# Temp Start [C] | A1:311.0 | A2:321.0 | A3:311.0 | A4:315.0 | A5:311.0 | A6:309.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5703177;0;0.626001;-89.519241;90.282043;4.940002;90.483261;-143.840836;2.788540;0.421520;-2.929136;1.056188;-0.648488;-0.691413
5703201;0;0.607555;-89.519951;90.327339;4.919391;90.485031;-143.839478;11.300085;2.913475;6.508142;11.954300;1.087188;-1.437663
5703225;0;0.500614;-89.544449;90.594177;4.454861;90.548592;-143.731522;19.841190;10.404585;17.256050;29.797550;6.296625;-6.668562
5703249;0;0.223813;-89.650917;91.360283;2.786873;90.797905;-143.159073;30.070299;13.957021;28.370443;48.031799;9.942050;-8.864400
5703273;0;-0.301838;-89.868912;92.826439;-0.536754;91.301537;-141.966248;32.591812;15.500066;34.283230;59.483051;9.889600;-10.232924
5703297;0;-1.099896;-90.208420;95.043343;-5.609141;92.068588;-140.162323;32.000538;16.904829;36.093842;61.697948;12.381075;-11.799325
5703321;0;-2.128283;-90.655304;97.928680;-12.280494;93.077621;-137.776764;28.791424;15.350340;30.512121;56.180946;11.484612;-12.302387
5703345;0;-3.304742;-91.157082;101.209908;-19.876585;94.228157;-135.051819;20.843504;13.881680;21.871836;45.216076;9.853838;-11.708725
5703369;0;-4.542166;-91.670776;104.630562;-27.732763;95.416649;-132.225708;17.651554;13.373370;18.168858;43.904774;8.778563;-10.840888
5703393;0;-5.790531;-92.185303;108.080353;-35.622452;96.608093;-129.396683;17.048834;13.319964;18.262857;41.215412;9.460438;-10.840888
5703417;0;-7.037468;-92.701164;111.533600;-43.509655;97.801163;-126.582420;17.698284;12.773509;19.780563;41.890137;8.492462;-11.217587
5703441;0;-8.286910;-93.215950;114.989372;-51.398438;98.994064;-123.766838;16.917225;12.837405;20.239693;41.995037;7.646075;-10.640613
5703465;0;-9.523773;-93.727417;118.419853;-59.254498;100.180557;-120.957741;12.339590;11.148450;12.727465;36.563862;8.411400;-10.204312
5703489;0;-10.679776;-94.203712;121.632187;-66.685555;101.305153;-118.277626;5.699155;5.114555;0.179836;23.205275;4.789825;-8.049000312
5703513;0;-11.657549;-94.531807;124.320267;-72.891563;102.244301;-116.038063;-2.875325;-8.589740;-7.175714;11.196125;3.647800;-5.548000
5703537;0;-12.381372;-94.550232;126.307091;-77.426384;102.933533;-114.406761;-7.042881;-30.496593;-12.243814;3.275862;0.073900;-3.557200
5703561;0;-12.821825;-94.109840;127.536896;-80.218918;103.353783;-113.398712;-4.956245;-53.340912;-12.514928;-4.339212;0.154962;-2.031325
5703585;0;-13.026237;-93.034767;128.107132;-81.415642;103.532013;-112.975510;-3.524780;-65.209381;-8.401864;-4.467963;0.956050;-1.1944755
5703609;0;-13.085025;-91.240585;128.273117;-81.674416;103.569473;-112.903008;-1.236915;-69.954872;-2.138950;1.723762;1.668925;-1.88111355
5703633;0;-13.087046;-88.781013;128.276962;-81.697418;103.572365;-112.902954;1.160620;-63.941002;-2.189357;4.944800;2.288813;-1.766675355
5703657;0;-13.085980;-85.757347;128.252243;-81.698608;103.572166;-112.903992;0.782965;-49.058910;-1.599443;3.864763;2.269737;-1.189700355
5703681;0;-13.086002;-82.351273;128.241592;-81.697586;103.571793;-112.906281;0.500675;-38.969032;-2.595350;2.706050;2.279275;-0.762937355
5703705;0;-13.085859;-78.736809;128.232193;-81.697083;103.571541;-112.909431;0.452040;-30.620569;-2.795621;1.933563;2.300737;-0.374312355
5703729;0;-13.085420;-75.028854;128.231689;-81.696793;103.571419;-112.912926;0.518795;-23.959156;0.192093;1.232612;2.148150;-0.1120502355
5703753;0;-13.085409;-71.288536;128.234894;-81.696274;103.571121;-112.914963;0.307080;-20.307539;0.705714;0.748625;2.419938;0.00715002355
5703777;0;-13.085453;-67.547890;128.235855;-81.695313;103.571030;-112.918953;0.014305;-20.040510;1.009529;0.195500;2.090925;0.33855002355
5703801;0;-13.085069;-63.807816;128.236481;-81.694481;103.571213;-112.924133;0.218390;-20.535465;1.384186;-0.405300;2.148150;0.4792122355
5703825;0;-13.084970;-60.065376;128.236847;-81.693977;103.570824;-112.929138;0.028610;-18.091200;1.814700;-0.712862;2.429475;0.4076872355
5703849;0;-13.085145;-56.321674;128.237213;-81.693718;103.570862;-112.932365;-0.145910;-17.720219;2.108979;-0.946513;2.064700;0.445837355
5703873;0;-13.084904;-52.578865;128.237656;-81.693214;103.570885;-112.934196;-0.087735;-17.869946;2.389629;-1.125325;2.260200;0.548362355
5703897;0;-13.084717;-48.836128;128.237961;-81.692352;103.570656;-112.936348;-0.188825;-15.889165;2.747943;-1.387587;2.241125;0.598425355
5703921;0;-13.084826;-45.093605;128.238266;-81.691566;103.570831;-112.938889;-0.380515;-16.201969;3.029957;-1.771450;2.133837;0.617500355
5703945;0;-13.084717;-41.349693;128.238525;-81.691185;103.570778;-112.941643;-0.351905;-15.432355;3.385543;-1.890650;2.281662;0.576962355
5703969;0;-13.084519;-37.605331;128.238785;-81.691208;103.570709;-112.942703;-0.363345;-14.204025;3.610336;-1.921650;2.191062;0.612725355
5703993;0;-13.084552;-33.862411;128.239044;-81.690971;103.570778;-112.943222;-0.440595;-14.414784;3.895072;-1.966950;2.112387;0.617500355
5704017;0;-13.084497;-30.119579;128.239044;-81.690468;103.570724;-112.943405;-0.498770;-13.202664;3.753386;-2.191062;2.255438;0.677100355
5704041;0;-13.084354;-26.394215;128.237076;-81.689964;103.570686;-112.943916;-0.502585;-9.432790;1.284729;-2.434250;2.198212;0.7104750355
5704065;0;-13.084223;-22.747797;128.228210;-81.689705;103.570641;-112.944298;-0.430105;-0.645635;-0.167571;-2.601138;2.236362;0.765312355
5704089;0;-13.084201;-19.276360;128.214767;-81.689629;103.570465;-112.944237;-0.507350;8.352275;-0.314707;-2.593987;2.157688;0.8368372355
5704113;0;-13.084024;-16.097794;128.203171;-81.689560;103.570251;-112.944641;-0.464435;19.810675;-0.841957;-2.281662;2.484313;0.872600355
5704137;0;-13.083904;-13.333426;128.193771;-81.688965;103.570122;-112.944885;-0.445365;29.807091;-0.971379;-2.248275;2.443788;0.917900355
5704161;0;-13.083904;-11.066572;128.192612;-81.689056;103.569954;-112.944962;-0.472065;34.608841;-0.186643;-1.986025;2.465237;0.948900355
5704185;0;-13.083728;-9.339137;128.193161;-81.688774;103.569946;-112.944946;-0.561710;38.525581;0.198907;-2.598763;2.548687;0.94890000355
5704209;0;-13.083849;-8.141638;128.199646;-81.688774;103.570023;-112.945473;-0.220295;34.366604;3.705700;-2.384175;2.548687;0.98942500355
5704233;0;-13.083893;-7.394205;128.210464;-81.688820;103.570045;-112.945938;-0.515935;30.965805;3.880086;-2.517700;2.582062;0.95605000355
5704257;0;-13.083926;-6.998071;128.218582;-81.688438;103.570213;-112.946312;-0.447270;25.021549;4.569457;-2.205363;2.570150;0.98705000355
5704281;0;-13.083926;-6.830453;128.224991;-81.688530;103.570358;-112.946976;-0.493045;19.243240;5.796971;-2.269737;2.529613;0.91313700355
5704305;0;-13.083992;-6.779608;128.229813;-81.688629;103.570427;-112.947632;-0.488280;13.603210;5.023136;-2.367487;2.512925;0.95366300355
5704329;0;-13.083970;-6.778290;128.228745;-81.688629;103.570450;-112.948029;-0.466345;11.604305;3.549029;-2.326962;2.572525;0.95605000355
5704353;0;-13.083970;-6.777916;128.228424;-81.688629;103.570595;-112.948219;-0.481605;11.080740;3.484993;-2.336500;2.536762;0.92267500355
5704377;0;-13.083443;-6.777499;128.227707;-81.705322;103.571182;-112.949860;-1.391410;10.458944;3.080364;12.595651;2.939700;1.19447500355
5704401;0;-13.082179;-6.776642;128.227341;-82.185852;103.590408;-113.021065;-2.468105;10.095594;2.662107;28.829563;5.040163;3.79800000355
5704425;0;-13.081267;-6.775598;128.227448;-83.909081;103.673416;-113.342804;-2.948760;9.837150;2.858293;45.649998;4.484650;7.240763000355
5704449;0;-13.080937;-6.774543;128.227493;-87.314682;103.833092;-114.063126;-3.254890;9.456630;2.930500;53.780071;4.844663;7.367125000355
5704473;0;-13.080476;-6.773467;128.227539;-92.468269;104.074913;-115.140289;-3.268240;9.201045;3.100800;60.777664;5.261888;8.373250000355
5704497;0;-13.080993;-6.772093;128.227859;-99.217339;104.391388;-116.560516;-2.096175;9.022710;3.702978;55.840015;4.966250;8.072850000355
5704521;0;-13.081509;-6.771325;128.227783;-106.866425;104.750679;-118.174522;-1.096725;8.660315;3.509521;44.982426;3.850450;7.53163800355
5704545;0;-13.081542;-6.770412;128.227539;-114.738701;105.117523;-119.826355;-0.988005;8.405684;3.455022;39.882652;4.999638;7.16685000355
5704569;0;-13.082135;-6.769292;128.227539;-122.615974;105.487503;-121.484734;-0.036235;8.357045;3.743850;39.820663;3.950588;7.63177500355
5704593;0;-13.090540;-6.765612;128.226990;-130.178360;105.840050;-123.089699;7.522580;5.558010;2.559929;18.436899;4.880425;5.886550500355
5704617;0;-13.163236;-6.725501;128.201431;-136.534286;106.145233;-124.430862;19.114491;3.273010;-0.207079;8.041850;3.859987;5.14745000355
5704641;0;-13.334821;-6.623514;128.137955;-141.304855;106.400978;-125.483543;28.539654;0.238415;-2.670286;2.725112;2.691738;4.66346300355
5704665;0;-13.690261;-6.421970;128.007965;-144.525726;106.623444;-126.271553;33.367153;-2.334590;-3.957743;-3.287787;3.902900;3.859987355
5704689;0;-14.288478;-6.078966;127.781136;-146.340439;106.839279;-126.851860;44.698715;-6.739615;-4.895072;0.708100;4.067412;4.3129887355
5704713;0;-15.170032;-5.566586;127.431252;-147.484009;107.093819;-127.394211;50.388336;-8.577345;-6.001336;13.265599;5.068775;4.658688355
5704737;0;-16.340208;-4.880017;126.960411;-148.763153;107.426300;-128.080154;47.705650;-6.811140;-6.663457;17.409313;7.853500;4.405975355
5704761;0;-17.777988;-4.045957;126.385048;-150.307083;107.834793;-128.912659;39.469715;-4.638670;-6.696150;18.384451;5.536075;5.013937355
5704785;0;-19.404976;-3.102023;125.731705;-152.059540;108.296928;-129.867676;36.897655;-4.260060;-6.303786;18.572800;4.954337;5.064000355
5704809;0;-21.163446;-2.083876;125.023613;-153.948502;108.794380;-130.885208;31.453129;-1.325605;-6.572171;17.094601;5.037775;5.328650355
5704833;0;-22.992067;-1.022223;124.288261;-155.909927;109.309151;-131.950134;27.026176;1.305580;-4.987714;16.813274;6.814000;5.0592370355
5704857;0;-24.859962;0.051757;123.547005;-157.887146;109.831444;-133.027939;25.494576;0.802040;-5.231579;16.989700;7.383812;4.91618770355
5704881;0;-26.734339;1.128054;122.807648;-159.864685;110.354553;-134.104523;23.982044;0.567435;-6.174357;17.552374;5.555150;4.73260070355
5704905;0;-28.607773;2.208340;122.063232;-161.842148;110.873375;-135.166672;24.103161;2.359390;-5.073543;16.665449;6.461138;5.23566270355
5704929;0;-30.480799;3.287285;121.319252;-163.821060;111.394051;-136.242203;23.832319;1.398085;-4.508150;16.319750;8.037087;5.13791370355
5704953;0;-32.352592;4.364637;120.579765;-165.799164;111.917267;-137.328445;23.354530;0.221250;-5.028586;16.968250;6.785388;4.37258770355
5704977;0;-34.223465;5.445110;119.837494;-167.776611;112.437363;-138.397934;25.187489;1.116750;-5.465914;17.733562;5.416862;4.72068770355
5705001;0;-36.097942;6.523747;119.094101;-169.753601;112.957191;-139.470001;22.665974;1.239775;-5.190707;16.760824;6.430137;4.51802570355
5705025;0;-37.969147;7.604473;118.352020;-171.731644;113.479782;-140.542007;23.051260;1.222610;-4.613057;17.361637;7.052413;4.49656270355
5705049;0;-39.838909;8.682781;117.609818;-173.710617;114.000938;-141.620483;25.136944;0.008580;-4.738393;17.142286;6.265637;4.41788770355
5705073;0;-41.713299;9.761661;116.869164;-175.688828;114.520752;-142.684601;22.847176;0.411030;-5.554471;17.678738;6.258488;4.92095070355
5705097;0;-43.584686;10.843176;116.124771;-177.665024;115.040886;-143.755234;22.650715;1.522060;-4.539485;17.530912;8.361338;4.9257250355
5705121;0;-45.455074;11.921418;115.381584;-179.643402;115.562492;-144.829468;24.058340;0.056265;-4.780629;17.459389;8.261200;4.7922120355
5705145;0;-47.328587;12.999913;114.641876;-181.621826;116.084244;-145.901321;22.776600;-0.163075;-4.798343;17.206663;5.359637;5.514612355
5705169;0;-49.198677;14.081803;113.899635;-183.599976;116.604469;-146.972412;22.848125;0.398635;-5.183900;17.607201;6.043900;5.2618882355
