# Temp Start [C] | A1:323.0 | A2:322.0 | A3:315.0 | A4:317.0 | A5:313.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10810919;0;0.625990;-89.518646;90.283279;4.940050;90.483208;-143.840836;-3.333090;0.416755;-7.824214;-3.304475;-1.146788;0.000000
10810943;0;0.610378;-89.519348;90.318626;4.922974;90.484955;-143.839615;7.515905;2.994535;5.049022;10.221000;0.598425;-0.44822500
10810967;0;0.508986;-89.545319;90.573036;4.461452;90.547745;-143.737915;19.412991;9.898185;17.480850;28.970238;6.124962;-6.368150
10810991;0;0.230922;-89.653030;91.338234;2.790504;90.796814;-143.166824;28.686520;13.043401;28.093878;46.207897;9.942050;-8.587826
10811015;0;-0.296521;-89.871902;92.809052;-0.535894;91.301208;-141.967484;30.563349;14.457700;32.923557;56.633938;9.770388;-9.467600
10811039;0;-1.099995;-90.210663;95.031616;-5.610933;92.068367;-140.158371;27.926445;16.250610;34.352707;57.859413;12.185562;-10.752675
10811063;0;-2.131205;-90.656204;97.922363;-12.283169;93.078339;-137.767868;22.743225;14.915464;28.295513;51.352978;10.781287;-10.881413
10811087;0;-3.307841;-91.157112;101.207603;-19.878996;94.228966;-135.040665;15.366549;13.479230;19.437243;40.781487;9.059900;-10.170925
10811111;0;-4.545901;-91.671173;104.629578;-27.735462;95.417679;-132.213425;11.261940;12.748715;15.583035;38.552277;7.910725;-9.1099625
10811135;0;-5.794387;-92.185722;108.079956;-35.623600;96.609100;-129.392136;9.948730;12.777326;15.851429;36.158550;8.304112;-9.34600025
10811159;0;-7.040336;-92.701340;111.533531;-43.511353;97.801529;-126.577454;11.598585;12.350080;17.412727;37.207600;7.841575;-9.4151385
10811183;0;-8.287734;-93.216446;114.988945;-51.399036;98.993927;-123.764816;10.963435;12.055395;17.920898;36.871426;7.178775;-9.1671885
10811207;0;-9.525344;-93.727715;118.419556;-59.254211;100.181007;-120.952698;6.461140;10.676380;10.202950;32.548901;7.476800;-8.7070385
10811231;0;-10.680425;-94.203438;121.631989;-66.685577;101.305389;-118.278412;-0.216480;4.800795;-2.313336;19.121162;3.783700;-6.806849
10811255;0;-11.656011;-94.530983;124.319199;-72.890152;102.243919;-116.045616;-7.202145;-8.850095;-9.415485;7.729525;3.089900;-4.358287
10811279;0;-12.378527;-94.550171;126.301353;-77.424210;102.932831;-114.417786;-11.526105;-31.145096;-13.313293;0.443450;0.133512;-3.085125
10811303;0;-12.818123;-94.110062;127.531593;-80.214119;103.353836;-113.413712;-7.684705;-53.977966;-13.914106;-5.981913;-0.226488;-1.711838
10811327;0;-13.020656;-93.034851;128.096573;-81.410194;103.530731;-112.992912;-4.995345;-65.664291;-8.230207;-4.835125;0.805850;-1.29937538
10811351;0;-13.075257;-91.239754;128.260742;-81.667870;103.567230;-112.922379;0.565525;-69.960587;-1.715250;2.317425;1.988400;-2.4008757538
10811375;0;-13.078575;-88.780418;128.264404;-81.691689;103.570351;-112.921158;2.548215;-64.271927;-1.885550;5.671975;2.582062;-2.3388757538
10811399;0;-13.078455;-85.756462;128.241379;-81.693642;103.570313;-112.921227;2.687450;-49.188610;-1.155307;4.875650;2.651212;-2.0146257538
10811423;0;-13.078949;-82.347298;128.233292;-81.693092;103.569916;-112.921944;3.057475;-37.480350;-2.410064;4.067412;2.892013;-1.6736877538
10811447;0;-13.079751;-78.730225;128.225433;-81.692879;103.569626;-112.922340;3.146170;-28.277393;-2.768378;3.726475;2.963537;-1.3542137538
