# Temp Start [C] | A1:302.0 | A2:306.0 | A3:302.0 | A4:307.0 | A5:303.0 | A6:302.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3119469;0;0.625924;-89.518372;90.282196;4.939859;90.483261;-143.840714;3.824230;4.991530;-1.051764;4.513263;0.083437;-1.542562
3119493;0;0.607555;-89.519417;90.328461;4.918054;90.485313;-143.839066;12.298580;7.474895;8.044922;14.178750;1.912112;-2.369875
3119517;0;0.500120;-89.549194;90.596733;4.454144;90.549614;-143.730591;20.604130;12.367245;18.660679;32.980434;6.844988;-7.538787
3119541;0;0.224594;-89.658508;91.358353;2.789405;90.798302;-143.159897;31.960484;15.800474;31.280514;53.067200;10.757438;-9.825225
3119565;0;-0.299290;-89.878227;92.817375;-0.528944;91.300797;-141.970947;35.427090;16.813274;38.536613;67.508217;10.972013;-11.448850
3119589;0;-1.095271;-90.215729;95.026672;-5.596698;92.066788;-140.172958;36.376949;19.307135;41.740955;73.361382;13.904563;-13.573162
3119613;0;-2.122669;-90.658737;97.908730;-12.268576;93.076027;-137.789383;33.763885;18.654819;36.257328;68.569176;12.919900;-14.224050
3119637;0;-3.299755;-91.157906;101.189896;-19.866983;94.226570;-135.064590;25.929451;17.119404;28.250557;57.797424;11.327262;-13.685225
3119661;0;-4.537958;-91.672043;104.613144;-27.726603;95.414902;-132.237213;23.110386;16.088486;24.493078;55.687428;10.972013;-12.981887
3119685;0;-5.786686;-92.186737;108.065521;-35.616745;96.607025;-129.406204;22.389410;16.185760;24.140221;53.267471;11.076925;-13.048637
3119709;0;-7.034952;-92.702339;111.521698;-43.506767;97.800301;-126.587685;23.139950;15.719409;25.912693;53.551186;10.209075;-13.430113
3119733;0;-8.285087;-93.216393;114.980583;-51.396240;98.993095;-123.771278;21.774290;15.849111;26.166094;53.279388;9.660712;-12.8865133
3119757;0;-9.522488;-93.727737;118.412666;-59.253590;100.180420;-120.964241;17.637249;14.185905;18.435884;46.970837;9.844300;-12.416838
3119781;0;-10.678755;-94.205063;121.626373;-66.685959;101.304985;-118.283516;10.915754;7.477760;5.728857;34.480087;6.301400;-9.99927538
3119805;0;-11.657527;-94.534660;124.318863;-72.894333;102.244827;-116.036171;1.612660;-6.708145;-2.476821;20.172586;4.968637;-7.4601138
3119829;0;-12.383327;-94.557480;126.311234;-77.432167;102.934875;-114.393929;-3.808020;-30.548096;-8.498600;10.039800;0.665188;-4.982937
3119853;0;-12.825604;-94.124039;127.546494;-80.227684;103.355865;-113.383919;-2.901075;-56.141846;-9.944094;-0.033375;0.436300;-2.789488
