# Temp Start [C] | A1:307.0 | A2:316.0 | A3:308.0 | A4:313.0 | A5:308.0 | A6:307.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4450341;0;0.625968;-89.519478;90.282494;4.939907;90.483307;-143.840576;3.584860;1.379965;-1.863750;2.448550;-0.622262;-1.206388
4450365;0;0.607489;-89.520203;90.328674;4.918674;90.485138;-143.838913;12.040135;3.835675;7.313314;12.691012;1.146788;-1.978863
4450389;0;0.500087;-89.545189;90.596779;4.453857;90.548508;-143.730118;20.295139;10.947226;17.766949;30.651087;6.427763;-7.100100
4450413;0;0.223528;-89.651810;91.362122;2.787136;90.797852;-143.156952;30.840870;14.704700;29.388151;49.581524;10.015963;-9.181488
4450437;0;-0.301663;-89.870064;92.826324;-0.534867;91.301003;-141.965073;33.469200;16.062735;35.537987;61.888687;10.197163;-10.616775
4450461;0;-1.098820;-90.209312;95.040901;-5.606204;92.067871;-140.164291;33.534042;17.677305;37.749149;64.828392;12.783999;-12.445437
4450485;0;-2.126843;-90.655487;97.925133;-12.277389;93.077141;-137.778854;30.221935;16.366955;32.126556;59.490196;11.687275;-12.962812
4450509;0;-3.303556;-91.156563;101.205612;-19.874052;94.227737;-135.054916;22.350309;14.931674;23.830957;48.947327;10.154238;-12.364388
4450533;0;-4.541034;-91.670502;104.626900;-27.730566;95.416069;-132.228622;19.573210;14.204974;20.093914;47.688477;9.307850;-11.5132258
4450557;0;-5.789433;-92.185257;108.076653;-35.620495;96.607582;-129.399994;18.755909;14.230725;20.038057;44.722549;9.920588;-11.6252888
4450581;0;-7.037084;-92.701485;111.530800;-43.508629;97.800789;-126.584106;19.417759;13.582225;21.800993;45.793049;9.036062;-11.9781388
4450605;0;-8.286790;-93.216003;114.987656;-51.397697;98.993690;-123.769135;18.155094;13.736720;22.148401;45.192238;8.177750;-11.4941508
4450629;0;-9.523499;-93.727058;118.418907;-59.254284;100.180527;-120.958328;14.281270;12.281415;14.186586;39.482113;8.816712;-10.874263
4450653;0;-10.679326;-94.203651;121.631119;-66.685936;101.304962;-118.279892;7.624625;5.955695;1.739771;26.688576;5.149837;-8.683200263
4450677;0;-11.657593;-94.532417;124.320686;-72.892189;102.244476;-116.037689;-1.412390;-8.006095;-5.848743;14.224050;4.031650;-6.244175
4450701;0;-12.382240;-94.552414;126.308968;-77.428032;102.933846;-114.402122;-6.274220;-30.552860;-11.201586;5.371562;0.123975;-4.096025
4450725;0;-12.823176;-94.114037;127.540382;-80.221550;103.354546;-113.393570;-4.328725;-54.167747;-11.811935;-3.023138;0.081050;-2.253050
4450749;0;-13.028038;-93.041069;128.111786;-81.419388;103.532845;-112.968163;-3.376005;-66.519737;-7.855550;-4.086487;0.913137;-1.2397750
4450773;0;-13.086793;-91.248917;128.279755;-81.678406;103.570374;-112.893753;-1.068115;-72.241776;-2.136229;1.590250;1.664150;-1.72852550
4450797;0;-13.088793;-88.789749;128.284271;-81.701141;103.573219;-112.894615;1.072880;-66.044807;-2.303800;4.563325;2.186288;-1.513950550
4450821;0;-13.087463;-85.766045;128.259109;-81.701904;103.572914;-112.896240;0.679965;-51.513672;-1.638957;3.309237;2.136225;-0.934600550
4450845;0;-13.087408;-82.360229;128.247589;-81.700691;103.572441;-112.899834;0.304220;-41.909214;-2.625329;1.914500;2.181525;-0.417225550
4450869;0;-13.087155;-78.744888;128.237091;-81.699951;103.572136;-112.904701;0.139235;-33.036228;-2.768378;0.877375;2.143375;-0.104900550
4450893;0;-13.086420;-75.035889;128.235779;-81.699280;103.571938;-112.906929;0.266075;-26.760101;0.141686;0.081050;1.993175;0.08582500550
4450917;0;-13.086398;-71.294350;128.238541;-81.698418;103.571587;-112.912453;-0.010490;-22.792814;0.644407;-0.479212;2.338875;0.424375550
4450941;0;-13.086331;-67.552704;128.239273;-81.696892;103.571320;-112.919067;-0.409125;-22.792814;0.905986;-0.872600;1.947875;0.503062550
4450965;0;-13.085772;-63.812088;128.239746;-81.695534;103.571449;-112.925156;-0.144000;-23.437500;1.156664;-1.606938;2.038475;0.536438550
4450989;0;-13.085618;-60.068802;128.240005;-81.694572;103.571068;-112.928230;-0.403400;-20.424839;1.519064;-1.726150;2.174375;0.650875550
4451013;0;-13.085672;-56.324234;128.240189;-81.693886;103.571205;-112.933350;-0.819205;-20.232201;1.747943;-1.866812;1.914500;0.674713550
4451037;0;-13.085343;-52.580940;128.240463;-81.693336;103.571175;-112.936104;-0.585555;-20.461079;2.008164;-2.048012;2.069463;0.662800550
4451061;0;-13.085145;-48.837963;128.240601;-81.692398;103.570915;-112.937531;-0.721930;-18.460270;2.286093;-2.293575;2.067088;0.712862550
4451085;0;-13.085189;-45.094997;128.240814;-81.691490;103.570976;-112.938347;-0.957485;-18.592831;2.543578;-2.586838;1.869200;0.848763550
4451109;0;-13.085057;-41.350750;128.240982;-81.691208;103.570923;-112.939461;-0.922200;-17.691608;2.790179;-2.820487;2.048012;0.927437550
4451133;0;-13.084794;-37.606247;128.241119;-81.691277;103.570778;-112.940002;-0.985145;-17.395969;3.049028;-2.837175;1.926412;0.972737550
4451157;0;-13.084816;-33.862984;128.241257;-81.691185;103.570923;-112.940651;-1.093860;-16.674995;3.267015;-2.939700;1.869200;1.058575550
4451181;0;-13.084772;-30.120655;128.241211;-81.690590;103.570892;-112.941490;-1.163480;-16.050335;3.107614;-3.178113;1.983638;1.106250550
4451205;0;-13.084618;-26.394741;128.238998;-81.690063;103.570763;-112.942200;-1.110075;-12.067790;0.636236;-3.437987;1.857275;1.103875550
4451229;0;-13.084442;-22.748083;128.228271;-81.689796;103.570763;-112.942978;-1.121520;-2.730365;-0.242500;-3.614425;2.031325;1.165862550
4451253;0;-13.084409;-19.276062;128.213928;-81.689751;103.570564;-112.943977;-1.245495;5.874630;-0.501357;-3.595350;1.940725;1.1515502550
4451277;0;-13.084211;-16.097048;128.201721;-81.689606;103.570320;-112.944969;-1.208305;17.779350;-1.025879;-3.271100;2.143375;1.223075550
4451301;0;-13.084024;-13.332305;128.191986;-81.688965;103.570145;-112.945213;-1.147270;27.128214;-0.938686;-3.163813;2.241125;1.196850550
4451325;0;-13.084024;-11.064650;128.191147;-81.689011;103.570000;-112.945419;-1.221655;33.020012;-0.260214;-2.937312;2.179137;1.161088550
4451349;0;-13.083881;-9.336281;128.191757;-81.688698;103.569901;-112.945610;-1.336095;37.414551;0.126700;-3.504750;2.262588;1.23261288550
4451373;0;-13.083992;-8.138188;128.198059;-81.688652;103.570023;-112.946266;-0.988005;33.432003;3.724778;-3.280638;2.274513;1.23500088550
4451397;0;-13.084024;-7.390184;128.208893;-81.688744;103.570045;-112.946594;-1.276965;30.103680;3.929136;-3.373612;2.341262;1.21592588550
4451421;0;-13.084046;-6.993523;128.217545;-81.688316;103.570137;-112.947174;-1.251220;24.327274;4.504065;-3.030300;2.291200;1.21592588550
4451445;0;-13.084024;-6.825267;128.224274;-81.688507;103.570259;-112.947639;-1.260755;19.041059;5.742479;-3.180500;2.288813;1.19685088550
4451469;0;-13.084068;-6.773577;128.229523;-81.688530;103.570381;-112.947960;-1.284595;13.793945;4.922321;-3.209113;2.295963;1.13725088550
4451493;0;-13.084068;-6.771841;128.228516;-81.688583;103.570427;-112.948296;-1.250265;11.892315;3.452300;-3.223413;2.305500;1.14201288550
4451517;0;-13.084046;-6.771599;128.228256;-81.688530;103.570503;-112.948685;-1.296040;11.548995;3.399164;-3.244875;2.284038;1.11102588550
4451541;0;-13.083519;-6.771325;128.227570;-81.704628;103.571098;-112.950233;-2.199170;11.047360;2.998621;12.190337;2.722738;1.44003788550
