# Temp Start [C] | A1:323.0 | A2:319.0 | A3:313.0 | A4:314.0 | A5:312.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10143131;0;0.626012;-89.518532;90.283325;4.940074;90.483231;-143.840836;-2.901075;1.818655;-6.584435;-2.076625;-1.106250;0.035763
10143155;0;0.610038;-89.519302;90.321899;4.921731;90.484970;-143.840195;7.652280;4.310605;5.024500;10.414112;0.693788;-0.28610063
10143179;0;0.507645;-89.549858;90.580681;4.459566;90.547989;-143.737442;19.023895;9.016990;17.058506;29.251575;6.241787;-6.303775
10143203;0;0.229592;-89.659904;91.343735;2.789572;90.796585;-143.165558;28.183933;12.124060;28.602049;46.527374;10.061262;-8.442400
10143227;0;-0.298136;-89.878998;92.811096;-0.535942;91.301140;-141.965515;29.726978;13.680455;33.907207;57.101238;9.927738;-9.303088
10143251;0;-1.100918;-90.215828;95.031013;-5.610455;92.068146;-140.156250;27.454376;16.056059;35.578857;59.146873;12.338150;-10.499949
10143275;0;-2.131930;-90.658562;97.921143;-12.282810;93.078209;-137.767593;22.225376;15.415190;29.562536;52.623737;11.043537;-10.797976
10143299;0;-3.308686;-91.157341;101.206787;-19.878590;94.228287;-135.042328;14.661784;14.132495;20.431786;42.085640;9.610650;-10.156625
10143323;0;-4.546571;-91.671471;104.628952;-27.735176;95.417580;-132.217377;10.725019;12.941360;16.501286;39.348598;8.053775;-9.2148755
10143347;0;-5.794937;-92.186829;108.079247;-35.623646;96.609146;-129.392990;9.294505;12.738225;16.720629;37.007324;8.428088;-9.39607455
10143371;0;-7.040577;-92.702042;111.533073;-43.511520;97.801651;-126.578575;10.851860;12.678144;18.104822;37.727348;7.939337;-9.4437505
10143395;0;-8.288218;-93.215950;114.989304;-51.399059;98.993805;-123.765617;10.126110;12.760159;18.915443;37.949078;7.290837;-9.0789755
10143419;0;-9.525531;-93.727440;118.419777;-59.254665;100.180870;-120.954437;5.840300;10.996815;11.152535;32.925598;7.643688;-8.7284995
10143443;0;-10.680480;-94.204376;121.631638;-66.685532;101.305267;-118.277954;-0.960350;4.760740;-1.321514;19.810188;4.048337;-6.811613
10143467;0;-11.655901;-94.532478;124.319000;-72.890846;102.244217;-116.046623;-7.805820;-9.086605;-8.521757;8.208750;3.304475;-4.334437
10143491;0;-12.377296;-94.551804;126.302567;-77.424355;102.933266;-114.416855;-10.971065;-30.769344;-12.899121;1.087188;-0.314712;-2.949237
10143515;0;-12.818233;-94.110291;127.533699;-80.215286;103.354164;-113.412552;-8.240695;-54.112427;-13.692037;-5.838862;-0.224113;-1.688000
10143539;0;-13.020139;-93.038414;128.099823;-81.411392;103.531059;-112.992477;-5.169865;-67.136757;-8.038107;-4.799363;0.896450;-1.32083700
10143563;0;-13.074763;-91.245575;128.265030;-81.669357;103.567810;-112.922943;0.572200;-71.588516;-1.746586;1.835812;1.783363;-2.4271003700
10143587;0;-13.077542;-88.789139;128.268127;-81.693237;103.570976;-112.921455;2.737995;-66.990852;-1.828328;5.261888;2.434250;-2.3269623700
10143611;0;-13.077520;-85.765419;128.243942;-81.694931;103.570885;-112.921516;2.961155;-51.905632;-0.641686;4.351138;2.498625;-1.9907883700
10143635;0;-13.078356;-82.353767;128.235321;-81.694237;103.570389;-112.922035;3.129955;-39.335251;-2.232957;3.440375;2.734650;-1.6903873700
10143659;0;-13.079190;-78.734673;128.226791;-81.693886;103.569855;-112.922699;3.302570;-30.301090;-2.491814;3.044600;2.789488;-1.3828253700
10143683;0;-13.079498;-75.026627;128.228455;-81.693886;103.569855;-112.923691;3.734585;-24.586674;0.446864;2.615450;2.880087;-1.06811253700
10143707;0;-13.080201;-71.287941;128.233368;-81.693573;103.569778;-112.924675;3.711700;-20.983694;0.435964;2.331725;3.190038;-0.88691253700
10143731;0;-13.081256;-67.546761;128.234955;-81.692924;103.569717;-112.926239;3.536220;-20.780560;1.012257;1.821513;2.961150;-0.57458853700
10143755;0;-13.081443;-63.804977;128.235886;-81.692375;103.569977;-112.927658;3.894805;-20.480154;1.420972;1.277912;3.049362;-0.38861353700
10143779;0;-13.081707;-60.062992;128.236343;-81.692238;103.569756;-112.928978;3.951070;-18.486975;1.788814;1.056188;3.237712;-0.20265053700
10143803;0;-13.082454;-56.320423;128.236954;-81.692261;103.569901;-112.930496;3.597255;-18.425940;2.047671;0.801075;3.068437;-0.03576353700
10143827;0;-13.082607;-52.576996;128.237503;-81.692139;103.569954;-112.930817;3.863330;-17.412186;2.351486;0.617500;3.211488;-0.00715053700
10143851;0;-13.082695;-48.833340;128.237930;-81.691589;103.569870;-112.931793;3.961560;-15.722270;2.666200;0.357625;3.323550;0.147813053700
10143875;0;-13.082981;-45.091537;128.238373;-81.691017;103.570030;-112.933945;3.857610;-16.669270;2.944129;0.038137;3.187650;0.278937053700
10143899;0;-13.083168;-41.348465;128.238678;-81.690941;103.570053;-112.936775;3.912925;-15.717505;3.272464;-0.154962;3.316400;0.29086353700
10143923;0;-13.083222;-37.604267;128.238892;-81.691040;103.570030;-112.939285;3.911970;-14.438624;3.576279;-0.240800;3.383150;0.29563753700
10143947;0;-13.083344;-33.860664;128.239227;-81.690941;103.570099;-112.941193;3.950115;-14.539716;3.783357;-0.281325;3.323550;0.29086353700
10143971;0;-13.083453;-30.118458;128.239273;-81.690445;103.570145;-112.942627;3.910060;-13.577459;3.649843;-0.500675;3.457062;0.30755053700
10143995;0;-13.083530;-26.393148;128.237198;-81.689941;103.570137;-112.943405;3.941535;-9.498594;1.222064;-0.698563;3.411762;0.326625053700
10144019;0;-13.083552;-22.747423;128.225815;-81.689651;103.570152;-112.944115;4.012105;-0.798225;0.358307;-0.834463;3.457062;0.367162053700
10144043;0;-13.083640;-19.275270;128.212723;-81.689560;103.570084;-112.944244;3.930090;8.290290;0.020436;-0.834463;3.581037;0.3290122053700
10144067;0;-13.083652;-16.095970;128.202072;-81.689514;103.570030;-112.944778;3.930090;20.226475;-0.885550;-0.641338;3.726475;0.38385053700
10144091;0;-13.083717;-13.331854;128.192825;-81.688988;103.570023;-112.945282;3.900525;29.621120;-0.750671;-0.741475;3.702638;0.42915053700
10144115;0;-13.083904;-11.065287;128.192062;-81.689323;103.569984;-112.946289;3.775595;34.620285;-0.047679;-0.314712;3.674025;0.43868753700
10144139;0;-13.083838;-9.336819;128.192825;-81.689011;103.569977;-112.946342;3.641125;39.726254;0.356943;-1.018037;3.728863;0.3838508753700
10144163;0;-13.084002;-8.138244;128.201218;-81.688988;103.570099;-112.946671;3.916740;35.919186;3.275186;-0.824925;3.721713;0.3576258753700
10144187;0;-13.084124;-7.390723;128.214783;-81.689011;103.570122;-112.947266;3.574370;31.923290;2.559929;-1.001350;3.781312;0.3957638753700
10144211;0;-13.084211;-6.994874;128.223389;-81.688629;103.570190;-112.947639;3.580090;25.838848;3.681178;-0.655650;3.731250;0.3838508753700
10144235;0;-13.084233;-6.827519;128.228821;-81.688721;103.570358;-112.947769;3.550525;20.582195;5.190707;-0.858300;3.685950;0.3695388753700
10144259;0;-13.084289;-6.776598;128.233597;-81.688843;103.570435;-112.948364;3.466605;14.936445;4.235672;-0.896450;3.736012;0.3623888753700
10144283;0;-13.084289;-6.775576;128.231812;-81.688797;103.570602;-112.948425;3.448485;12.833595;2.773829;-0.958437;3.635875;0.3337758753700
10144307;0;-13.084299;-6.775345;128.230988;-81.688820;103.570671;-112.948357;3.396030;12.328145;2.615786;-0.939363;3.621575;0.2646388753700
10144331;0;-13.083652;-6.775049;128.229889;-81.707809;103.571411;-112.951263;2.583500;11.769290;2.350121;12.357225;4.084100;0.5674258753700
10144355;0;-13.082717;-6.774269;128.229340;-82.189339;103.592964;-113.019722;1.088140;11.518475;1.782007;28.142925;4.868500;3.3521638753700
10144379;0;-13.081992;-6.773181;128.229324;-83.913788;103.675095;-113.339088;0.598905;11.242865;1.950943;43.759338;4.687300;6.8974388753700
10144403;0;-13.081608;-6.771643;128.229401;-87.320290;103.834381;-114.063881;0.215530;11.216160;1.926421;50.795071;5.300037;6.7400888753700
10144427;0;-13.081212;-6.770599;128.229416;-92.474648;104.076019;-115.145828;0.039100;10.964390;2.087179;56.366913;5.764950;7.5030258753700
10144451;0;-13.081817;-6.769281;128.229691;-99.222809;104.392075;-116.567680;1.148220;10.945320;2.681186;51.782124;5.571837;7.0738758753700
10144475;0;-13.082420;-6.768567;128.229507;-106.872231;104.751877;-118.178787;1.964565;10.657310;2.468650;39.947025;4.005425;6.597038753700
10144499;0;-13.082420;-6.767787;128.229187;-114.741714;105.118584;-119.831314;2.058025;10.466575;2.358300;35.905838;5.397787;6.127350753700
10144523;0;-13.083069;-6.766941;128.229065;-122.619553;105.488907;-121.494186;3.032680;10.375975;2.618514;34.649364;3.972050;6.740088753700
10144547;0;-13.092451;-6.763392;128.228058;-130.180130;105.840874;-123.079704;9.464260;7.694240;1.592636;15.087125;4.875650;4.8828138753700
10144571;0;-13.167268;-6.722490;128.196976;-136.536011;106.146004;-124.433800;19.702909;5.659100;0.239779;3.662100;3.421300;4.7969758753700
10144595;0;-13.339633;-6.623064;128.128586;-141.304306;106.400291;-125.471603;28.469086;1.642225;-1.523150;-0.123975;3.426062;4.21523853700
10144619;0;-13.696227;-6.422948;127.999763;-144.523758;106.623108;-126.270569;32.046314;-1.123425;-3.122600;-5.874625;4.491800;3.7407883700
