# Temp Start [C] | A1:320.0 | A2:324.0 | A3:313.0 | A4:315.0 | A5:312.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13628435;0;0.625990;-89.518593;90.283592;4.940050;90.483231;-143.840912;-2.365110;0.384330;-7.186614;-2.610675;-0.956050;-0.007150
13628459;0;0.610038;-89.519302;90.319679;4.922806;90.484932;-143.838577;8.265495;2.932545;5.390979;10.690687;0.758162;-0.643725150
13628483;0;0.507832;-89.544586;90.575066;4.461715;90.547745;-143.740280;19.609449;10.145185;17.662043;29.897686;6.279937;-6.768700
13628507;0;0.230757;-89.652252;91.337952;2.794373;90.794182;-143.170273;29.777523;13.178825;29.305044;49.366951;11.014937;-9.031287
13628531;0;-0.295532;-89.870659;92.810249;-0.532359;91.300728;-141.970139;31.846046;14.936445;32.840450;59.499733;10.483263;-9.827612
13628555;0;-1.098193;-90.210014;95.030937;-5.607637;92.065041;-140.163040;29.881474;16.199110;35.454887;61.256874;14.233587;-11.379713
13628579;0;-2.131205;-90.655304;97.922089;-12.281616;93.077736;-137.773697;23.345943;15.436170;28.367722;54.123402;11.341563;-11.625288
13628603;0;-3.307643;-91.155769;101.208794;-19.878233;94.228401;-135.044876;16.625401;13.892169;19.863670;42.963024;10.073175;-10.769362
13628627;0;-4.545593;-91.669670;104.632347;-27.735607;95.417366;-132.217209;12.794490;13.298985;15.452244;40.471550;8.833400;-9.89913762
13628651;0;-5.794058;-92.185249;108.081726;-35.624172;96.609230;-129.390701;11.069295;12.798305;15.944071;37.848938;9.243487;-9.81807562
13628675;0;-7.040973;-92.701416;111.535606;-43.511234;97.801811;-126.577576;12.306210;12.376785;17.471308;39.365288;8.563987;-9.98973862
13628699;0;-8.287877;-93.216347;114.991173;-51.398914;98.994286;-123.765923;12.001989;12.496945;17.717899;38.938515;7.622238;-9.63210062
13628723;0;-9.524960;-93.727730;118.421234;-59.254498;100.181114;-120.954094;7.757185;10.897635;10.331015;34.143913;8.144375;-9.26971262
13628747;0;-10.681358;-94.203865;121.632706;-66.685699;101.306137;-118.276413;0.158305;4.907605;-1.662114;21.355150;4.129400;-7.33851362
13628771;0;-11.657670;-94.531555;124.321289;-72.890511;102.245560;-116.044121;-7.316585;-8.729930;-9.897772;9.725087;3.085125;-4.6753872
13628795;0;-12.378131;-94.550995;126.302299;-77.425407;102.934723;-114.413750;-9.176250;-31.272884;-12.534000;1.041888;-0.274175;-3.256787
13628819;0;-12.819408;-94.111427;127.531471;-80.216362;103.355286;-113.406487;-7.982250;-54.110527;-13.682500;-5.409712;-0.426762;-1.733300
13628843;0;-13.020963;-93.037544;128.094818;-81.412605;103.531898;-112.985962;-4.525180;-66.369057;-7.374621;-4.379737;1.037112;-1.25168800
13628867;0;-13.078752;-91.240074;128.263443;-81.669952;103.568810;-112.914948;-0.722885;-69.553375;-2.525872;2.639287;1.645087;-2.098075800
13628891;0;-13.080432;-88.779968;128.265823;-81.693932;103.571564;-112.914070;1.867290;-64.088821;-1.760207;5.514612;2.202987;-2.1171505800
13628915;0;-13.080169;-85.755707;128.243271;-81.695557;103.571762;-112.914452;1.899715;-48.985481;-1.256121;4.670612;1.976487;-1.6999135800
13628939;0;-13.080740;-82.346245;128.234909;-81.694817;103.571365;-112.915627;1.943585;-37.067410;-2.670286;3.747937;2.062313;-1.2707625800
13628963;0;-13.080860;-78.728851;128.225571;-81.694695;103.569893;-112.916130;2.335545;-27.980801;-2.193450;3.144737;2.596375;-0.9059885800
13628987;0;-13.080927;-75.019745;128.227386;-81.694359;103.569962;-112.918297;2.579685;-21.416660;0.054493;2.799025;2.496238;-0.54358885800
13629011;0;-13.081289;-71.281891;128.230194;-81.694168;103.569740;-112.919815;2.685545;-18.210409;1.008164;2.343650;2.925388;-0.28847585800
13629035;0;-13.082058;-67.542389;128.231506;-81.693405;103.569725;-112.922295;2.521510;-18.335339;1.393721;1.885887;2.655975;-0.09297585800
13629059;0;-13.081970;-63.801903;128.232635;-81.692924;103.569939;-112.923851;2.966880;-18.093105;1.806528;1.213550;2.756112;0.002375585800
13629083;0;-13.082102;-60.060123;128.233231;-81.692734;103.569672;-112.925766;2.972600;-15.465734;2.228871;0.951288;3.125662;0.243175585800
13629107;0;-13.082816;-56.318016;128.233871;-81.692711;103.569839;-112.928467;2.598760;-16.010281;2.570829;0.717637;2.748962;0.383850585800
13629131;0;-13.082860;-52.575657;128.234482;-81.692543;103.570030;-112.932152;2.971645;-15.349385;2.967286;0.436300;3.006450;0.414837585800
13629155;0;-13.082838;-48.832844;128.234863;-81.691948;103.569756;-112.935699;2.959250;-13.728140;3.382814;0.202650;3.159038;0.417225585800
13629179;0;-13.083080;-45.090252;128.235489;-81.691399;103.569939;-112.938248;2.899165;-13.776774;3.630771;-0.164500;3.020762;0.42200085800
13629203;0;-13.083244;-41.347256;128.235855;-81.691277;103.569916;-112.939827;2.978320;-12.969971;4.047664;-0.383850;3.285400;0.47682585800
13629227;0;-13.083222;-37.603115;128.236237;-81.691353;103.569870;-112.940758;3.033635;-12.298580;4.371914;-0.507825;3.223413;0.51497585800
13629251;0;-13.083288;-33.860786;128.236603;-81.691254;103.570030;-112.941536;3.026960;-11.984825;4.727493;-0.600812;3.182888;0.56027585800
13629275;0;-13.083465;-30.118612;128.236740;-81.690704;103.570000;-112.942642;3.030775;-11.326785;4.566736;-0.834463;3.309237;0.57220085800
13629299;0;-13.083399;-26.392786;128.235001;-81.690201;103.570045;-112.944206;3.097530;-6.855960;2.100807;-1.080025;3.175725;0.624650085800
13629323;0;-13.083387;-22.746929;128.227310;-81.689842;103.570061;-112.944656;3.206250;1.626010;0.239779;-1.180162;3.457062;0.5698120085800
