# Temp Start [C] | A1:316.0 | A2:324.0 | A3:314.0 | A4:319.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6849849;0;0.625979;-89.518570;90.282326;4.940050;90.483261;-143.840317;2.182005;7.492064;-5.656650;4.980563;-0.431537;-1.590250
6849873;0;0.625957;-89.518570;90.282318;4.940050;90.483284;-143.840240;2.151485;7.511135;-5.687985;4.966250;-0.462525;-1.573562
6849897;0;0.625946;-89.518570;90.282318;4.940050;90.483261;-143.840179;2.172470;7.479665;-5.679807;4.990100;-0.450600;-1.573562
6849921;0;0.625957;-89.518578;90.282318;4.940050;90.483284;-143.840240;2.177235;7.476805;-5.685257;4.982937;-0.462525;-1.564025
6849945;0;0.625979;-89.518578;90.282326;4.940098;90.483261;-143.840118;2.184865;7.488250;-5.712507;4.961488;-0.452987;-1.590250
6849969;0;0.625968;-89.518570;90.282326;4.940050;90.483284;-143.840179;2.167700;7.478710;-5.675722;5.013937;-0.448225;-1.571175
6849993;0;0.625957;-89.518570;90.282326;4.940050;90.483261;-143.840179;2.176280;7.473945;-5.667550;4.978175;-0.436300;-1.604550
6850017;0;0.625979;-89.518578;90.282318;4.940074;90.483261;-143.840317;2.157210;7.492064;-5.677086;4.968637;-0.460138;-1.511562
6850041;0;0.623925;-89.518570;90.282318;4.940050;90.483261;-143.840118;7.805820;7.484435;-5.681171;4.966250;-0.467300;-1.595012
6850065;0;0.548119;-89.518578;90.282295;4.940002;90.483261;-143.840240;23.122784;7.512090;-5.649836;4.985325;-0.445837;-1.575938
6850089;0;0.248214;-89.518631;90.282349;4.940050;90.482582;-143.840393;40.465347;7.939335;-5.682536;5.059237;-0.138275;-1.549712
6850113;0;-0.483289;-89.519699;90.282440;4.940289;90.482651;-143.840393;57.980537;9.052275;-5.547657;5.078312;-0.090587;-1.571175
6850137;0;-1.849219;-89.522720;90.282722;4.940456;90.482216;-143.840195;71.483612;11.088369;-5.212507;5.261888;-0.073900;-1.549712
6850161;0;-3.954254;-89.530037;90.282997;4.940528;90.482628;-143.840317;72.024345;12.221334;-4.994529;5.292888;-1.251688;-1.552100
6850185;0;-6.738442;-89.537056;90.283119;4.940456;90.482651;-143.839859;62.914841;14.197345;-5.095343;5.357263;0.340937;-1.4877250
6850209;0;-10.034231;-89.540771;90.283279;4.940265;90.482170;-143.839615;49.071308;15.318871;-4.779264;5.192750;0.157350;-1.482962
6850233;0;-13.620828;-89.541893;90.283295;4.940170;90.482338;-143.839417;37.296295;15.519140;-4.933214;5.252350;-0.181188;-1.504413
6850257;0;-17.328867;-89.542015;90.283279;4.940098;90.482460;-143.839340;31.902309;15.279765;-4.925043;5.137913;0.274175;-1.4710383
6850281;0;-21.068602;-89.542488;90.283165;4.940050;90.482483;-143.839279;29.575344;15.170094;-4.918229;5.135525;0.331400;-1.4495753
6850305;0;-24.814203;-89.542824;90.283142;4.940002;90.482246;-143.839294;28.522491;15.447615;-4.967278;5.183212;0.619888;-1.4305003
6850329;0;-28.557751;-89.543121;90.283195;4.940026;90.481689;-143.839172;30.010220;15.516279;-4.937307;5.073538;0.317088;-1.4448133
6850353;0;-32.301189;-89.543541;90.283279;4.940002;90.482002;-143.839294;29.419895;15.547750;-4.788807;5.061625;0.364775;-1.4066633
6850377;0;-36.045330;-89.544212;90.283379;4.939979;90.482605;-143.839279;29.145241;15.601155;-4.726136;5.064000;0.734325;-1.3804373
6850401;0;-39.788975;-89.544945;90.283279;4.940002;90.482994;-143.839325;29.838558;15.469549;-4.760193;5.013937;0.462525;-1.3756753
6850425;0;-43.533623;-89.545219;90.283218;4.940026;90.482658;-143.839340;29.259678;15.708920;-4.761557;5.016325;0.710475;-1.3327503
6850449;0;-47.277443;-89.545586;90.283279;4.939955;90.482101;-143.839294;28.883930;15.681265;-4.696164;5.028237;0.488750;-1.3470623
6850473;0;-51.020760;-89.546310;90.283447;4.939955;90.482559;-143.839615;29.239649;15.545845;-4.611693;5.044925;0.360000;-1.3041373
6850497;0;-54.764969;-89.546707;90.283501;4.940026;90.483139;-143.839386;30.315395;15.610690;-4.514964;4.956713;0.741475;-1.2564623
6850521;0;-58.509087;-89.546883;90.283440;4.940026;90.483307;-143.839386;28.857231;15.656469;-4.536764;4.920950;0.703325;-1.2373883
6850545;0;-62.253170;-89.547195;90.283379;4.940050;90.483162;-143.839523;28.370853;15.651700;-4.613057;4.913800;0.653262;-1.2421503
6850569;0;-65.996490;-89.547569;90.283447;4.940050;90.482559;-143.839539;30.838009;15.576360;-4.539485;4.899500;0.529288;-1.2135503
6850593;0;-69.741463;-89.547821;90.283592;4.940050;90.482727;-143.839539;28.295513;15.573500;-4.408700;4.873275;0.479212;-1.1968503
6850617;0;-73.485832;-89.547981;90.283699;4.940050;90.483452;-143.839706;28.195381;15.636439;-4.354200;4.875650;0.631800;-1.1515503
6850641;0;-77.228561;-89.548157;90.283646;4.940050;90.483574;-143.839706;30.378338;15.580174;-4.355564;4.839888;0.767700;-1.1658623
6850665;0;-80.973251;-89.548409;90.283546;4.940026;90.483208;-143.839523;28.339386;15.506740;-4.384171;4.866112;0.622262;-1.1396373
6850689;0;-84.718002;-89.548553;90.283646;4.940050;90.482803;-143.839737;28.559679;15.525815;-4.346029;4.854200;0.557887;-1.1467883
6850713;0;-88.460762;-89.548637;90.283821;4.940050;90.482849;-143.839661;29.508591;15.554425;-4.232950;4.806513;0.495900;-1.1157883
6850737;0;-92.204865;-89.548744;90.283875;4.940050;90.483574;-143.839706;29.081339;15.496249;-4.174365;4.818438;0.536438;-1.1181753
6850761;0;-95.949402;-89.548912;90.283813;4.940074;90.483765;-143.839706;28.582569;15.455244;-4.168914;4.773138;0.808237;-1.1277123
6850785;0;-99.693535;-89.549011;90.283768;4.940074;90.483284;-143.839722;27.917858;15.415190;-4.257472;4.725450;0.569812;-1.0943373
6850809;0;-103.436737;-89.549110;90.283852;4.940098;90.482918;-143.839859;29.875755;15.459061;-4.177093;4.751675;0.476825;-1.103875
6850833;0;-107.180878;-89.549255;90.284004;4.940074;90.482941;-143.839859;28.816219;15.378950;-4.062650;4.720687;0.553125;-1.037112
6850857;0;-110.925484;-89.549431;90.284103;4.940098;90.483597;-143.839905;27.654644;15.252110;-4.016329;4.696837;0.469675;-1.013275
6850881;0;-114.668701;-89.549484;90.284050;4.940122;90.483887;-143.839890;29.917713;15.279765;-4.025864;4.634850;0.755775;-1.029963
