# Temp Start [C] | A1:309.0 | A2:318.0 | A3:309.0 | A4:314.0 | A5:309.0 | A6:307.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4943121;0;0.625957;-89.519470;90.282440;4.939931;90.483284;-143.840714;3.359790;1.052855;-2.174371;2.124300;-0.560275;-1.170625
4943145;0;0.607379;-89.520203;90.328621;4.918866;90.485107;-143.839172;11.687275;3.495215;7.001328;12.452600;1.144400;-1.869200
4943169;0;0.500010;-89.545334;90.596375;4.453857;90.548561;-143.728470;19.999500;10.573385;17.521721;30.245775;6.344313;-6.844988
4943193;0;0.223605;-89.652031;91.362213;2.786921;90.797882;-143.156967;30.623436;14.302251;28.869078;48.849575;10.049337;-9.102813
4943217;0;-0.301421;-89.870140;92.826805;-0.535775;91.301140;-141.966232;33.322330;15.721319;35.063877;60.987461;10.113712;-10.573862
4943241;0;-1.098940;-90.209221;95.041801;-5.606730;92.068047;-140.162918;33.177376;17.376896;37.437164;64.413536;12.738700;-12.238025
4943265;0;-2.127470;-90.655487;97.926132;-12.278440;93.077400;-137.777298;29.607769;15.955920;31.743729;58.317173;11.589525;-12.731550
4943289;0;-3.304105;-91.156693;101.207458;-19.874792;94.228012;-135.052551;21.863934;14.522550;23.066650;47.752850;10.025499;-12.066362
4943313;0;-4.541539;-91.670593;104.627525;-27.730902;95.416550;-132.228882;18.916130;13.813014;19.371849;46.362873;8.959763;-11.3248752
4943337;0;-5.789355;-92.185249;108.077408;-35.620827;96.607780;-129.399200;18.312450;13.820645;19.547594;43.818951;9.796613;-11.4011752
4943361;0;-7.037194;-92.701309;111.531807;-43.509010;97.800911;-126.583061;18.951414;13.342854;21.243773;45.030109;8.854862;-11.7516502
4943385;0;-8.286965;-93.215881;114.988037;-51.397697;98.993835;-123.768997;17.691608;13.365746;21.622520;44.450752;7.925025;-11.2700382
4943409;0;-9.523807;-93.727158;118.418938;-59.254234;100.180527;-120.961296;13.570786;11.763570;13.886857;38.762085;8.730887;-10.850425
4943433;0;-10.679326;-94.203621;121.631538;-66.685745;101.305031;-118.277969;7.132530;5.572315;1.296993;26.061525;5.040163;-8.475776425
4943457;0;-11.657724;-94.532341;124.320534;-72.891922;102.244308;-116.036560;-2.041815;-8.286474;-6.431850;13.637537;3.833763;-6.017675
4943481;0;-12.381910;-94.551888;126.308235;-77.427895;102.933510;-114.404770;-6.405829;-30.552860;-11.392314;4.377363;0.305175;-3.955362
4943505;0;-12.822638;-94.112335;127.539185;-80.221001;103.354370;-113.394409;-4.391670;-53.747177;-12.073515;-3.557200;-0.066750;-2.200600
4943529;0;-13.027369;-93.038338;128.110565;-81.418388;103.532463;-112.970520;-3.368375;-65.883636;-8.119850;-4.222387;1.034725;-1.23261200
4943553;0;-13.086398;-91.245392;128.277893;-81.677307;103.570000;-112.897552;-1.225470;-71.159363;-2.156664;1.506800;1.678463;-1.871575200
4943577;0;-13.088419;-88.786613;128.281860;-81.699898;103.572929;-112.897552;1.033780;-65.399162;-2.241128;4.820813;2.179137;-1.6641505200
4943601;0;-13.087046;-85.763519;128.256775;-81.700905;103.572708;-112.898781;0.695225;-51.021576;-1.607621;3.550050;2.224437;-1.0871885200
4943625;0;-13.086991;-82.357468;128.245499;-81.699661;103.572227;-112.901917;0.297545;-40.986061;-2.599443;2.181525;2.150525;-0.5364385200
4943649;0;-13.086815;-78.742409;128.235519;-81.699020;103.571953;-112.905602;0.160215;-32.326694;-2.794264;1.256462;2.198212;-0.1811885200
4943673;0;-13.086112;-75.033875;128.234543;-81.698494;103.571831;-112.908813;0.270840;-25.850296;0.123971;0.479212;2.083775;0.000000885200
4943697;0;-13.086102;-71.292984;128.237518;-81.697845;103.571434;-112.913094;0.004765;-22.107121;0.598086;-0.102513;2.281662;0.32901285200
4943721;0;-13.086090;-67.551804;128.238342;-81.696487;103.571243;-112.918663;-0.288005;-22.268295;0.895086;-0.550738;1.935950;0.4553755200
4943745;0;-13.085563;-63.811165;128.238831;-81.695366;103.571373;-112.924820;-0.059125;-22.850035;1.209800;-1.237388;2.062313;0.4839875200
4943769;0;-13.085442;-60.068012;128.239120;-81.694550;103.570953;-112.929024;-0.295635;-19.970890;1.572200;-1.509187;2.217288;0.5125875200
4943793;0;-13.085497;-56.323498;128.239380;-81.693932;103.571037;-112.931839;-0.697135;-19.377705;1.805164;-1.618850;1.876350;0.6151125200
4943817;0;-13.085244;-52.580338;128.239655;-81.693336;103.571053;-112.935310;-0.514030;-19.649506;2.133500;-1.800050;2.117150;0.5841255200
4943841;0;-13.084970;-48.837139;128.239883;-81.692398;103.570824;-112.937927;-0.584600;-17.855640;2.373286;-2.057550;2.086163;0.6341885200
4943865;0;-13.085047;-45.094242;128.240112;-81.691566;103.570953;-112.939606;-0.821110;-17.791744;2.645764;-2.388950;1.914500;0.6604125200
4943889;0;-13.084948;-41.350288;128.240326;-81.691254;103.570900;-112.940323;-0.775335;-17.072674;2.952300;-2.572525;2.067088;0.7319375200
4943913;0;-13.084739;-37.606487;128.240448;-81.691185;103.570732;-112.940918;-0.794410;-16.645430;3.197528;-2.551075;1.978863;0.8296885200
4943937;0;-13.084717;-33.863049;128.240631;-81.691040;103.570847;-112.941635;-0.947950;-16.125675;3.456386;-2.620213;1.904963;0.9346005200
4943961;0;-13.084673;-30.120173;128.240601;-81.690491;103.570770;-112.941948;-0.958440;-15.131950;3.228864;-2.844325;2.007475;0.9393635200
4943985;0;-13.084541;-26.394268;128.238464;-81.689964;103.570686;-112.942795;-0.967025;-11.223790;0.767021;-3.108975;1.981250;1.0633375200
4944009;0;-13.084387;-22.748083;128.227951;-81.689751;103.570686;-112.942986;-1.009940;-2.180095;-0.201629;-3.235337;2.021787;1.0538005200
4944033;0;-13.084332;-19.276447;128.213806;-81.689651;103.570496;-112.943382;-1.042365;6.605145;-0.381464;-3.256787;1.983638;1.07048705200
4944057;0;-13.084124;-16.097387;128.201797;-81.689560;103.570274;-112.944244;-0.972745;18.345829;-0.963207;-2.896775;2.176750;1.0704875200
4944081;0;-13.083970;-13.332536;128.192062;-81.688889;103.570122;-112.944885;-0.950810;27.679440;-0.851493;-2.846712;2.317425;1.0848005200
4944105;0;-13.083970;-11.065177;128.191147;-81.688988;103.570000;-112.945679;-1.004215;32.986641;-0.168936;-2.641675;2.255438;1.1491755200
4944129;0;-13.083827;-9.337115;128.191788;-81.688744;103.569946;-112.945938;-1.091000;37.807457;0.215257;-3.216263;2.322187;1.077650755200
4944153;0;-13.083915;-8.139133;128.198303;-81.688744;103.569946;-112.946136;-0.767705;33.817291;3.772457;-3.011225;2.412787;1.127712755200
4944177;0;-13.083970;-7.391074;128.209717;-81.688774;103.570000;-112.946335;-1.029010;30.398365;3.765650;-3.130425;2.439013;1.087188755200
4944201;0;-13.083981;-6.994523;128.218231;-81.688393;103.570091;-112.946846;-1.012800;24.580956;4.475457;-2.765650;2.431862;1.130100755200
4944225;0;-13.083992;-6.826223;128.224838;-81.688507;103.570259;-112.947502;-0.989910;19.299505;5.750650;-2.925388;2.374638;1.108638755200
4944249;0;-13.084046;-6.774950;128.229996;-81.688629;103.570313;-112.948036;-1.078605;13.796804;4.908693;-2.925388;2.403250;1.058575755200
4944273;0;-13.084014;-6.773368;128.228943;-81.688583;103.570427;-112.948357;-1.025195;11.979100;3.405978;-2.951612;2.422325;1.022812755200
4944297;0;-13.084014;-6.773038;128.228592;-81.688583;103.570450;-112.948685;-1.072880;11.556625;3.384178;-2.973075;2.360337;1.020425755200
4944321;0;-13.083508;-6.772731;128.227890;-81.704872;103.571175;-112.950241;-1.992225;11.039730;2.941400;12.390613;2.813338;1.266000755200
4944345;0;-13.082168;-6.772149;128.227539;-82.184349;103.589996;-113.020958;-3.024100;10.804174;2.528593;29.191961;5.035400;3.864763755200
4944369;0;-13.081135;-6.771522;128.227646;-83.906601;103.673065;-113.343910;-3.446575;10.522840;2.717971;46.863548;4.463188;7.212150755200
4944393;0;-13.080806;-6.770940;128.227661;-87.311623;103.833023;-114.062492;-3.730770;10.165210;2.760200;55.487148;4.730212;7.569788755200
4944417;0;-13.080334;-6.770325;128.227737;-92.466263;104.074768;-115.138901;-3.751750;9.904860;2.963200;61.657421;5.183212;8.5806758755200
4944441;0;-13.080838;-6.769501;128.228058;-99.213638;104.391121;-116.558868;-2.494810;9.747505;3.558564;58.324326;4.990100;8.3398758755200
4944465;0;-13.081333;-6.769050;128.227966;-106.864014;104.750549;-118.172325;-1.498220;9.445189;3.358293;47.092438;3.771775;7.843962755200
4944489;0;-13.081388;-6.768446;128.227707;-114.736862;105.117355;-119.823654;-1.350400;9.209630;3.317421;41.768551;4.937638;7.536400755200
4944513;0;-13.082047;-6.767787;128.227722;-122.615303;105.487350;-121.482407;-0.279425;9.078025;3.549029;41.458599;3.976813;7.858275755200
4944537;0;-13.090309;-6.764601;128.227173;-130.178070;105.839851;-123.090683;7.254600;6.077765;2.378736;20.380013;4.928100;6.2441755755200
4944561;0;-13.162698;-6.725665;128.201660;-136.534073;106.145210;-124.431580;19.031521;3.478050;-0.400543;9.508124;3.941050;5.362025755200
4944585;0;-13.333941;-6.624734;128.137741;-141.305649;106.400749;-125.484108;28.725620;0.248905;-2.726143;3.609650;2.815712;4.789825755200
4944609;0;-13.688877;-6.424135;128.007751;-144.526459;106.623314;-126.272774;33.967968;-2.622600;-4.102157;-2.541538;3.960125;4.0197255200
4944633;0;-14.287137;-6.081691;127.781380;-146.342163;106.839142;-126.854103;45.392990;-7.178305;-5.177086;0.987050;4.179475;4.41073855200
4944657;0;-15.168636;-5.569629;127.432175;-147.485153;107.093430;-127.395645;51.401131;-9.158130;-6.392336;13.868800;5.340575;4.7516755200
4944681;0;-16.338472;-4.883390;126.961601;-148.763916;107.425827;-128.079941;49.277306;-7.637020;-7.054464;17.991062;8.082388;4.6086255200
4944705;0;-17.776186;-4.049352;126.386345;-150.307877;107.834274;-128.912033;40.978428;-5.569455;-7.182529;18.827911;5.986688;5.2475875200
4944729;0;-19.403273;-3.105308;125.733284;-152.059860;108.296501;-129.867706;38.258549;-5.095480;-6.907321;18.870825;5.259512;5.1951385200
