# Temp Start [C] | A1:307.0 | A2:315.0 | A3:307.0 | A4:313.0 | A5:307.0 | A6:306.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4262385;0;0.625990;-89.519470;90.282501;4.939931;90.483330;-143.840439;3.689765;1.598355;-1.814700;2.739425;-0.581738;-1.285075
4262409;0;0.607467;-89.520203;90.328667;4.918674;90.485062;-143.839111;12.125965;4.074095;7.311957;12.919900;1.146788;-2.036088
4262433;0;0.499988;-89.545219;90.596634;4.453642;90.548393;-143.729599;20.279881;11.204715;17.874578;30.736912;6.511200;-7.150163
4262457;0;0.223605;-89.651764;91.361649;2.786945;90.797615;-143.157028;31.050678;14.925000;29.513493;49.550526;10.221000;-9.262550
4262481;0;-0.301399;-89.870255;92.825706;-0.534819;91.300789;-141.966476;33.689495;16.210554;35.730083;62.100876;10.290137;-10.728825
4262505;0;-1.098369;-90.209465;95.040100;-5.606013;92.067696;-140.164612;33.969875;17.895695;38.269585;65.410126;12.962812;-12.505050
4262529;0;-2.126590;-90.655388;97.923370;-12.277222;93.076973;-137.779968;30.722614;16.698833;32.760071;59.928886;11.832712;-13.184537
4262553;0;-3.303248;-91.156418;101.204262;-19.873550;94.227707;-135.054031;22.762295;15.228270;24.080273;49.760338;10.230537;-12.359612
4262577;0;-4.540946;-91.670197;104.625099;-27.730352;95.415993;-132.229462;19.676205;14.470100;20.478107;47.938812;9.458063;-11.6539002
4262601;0;-5.789366;-92.184998;108.075783;-35.620232;96.607582;-129.400635;19.138334;14.539716;20.284649;45.046799;9.958737;-11.7468752
4262625;0;-7.036831;-92.701164;111.530281;-43.508297;97.800804;-126.584160;19.694324;13.948441;22.136143;46.591751;9.081362;-12.0592002
4262649;0;-8.286515;-93.215996;114.986885;-51.397530;98.993523;-123.769196;18.672939;13.930321;22.566656;45.635700;8.366099;-11.6634252
4262673;0;-9.523312;-93.727287;118.418343;-59.254307;100.180603;-120.959183;14.554019;12.361525;14.502657;39.827812;8.833400;-11.019700
4262697;0;-10.679205;-94.203896;121.631241;-66.685623;101.304985;-118.279549;7.920265;6.165500;1.889636;27.356138;5.280962;-8.828638700
4262721;0;-11.657395;-94.532761;124.319923;-72.892540;102.244415;-116.037170;-0.957485;-7.895465;-5.344657;14.507763;4.091262;-6.322850
4262745;0;-12.382372;-94.553040;126.308968;-77.428558;102.933807;-114.401619;-5.883215;-30.560490;-10.914114;5.481237;0.298012;-4.167550
4262769;0;-12.823385;-94.115211;127.540253;-80.222290;103.354462;-113.392738;-4.235265;-54.359436;-11.425014;-3.008837;0.314712;-2.305500
4262793;0;-13.028149;-93.043083;128.112579;-81.420013;103.533020;-112.966866;-3.087995;-67.250252;-7.724758;-3.979200;0.929825;-1.2850750
4262817;0;-13.087452;-91.250450;128.280853;-81.679192;103.570656;-112.892654;-1.203535;-72.133057;-2.062657;1.530638;1.583087;-1.72615050
4262841;0;-13.089265;-88.791672;128.285568;-81.701736;103.573586;-112.892776;1.076695;-66.476822;-2.269743;4.618163;2.083775;-1.525875050
4262865;0;-13.087892;-85.768394;128.260712;-81.702477;103.573280;-112.894730;0.596045;-52.343361;-1.738407;3.261562;2.121925;-0.867837050
4262889;0;-13.087804;-82.362259;128.248962;-81.701141;103.572784;-112.898392;0.158305;-42.553898;-2.664836;1.776212;2.009862;-0.379075050
4262913;0;-13.087541;-78.746796;128.238327;-81.700378;103.572433;-112.903389;0.021930;-33.811565;-2.775186;0.765312;1.997937;-0.064362050
4262937;0;-13.086651;-75.037590;128.236954;-81.699707;103.572258;-112.905876;0.173565;-27.242661;0.108986;-0.033375;1.826275;0.2050382050
4262961;0;-13.086628;-71.295685;128.239578;-81.698730;103.571831;-112.912254;-0.145910;-23.287769;0.540864;-0.560275;2.124300;0.462525050
4262985;0;-13.086562;-67.554016;128.240143;-81.697037;103.571495;-112.918739;-0.587460;-23.668285;0.882829;-0.984662;1.747600;0.505437050
4263009;0;-13.085947;-63.813274;128.240524;-81.695694;103.571693;-112.924820;-0.236510;-24.310110;1.114436;-1.664150;1.778600;0.565050050
4263033;0;-13.085750;-60.069805;128.240799;-81.694695;103.571243;-112.928497;-0.538825;-21.084785;1.386914;-1.833438;2.040863;0.646113050
4263057;0;-13.085827;-56.325104;128.240967;-81.694046;103.571281;-112.933487;-0.910755;-20.832060;1.623964;-1.981250;1.668925;0.643725050
4263081;0;-13.085464;-52.581676;128.241196;-81.693382;103.571220;-112.935837;-0.750540;-21.208759;1.880100;-2.214900;1.862038;0.672338050
4263105;0;-13.085244;-48.838127;128.241302;-81.692497;103.570923;-112.937202;-0.897405;-19.136425;2.192086;-2.448550;1.788137;0.767700050
4263129;0;-13.085266;-45.095196;128.241470;-81.691734;103.571075;-112.938095;-1.113890;-19.184109;2.362386;-2.858638;1.621238;0.915525050
4263153;0;-13.085167;-41.351254;128.241577;-81.691353;103.570999;-112.939331;-1.087185;-18.584249;2.653936;-2.977837;1.864425;0.953663050
4263177;0;-13.084860;-37.606499;128.241745;-81.691422;103.570854;-112.940399;-1.114845;-17.728806;2.869193;-3.061287;1.711838;1.056188050
4263201;0;-13.084882;-33.863293;128.241867;-81.691254;103.570953;-112.940849;-1.248355;-17.372129;3.102164;-3.132813;1.640313;1.065725050
4263225;0;-13.084838;-30.120447;128.241806;-81.690681;103.570847;-112.941628;-1.362800;-16.553875;2.882814;-3.414150;1.764287;1.103875050
4263249;0;-13.084640;-26.394543;128.239426;-81.690155;103.570694;-112.942467;-1.337050;-12.498855;0.497271;-3.659725;1.604550;1.125325050
4263273;0;-13.084497;-22.748423;128.228516;-81.689873;103.570709;-112.943314;-1.318930;-3.490445;-0.373293;-3.783700;1.707075;1.151550050
4263297;0;-13.084442;-19.276007;128.213455;-81.689796;103.570541;-112.944176;-1.438140;5.512235;-0.521793;-3.821837;1.711838;1.1658620050
4263321;0;-13.084223;-16.096861;128.201324;-81.689629;103.570251;-112.945168;-1.363750;17.185209;-1.046314;-3.502362;2.007475;1.184938050
4263345;0;-13.084080;-13.332129;128.191727;-81.688889;103.570122;-112.945671;-1.330375;26.556965;-1.108986;-3.356925;2.031325;1.201625050
4263369;0;-13.084068;-11.064013;128.190735;-81.688942;103.569878;-112.945816;-1.410480;33.334728;-0.291550;-3.044600;2.012250;1.187312050
4263393;0;-13.083904;-9.336017;128.191315;-81.688553;103.569847;-112.945999;-1.450535;36.745071;0.089914;-3.621575;2.079000;1.22546212050
4263417;0;-13.083970;-8.137903;128.197617;-81.688553;103.569923;-112.946396;-1.189230;32.957073;3.679814;-3.385537;2.114763;1.20401312050
