# Temp Start [C] | A1:319.0 | A2:319.0 | A3:311.0 | A4:311.0 | A5:310.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13086059;0;0.625935;-89.518677;90.282623;4.940026;90.483284;-143.840836;-0.590320;4.697795;-4.061286;-1.633162;-0.030988;0.348087
13086083;0;0.607500;-89.519806;90.328011;4.922066;90.485039;-143.841034;7.712360;7.071495;5.247929;11.341563;1.780975;-0.00715087
13086107;0;0.504910;-89.554855;90.591942;4.461214;90.548622;-143.758545;19.704815;9.878155;17.374578;30.303001;6.556500;-7.696150
13086131;0;0.229351;-89.667168;91.349487;2.797549;90.792877;-143.184982;30.628201;12.730596;30.610216;53.045738;12.624262;-9.679788
13086155;0;-0.295895;-89.887497;92.814102;-0.528418;91.300690;-141.973572;32.902714;13.986585;35.292755;62.816135;11.529913;-10.030262
13086179;0;-1.098248;-90.224274;95.029999;-5.602311;92.066223;-140.158798;30.944820;16.125675;38.300922;65.751076;14.467237;-10.969637
13086203;0;-2.131655;-90.664291;97.920464;-12.276410;93.077904;-137.770599;24.356840;16.395565;31.253263;59.154026;12.536037;-11.332025
13086227;0;-3.308181;-91.160385;101.206779;-19.875055;94.229027;-135.044357;17.444611;15.426636;22.265564;47.519199;10.154238;-10.662075
13086251;0;-4.547582;-91.673462;104.630951;-27.733385;95.417381;-132.216461;12.454030;13.835905;17.698830;44.441212;9.672637;-9.61302675
13086275;0;-5.796518;-92.191200;108.079742;-35.622356;96.609612;-129.390350;10.993000;12.466430;18.456322;42.235851;9.667862;-9.68932575
13086299;0;-7.042764;-92.706512;111.534653;-43.510590;97.801994;-126.577278;11.807440;12.942309;19.411356;42.865276;9.028900;-9.84430075
13086323;0;-8.289525;-93.219398;114.990700;-51.398746;98.994217;-123.765457;11.367795;13.496394;20.162035;43.368336;8.485312;-9.47713875
13086347;0;-9.526080;-93.730560;118.421150;-59.254044;100.181587;-120.953400;6.885525;11.223790;12.548986;38.385387;8.573524;-9.01460075
13086371;0;-10.681271;-94.207291;121.632019;-66.686172;101.306175;-118.274780;0.048635;4.980085;0.487736;24.216175;4.677763;-7.090563075
13086395;0;-11.656120;-94.536079;124.319687;-72.893143;102.245506;-116.043495;-6.087300;-9.431835;-7.130757;11.522762;3.893375;-4.417887
13086419;0;-12.377790;-94.555260;126.304344;-77.428085;102.934959;-114.412254;-9.281155;-30.979153;-11.134829;3.221025;0.119200;-2.999300
13086443;0;-12.818935;-94.115303;127.535217;-80.219948;103.359032;-113.408875;-7.555960;-55.245392;-12.551715;-3.945825;-2.353188;-1.747600
13086467;0;-13.021820;-93.045616;128.104324;-81.417458;103.532982;-112.985840;-4.625320;-69.124222;-7.562636;-4.317750;0.908363;-1.04188800
13086491;0;-13.079960;-91.254837;128.273483;-81.675301;103.570282;-112.917267;-1.858710;-73.957436;-2.264293;1.959800;1.735675;-2.052775800
13086515;0;-13.081959;-88.798424;128.276321;-81.698830;103.572968;-112.916183;1.174925;-69.387436;-1.470014;4.775513;1.997937;-2.1123875800
13086539;0;-13.080816;-85.772308;128.249680;-81.700142;103.572769;-112.916367;1.296040;-53.266525;-0.189371;3.638263;1.883500;-1.6641505800
13086563;0;-13.081355;-82.358009;128.239807;-81.698921;103.572266;-112.917397;1.295085;-40.531155;-1.896443;2.346038;1.924038;-1.2373885800
13086587;0;-13.082080;-78.738045;128.229797;-81.698250;103.570305;-112.918427;1.257895;-32.601353;-1.743857;1.590250;2.522462;-0.9131375800
13086611;0;-13.081992;-75.027290;128.232544;-81.697464;103.570320;-112.920113;1.515385;-25.072094;0.065393;0.975125;2.491462;-0.56266275800
13086635;0;-13.082124;-71.289742;128.236786;-81.696938;103.570236;-112.921616;1.631735;-23.238180;0.681193;0.443450;2.596375;-0.32901275800
13086659;0;-13.082915;-67.549217;128.239380;-81.695793;103.570221;-112.923813;1.201625;-22.557255;0.610350;-0.121587;2.565375;-0.0929755800
13086683;0;-13.082893;-63.806396;128.240158;-81.694763;103.570229;-112.925034;1.593585;-21.432875;1.057214;-0.638950;2.682200;-0.0166885800
13086707;0;-13.082893;-60.062992;128.240646;-81.694046;103.570145;-112.926193;1.616475;-19.901276;1.347400;-0.851150;2.806175;0.16211385800
13086731;0;-13.083168;-56.320839;128.240875;-81.693550;103.570190;-112.928818;1.456260;-20.112989;1.591271;-1.029963;2.684587;0.35285085800
13086755;0;-13.083344;-52.578117;128.240982;-81.692879;103.570175;-112.932358;1.568790;-18.823620;1.915521;-1.101488;2.775187;0.38385085800
13086779;0;-13.083332;-48.834293;128.241135;-81.691971;103.570168;-112.936081;1.637455;-17.401695;2.129414;-1.266000;2.870550;0.40053785800
13086803;0;-13.083387;-45.090813;128.241241;-81.691086;103.570198;-112.938690;1.614570;-17.766949;2.404621;-1.592625;2.832412;0.37192585800
13086827;0;-13.083475;-41.347012;128.241394;-81.690826;103.570175;-112.940460;1.646040;-16.048429;2.659386;-1.740450;2.920625;0.40053785800
13086851;0;-13.083497;-37.603420;128.241440;-81.690826;103.570145;-112.941917;1.638410;-15.919685;2.890993;-1.726150;2.915850;0.42200085800
13086875;0;-13.083497;-33.860401;128.241501;-81.690659;103.570168;-112.942635;1.720425;-15.822411;3.159385;-1.771450;2.918237;0.44345085800
13086899;0;-13.083563;-30.117514;128.241302;-81.690231;103.570190;-112.943214;1.722335;-14.253614;2.989086;-1.945487;2.965925;0.51497585800
13086923;0;-13.083618;-26.392281;128.238525;-81.689682;103.570152;-112.943787;1.703260;-10.592460;0.760214;-2.145762;3.006450;0.55073885800
13086947;0;-13.083574;-22.746929;128.223999;-81.689461;103.570251;-112.944237;1.806255;-2.060890;0.569479;-2.257813;3.092288;0.531662885800
13086971;0;-13.083607;-19.275820;128.208557;-81.689461;103.570084;-112.944572;1.714705;6.958960;0.440050;-2.260200;3.063675;0.5602752885800
13086995;0;-13.083630;-16.096224;128.197662;-81.689369;103.569862;-112.945038;1.725195;19.083019;-0.463207;-2.000325;3.266325;0.56742585800
13087019;0;-13.083662;-13.331953;128.188736;-81.688553;103.569656;-112.945808;1.750945;28.455730;-0.450950;-1.893038;3.399837;0.58888885800
13087043;0;-13.083684;-11.064276;128.187927;-81.688721;103.569542;-112.946739;1.741405;34.691811;0.410079;-1.256462;3.383150;0.572200885800
13087067;0;-13.083607;-9.336215;128.189682;-81.688148;103.569649;-112.946854;1.568790;38.375847;0.850129;-1.804825;3.557200;0.5459750885800
13087091;0;-13.083783;-8.137090;128.200363;-81.688171;103.569702;-112.947510;1.924510;35.085674;3.212514;-1.680850;3.569125;0.4982880885800
13087115;0;-13.083849;-7.388382;128.215836;-81.688248;103.569748;-112.947708;1.684185;31.527515;2.329686;-1.735675;3.566737;0.4887500885800
13087139;0;-13.083881;-6.991853;128.225769;-81.687912;103.569862;-112.948219;1.677510;25.815960;3.403250;-1.332750;3.576275;0.5006750885800
13087163;0;-13.083948;-6.823795;128.231140;-81.688103;103.570061;-112.948616;1.688955;20.827290;4.840571;-1.428125;3.561962;0.4315370885800
13087187;0;-13.084002;-6.772819;128.236099;-81.688194;103.570251;-112.948814;1.632690;15.201566;3.840579;-1.442425;3.597725;0.4243750885800
13087211;0;-13.084002;-6.771764;128.233612;-81.688271;103.570450;-112.948944;1.618385;13.208385;2.487721;-1.420963;3.490438;0.3838500885800
13087235;0;-13.083992;-6.771522;128.231613;-81.688293;103.570496;-112.949005;1.610755;12.823100;2.416878;-1.394737;3.466600;0.3933870885800
13087259;0;-13.083344;-6.771236;128.230453;-81.708000;103.571243;-112.951340;0.864980;12.375830;2.134864;11.167524;3.948200;0.6198880885800
13087283;0;-13.082355;-6.770654;128.229828;-82.186714;103.591499;-113.016312;-0.425335;12.240405;1.514979;29.261101;5.335800;3.666875885800
13087307;0;-13.081234;-6.769666;128.229904;-83.907936;103.672432;-113.338966;-0.700950;12.087820;1.649850;46.877850;5.598063;7.033338885800
