# Temp Start [C] | A1:320.0 | A2:324.0 | A3:313.0 | A4:316.0 | A5:313.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13820555;0;0.625990;-89.518578;90.283630;4.940074;90.483208;-143.840836;-2.329825;0.174520;-7.450914;-2.844325;-1.051425;-0.002375
13820579;0;0.609906;-89.519180;90.319450;4.922878;90.484932;-143.838898;8.174894;2.833365;5.209785;10.604850;0.684250;-0.679488375
13820603;0;0.507755;-89.544266;90.574409;4.462002;90.547478;-143.739822;19.621845;10.070800;17.608913;30.007351;6.344313;-6.749625
13820627;0;0.230779;-89.651810;91.337212;2.794420;90.793938;-143.170547;29.841419;13.029096;29.152456;49.159523;11.067388;-9.059900
13820651;0;-0.295510;-89.870308;92.809235;-0.532503;91.300415;-141.970428;31.979561;14.838216;32.732819;59.120647;10.559550;-9.875288
13820675;0;-1.098369;-90.209572;95.030739;-5.607924;92.064880;-140.162857;29.768940;16.119955;35.138805;60.920715;14.142987;-11.351100
13820699;0;-2.131260;-90.655243;97.921783;-12.281425;93.077827;-137.773758;23.488995;15.208240;28.532570;54.576385;11.315337;-11.639587
13820723;0;-3.307940;-91.155891;101.208801;-19.878304;94.228424;-135.045670;16.598700;13.751981;19.777843;42.912952;9.880062;-10.933875
13820747;0;-4.546011;-91.669739;104.631813;-27.735224;95.417168;-132.215881;12.310980;13.059614;15.408650;40.369026;8.924000;-9.8252255
13820771;0;-5.794420;-92.185188;108.081642;-35.623741;96.609535;-129.390274;11.040686;12.644765;15.836443;38.027763;9.026525;-9.8538385
13820795;0;-7.040720;-92.701408;111.535271;-43.510899;97.801880;-126.578285;12.431140;12.222290;17.337793;39.134026;8.296963;-9.8943625
13820819;0;-8.287800;-93.216324;114.990318;-51.398891;98.994217;-123.765335;12.116430;12.355800;17.901829;39.465424;7.672300;-9.6130265
13820843;0;-9.524806;-93.727592;118.420166;-59.254547;100.181229;-120.953629;7.684705;10.722160;10.581693;34.160610;7.958400;-9.3507755
13820867;0;-10.681106;-94.203667;121.631729;-66.685722;101.306068;-118.275757;0.264165;4.654880;-1.772472;21.054737;4.091262;-7.2550755
13820891;0;-11.657230;-94.531441;124.319565;-72.891518;102.245071;-116.045097;-7.111545;-8.919715;-9.281971;8.604525;3.283013;-4.649150
13820915;0;-12.378857;-94.550682;126.302605;-77.425072;102.935272;-114.413322;-9.818075;-31.305309;-12.963157;1.287450;-0.448225;-3.294938
13820939;0;-12.819419;-94.110664;127.531319;-80.216530;103.355385;-113.406754;-8.217810;-53.959846;-13.584407;-5.431175;-0.674713;-1.730913
13820963;0;-13.020710;-93.036476;128.094818;-81.412750;103.532333;-112.985695;-4.300115;-66.358566;-7.399150;-4.363050;0.655650;-1.28745013
13820987;0;-13.078543;-91.239410;128.263275;-81.669952;103.568634;-112.915611;-0.829695;-69.239616;-2.442764;2.367487;1.635550;-2.188675013
13821011;0;-13.080432;-88.779396;128.265839;-81.693932;103.571495;-112.914139;1.827235;-63.660622;-1.870557;5.509850;2.202987;-2.1076125013
13821035;0;-13.080201;-85.755203;128.242630;-81.695602;103.571686;-112.914787;1.823425;-48.894878;-1.231600;4.599088;1.964563;-1.6617755013
13821059;0;-13.080652;-82.345619;128.234207;-81.694817;103.571312;-112.915825;2.028465;-37.241936;-2.498621;3.681175;2.069463;-1.2421505013
13821083;0;-13.080850;-78.728020;128.225494;-81.694695;103.569771;-112.916336;2.339360;-27.780529;-2.306529;3.099437;2.706050;-0.9012135013
13821107;0;-13.080872;-75.018845;128.226685;-81.694359;103.569839;-112.918564;2.633090;-20.953175;0.145771;2.765650;2.572525;-0.59127535013
13821131;0;-13.081245;-71.280968;128.230179;-81.694122;103.569740;-112.920273;2.685545;-18.278120;1.099450;2.260200;2.965925;-0.32662535013
13821155;0;-13.082004;-67.541817;128.231583;-81.693428;103.569656;-112.923019;2.486225;-18.247601;1.376014;1.809587;2.655975;-0.14305035013
13821179;0;-13.081926;-63.801815;128.232712;-81.692902;103.569893;-112.924713;2.927780;-18.094059;1.790179;1.151550;2.775187;-0.00715035013
13821203;0;-13.082069;-60.060047;128.233322;-81.692757;103.569672;-112.926163;2.938270;-15.527725;2.231593;0.901213;3.209113;0.147813035013
13821227;0;-13.082806;-56.317589;128.233994;-81.692688;103.569763;-112.928665;2.579685;-15.531535;2.557207;0.660412;2.748962;0.367162035013
13821251;0;-13.082882;-52.575447;128.234589;-81.692520;103.569931;-112.931557;2.991675;-15.082355;2.952300;0.371925;3.104200;0.414837035013
13821275;0;-13.082860;-48.832790;128.234970;-81.691925;103.569733;-112.935371;2.953525;-13.544080;3.371914;0.121587;3.089900;0.417225035013
13821299;0;-13.083091;-45.090374;128.235580;-81.691399;103.569916;-112.938316;2.931590;-13.798711;3.633493;-0.190725;2.996912;0.39338735013
13821323;0;-13.083244;-41.347332;128.235977;-81.691299;103.569939;-112.940155;2.998350;-12.950895;4.036765;-0.450600;3.323550;0.40530035013
13821347;0;-13.083190;-37.603058;128.236404;-81.691399;103.569817;-112.941551;3.036495;-11.848445;4.355564;-0.557887;3.216263;0.45298735013
13821371;0;-13.083288;-33.860588;128.236710;-81.691231;103.570007;-112.942131;3.067970;-11.887550;4.719321;-0.665188;3.254412;0.51497535013
13821395;0;-13.083443;-30.118513;128.236877;-81.690750;103.570030;-112.942711;3.008840;-11.293409;4.562650;-0.877375;3.411762;0.54836235013
13821419;0;-13.083409;-26.392467;128.235077;-81.690178;103.569946;-112.943680;3.104205;-6.612775;2.068107;-1.091950;3.294938;0.562662235013
13821443;0;-13.083387;-22.746620;128.227158;-81.689819;103.570038;-112.944389;3.183360;1.856800;0.301086;-1.263613;3.430837;0.5793502235013
13821467;0;-13.083497;-19.274876;128.216476;-81.689751;103.569939;-112.944984;3.098485;11.031150;-0.316071;-1.215925;3.409375;0.58173835013
13821491;0;-13.083497;-16.095718;128.205994;-81.689705;103.569870;-112.945648;3.149030;22.987366;-0.862393;-1.075262;3.721713;0.55551235013
13821515;0;-13.083497;-13.331404;128.197525;-81.689056;103.569832;-112.946350;3.224370;31.667706;-1.205714;-1.146788;3.752700;0.57935035013
13821539;0;-13.083563;-11.064771;128.196426;-81.689415;103.569763;-112.947021;3.112790;37.733074;-0.427786;-0.588888;3.700250;0.56266235013
13821563;0;-13.083585;-9.337643;128.196945;-81.688942;103.569756;-112.946877;2.997395;41.704174;-0.058579;-1.320837;3.814687;0.560275235013
13821587;0;-13.083728;-8.140946;128.203522;-81.688889;103.569878;-112.947533;3.349300;37.164684;3.174371;-1.177788;3.755087;0.5507385235013
13821611;0;-13.083904;-7.395216;128.213318;-81.688942;103.570000;-112.947662;2.990720;32.955162;3.506793;-1.289837;3.750312;0.5197505235013
13821635;0;-13.083992;-7.000598;128.220474;-81.688583;103.570068;-112.948105;3.006935;26.607510;4.405971;-1.015663;3.783700;0.4935255235013
13821659;0;-13.084002;-6.835001;128.225586;-81.688652;103.570259;-112.948303;3.026960;20.354269;5.871907;-1.144400;3.812312;0.4768255235013
13821683;0;-13.084068;-6.785090;128.230072;-81.688744;103.570503;-112.948692;2.954480;14.242169;5.032671;-1.168250;3.755087;0.4625255235013
13821707;0;-13.084112;-6.784431;128.228851;-81.688744;103.570717;-112.948814;2.949710;12.125965;3.480907;-1.239775;3.690712;0.4076875235013
13821731;0;-13.084112;-6.783827;128.228470;-81.688774;103.570671;-112.949150;2.946850;11.453625;3.425050;-1.230237;3.664488;0.4220005235013
13821755;0;-13.083519;-6.783069;128.227798;-81.707520;103.571381;-112.950989;2.036090;10.662075;2.997257;12.073512;4.074563;0.6699505235013
