# Temp Start [C] | A1:320.0 | A2:324.0 | A3:313.0 | A4:316.0 | A5:312.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13726439;0;0.625990;-89.518501;90.283615;4.940145;90.483208;-143.840897;-2.372740;0.417705;-7.325579;-2.746575;-1.039500;-0.014300
13726463;0;0.609906;-89.519249;90.319603;4.922806;90.484932;-143.838837;8.136744;2.976415;5.303786;10.650149;0.720012;-0.686638300
13726487;0;0.507843;-89.544868;90.575027;4.461834;90.547691;-143.739151;19.648550;9.985920;17.569401;30.038351;6.349075;-6.6876370
13726511;0;0.230812;-89.652580;91.337555;2.794444;90.794182;-143.169876;29.801365;13.053889;29.295507;49.200050;11.043537;-9.012213
13726535;0;-0.295653;-89.871140;92.809547;-0.532335;91.300529;-141.971069;31.831741;14.756200;32.905849;59.340000;10.597700;-9.887213
13726559;0;-1.098413;-90.210464;95.030586;-5.608139;92.065048;-140.163330;29.703140;16.137119;35.354061;60.884953;14.064301;-11.436937
13726583;0;-2.131205;-90.655685;97.921638;-12.281473;93.077682;-137.772385;23.468014;15.256880;28.491699;54.066174;11.365412;-11.582363
13726607;0;-3.307676;-91.156105;101.208496;-19.878590;94.228378;-135.044693;16.645430;13.778685;19.929066;42.734138;10.106563;-10.848037
13726631;0;-4.545703;-91.669975;104.632187;-27.735415;95.417465;-132.217392;12.538905;13.100619;15.230179;40.318962;8.704650;-9.83715037
13726655;0;-5.794321;-92.185455;108.081429;-35.623669;96.609459;-129.391068;10.980605;12.711520;16.044886;38.201801;9.114738;-9.83476337
13726679;0;-7.040797;-92.701515;111.535530;-43.511017;97.801765;-126.578094;12.302395;12.296675;17.414093;39.341438;8.559225;-10.0088017
13726703;0;-8.287877;-93.216423;114.990692;-51.399082;98.994240;-123.765404;12.041090;12.384410;17.922264;38.912289;7.574550;-9.72032517
13726727;0;-9.524883;-93.727882;118.420479;-59.254547;100.181351;-120.954414;7.586475;10.732650;10.524471;34.213062;7.994162;-9.33407517
13726751;0;-10.681128;-94.203850;121.632393;-66.685814;101.306023;-118.277672;0.345230;4.729270;-1.829686;21.128651;4.117487;-7.31467517
13726775;0;-11.657187;-94.531563;124.320221;-72.891327;102.245018;-116.043907;-6.944655;-8.887290;-9.352815;8.494850;3.335475;-4.7826757
13726799;0;-12.378779;-94.550713;126.302994;-77.425072;102.934868;-114.413727;-9.832380;-31.227108;-12.923643;1.425738;-0.348087;-3.330700
13726823;0;-12.819452;-94.111053;127.531372;-80.216362;103.355385;-113.406021;-8.254049;-54.167747;-13.666150;-5.249975;-0.543588;-1.709450
13726847;0;-13.020777;-93.037201;128.094727;-81.412727;103.532478;-112.985619;-4.271505;-66.549301;-7.246557;-4.327288;0.538825;-1.26600050
13726871;0;-13.078641;-91.240135;128.263306;-81.669975;103.568642;-112.914619;-0.895500;-69.455147;-2.450943;2.548687;1.618850;-2.124300050
13726895;0;-13.080585;-88.779617;128.266022;-81.693886;103.571518;-112.913612;1.782415;-63.850403;-1.818793;5.569450;2.138613;-2.1147630050
13726919;0;-13.080311;-85.755127;128.242706;-81.695580;103.571762;-112.913925;1.828190;-48.836704;-1.113071;4.606237;1.966950;-1.6784630050
13726943;0;-13.080762;-82.345596;128.234543;-81.694839;103.571388;-112.915169;1.921650;-36.993023;-2.524507;3.807538;2.031325;-1.2230750050
13726967;0;-13.080959;-78.728401;128.225510;-81.694672;103.569794;-112.915939;2.238270;-27.904510;-2.271107;3.182888;2.582062;-0.8916750050
13726991;0;-13.081003;-75.018990;128.226990;-81.694359;103.569931;-112.918427;2.536770;-20.996090;0.118521;2.830025;2.517700;-0.52690050050
