# Temp Start [C] | A1:319.0 | A2:324.0 | A3:313.0 | A4:315.0 | A5:312.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
15401255;0;0.625968;-89.518402;90.282944;4.940050;90.483208;-143.840912;-1.103400;1.507755;-5.708421;-0.677100;-1.122950;-0.038137
15401279;0;0.609104;-89.519241;90.323769;4.920800;90.484840;-143.839172;8.646965;3.977775;5.138936;11.267651;0.536438;-0.696175137
15401303;0;0.505349;-89.548012;90.584915;4.458061;90.547340;-143.738449;19.188879;9.525295;16.818722;29.847612;6.413450;-6.6614137
15401327;0;0.228768;-89.657402;91.346573;2.793370;90.793304;-143.167694;29.827114;12.560840;29.018942;50.961964;11.460775;-8.904925
15401351;0;-0.296631;-89.876076;92.815079;-0.532813;91.300369;-141.971619;32.100674;14.335629;33.296856;60.517788;10.437963;-9.973038
15401375;0;-1.097809;-90.214607;95.033295;-5.607661;92.064201;-140.163269;30.940056;15.823359;36.040714;61.969749;14.553062;-11.379713
15401399;0;-2.131831;-90.658607;97.922363;-12.281449;93.077492;-137.772720;23.395535;15.231130;29.246464;55.172436;11.425013;-11.541838
15401423;0;-3.308500;-91.157516;101.208557;-19.878281;94.228348;-135.043365;16.609190;13.930321;20.756037;44.267174;9.953975;-10.643001
15401447;0;-4.546241;-91.671219;104.631760;-27.735296;95.417458;-132.216080;13.074870;12.969015;16.181122;42.016499;8.816712;-9.6940881
15401471;0;-5.794508;-92.187347;108.079994;-35.624027;96.609154;-129.391159;11.137960;12.322425;17.100742;39.288990;9.083737;-9.8395251
15401495;0;-7.040973;-92.703094;111.535156;-43.510422;97.801636;-126.576294;12.682910;12.206076;17.855507;41.139126;8.664125;-9.8490631
15401519;0;-8.288602;-93.217094;114.990501;-51.398891;98.994095;-123.765602;11.793135;12.554166;18.513542;40.445324;7.836813;-9.5582001
15401543;0;-9.525113;-93.728439;118.420303;-59.254616;100.181114;-120.955879;8.011815;10.691640;11.618471;35.979740;8.239738;-9.2697121
15401567;0;-10.681007;-94.205215;121.632454;-66.685867;101.305809;-118.277481;0.575065;4.316325;-0.974107;22.387501;4.420275;-7.3361371
15401591;0;-11.657285;-94.533401;124.320091;-72.891159;102.244995;-116.044098;-6.766315;-9.447095;-8.603499;10.702600;3.325937;-4.785050
15401615;0;-12.379197;-94.551018;126.304695;-77.425049;102.936768;-114.415581;-9.958265;-30.530924;-12.873236;2.946850;-1.115788;-3.330700
15401639;0;-12.819771;-94.107285;127.534386;-80.218391;103.355560;-113.406288;-7.927890;-52.686691;-13.344622;-5.104537;-0.579350;-1.742838
15401663;0;-13.021424;-93.032394;128.099670;-81.414612;103.531448;-112.985390;-4.328725;-65.060616;-8.194785;-4.549025;1.056188;-1.19447538
