# Temp Start [C] | A1:319.0 | A2:321.0 | A3:312.0 | A4:312.0 | A5:311.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13160747;0;0.625968;-89.518478;90.282219;4.940026;90.483208;-143.840912;-1.398085;1.674650;-4.006793;-0.221725;-0.934600;-0.002375
13160771;0;0.609313;-89.519348;90.327400;4.920275;90.484947;-143.838791;8.576390;4.132270;5.512236;11.370175;0.860688;-0.615112375
13160795;0;0.505975;-89.549034;90.592087;4.458085;90.547867;-143.738556;19.415855;9.187695;16.997200;30.364986;6.349075;-6.5970385
13160819;0;0.229351;-89.658768;91.352646;2.793035;90.793694;-143.167297;29.864311;12.335775;29.559814;50.678246;11.374949;-8.783338
13160843;0;-0.296510;-89.877472;92.819763;-0.532765;91.300301;-141.969849;31.967159;14.074326;34.130634;60.844414;10.743137;-9.853838
13160867;0;-1.098160;-90.215363;95.035889;-5.607207;92.064796;-140.160919;30.508041;15.840530;36.878586;62.828064;14.421937;-11.150826
13160891;0;-2.131655;-90.658363;97.924545;-12.280470;93.077553;-137.771164;23.720739;15.529630;30.341827;56.741238;11.577600;-11.484612
13160915;0;-3.308445;-91.156891;101.209808;-19.877325;94.228119;-135.043808;16.690250;14.242169;21.424971;45.332901;10.173312;-10.645388
13160939;0;-4.546252;-91.670715;104.632996;-27.734556;95.417351;-132.218231;12.597079;13.083455;16.776493;42.755600;9.014600;-9.79185088
13160963;0;-5.794837;-92.186829;108.082054;-35.623478;96.609459;-129.391327;11.088369;12.421605;17.637522;40.295113;9.100426;-9.76562588
13160987;0;-7.041127;-92.702530;111.536491;-43.510971;97.801544;-126.577568;12.220380;12.464520;18.555771;41.139126;8.769025;-9.84667588
13161011;0;-8.288504;-93.216469;114.990982;-51.398937;98.994072;-123.765404;11.960980;12.755389;19.765577;41.327473;7.994162;-9.55103888
13161035;0;-9.525377;-93.727837;118.421555;-59.254547;100.181206;-120.954552;7.511135;10.910029;11.918200;36.175251;8.282650;-9.15288788
13161059;0;-10.681095;-94.204941;121.633591;-66.686104;101.305931;-118.276237;0.261305;4.470825;-0.470021;22.687901;4.405975;-7.15970088
13161083;0;-11.656747;-94.533379;124.321518;-72.891228;102.245285;-116.044029;-6.676670;-9.329795;-8.081707;11.222363;3.404613;-4.589550
13161107;0;-12.378142;-94.552078;126.305977;-77.426407;102.934135;-114.414063;-9.589195;-30.766483;-12.298306;2.369875;0.066750;-3.170963
13161131;0;-12.819935;-94.110527;127.535339;-80.218300;103.355438;-113.408005;-8.028980;-54.073326;-13.153893;-4.537100;0.367162;-1.730913
13161155;0;-13.022029;-93.037949;128.101151;-81.415024;103.533669;-112.985664;-5.001065;-66.737167;-7.337835;-4.127025;-0.040525;-1.165862
13161179;0;-13.078322;-91.243134;128.269669;-81.672844;103.568924;-112.914978;-0.426290;-70.542336;-2.427778;2.236362;1.754750;-1.94787562
13161203;0;-13.080344;-88.786804;128.272247;-81.696655;103.572159;-112.914017;1.835820;-66.473007;-1.637593;4.961488;2.009862;-1.943100562
13161227;0;-13.080081;-85.762245;128.247940;-81.698112;103.572227;-112.914139;1.933095;-50.666801;-0.938686;4.143713;1.890650;-1.556862562
13161251;0;-13.080762;-82.351074;128.238800;-81.697128;103.571877;-112.915367;1.977920;-38.591377;-2.430500;2.982613;1.902575;-1.139637562
13161275;0;-13.081047;-78.732964;128.228653;-81.696793;103.570305;-112.916000;2.165790;-29.733654;-1.978193;2.210137;2.427100;-0.767700562
13161299;0;-13.081091;-75.024094;128.229858;-81.696220;103.570297;-112.917755;2.469060;-23.185726;0.163486;1.785750;2.374638;-0.3981500562
13161323;0;-13.081487;-71.285294;128.234116;-81.695747;103.570122;-112.919792;2.538680;-20.131109;0.730236;1.201625;2.632138;-0.1692750562
13161347;0;-13.082080;-67.544876;128.235611;-81.694885;103.570114;-112.922005;2.411840;-19.919395;1.100807;0.667563;2.334112;-0.0071500562
13161371;0;-13.082102;-63.803848;128.236557;-81.694099;103.570198;-112.923294;2.719875;-19.818304;1.415522;0.102513;2.553463;0.11443700562
13161395;0;-13.082278;-60.062035;128.236908;-81.693741;103.569977;-112.926521;2.712245;-17.568584;1.850121;-0.183575;2.753725;0.3409370562
13161419;0;-13.082893;-56.319412;128.237457;-81.693474;103.570068;-112.930534;2.436635;-17.496105;2.121243;-0.493525;2.474775;0.4243750562
13161443;0;-13.083113;-52.576523;128.237900;-81.693192;103.570183;-112.934082;2.660750;-16.840931;2.403257;-0.720012;2.686975;0.3910000562
13161467;0;-13.083091;-48.833042;128.238281;-81.692398;103.570030;-112.937027;2.678870;-14.866824;2.746578;-1.008500;2.851475;0.4339130562
13161491;0;-13.083288;-45.091122;128.238525;-81.691566;103.570114;-112.938843;2.637860;-15.912054;3.055843;-1.332750;2.725112;0.4839870562
13161515;0;-13.083475;-41.348167;128.238922;-81.691208;103.570152;-112.939819;2.637860;-14.553070;3.290172;-1.506800;2.832412;0.5555120562
