# Temp Start [C] | A1:323.0 | A2:324.0 | A3:315.0 | A4:318.0 | A5:313.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11000075;0;0.626012;-89.518730;90.283218;4.940122;90.483162;-143.840836;-3.240585;0.253675;-7.912771;-3.433225;-1.034725;0.002375
11000099;0;0.610334;-89.519402;90.318336;4.923117;90.484978;-143.839279;7.563590;2.822875;5.084443;10.232924;0.715250;-0.43868775
11000123;0;0.508711;-89.545021;90.572540;4.461787;90.548035;-143.737961;19.309040;9.902949;17.464500;29.087063;6.074900;-6.344313
11000147;0;0.230691;-89.652634;91.337891;2.790480;90.796936;-143.166962;28.603550;12.982366;28.029850;46.055313;9.944437;-8.575912
11000171;0;-0.296851;-89.871391;92.808624;-0.535321;91.301422;-141.967651;30.495640;14.466286;33.046169;56.855671;9.748925;-9.493825
11000195;0;-1.100160;-90.210220;95.030968;-5.610861;92.068420;-140.158371;27.782440;16.148565;34.450798;57.835571;12.230863;-10.690687
11000219;0;-2.131117;-90.655991;97.922134;-12.283002;93.078506;-137.769104;22.836685;14.816279;28.235573;51.636688;10.883800;-11.036387
11000243;0;-3.308027;-91.156914;101.207733;-19.879091;94.228989;-135.041595;15.155789;13.442035;19.235607;40.686123;9.033675;-10.173312
11000267;0;-4.545890;-91.670898;104.629974;-27.735271;95.417824;-132.213150;11.229515;12.653349;15.569414;38.599960;7.934563;-9.0527502
11000291;0;-5.794409;-92.185364;108.080566;-35.623505;96.609268;-129.390930;9.994505;12.841220;15.707014;36.394588;8.296963;-9.31738802
11000315;0;-7.040314;-92.701195;111.533630;-43.511425;97.801575;-126.576859;11.500355;12.237545;17.311907;36.923878;7.860650;-9.3555372
11000339;0;-8.287734;-93.216423;114.989449;-51.399513;98.993912;-123.765099;10.949130;12.032505;17.934523;36.544788;7.190700;-9.1505002
11000363;0;-9.525300;-93.727715;118.420036;-59.254856;100.180969;-120.953445;6.283760;10.619160;10.054450;32.153122;7.495875;-8.6712752
11000387;0;-10.680403;-94.203438;121.632317;-66.685509;101.305489;-118.277481;-0.171660;4.752155;-2.365107;19.078251;3.802775;-6.809225
11000411;0;-11.656154;-94.530983;124.319397;-72.890396;102.244141;-116.046211;-7.337570;-8.912085;-9.476793;7.336137;2.987375;-4.346363
11000435;0;-12.378384;-94.550056;126.301369;-77.423996;102.932899;-114.417908;-11.493680;-31.152725;-13.412743;0.445837;0.131125;-3.087512
11000459;0;-12.818155;-94.110138;127.531601;-80.214455;103.353958;-113.412727;-7.661815;-53.985596;-13.920914;-6.046288;-0.448225;-1.654612
11000483;0;-13.020710;-93.035194;128.096115;-81.410217;103.531044;-112.992897;-5.035400;-65.775871;-8.346007;-4.870887;0.548362;-1.34706212
11000507;0;-13.075148;-91.239601;128.260529;-81.667824;103.567352;-112.922836;0.617980;-69.864265;-1.673014;2.369875;1.928800;-2.3984886212
11000531;0;-13.078587;-88.779602;128.263855;-81.691635;103.570549;-112.921410;2.548215;-64.127922;-1.856936;5.736350;2.520075;-2.3531886212
11000555;0;-13.078465;-85.755234;128.240967;-81.693497;103.570427;-112.921219;2.645490;-48.764225;-1.186643;4.897112;2.589225;-2.0289376212
11000579;0;-13.078971;-82.345619;128.232910;-81.693024;103.570084;-112.922073;3.006935;-37.178989;-2.381457;4.117487;2.770412;-1.6975386212
11000603;0;-13.079784;-78.728905;128.225372;-81.692833;103.569740;-112.922668;3.061290;-27.877804;-2.790179;3.795613;2.968300;-1.3589756212
11000627;0;-13.079926;-75.021736;128.226303;-81.692879;103.569695;-112.923462;3.496170;-22.296906;0.463207;3.409375;2.884863;-1.08241256212
11000651;0;-13.080531;-71.282867;128.230530;-81.692688;103.569595;-112.924385;3.555295;-18.760679;0.811979;3.209113;3.280638;-0.85591256212
11000675;0;-13.081432;-67.542702;128.231857;-81.692116;103.569565;-112.925949;3.362655;-18.421169;1.220700;2.806175;3.087512;-0.57935056212
11000699;0;-13.081553;-63.802505;128.232834;-81.691658;103.569916;-112.927368;3.739355;-18.456455;1.681186;2.293575;3.125662;-0.35047556212
11000723;0;-13.081739;-60.061024;128.233429;-81.691521;103.569702;-112.928955;3.821370;-15.995975;2.113064;2.076625;3.478525;-0.18596256212
11000747;0;-13.082508;-56.318798;128.234039;-81.691689;103.569748;-112.930145;3.437040;-16.207695;2.460479;1.885887;3.142350;-0.04291356212
11000771;0;-13.082695;-52.575943;128.234695;-81.691658;103.569946;-112.930801;3.705020;-15.632625;2.796986;1.730913;3.368850;0.000000356212
11000795;0;-13.082717;-48.833229;128.235184;-81.691139;103.569817;-112.931648;3.823280;-13.964650;3.186629;1.456738;3.476138;0.150200356212
11000819;0;-13.082970;-45.090965;128.235733;-81.690636;103.569977;-112.933998;3.787040;-14.414784;3.494529;1.091950;3.321163;0.283713356212
11000843;0;-13.083288;-41.348385;128.236115;-81.690590;103.570000;-112.936432;3.716465;-13.715739;3.867828;0.863075;3.573887;0.321862356212
11000867;0;-13.083278;-37.603432;128.236618;-81.690781;103.569931;-112.939018;3.754615;-12.387275;4.147114;0.820150;3.545275;0.307550356212
11000891;0;-13.083344;-33.860260;128.237000;-81.690781;103.570030;-112.941124;3.800390;-12.110710;4.480900;0.724787;3.442762;0.336162356212
11000915;0;-13.083563;-30.118349;128.237106;-81.690422;103.570091;-112.942497;3.720280;-11.690135;4.381450;0.543588;3.647800;0.345700356212
11000939;0;-13.083563;-26.392841;128.235306;-81.689987;103.570091;-112.943474;3.724095;-7.210730;1.896443;0.309938;3.519050;0.3576250356212
11000963;0;-13.083519;-22.746611;128.227066;-81.689774;103.570129;-112.944054;3.839490;1.504895;0.190729;0.128737;3.697862;0.37192550356212
11000987;0;-13.083618;-19.274656;128.216904;-81.689842;103.570015;-112.944527;3.744125;10.811805;-0.604900;0.083437;3.674025;0.381463356212
11001011;0;-13.083684;-16.095640;128.206177;-81.689819;103.570038;-112.944855;3.711700;22.441860;-1.129421;0.123975;3.912437;0.395763356212
11001035;0;-13.083652;-13.331821;128.196945;-81.689369;103.570030;-112.945496;3.776550;31.533241;-1.155307;-0.002375;3.874300;0.38623856212
11001059;0;-13.083717;-11.064617;128.195908;-81.689583;103.569962;-112.946037;3.723140;37.992474;-0.510893;0.295637;3.807538;0.383850856212
11001083;0;-13.083717;-9.337654;128.196503;-81.689346;103.569931;-112.946487;3.528590;41.130066;-0.117164;-0.236025;3.898137;0.424375856212
11001107;0;-13.083893;-8.141221;128.203003;-81.689323;103.570053;-112.947014;3.862380;36.609642;3.143036;-0.088212;3.924362;0.3910005856212
11001131;0;-13.084014;-7.395139;128.213760;-81.689323;103.570076;-112.947212;3.528590;32.638542;3.103528;-0.264638;3.948200;0.3767005856212
11001155;0;-13.084080;-7.000323;128.220352;-81.688942;103.570244;-112.947655;3.520965;26.180264;4.314692;-0.030988;3.924362;0.3957635856212
11001179;0;-13.084102;-6.833826;128.225616;-81.688988;103.570366;-112.948044;3.514285;20.392414;5.702971;-0.200263;3.879062;0.3790755856212
11001203;0;-13.084179;-6.783838;128.230103;-81.689056;103.570511;-112.948311;3.479000;14.231680;4.859650;-0.300400;3.886212;0.3409375856212
11001227;0;-13.084201;-6.783245;128.228836;-81.689056;103.570602;-112.948372;3.444670;12.078285;3.348757;-0.321862;3.883837;0.3147125856212
11001251;0;-13.084201;-6.782739;128.228516;-81.689056;103.570702;-112.948631;3.370285;11.459350;3.277914;-0.300400;3.874300;0.3337755856212
11001275;0;-13.083607;-6.782036;128.227814;-81.707947;103.571457;-112.951332;2.580640;10.691640;2.893714;12.946124;4.198550;0.5674255856212
11001299;0;-13.082685;-6.780927;128.227386;-82.189819;103.593094;-113.019142;1.093860;10.332106;2.465929;28.409948;4.925725;3.3664625856212
11001323;0;-13.081937;-6.779542;128.227402;-83.915123;103.675598;-113.337540;0.614165;9.948730;2.682543;43.430325;4.537100;7.01188825856212
11001347;0;-13.081574;-6.777136;128.227509;-87.322105;103.834648;-114.062881;0.229835;9.975430;2.709793;50.332539;5.316725;6.88313825856212
11001371;0;-13.081158;-6.775532;128.227539;-92.476105;104.076378;-115.145210;0.067710;9.599685;2.916879;55.985451;5.683887;7.56262425856212
11001395;0;-13.081773;-6.773708;128.227875;-99.225365;104.392570;-116.565979;1.170155;9.531970;3.517693;50.377838;5.462162;7.27652525856212
11001419;0;-13.082344;-6.772423;128.227753;-106.873756;104.752113;-118.177643;2.033230;9.250640;3.341943;39.460651;3.819463;6.8116135856212
11001443;0;-13.082388;-6.771083;128.227615;-114.742928;105.118744;-119.830101;2.100940;9.054180;3.212514;34.873474;5.333413;6.2513255856212
11001467;0;-13.083014;-6.769808;128.227646;-122.620987;105.488899;-121.493187;3.067970;8.950230;3.521778;33.607475;3.957738;6.9093625856212
11001491;0;-13.092341;-6.765821;128.226944;-130.180542;105.840927;-123.080246;9.625430;6.298065;2.408707;14.178750;4.897112;4.9090385856212
11001515;0;-13.166873;-6.724633;128.200302;-136.535843;106.146072;-124.434319;20.026205;4.222865;-0.064029;2.880087;3.325937;4.882813856212
11001539;0;-13.339160;-6.623492;128.134552;-141.304214;106.400536;-125.471855;28.741833;0.862120;-2.062657;-0.958437;3.592963;4.24385056212
11001563;0;-13.695843;-6.421751;128.005142;-144.523300;106.623291;-126.270615;32.242767;-1.577375;-3.407336;-6.067750;4.377363;3.8409136212
11001587;0;-14.295938;-6.078241;127.777657;-146.336761;106.839661;-126.838120;41.762348;-5.725860;-4.392350;-1.218313;4.301063;4.2128506212
11001611;0;-15.177909;-5.565652;127.428154;-147.479843;107.094536;-127.387573;46.840664;-7.637975;-5.474086;11.954300;5.097387;4.5275636212
11001635;0;-16.347414;-4.879523;126.957306;-148.760162;107.426956;-128.080765;43.897625;-5.975720;-5.984986;15.809525;8.027550;4.2891506212
11001659;0;-17.785975;-4.045188;126.381508;-150.304855;107.835045;-128.912170;33.933632;-3.634450;-5.881443;16.639225;5.729187;4.7087636212
11001683;0;-19.413820;-3.100188;125.728294;-152.058090;108.297028;-129.865250;29.947281;-2.671240;-5.482264;16.751287;4.935262;4.5633256212
11001707;0;-21.172621;-2.082096;125.020340;-153.947571;108.794968;-130.887207;23.533819;-0.197410;-5.732943;14.739025;4.858963;4.9567136212
11001731;0;-22.999439;-1.020498;124.285439;-155.908890;109.309502;-131.953659;19.593235;2.784725;-4.111693;14.905925;6.849763;4.74691236212
11001755;0;-24.866137;0.053657;123.545074;-157.887405;109.831207;-133.027954;17.785069;2.257345;-4.267007;14.541138;7.588862;4.513263236212
11001779;0;-26.740107;1.130175;122.806305;-159.864258;110.354668;-134.104050;15.509605;2.209660;-5.542207;15.654562;5.302425;4.162787236212
11001803;0;-28.611870;2.209142;122.061371;-161.841919;110.873802;-135.169159;15.869141;3.468510;-4.008150;14.824862;6.256100;4.804125236212
11001827;0;-30.482864;3.287736;121.318832;-163.820938;111.393875;-136.245895;16.989704;2.662655;-3.810607;14.207363;8.187287;4.637238236212
11001851;0;-32.354725;4.365923;120.579613;-165.798615;111.917259;-137.329681;15.756605;1.663205;-4.596707;15.320775;6.597038;3.621575236212
11001875;0;-34.225269;5.445813;119.836143;-167.776474;112.437843;-138.397522;17.456051;2.566335;-4.463193;16.007414;5.054462;4.270075236212
11001899;0;-36.099152;6.523901;119.093712;-169.753891;112.957001;-139.473114;15.236850;2.499580;-4.331043;14.350412;6.477825;4.098413236212
11001923;0;-37.970078;7.604714;118.351151;-171.731598;113.479462;-140.543594;15.656469;2.649305;-3.728864;15.602100;7.028575;3.955362236212
11001947;0;-39.839535;8.682748;117.609520;-173.710678;114.001251;-141.618439;17.580984;1.147270;-3.897800;15.025137;6.003375;3.943437236212
11001971;0;-41.713943;9.762188;116.869255;-175.688614;114.520561;-142.683746;15.382765;1.913070;-4.946843;15.544887;6.392000;4.487038236212
11001995;0;-43.585213;10.843143;116.124718;-177.664505;115.040634;-143.757401;15.237805;2.792355;-3.670279;15.747539;8.387563;4.45603836212
11002019;0;-45.455109;11.921231;115.382156;-179.643234;115.562729;-144.829651;16.606329;1.131055;-3.987714;15.306462;8.003700;4.35113836212
11002043;0;-47.328629;13.000584;114.642303;-181.621704;116.084091;-145.900330;15.276904;1.215930;-4.301064;15.094275;5.426400;4.93048836212
11002067;0;-49.198799;14.081967;113.899117;-183.600250;116.604233;-146.972107;15.323634;1.741405;-4.230221;15.587801;6.029600;4.86135036212
11002091;0;-51.052776;15.153486;113.157059;-185.573318;117.125183;-148.051178;10.856625;3.421780;-3.704343;15.399450;7.433887;4.16278736212
11002115;0;-52.825970;16.186695;112.435150;-187.499817;117.633591;-149.100067;-1.090045;8.339880;-2.403257;13.289450;5.567063;4.16516336212
11002139;0;-54.426315;17.121544;111.776794;-189.258728;118.096519;-150.059525;-11.583325;14.095304;-0.946857;11.231888;5.035400;3.492825212
11002163;0;-55.747826;17.886808;111.233551;-190.710144;118.477127;-150.861328;-21.316525;19.407269;0.333786;7.426737;4.968637;1.72852525212
11002187;0;-56.725994;18.441332;110.842819;-191.745056;118.750633;-151.420532;-25.117870;21.625515;2.644400;5.438325;3.347388;1.89542525212
11002211;0;-57.346348;18.785709;110.614067;-192.358093;118.910233;-151.743896;-23.202894;21.457670;1.999986;3.805150;4.286762;2.34603825212
11002235;0;-57.666172;18.954779;110.510529;-192.633514;118.983032;-151.898575;-12.959480;17.323490;2.989086;3.380775;4.575250;1.52348725212
11002259;0;-57.791767;19.015192;110.494820;-192.706329;119.000946;-151.937515;-1.938815;13.280866;3.798343;4.045962;5.214212;1.516338725212
11002283;0;-57.819012;19.022596;110.504974;-192.710831;119.002983;-151.937943;0.029560;11.898990;4.405971;4.875650;5.290500;1.4495758725212
11002307;0;-57.818344;19.022564;110.505814;-192.711014;119.003418;-151.937546;0.531195;11.858940;4.538121;4.496562;5.285738;1.2445388725212
11002331;0;-57.816948;19.023993;110.504852;-192.710983;119.003540;-151.937210;0.883100;11.053085;2.686636;4.100788;5.204675;1.0633378725212
11002355;0;-57.813583;19.018564;110.497116;-192.710327;119.002205;-151.936234;-1.716610;16.036983;0.032693;2.717963;3.550050;0.746250725212
11002379;0;-57.802864;18.998350;110.476700;-192.705902;118.986282;-151.928864;-3.952980;19.703865;-0.190729;-2.181525;-1.239775;0.166887212
11002403;0;-57.782867;18.954426;110.447205;-192.682327;118.923195;-151.909439;-5.024905;22.469521;-0.426429;-5.583762;-2.489088;-0.66995012
11002427;0;-57.753841;18.878269;110.405830;-192.633392;118.809715;-151.857529;-6.394385;22.497175;-1.271107;-6.055825;-1.516338;-0.94651312
11002451;0;-57.714325;18.772141;110.348976;-192.564423;118.655403;-151.789352;-6.675720;21.369930;-0.547679;-6.005763;-2.589225;-1.47342512
11002475;0;-57.665798;18.645391;110.283203;-192.481903;118.467651;-151.706268;-5.519865;19.512175;-0.775200;-4.513263;-2.741812;-2.00510012
11002499;0;-57.614723;18.511259;110.212021;-192.398376;118.266731;-151.619598;-5.908010;19.468304;-0.442771;-6.182188;-1.065725;-2.50577512
11002523;0;-57.561932;18.375425;110.138245;-192.313934;118.066704;-151.525360;-5.327220;19.898411;-0.525879;-5.471700;-1.769063;-2.37702512
11002547;0;-57.508713;18.238941;110.063881;-192.231873;117.865799;-151.440918;-4.682540;20.094870;-0.227514;-6.036750;-1.487725;-3.04936212
11002571;0;-57.456608;18.103064;109.989021;-192.150543;117.665771;-151.350815;-4.454610;20.418165;-0.495907;-5.686275;-2.009862;-3.10420012
11002595;0;-57.406025;17.968470;109.912064;-192.069824;117.465469;-151.250626;-4.864690;20.549770;-0.224793;-5.362025;-1.709450;-2.37702512
11002619;0;-57.355534;17.833656;109.836296;-191.990768;117.265472;-151.168259;-4.405975;20.156860;-0.450950;-5.090225;-2.100462;-2.75372512
11002643;0;-57.304634;17.699865;109.759018;-191.914291;117.065323;-151.085785;-3.933905;19.712444;-0.577650;-5.567063;-2.412787;-2.89440012
11002667;0;-57.255501;17.568127;109.680489;-191.838577;116.864563;-150.988174;-4.323955;20.332335;-0.284736;-6.225100;-2.422325;-1.84058712
11002691;0;-57.207733;17.436995;109.602539;-191.761826;116.662888;-150.904678;-3.849980;18.895145;-0.427786;-5.056850;-1.208775;-1.70230012
11002715;0;-57.164448;17.315166;109.528816;-191.691681;116.471466;-150.834747;-3.730770;17.240520;0.254764;-5.679125;-1.404275;-2.074238012
11002739;0;-57.127972;17.212885;109.466820;-191.632324;116.307869;-150.771133;-3.375050;16.545296;0.694814;-5.788800;-0.073900;-1.907337012
11002763;0;-57.100792;17.138771;109.421463;-191.588089;116.187523;-150.726059;-3.574370;17.789841;0.911436;-5.364412;0.653262;-1.9693257012
11002787;0;-57.084114;17.092091;109.395081;-191.561508;116.115372;-150.703262;-3.088950;16.913410;1.023150;-5.714888;-0.345700;-2.467625012
11002811;0;-57.077953;17.071226;109.386757;-191.550064;116.084763;-150.690430;-3.289220;18.252369;1.202986;-5.905625;-0.860688;-2.465237012
11002835;0;-57.077217;17.067734;109.388222;-191.547470;116.078941;-150.688217;-3.975865;18.889425;2.542221;-5.795950;-1.182550;-2.541538012
11002859;0;-57.077236;17.068062;109.389366;-191.546890;116.078133;-150.687225;-3.824230;18.158909;2.964564;-5.619525;-1.170625;-2.517700012
11002883;0;-57.076744;17.067942;109.389328;-191.546631;116.077820;-150.686371;-3.997800;18.671986;2.659386;-5.567063;-1.139637;-2.605912012
11002907;0;-57.075039;17.064339;109.387070;-191.546417;116.077141;-150.685852;-4.906650;21.588326;0.455036;-5.674350;-1.382825;-2.558225012
11002931;0;-57.067307;17.047167;109.374290;-191.543549;116.065674;-150.683212;-6.494520;24.440765;-1.707071;-6.878375;-2.045625;-2.80856312
11002955;0;-57.051025;17.009790;109.348389;-191.527985;116.019402;-150.671722;-6.629940;24.395939;-1.310614;-7.104863;-1.652238;-3.40222512
11002979;0;-57.027470;16.943884;109.312035;-191.495377;115.931816;-150.637711;-6.378170;23.241039;-1.664843;-6.704325;-2.562987;-3.38553712
11003003;0;-56.996147;16.852819;109.260857;-191.448059;115.799347;-150.585266;-6.798740;23.468014;-1.426421;-6.680488;-2.665513;-3.45706212
11003027;0;-56.958103;16.739319;109.197792;-191.386520;115.625420;-150.513977;-6.279944;22.729870;-1.228871;-6.048675;-1.418587;-3.13042512
11003051;0;-56.914806;16.609394;109.126999;-191.318970;115.430756;-150.424057;-5.469320;20.283695;-0.869200;-6.761550;-1.502025;-1.89065012
11003075;0;-56.868858;16.473967;109.052612;-191.248474;115.230743;-150.344101;-4.765510;18.891331;-0.580379;-5.438325;-1.733300;-1.56402512
11003099;0;-56.824100;16.341459;108.976852;-191.181885;115.030136;-150.277634;-5.014415;19.770618;-0.162121;-6.275175;-1.862038;-1.85966312
11003123;0;-56.780144;16.209702;108.901604;-191.115417;114.829414;-150.205505;-5.141255;20.277975;-0.689364;-6.575575;-1.449575;-1.65938812
11003147;0;-56.735729;16.077898;108.825447;-191.047928;114.628357;-150.135193;-4.839895;20.399090;-0.615800;-5.767338;-1.349437;-1.55210012
11003171;0;-56.691696;15.946073;108.748848;-190.982071;114.428612;-150.073929;-4.877090;20.500179;-0.891000;-5.540837;-1.785750;-2.11953712
11003195;0;-56.648232;15.814710;108.670761;-190.917587;114.227814;-150.008545;-4.468915;20.071026;-0.948221;-5.919925;-1.318450;-2.34603812
11003219;0;-56.605198;15.684675;108.591881;-190.853989;114.026268;-149.934296;-4.273410;20.577431;-0.959121;-5.705350;-0.820150;-2.04562512
11003243;0;-56.562813;15.556432;108.511421;-190.791183;113.826103;-149.859833;-4.454610;20.753860;-0.645771;-6.031988;-1.378050;-1.67368712
11003267;0;-56.520813;15.428606;108.430870;-190.727692;113.624649;-149.795609;-4.491805;21.015163;-0.871929;-5.302425;-1.552100;-1.94310012
11003291;0;-56.479393;15.299967;108.350090;-190.666595;113.422318;-149.731247;-4.689215;20.157810;-0.911436;-5.874625;-1.668925;-2.07900012
11003315;0;-56.438538;15.171844;108.267624;-190.606003;113.219551;-149.660767;-5.021095;19.906994;-0.510893;-5.881775;-0.889300;-1.80243812
11003339;0;-56.397491;15.044787;108.185020;-190.544510;113.017097;-149.592972;-4.845615;19.738194;-0.817429;-5.195138;-0.762937;-1.68322512
11003363;0;-56.356796;14.918928;108.102448;-190.484879;112.816757;-149.529251;-4.863735;19.837376;-1.031329;-5.261888;-1.721375;-1.75713812
11003387;0;-56.317081;14.793652;108.018127;-190.425430;112.615028;-149.468552;-5.379675;20.018574;-0.825607;-4.756450;-2.171988;-1.94787512
11003411;0;-56.278763;14.672890;107.935059;-190.369202;112.413246;-149.405533;-5.153655;19.701000;-0.622607;-5.509850;-1.637925;-2.02416312
11003435;0;-56.244186;14.562531;107.859093;-190.315262;112.226784;-149.347839;-4.670140;17.646786;-0.279286;-4.887575;-1.537788;-2.05038712
11003459;0;-56.216030;14.472521;107.795609;-190.273514;112.074463;-149.307510;-4.603385;17.822266;0.747950;-5.381100;-0.703325;-2.560613712
11003483;0;-56.196220;14.408778;107.752785;-190.242844;111.965927;-149.277206;-4.628180;18.055914;0.561300;-4.963862;0.033375;-2.7227383712
11003507;0;-56.185741;14.373743;107.729736;-190.224670;111.904457;-149.258530;-4.560470;18.686291;0.564029;-4.470337;-0.517362;-2.942075712
11003531;0;-56.182919;14.358504;107.725609;-190.218414;111.882408;-149.249237;-4.853245;18.890379;1.273836;-4.515637;-0.746250;-2.977837712
11003555;0;-56.182423;14.357065;107.727257;-190.217361;111.879524;-149.245468;-4.940030;18.529890;2.562657;-4.258150;-0.839225;-2.973075712
11003579;0;-56.182259;14.357164;107.727814;-190.217239;111.879135;-149.244156;-5.260465;18.722530;2.713879;-4.091262;-0.808237;-2.987375712
11003603;0;-56.181610;14.357011;107.727707;-190.217163;111.879044;-149.243164;-5.391120;19.197460;2.347400;-3.933900;-0.820150;-3.061287712
11003627;0;-56.181084;14.356747;107.727493;-190.217148;111.879044;-149.242310;-5.717275;19.495960;2.001350;-3.802775;-0.805850;-3.068437712
11003651;0;-56.180435;14.356384;107.727242;-190.217163;111.878922;-149.241653;-5.751605;19.812580;1.677100;-3.664488;-0.734325;-3.099437712
11003675;0;-56.179733;14.355934;107.726921;-190.217209;111.878944;-149.241394;-5.855560;20.001410;1.373286;-3.569125;-0.681875;-3.087512712
11003699;0;-56.179161;14.355407;107.726662;-190.217255;111.878876;-149.240936;-5.996700;20.218845;1.084457;-3.454675;-0.643725;-3.170963712
11003723;0;-56.178589;14.354934;107.726311;-190.217316;111.878853;-149.240601;-5.968090;20.397184;0.826971;-3.314013;-0.596038;-3.187650712
11003747;0;-56.178040;14.354462;107.725945;-190.217407;111.878830;-149.240479;-6.015775;20.554539;0.592636;-3.221025;-0.581738;-3.125662712
11003771;0;-56.177612;14.353890;107.725548;-190.217407;111.878876;-149.240204;-6.101605;20.582195;0.325607;-3.104200;-0.503062;-3.187650712
11003795;0;-56.177181;14.353473;107.725212;-190.217499;111.878876;-149.239944;-6.091115;20.734785;0.141686;-3.023138;-0.498288;-3.218650712
11003819;0;-56.176731;14.353319;107.724693;-190.217545;111.879044;-149.239746;-6.125450;19.989010;-0.232964;-2.899163;-0.276563;-3.26632512
11003843;0;-56.176006;14.355088;107.720154;-190.217575;111.882545;-149.239578;-6.559370;16.997334;-1.476829;-2.887238;1.704687;-3.287787512
11003867;0;-56.173943;14.360460;107.707062;-190.217545;111.903419;-149.239563;-6.854055;12.687680;-1.230236;-3.013600;4.441737;-3.445138512
11003891;0;-56.170197;14.372666;107.689362;-190.217422;111.961388;-149.237640;-7.144925;9.067534;-1.050400;-3.285400;6.461138;-3.7455508512
11003915;0;-56.164085;14.401319;107.667397;-190.216995;112.073631;-149.232666;-7.318495;7.984160;-1.279286;-4.043575;5.209437;-4.2366878512
11003939;0;-56.155506;14.447406;107.637352;-190.215836;112.241837;-149.221375;-7.174489;7.471080;-1.756121;-4.885187;7.417200;-4.7254508512
11003963;0;-56.144970;14.509743;107.595436;-190.212418;112.472900;-149.190720;-7.084845;7.942195;-1.335143;-5.273813;7.109638;-4.2271508512
11003987;0;-56.133217;14.582439;107.544609;-190.207687;112.750854;-149.154221;-6.758685;7.485385;-0.799721;-5.483625;7.035725;-3.7312508512
11004011;0;-56.121109;14.661551;107.491013;-190.201935;113.047997;-149.121307;-6.675720;9.112355;-0.589914;-5.650513;6.918900;-3.5691258512
11004035;0;-56.109684;14.738181;107.439667;-190.195999;113.339554;-149.089096;-6.468770;10.053630;-0.858300;-5.927075;5.576600;-3.266325512
11004059;0;-56.099827;14.804385;107.394508;-190.190155;113.594444;-149.062729;-6.654735;10.307310;-0.574929;-5.745887;5.736350;-3.151888512
11004083;0;-56.092422;14.854713;107.360199;-190.185593;113.793091;-149.042969;-6.243705;9.928700;-0.523157;-6.029600;5.135525;-3.0112258512
11004107;0;-56.087940;14.890539;107.337250;-190.182098;113.929710;-149.029968;-6.274220;10.238646;-0.463207;-6.031988;4.804125;-2.987375512
11004131;0;-56.085667;14.912237;107.325058;-190.179718;114.011772;-149.023041;-6.286620;10.078430;-0.525879;-5.886550;5.135525;-3.008837512
11004155;0;-56.084721;14.921774;107.322235;-190.178314;114.052612;-149.019440;-6.247520;9.360310;-0.039507;-5.795950;5.612362;-2.9683007512
11004179;0;-56.084118;14.922949;107.323250;-190.177612;114.067375;-149.018280;-6.242750;9.538650;1.668929;-5.741113;5.948538;-2.89677507512
11004203;0;-56.083855;14.922817;107.323959;-190.177231;114.070190;-149.018051;-6.225585;9.799955;2.200257;-5.607600;6.089200;-2.84432507512
11004227;0;-56.083492;14.922971;107.323944;-190.177017;114.070984;-149.018021;-6.268500;9.370800;1.942764;-5.557525;6.222713;-2.77757507512
11004251;0;-56.083149;14.923334;107.323868;-190.176880;114.071487;-149.017990;-6.329535;8.918760;1.679829;-5.378712;6.148813;-2.68935007512
11004275;0;-56.082745;14.921653;107.327736;-190.176758;114.072044;-149.018097;-6.361960;12.535095;4.081722;-5.350112;6.172650;-2.6392877512
11004299;0;-56.082424;14.910414;107.349976;-190.176849;114.074837;-149.018082;-6.395335;19.824024;7.054464;-5.097387;6.718625;-2.5010007512
11004323;0;-56.082073;14.869183;107.411011;-190.177109;114.086678;-149.018173;-6.339070;24.774549;7.901871;-4.496562;7.383812;-2.2745137512
11004347;0;-56.081699;14.770865;107.533882;-190.177765;114.116745;-149.019028;-6.239890;26.771545;10.136193;-3.366462;6.837837;-1.854887512
11004371;0;-56.081394;14.598699;107.753174;-190.178711;114.169960;-149.020859;-6.192205;28.884884;10.865071;-1.139637;6.439675;-1.175400512
