# Temp Start [C] | A1:311.0 | A2:321.0 | A3:311.0 | A4:315.0 | A5:310.0 | A6:309.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5608893;0;0.625979;-89.519302;90.282104;4.939955;90.483238;-143.840973;2.833365;0.512120;-2.764293;1.182550;-0.722400;-0.844000
5608917;0;0.607555;-89.520027;90.327621;4.919415;90.485031;-143.839554;11.320109;2.969740;6.622586;12.042513;1.096725;-1.564025
5608941;0;0.500515;-89.544739;90.594513;4.454717;90.548401;-143.730621;19.775391;10.351180;17.354143;29.797550;6.313313;-6.732938
5608965;0;0.223813;-89.651260;91.360680;2.786873;90.797737;-143.158691;30.209541;13.950345;28.521671;48.019875;9.999275;-8.966912
5608989;0;-0.301696;-89.869415;92.826950;-0.536754;91.301414;-141.964676;32.738686;15.435214;34.385406;59.578411;9.925363;-10.285376
5609013;0;-1.099742;-90.208740;95.043167;-5.608783;92.068314;-140.161987;32.071110;16.969679;36.438526;62.382214;12.493125;-11.873238
5609037;0;-2.128249;-90.655281;97.928177;-12.279968;93.077545;-137.776749;28.592104;15.502925;30.934465;56.638710;11.503688;-12.481213
5609061;0;-3.304621;-91.156754;101.208794;-19.876656;94.228325;-135.051422;20.831104;13.998030;22.385458;45.118324;9.713162;-11.680124
5609085;0;-4.541902;-91.670715;104.629944;-27.732693;95.416626;-132.224976;18.156050;13.351440;18.305094;44.019215;8.838175;-10.888575
5609109;0;-5.790465;-92.185425;108.079750;-35.622261;96.607994;-129.395554;16.868589;13.334270;18.424986;41.341774;9.450900;-10.952938
5609133;0;-7.037798;-92.701416;111.533485;-43.509777;97.801094;-126.582626;17.914770;12.830729;20.009443;41.987888;8.628363;-11.243813
5609157;0;-8.287086;-93.216125;114.989304;-51.398102;98.993889;-123.768677;16.760824;12.903211;20.547592;42.626850;7.715225;-10.735988
5609181;0;-9.523773;-93.727478;118.420113;-59.253712;100.180496;-120.959099;12.746809;11.178015;12.613021;36.981098;8.285037;-10.249613
5609205;0;-10.679732;-94.203873;121.633003;-66.685677;101.305077;-118.275452;5.930900;5.011555;0.361029;23.860926;4.770750;-8.132450613
5609229;0;-11.657692;-94.532127;124.321068;-72.891396;102.244278;-116.038986;-2.766605;-8.675575;-7.130757;11.465538;3.597725;-5.609988
5609253;0;-12.381471;-94.550583;126.307373;-77.426270;102.933365;-114.409203;-7.184980;-30.436516;-12.023107;3.449912;0.224113;-3.688325
5609277;0;-12.821990;-94.109879;127.537132;-80.219276;103.353958;-113.397995;-4.893300;-53.258896;-12.352807;-4.484650;0.023837;-2.181525
5609301;0;-13.026434;-93.034805;128.107239;-81.415878;103.532143;-112.974792;-3.628730;-65.150261;-8.276529;-4.494188;0.901213;-1.2254625
5609325;0;-13.084980;-91.240753;128.273727;-81.674728;103.569504;-112.902229;-1.127240;-69.981575;-2.104893;1.692762;1.759525;-1.84773725
5609349;0;-13.087123;-88.780998;128.277771;-81.697731;103.572464;-112.902367;1.144405;-63.857071;-2.216607;4.844663;2.241125;-1.721375725
5609373;0;-13.086035;-85.757835;128.252930;-81.698898;103.572266;-112.903473;0.814435;-49.221035;-1.625329;3.824225;2.253050;-1.194475725
5609397;0;-13.086035;-82.351746;128.242126;-81.697845;103.571815;-112.905762;0.468250;-39.281845;-2.528593;2.627362;2.257813;-0.736712725
5609421;0;-13.085903;-78.737167;128.232697;-81.697342;103.571571;-112.908913;0.459670;-30.409809;-2.810614;1.859663;2.300737;-0.381463725
5609445;0;-13.085453;-75.029152;128.232086;-81.697014;103.571518;-112.912537;0.462530;-24.010654;0.208443;1.139637;2.186288;-0.1144373725
5609469;0;-13.085453;-71.288963;128.235229;-81.696465;103.571220;-112.914764;0.284190;-20.441055;0.722064;0.631800;2.453325;0.01906373725
5609493;0;-13.085475;-67.548233;128.236221;-81.695503;103.571037;-112.918831;0.021930;-20.281790;1.025879;0.064362;2.105225;0.34808773725
5609517;0;-13.085079;-63.808308;128.236832;-81.694572;103.571167;-112.923744;0.201225;-21.026609;1.385550;-0.553125;2.193450;0.4196123725
5609541;0;-13.084980;-60.065639;128.237183;-81.694122;103.570869;-112.929016;0.009535;-17.861364;1.816064;-0.858300;2.372262;0.4673003725
5609565;0;-13.085123;-56.321960;128.237549;-81.693787;103.570892;-112.932564;-0.185965;-17.735479;2.096714;-1.080025;2.052775;0.498288725
5609589;0;-13.084914;-52.578884;128.237946;-81.693260;103.570930;-112.934196;-0.122070;-17.999645;2.386907;-1.273150;2.286425;0.600812725
5609613;0;-13.084750;-48.836105;128.238266;-81.692429;103.570747;-112.936546;-0.164030;-15.851970;2.715243;-1.499650;2.253050;0.643725725
5609637;0;-13.084826;-45.093658;128.238541;-81.691635;103.570831;-112.939285;-0.395770;-16.588209;2.985000;-1.897800;2.081388;0.593650725
5609661;0;-13.084705;-41.349838;128.238831;-81.691231;103.570732;-112.941650;-0.316615;-15.492435;3.303800;-1.957412;2.207750;0.555512725
5609685;0;-13.084552;-37.605663;128.239014;-81.691185;103.570709;-112.942703;-0.370975;-14.567375;3.598071;-2.050387;2.133837;0.605575725
5609709;0;-13.084541;-33.862457;128.239319;-81.690994;103.570877;-112.942886;-0.447270;-14.645575;3.820143;-2.126688;2.150525;0.660412725
5609733;0;-13.084486;-30.119568;128.239304;-81.690468;103.570648;-112.943336;-0.477790;-13.214109;3.696164;-2.346038;2.279275;0.691413725
5609757;0;-13.084409;-26.394037;128.237305;-81.689964;103.570641;-112.943848;-0.514030;-9.804725;1.224786;-2.574913;2.100462;0.7748503725
5609781;0;-13.084267;-22.748060;128.228012;-81.689728;103.570641;-112.944107;-0.464435;-0.842090;-0.126700;-2.739425;2.224437;0.770087725
5609805;0;-13.084201;-19.276535;128.214493;-81.689705;103.570442;-112.944107;-0.518795;8.191105;-0.190729;-2.758500;2.195825;0.8511507725
5609829;0;-13.084024;-16.097849;128.202988;-81.689560;103.570251;-112.944443;-0.483510;19.587515;-0.891000;-2.443788;2.453325;0.891675725
5609853;0;-13.083871;-13.333426;128.193283;-81.688866;103.570099;-112.944618;-0.439640;29.435154;-0.856943;-2.360337;2.422325;0.915525725
5609877;0;-13.083893;-11.066847;128.192337;-81.689056;103.570000;-112.944962;-0.462530;34.317013;-0.144407;-2.048012;2.453325;0.946513725
5609901;0;-13.083739;-9.339126;128.192932;-81.688675;103.570000;-112.945007;-0.587460;38.600918;0.232964;-2.706050;2.529613;1.00373713725
5609925;0;-13.083849;-8.141528;128.199402;-81.688675;103.570023;-112.945404;-0.252720;34.312244;3.730228;-2.429475;2.603525;0.99420013725
5609949;0;-13.083904;-7.393898;128.210541;-81.688721;103.570114;-112.945999;-0.499725;30.979153;3.841943;-2.539150;2.598763;0.94175013725
5609973;0;-13.083904;-6.997818;128.219009;-81.688339;103.570259;-112.946571;-0.465390;24.949070;4.491800;-2.217288;2.584450;0.95843713725
5609997;0;-13.083926;-6.830057;128.225403;-81.688461;103.570328;-112.947235;-0.500675;19.321440;5.726129;-2.346038;2.481925;0.97036213725
5610021;0;-13.083992;-6.778839;128.230301;-81.688553;103.570358;-112.947632;-0.509260;13.750074;4.978179;-2.310275;2.484313;0.94413713725
5610045;0;-13.083970;-6.777422;128.229187;-81.688530;103.570427;-112.948029;-0.493045;11.754985;3.455022;-2.322187;2.481925;0.91790013725
5610069;0;-13.083959;-6.776993;128.228836;-81.688530;103.570549;-112.948158;-0.515935;11.265750;3.397800;-2.360337;2.577300;0.91790013725
5610093;0;-13.083453;-6.776576;128.228073;-81.705368;103.571205;-112.949928;-1.431465;10.668750;2.976821;12.485975;2.913475;1.22785013725
5610117;0;-13.082168;-6.775730;128.227692;-82.185471;103.590324;-113.021187;-2.480505;10.343550;2.544943;28.996462;5.080688;3.79561313725
