# Temp Start [C] | A1:310.0 | A2:319.0 | A3:310.0 | A4:315.0 | A5:309.0 | A6:308.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5322993;0;0.625979;-89.519440;90.282181;4.939979;90.483261;-143.840973;3.053665;0.694270;-2.486364;1.609325;-0.612725;-0.984662
5323017;0;0.607555;-89.520142;90.327965;4.918937;90.485107;-143.839233;11.501310;3.171920;6.802421;12.040137;1.125325;-1.707075
5323041;0;0.500284;-89.544716;90.595490;4.454335;90.548645;-143.730164;19.875525;10.559080;17.404551;29.993052;6.322850;-6.818762
5323065;0;0.223912;-89.651260;91.361877;2.787064;90.797997;-143.157944;30.490875;14.177320;28.565264;48.563473;9.977813;-9.000299
5323089;0;-0.301608;-89.869255;92.827888;-0.536204;91.301384;-141.964783;32.966610;15.637395;34.343170;59.993259;10.023112;-10.359276
5323113;0;-1.099413;-90.208672;95.043419;-5.608019;92.068253;-140.162170;32.556530;17.083164;36.627899;63.071251;12.614725;-12.004375
5323137;0;-2.128019;-90.655434;97.928238;-12.279490;93.077538;-137.776474;29.132839;15.644071;30.963078;57.351589;11.515613;-12.471675
5323161;0;-3.304775;-91.157059;101.208801;-19.876392;94.228035;-135.052414;21.033285;14.140124;22.705622;46.403400;9.982574;-11.937613
5323185;0;-4.541682;-91.670776;104.630051;-27.732550;95.416481;-132.224518;18.421169;13.498304;18.655228;44.348236;9.026525;-10.957713
5323209;0;-5.789795;-92.185387;108.079681;-35.621902;96.607918;-129.396530;17.714500;13.570786;18.536701;41.689865;9.551038;-11.072150
5323233;0;-7.037282;-92.701637;111.533035;-43.509754;97.800926;-126.582565;18.381115;12.823100;20.276472;42.603012;8.835788;-11.298650
5323257;0;-8.287086;-93.216225;114.989120;-51.398224;98.993843;-123.768753;17.113686;13.043401;20.969936;43.468475;7.853500;-10.809887
5323281;0;-9.523949;-93.727570;118.419685;-59.254139;100.180740;-120.958710;12.876511;11.343000;13.076236;37.753574;8.447163;-10.473725
5323305;0;-10.679678;-94.203888;121.631386;-66.685913;101.305130;-118.276123;6.376265;5.198475;0.803807;24.485588;4.894725;-8.261200725
5323329;0;-11.657681;-94.532188;124.319939;-72.891731;102.244301;-116.038536;-2.637860;-8.613585;-6.697515;12.013901;3.800388;-5.736350
5323353;0;-12.381658;-94.550888;126.307686;-77.426910;102.933182;-114.407578;-7.094380;-30.448910;-12.118471;3.478525;0.400537;-3.745550
5323377;0;-12.822265;-94.110817;127.537964;-80.219826;103.354111;-113.397079;-4.581450;-53.484917;-12.306486;-4.396438;-0.078675;-2.140987
5323401;0;-13.026995;-93.036224;128.108429;-81.416618;103.532394;-112.973686;-3.702160;-65.592766;-8.217943;-4.348750;0.889300;-1.23977587
5323425;0;-13.085189;-91.242401;128.274948;-81.675423;103.569801;-112.900528;-0.970840;-70.250511;-2.065386;1.668925;1.688000;-1.869200587
5323449;0;-13.087639;-88.783958;128.279099;-81.698372;103.572906;-112.900330;1.009940;-64.731598;-2.253393;4.794588;2.148150;-1.6856120587
5323473;0;-13.086486;-85.760201;128.254105;-81.699539;103.572639;-112.901573;0.678060;-49.922939;-1.555850;3.683563;2.121925;-1.1324880587
5323497;0;-13.086452;-82.354210;128.243439;-81.698395;103.572235;-112.904182;0.424385;-40.073387;-2.606250;2.439013;2.121925;-0.6175000587
5323521;0;-13.086309;-78.738983;128.233810;-81.697891;103.571892;-112.907806;0.298500;-31.231880;-2.828321;1.645087;2.157688;-0.3051750587
5323545;0;-13.085772;-75.030853;128.233093;-81.697464;103.571716;-112.911552;0.369070;-24.787899;0.156671;0.879763;2.033700;-0.05245050587
5323569;0;-13.085706;-71.290253;128.236053;-81.696892;103.571373;-112.913658;0.135420;-20.893095;0.663479;0.369538;2.338875;0.123975050587
5323593;0;-13.085760;-67.549644;128.236938;-81.695793;103.571259;-112.918571;-0.023840;-21.110531;0.979557;-0.154962;1.924038;0.3695380587
5323617;0;-13.085332;-63.809372;128.237457;-81.694839;103.571342;-112.924011;-0.001905;-21.688459;1.343314;-0.808237;2.057550;0.4792120587
5323641;0;-13.085200;-60.066441;128.237885;-81.694336;103.570992;-112.929413;-0.103950;-18.780704;1.719336;-1.070487;2.176750;0.4887500587
5323665;0;-13.085299;-56.322575;128.238159;-81.693855;103.571014;-112.932037;-0.450130;-18.290516;1.952307;-1.277912;1.876350;0.5173620587
5323689;0;-13.085091;-52.579578;128.238525;-81.693260;103.571053;-112.933990;-0.292775;-18.600460;2.295629;-1.435275;2.062313;0.6484880587
5323713;0;-13.084848;-48.836636;128.238815;-81.692398;103.570869;-112.937004;-0.399585;-16.806599;2.583093;-1.745212;2.083775;0.6318000587
5323737;0;-13.084914;-45.093781;128.239105;-81.691612;103.570953;-112.939873;-0.614165;-16.877171;2.816057;-2.076625;1.916875;0.6222620587
5323761;0;-13.084794;-41.349758;128.239380;-81.691208;103.570854;-112.941376;-0.522610;-16.122814;3.125321;-2.248275;2.052775;0.6246500587
5323785;0;-13.084640;-37.605949;128.239578;-81.691208;103.570854;-112.942108;-0.578880;-15.387535;3.446850;-2.257813;1.945487;0.6985630587
5323809;0;-13.084629;-33.863380;128.239746;-81.690895;103.570900;-112.942421;-0.675200;-15.575404;3.689357;-2.224437;1.952638;0.7176370587
5323833;0;-13.084552;-30.119886;128.239746;-81.690468;103.570770;-112.942940;-0.729560;-14.125819;3.521778;-2.486700;2.102850;0.8106120587
5323857;0;-13.084398;-26.393642;128.237747;-81.689919;103.570663;-112.943321;-0.699040;-9.901999;1.025879;-2.753725;1.986025;0.90121320587
5323881;0;-13.084277;-22.747622;128.228302;-81.689728;103.570709;-112.943642;-0.697135;-1.420970;-0.252036;-2.865788;2.064700;0.9155250587
5323905;0;-13.084223;-19.276447;128.214203;-81.689682;103.570465;-112.943977;-0.769615;7.473945;-0.207079;-2.908700;2.017012;0.92506250587
5323929;0;-13.084014;-16.097475;128.202866;-81.689491;103.570198;-112.944504;-0.679965;19.363400;-0.934600;-2.591600;2.262588;1.0395000587
5323953;0;-13.083871;-13.332745;128.193146;-81.688797;103.570068;-112.944550;-0.647540;28.570175;-1.035414;-2.512925;2.293575;1.0347250587
5323977;0;-13.083904;-11.065738;128.192184;-81.688988;103.569901;-112.944824;-0.691410;34.009930;-0.198907;-2.129075;2.288813;1.0585750587
5324001;0;-13.083739;-9.338445;128.192764;-81.688606;103.569901;-112.944946;-0.768660;38.769718;0.138957;-2.722738;2.295963;1.015663750587
5324025;0;-13.083849;-8.140738;128.199036;-81.688629;103.569992;-112.945732;-0.455855;34.437172;3.708429;-2.496238;2.384175;1.051425750587
5324049;0;-13.083926;-7.392557;128.209930;-81.688629;103.569992;-112.946266;-0.710485;30.930515;3.829679;-2.672662;2.412787;1.044263750587
5324073;0;-13.083904;-6.996610;128.218201;-81.688271;103.570137;-112.946968;-0.678060;24.778364;4.572186;-2.279275;2.417562;1.084800750587
5324097;0;-13.083904;-6.828684;128.224655;-81.688339;103.570206;-112.947433;-0.705715;19.296644;5.746564;-2.439013;2.355575;1.010888750587
5324121;0;-13.083992;-6.777521;128.229614;-81.688507;103.570358;-112.947762;-0.723835;13.761520;5.008150;-2.422325;2.393713;0.998962750587
5324145;0;-13.083970;-6.776103;128.228561;-81.688484;103.570427;-112.947830;-0.698085;11.814116;3.514964;-2.408025;2.403250;0.927437750587
5324169;0;-13.083970;-6.775686;128.228256;-81.688507;103.570427;-112.948158;-0.717160;11.331555;3.461836;-2.424712;2.357950;0.941750750587
5324193;0;-13.083475;-6.775312;128.227585;-81.705559;103.571159;-112.949875;-1.627920;10.720250;3.058564;12.266624;2.837175;1.244538750587
5324217;0;-13.082201;-6.774554;128.227234;-82.185356;103.590088;-113.021393;-2.717015;10.415075;2.634864;28.982151;5.040163;3.817075750587
5324241;0;-13.081202;-6.773741;128.227325;-83.908203;103.673134;-113.344360;-3.106115;10.148045;2.848757;46.231739;4.453650;7.216925750587
5324265;0;-13.080915;-6.772984;128.227356;-87.313774;103.832962;-114.063889;-3.477095;9.815215;2.903250;54.256908;4.796975;7.4720375750587
5324289;0;-13.080487;-6.772116;128.227417;-92.468506;104.074677;-115.140434;-3.521915;9.527205;3.081728;60.486786;5.223750;8.3971005750587
5324313;0;-13.080993;-6.770995;128.227737;-99.216362;104.391136;-116.559959;-2.275465;9.361265;3.737036;56.803226;4.973400;8.1682125750587
5324337;0;-13.081487;-6.770358;128.227676;-106.865807;104.750404;-118.172592;-1.298900;9.018895;3.528593;45.452110;3.907675;7.717600750587
5324361;0;-13.081531;-6.769567;128.227448;-114.737961;105.117271;-119.824684;-1.205440;8.778570;3.489079;39.961338;5.049700;7.324213750587
5324385;0;-13.082168;-6.768677;128.227463;-122.615852;105.487381;-121.486122;-0.151630;8.702275;3.711150;40.271275;4.026887;7.698525750587
5324409;0;-13.090463;-6.765216;128.226944;-130.178070;105.839882;-123.088371;7.349010;5.759235;2.540857;18.966188;4.947175;5.9819135750587
5324433;0;-13.162994;-6.725885;128.201828;-136.533905;106.145203;-124.430916;19.081116;3.236770;-0.343321;8.561600;3.924362;5.221363750587
5324457;0;-13.334238;-6.624580;128.138184;-141.304962;106.400734;-125.485008;28.766628;0.105855;-2.674371;3.013600;2.846712;4.737375750587
5324481;0;-13.689679;-6.423464;128.007935;-144.525909;106.623428;-126.270241;33.514973;-2.581595;-3.927771;-3.099437;3.907675;3.9601250587
5324505;0;-14.287742;-6.080339;127.781425;-146.341110;106.839195;-126.851425;45.149799;-6.910320;-5.068093;0.729550;4.138937;4.42503850587
5324529;0;-15.169438;-5.567838;127.432014;-147.484238;107.093636;-127.394753;50.827980;-8.794780;-6.226129;13.482563;5.178450;4.7755130587
5324553;0;-16.339340;-4.881413;126.961426;-148.763412;107.426109;-128.078857;48.376080;-7.238385;-6.907321;17.526138;8.051387;4.6229250587
5324577;0;-17.777021;-4.047495;126.385612;-150.307419;107.834412;-128.910568;40.244099;-5.120275;-6.878714;18.522738;5.788800;5.2523500587
5324601;0;-19.404261;-3.103484;125.732300;-152.059540;108.296783;-129.867752;37.392616;-4.623410;-6.471357;18.689625;5.142688;5.1736750587
5324625;0;-21.163084;-2.085227;125.024315;-153.947952;108.794418;-130.886520;31.979561;-1.855850;-6.846014;17.745487;5.025863;5.4073250587
5324649;0;-22.991901;-1.023563;124.288528;-155.909988;109.309105;-131.949753;27.402874;0.790595;-5.061285;17.035000;6.873600;5.14506250587
5324673;0;-24.859665;0.050768;123.547485;-157.887009;109.831345;-133.027664;26.203156;0.355720;-5.457736;17.623899;7.576937;4.992475250587
5324697;0;-26.734219;1.127219;122.808380;-159.864761;110.354408;-134.105530;24.528500;0.102995;-6.487707;17.721649;5.736350;4.816050250587
5324721;0;-28.607498;2.207604;122.063652;-161.841843;110.873299;-135.167786;24.579044;1.895900;-5.217957;17.364025;6.551737;5.307188250587
5324745;0;-30.480667;3.286022;121.319977;-163.821198;111.394005;-136.242081;24.497984;0.656125;-4.824229;16.355513;8.184900;5.178450250587
5324769;0;-32.352486;4.363879;120.580292;-165.799118;111.917244;-137.329102;23.919106;-0.170705;-5.287443;17.509451;6.914137;4.37973750587
5324793;0;-34.223434;5.444934;119.837845;-167.776947;112.437347;-138.399460;25.763508;0.652310;-5.754743;17.762175;5.433550;4.694450750587
5324817;0;-36.097569;6.523220;119.094193;-169.753479;112.957138;-139.469864;23.450850;0.639915;-5.340571;17.449850;6.546962;4.587162750587
5324841;0;-37.969147;7.603714;118.351868;-171.731766;113.479904;-140.542267;23.355480;0.483510;-4.824229;17.263887;7.085800;4.510875750587
5324865;0;-39.839184;8.682055;117.609970;-173.710587;114.001007;-141.621613;25.530815;-0.462530;-5.049022;17.697802;6.361000;4.43935050587
5324889;0;-41.713573;9.761726;116.869141;-175.688583;114.520607;-142.684662;23.238180;0.183105;-5.717957;17.769325;6.453987;5.033012050587
5324913;0;-43.584732;10.843287;116.125114;-177.664978;115.040810;-143.754456;23.272511;0.967975;-4.867822;18.165100;8.456700;5.03301250587
5324937;0;-45.454548;11.920968;115.381721;-179.643188;115.562508;-144.829269;24.961470;-0.666615;-5.057193;17.645350;8.282650;4.8446630587
5324961;0;-47.328598;12.999496;114.641838;-181.621933;116.084099;-145.901657;23.128506;-0.676155;-4.998614;17.487999;5.564687;5.5742250587
5324985;0;-49.198513;14.081923;113.899635;-183.599869;116.604347;-146.972153;23.494720;0.068660;-5.310600;18.053051;6.327625;5.33103850587
5325009;0;-51.052994;15.153849;113.156784;-185.573624;117.124870;-148.048431;18.753050;1.883505;-4.726136;17.743101;7.746212;4.79458850587
5325033;0;-52.826485;16.187223;112.434998;-187.499649;117.633278;-149.101334;6.526945;6.648060;-3.144400;15.399450;5.848400;4.737375850587
5325057;0;-54.427059;17.121754;111.775726;-189.259201;118.097153;-150.063019;-4.260060;12.369155;-1.683914;13.520713;4.911413;3.8671370587
5325081;0;-55.749660;17.886467;111.231758;-190.711380;118.477936;-150.863586;-14.625545;17.577169;-0.080379;8.981225;4.832737;1.9574120587
5325105;0;-56.730453;18.440859;110.840340;-191.746841;118.751503;-151.428818;-20.757675;19.504545;2.299714;6.468288;3.049362;1.80482520587
5325129;0;-57.354015;18.785368;110.609756;-192.360428;118.911514;-151.753174;-20.940781;19.561764;2.068107;4.515637;3.814687;2.07662520587
5325153;0;-57.674664;18.955273;110.505676;-192.636505;118.984131;-151.905914;-11.567115;15.959735;3.125321;3.209113;4.177088;1.31606220587
5325177;0;-57.801193;19.018850;110.490005;-192.709564;119.001907;-151.942291;-1.942630;13.080595;3.956386;3.476138;4.787437;1.366138220587
5325201;0;-57.828781;19.028265;110.501770;-192.713928;119.003296;-151.942200;-0.967975;11.799810;4.211150;4.196163;5.016325;1.232612220587
5325225;0;-57.827572;19.028078;110.503555;-192.713791;119.003700;-151.941925;-1.185415;11.758800;4.438672;3.535738;4.861350;0.972737220587
5325249;0;-57.824100;19.028440;110.502792;-192.713577;119.003891;-151.941437;-0.405310;11.295315;2.895079;2.951612;4.787437;0.677100220587
