# Temp Start [C] | A1:302.0 | A2:307.0 | A3:303.0 | A4:309.0 | A5:304.0 | A6:302.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3311421;0;0.625935;-89.518677;90.282379;4.939859;90.483261;-143.840515;4.038810;4.305835;-1.177100;4.429812;-0.145425;-1.528262
3311445;0;0.607555;-89.519531;90.328400;4.918054;90.485123;-143.838928;12.535095;6.862639;7.978164;13.995163;1.592625;-2.293575
3311469;0;0.499944;-89.547920;90.596512;4.453666;90.548897;-143.729782;20.684238;12.277600;18.491743;32.398701;6.790150;-7.400513
3311493;0;0.223967;-89.656631;91.359756;2.788020;90.797935;-143.158035;31.698223;15.797615;30.683786;52.037239;10.516638;-9.603500
3311517;0;-0.300048;-89.876175;92.820244;-0.531022;91.300613;-141.970291;35.057064;16.831394;37.676941;66.261284;10.797976;-11.334413
3311541;0;-1.096128;-90.214302;95.031311;-5.599230;92.067017;-140.171188;35.897247;19.051550;40.548862;71.177475;13.566012;-13.306138
3311565;0;-2.123536;-90.658287;97.913330;-12.271251;93.076088;-137.786911;33.368111;18.174170;35.448071;66.325668;12.719625;-13.935563
3311589;0;-3.300743;-91.158035;101.194336;-19.868870;94.226547;-135.063477;25.244709;16.780849;27.197430;55.768490;11.203287;-13.546938
3311613;0;-4.538694;-91.671890;104.616486;-27.727415;95.415131;-132.237503;22.373196;15.846250;23.330957;53.489201;10.411737;-12.803075
3311637;0;-5.787521;-92.186607;108.067795;-35.617699;96.606865;-129.403671;21.601675;15.830035;23.264200;50.973885;10.864725;-12.688625
3311661;0;-7.035842;-92.702217;111.523193;-43.507362;97.800362;-126.586189;22.033689;15.296934;25.033951;51.660538;9.891975;-13.0915625
3311685;0;-8.285537;-93.216431;114.981316;-51.396671;98.993240;-123.770958;21.078106;15.606880;25.390894;51.372051;9.272087;-12.6147255
3311709;0;-9.522565;-93.727684;118.413673;-59.253757;100.180305;-120.964516;17.114635;13.854025;17.423628;45.225613;9.648787;-12.214175
3311733;0;-10.678755;-94.204674;121.628067;-66.686012;101.304749;-118.283333;10.217665;7.338520;4.497250;32.329552;6.051063;-9.83237575
3311757;0;-11.657439;-94.534157;124.319641;-72.893860;102.244766;-116.035629;1.123425;-6.842610;-3.351479;18.718239;4.768363;-7.2097755
3311781;0;-12.383141;-94.556686;126.310417;-77.431091;102.934494;-114.396538;-4.300115;-30.654903;-8.948186;8.993137;0.767700;-4.758825
3311805;0;-12.825187;-94.122375;127.544785;-80.226395;103.355530;-113.384079;-3.342625;-55.790901;-10.284693;-0.846375;0.536438;-2.694125
3311829;0;-13.030730;-93.054276;128.119720;-81.425842;103.534332;-112.956802;-2.810475;-69.740295;-6.941386;-3.039825;1.156325;-1.3756755
3311853;0;-13.090528;-91.264130;128.290985;-81.685287;103.572548;-112.880013;-1.311300;-75.469017;-2.069471;1.482962;1.466263;-1.58547555
3311877;0;-13.092045;-88.806114;128.296570;-81.707565;103.575287;-112.881058;0.960350;-69.952011;-2.243857;4.198550;1.928800;-1.201625555
3311901;0;-13.089947;-85.782715;128.271362;-81.707779;103.574905;-112.884377;0.527380;-56.043617;-1.786093;2.448550;1.857275;-0.529288555
3311925;0;-13.089804;-82.377045;128.258163;-81.705971;103.574203;-112.889610;-0.011440;-47.167774;-2.696171;0.622262;1.583087;-0.07867555
3311949;0;-13.089309;-78.760704;128.246002;-81.704628;103.573723;-112.894196;-0.336645;-38.575169;-2.790179;-0.367162;1.552100;0.30517555
3311973;0;-13.087881;-75.049438;128.243591;-81.702934;103.573288;-112.902328;-0.019070;-31.826969;0.019071;-1.332750;1.451963;0.514975555
3311997;0;-13.087749;-71.305542;128.245834;-81.700829;103.572533;-112.911125;-0.560760;-27.592655;0.302450;-1.616475;1.718987;0.677100555
3312021;0;-13.087606;-67.562126;128.246109;-81.698303;103.572258;-112.918564;-1.055715;-27.912134;0.505443;-1.797675;1.304137;0.684250555
3312045;0;-13.086673;-63.820450;128.246140;-81.696533;103.572258;-112.924965;-0.537870;-28.953548;0.667571;-2.627362;1.437663;0.655650555
3312069;0;-13.086387;-60.075439;128.246201;-81.695290;103.571777;-112.928101;-1.012800;-25.580406;0.817429;-2.655975;1.535412;0.915525555
3312093;0;-13.086398;-56.329079;128.246216;-81.694572;103.571625;-112.931252;-1.498220;-24.839399;0.944136;-2.868175;1.163475;0.967975555
3312117;0;-13.085958;-52.585510;128.246262;-81.693932;103.571564;-112.933075;-1.167295;-25.488850;1.066750;-3.099437;1.389975;1.056188555
3312141;0;-13.085596;-48.841469;128.246231;-81.692978;103.571289;-112.934631;-1.369475;-23.561474;1.267021;-3.454675;1.301762;1.177788555
3312165;0;-13.085607;-45.097801;128.246231;-81.692039;103.571373;-112.937698;-1.664160;-23.406025;1.376014;-3.812312;1.180162;1.218313555
3312189;0;-13.085475;-41.353035;128.246216;-81.691658;103.571152;-112.939674;-1.653670;-22.616385;1.524514;-4.003037;1.268375;1.218313555
3312213;0;-13.085167;-37.607872;128.246216;-81.691635;103.571030;-112.940926;-1.709935;-22.210119;1.694814;-3.976813;1.201625;1.227850555
3312237;0;-13.085113;-33.864223;128.246185;-81.691422;103.571053;-112.941978;-1.834865;-21.290775;1.799714;-4.131788;1.149175;1.285075555
3312261;0;-13.085057;-30.121052;128.245941;-81.690781;103.570915;-112.942551;-1.935955;-20.764349;1.539500;-4.279613;1.244538;1.347062555
3312285;0;-13.084860;-26.394972;128.242599;-81.690201;103.570961;-112.943253;-1.954075;-16.798016;-0.430514;-4.591938;1.111025;1.35660055
3312309;0;-13.084640;-22.748104;128.226944;-81.689873;103.570808;-112.944305;-1.948355;-7.417675;-0.444136;-4.732600;1.249313;1.363750055
3312333;0;-13.084607;-19.275776;128.210190;-81.689728;103.570473;-112.944969;-2.063750;1.716610;-0.754764;-4.718300;1.280300;1.3041370055
3312357;0;-13.084387;-16.095970;128.197678;-81.689514;103.569916;-112.946426;-1.996990;13.505936;-1.132143;-4.312988;1.645087;1.332750055
3312381;0;-13.084179;-13.330273;128.188385;-81.688744;103.569611;-112.946808;-1.969335;23.195265;-1.189364;-4.096025;1.809587;1.299375055
3312405;0;-13.084156;-11.061266;128.187454;-81.688652;103.569397;-112.947006;-2.033230;29.293060;-0.328336;-3.926750;1.804825;1.330375055
3312429;0;-13.083992;-9.331634;128.188156;-81.688416;103.569366;-112.946999;-2.151485;34.474369;0.106264;-4.372587;1.890650;1.31367575055
3312453;0;-13.084046;-8.132607;128.194214;-81.688416;103.569466;-112.947197;-1.810070;30.911446;3.885536;-4.143713;2.009862;1.25168875055
3312477;0;-13.084080;-7.382582;128.205963;-81.688484;103.569557;-112.947525;-2.106665;28.470036;3.890986;-4.231925;2.052775;1.24215075055
3312501;0;-13.084124;-6.984294;128.215561;-81.688103;103.569702;-112.947639;-2.096175;23.256300;4.390986;-3.895750;2.086163;1.25168875055
3312525;0;-13.084080;-6.814710;128.223038;-81.688248;103.569771;-112.948105;-2.087590;18.469810;5.600793;-4.014963;2.079000;1.23977575055
3312549;0;-13.084134;-6.762107;128.228699;-81.688339;103.569946;-112.948563;-2.144810;14.142035;4.753378;-4.048337;2.069463;1.26361375055
3312573;0;-13.084112;-6.759888;128.227798;-81.688339;103.570015;-112.948692;-2.101895;12.428280;3.294257;-3.998275;2.148150;1.21116275055
3312597;0;-13.084080;-6.759866;128.227585;-81.688339;103.570114;-112.948753;-2.146720;12.387275;3.302436;-3.981588;2.202987;1.20638875055
3312621;0;-13.083563;-6.759866;128.227005;-81.703606;103.570747;-112.950340;-3.088950;12.271880;2.869193;12.040137;2.596375;1.49011375055
3312645;0;-13.082190;-6.759800;128.226669;-82.179886;103.589302;-113.016663;-4.091260;12.267110;2.494536;30.937189;5.009162;4.43457575055
3312669;0;-13.080816;-6.759778;128.226730;-83.900223;103.672272;-113.343178;-4.260060;12.211795;2.723414;50.194263;4.463188;7.49348875055
3312693;0;-13.080421;-6.759811;128.226791;-87.302757;103.832100;-114.058311;-4.528995;12.181280;2.756114;60.706139;4.832737;8.15628875055
3312717;0;-13.079960;-6.759811;128.226837;-92.455948;104.073723;-115.132622;-4.489895;12.152670;2.990450;68.502426;5.290500;9.32216375055
3312741;0;-13.080443;-6.759734;128.227203;-99.204445;104.390312;-116.550644;-3.172870;12.157440;3.619871;65.572250;5.202288;9.24825075055
3312765;0;-13.080959;-6.759745;128.227173;-106.856468;104.749908;-118.165344;-2.194400;12.081144;3.438671;54.316513;3.993500;8.6736635055
3312789;0;-13.081047;-6.759778;128.226944;-114.730560;105.117088;-119.819481;-2.003665;12.008665;3.392350;49.610138;4.940025;8.2874255055
3312813;0;-13.081717;-6.759712;128.226990;-122.611526;105.486954;-121.477928;-0.905035;12.007710;3.675729;48.263062;4.010200;8.7070385055
3312837;0;-13.089595;-6.757647;128.226471;-130.175552;105.839676;-123.090271;6.933210;8.836744;2.471379;26.943674;5.042550;7.054800385055
3312861;0;-13.161083;-6.725281;128.203217;-136.534195;106.144966;-124.427170;19.328114;3.662105;-0.889636;14.882088;3.981588;6.0200625055
3312885;0;-13.331810;-6.630326;128.140198;-141.307632;106.400291;-125.487755;29.554363;-0.644680;-3.258836;8.573524;3.347388;5.4383255055
3312909;0;-13.686043;-6.433703;128.011414;-144.530136;106.623077;-126.280502;35.464283;-4.496570;-4.831036;1.409050;4.444113;4.5680885055
