# Temp Start [C] | A1:308.0 | A2:316.0 | A3:308.0 | A4:313.0 | A5:308.0 | A6:307.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4755225;0;0.625968;-89.519356;90.282570;4.939907;90.483307;-143.841034;3.215785;1.193045;-2.212522;2.450938;-0.534050;-1.049037
4755249;0;0.607368;-89.520119;90.328964;4.918364;90.485146;-143.839127;11.542320;3.652570;6.866450;12.409676;1.122950;-1.831050
4755273;0;0.499977;-89.545944;90.596725;4.453356;90.548515;-143.729202;19.807816;10.400770;17.494471;30.276775;6.468288;-6.847375
4755297;0;0.223682;-89.653008;91.361336;2.787136;90.797707;-143.158020;30.618664;14.053340;29.257362;49.607750;10.113712;-9.181488
4755321;0;-0.300905;-89.871254;92.824730;-0.534915;91.301147;-141.966324;33.551216;15.540120;35.514828;61.688412;10.149475;-10.569087
4755345;0;-1.098116;-90.209991;95.039276;-5.606180;92.067986;-140.164948;33.490181;17.322540;37.660591;64.508911;12.731550;-12.264250
4755369;0;-2.126722;-90.655655;97.923172;-12.277556;93.077240;-137.779709;30.057903;16.067501;32.580235;59.659473;11.718263;-12.857912
4755393;0;-3.303787;-91.156387;101.203903;-19.874268;94.227905;-135.056427;21.931644;14.650340;23.930407;48.785202;10.042188;-12.404913
4755417;0;-4.540858;-91.670464;104.625854;-27.731236;95.416435;-132.228760;19.596096;13.844490;19.837786;46.784874;9.160037;-11.5156133
4755441;0;-5.788861;-92.185562;108.075760;-35.620636;96.607681;-129.398804;18.863674;13.724325;19.993099;44.147961;9.801388;-11.5394513
4755465;0;-7.037062;-92.701439;111.530075;-43.508583;97.800858;-126.585625;19.000050;13.302800;21.593908;45.480724;8.931150;-11.8422503
4755489;0;-8.286790;-93.215424;114.987152;-51.398102;98.993698;-123.771194;18.254280;13.711925;22.311886;44.965736;8.194438;-11.4750753
4755513;0;-9.523576;-93.726746;118.418579;-59.254356;100.180481;-120.961166;13.940809;11.929510;14.194757;39.386738;8.759487;-11.003013
4755537;0;-10.679403;-94.203812;121.630867;-66.685532;101.304985;-118.278221;7.288930;5.508420;1.841950;26.831623;5.116462;-8.778563013
4755561;0;-11.657746;-94.532776;124.319839;-72.892090;102.244453;-116.036697;-1.864430;-8.422850;-5.791522;14.328951;3.824225;-6.160725
4755585;0;-12.381351;-94.552361;126.307526;-77.428581;102.933159;-114.404938;-6.319995;-30.442234;-11.160714;4.951950;0.476825;-4.041187
4755609;0;-12.823726;-94.111641;127.541290;-80.221359;103.354637;-113.393890;-4.508015;-53.648941;-12.084414;-2.949237;-0.054825;-2.346038
4755633;0;-13.028752;-93.038551;128.111755;-81.419106;103.532669;-112.968948;-4.336355;-66.028587;-8.046286;-3.981588;1.022812;-1.28983738
4755657;0;-13.085716;-91.246178;128.279724;-81.678383;103.570084;-112.896141;-0.311850;-71.518890;-1.963200;1.571175;1.804825;-1.897800738
4755681;0;-13.088485;-88.789055;128.283752;-81.701027;103.573212;-112.896591;1.049995;-66.261292;-2.273829;4.663463;2.124300;-1.6498500738
4755705;0;-13.087177;-85.765762;128.258301;-81.701904;103.572914;-112.897690;0.770565;-51.358223;-1.427786;3.290175;2.200600;-1.0704870738
4755729;0;-13.087123;-82.358742;128.247269;-81.700592;103.572319;-112.900764;0.407215;-41.648857;-2.574914;1.890650;2.160063;-0.5364380738
4755753;0;-13.086958;-78.743286;128.236893;-81.699875;103.572090;-112.904770;0.238415;-32.820698;-2.752029;0.891675;2.074238;-0.1716500738
4755777;0;-13.086277;-75.035378;128.235626;-81.699257;103.571884;-112.907784;0.339505;-26.662823;0.166207;0.090587;1.981250;0.002375500738
4755801;0;-13.086200;-71.293999;128.238800;-81.698303;103.571533;-112.912056;0.036235;-22.521969;0.540864;-0.436300;2.272125;0.29563700738
4755825;0;-13.086178;-67.552231;128.239578;-81.696846;103.571342;-112.918144;-0.208850;-22.387501;0.858300;-0.915525;1.912112;0.4959000738
4755849;0;-13.085650;-63.811680;128.240021;-81.695534;103.571449;-112.924294;-0.015255;-23.537634;1.136229;-1.566400;2.005100;0.5102120738
4755873;0;-13.085497;-60.068695;128.240250;-81.694572;103.571098;-112.928360;-0.234600;-20.324705;1.448221;-1.678463;2.143375;0.5531250738
4755897;0;-13.085529;-56.324070;128.240463;-81.693886;103.571182;-112.931633;-0.576970;-19.975660;1.698900;-1.871575;1.859663;0.6699500738
4755921;0;-13.085266;-52.580975;128.240646;-81.693283;103.571098;-112.935638;-0.436780;-20.211216;1.955029;-2.017012;2.024163;0.5650500738
4755945;0;-13.085091;-48.837215;128.240799;-81.692398;103.570915;-112.937859;-0.528335;-17.928120;2.247943;-2.214900;2.019400;0.6103500738
4755969;0;-13.085091;-45.094284;128.241058;-81.691589;103.570908;-112.938820;-0.757215;-18.446918;2.425057;-2.598763;1.838200;0.6937880738
4755993;0;-13.084948;-41.350254;128.241226;-81.691254;103.570900;-112.939529;-0.765800;-17.561909;2.717971;-2.782338;1.978863;0.8535370738
4756017;0;-13.084826;-37.606335;128.241348;-81.691254;103.570831;-112.940323;-0.761985;-16.899105;2.963200;-2.803800;1.895425;0.9489000738
4756041;0;-13.084772;-33.863468;128.241455;-81.691109;103.570900;-112.940651;-0.892635;-16.642570;3.194807;-2.887238;1.873963;0.9942000738
4756065;0;-13.084705;-30.120699;128.241364;-81.690590;103.570793;-112.941490;-0.921245;-15.637395;3.016329;-3.111350;1.990788;1.0681120738
4756089;0;-13.084541;-26.394533;128.239136;-81.690010;103.570641;-112.942268;-0.921245;-11.792180;0.574929;-3.376000;1.835812;1.0848000738
4756113;0;-13.084376;-22.748104;128.227615;-81.689751;103.570709;-112.942917;-0.908850;-2.754210;-0.141686;-3.504750;1.916875;1.0919500738
4756137;0;-13.084311;-19.276611;128.212784;-81.689651;103.570518;-112.943512;-1.002310;6.051060;-0.260214;-3.485675;1.924038;1.12056200738
4756161;0;-13.084124;-16.097443;128.200775;-81.689491;103.570274;-112.944435;-0.945090;17.831799;-0.944136;-3.142350;2.138613;1.1396370738
4756185;0;-13.083992;-13.332689;128.191208;-81.688721;103.570114;-112.945335;-0.900265;27.235979;-0.871929;-3.039825;2.202987;1.1420120738
4756209;0;-13.083970;-11.065023;128.190247;-81.688843;103.569954;-112.945610;-0.920295;32.836910;-0.089914;-2.672662;2.195825;1.1897000738
4756233;0;-13.083794;-9.336972;128.190948;-81.688461;103.569893;-112.945465;-1.041410;37.221905;0.318793;-3.213875;2.262588;1.192088000738
4756257;0;-13.083904;-8.139012;128.197617;-81.688461;103.569893;-112.945999;-0.695225;33.408157;3.840579;-2.994525;2.291200;1.187312000738
4756281;0;-13.083937;-7.390470;128.209579;-81.688507;103.569969;-112.946259;-0.984190;30.250546;3.685264;-3.111350;2.310275;1.211162000738
4756305;0;-13.083959;-6.993501;128.218567;-81.688148;103.570107;-112.946701;-0.936505;24.436951;4.414143;-2.725112;2.293575;1.201625000738
4756329;0;-13.083937;-6.824696;128.225510;-81.688271;103.570183;-112.947105;-0.964160;19.381519;5.529943;-2.865788;2.307888;1.220700000738
4756353;0;-13.084014;-6.773038;128.230591;-81.688339;103.570282;-112.947632;-0.961300;14.037129;4.752021;-2.887238;2.286425;1.223075000738
4756377;0;-13.083981;-6.771325;128.229492;-81.688339;103.570374;-112.948021;-0.937460;12.151715;3.283364;-2.853863;2.288813;1.113412000738
4756401;0;-13.083992;-6.771072;128.229065;-81.688393;103.570427;-112.948219;-0.976560;11.825560;3.222050;-2.818100;2.284038;1.101488000738
4756425;0;-13.083465;-6.770830;128.228302;-81.705132;103.571106;-112.950188;-1.886365;11.338230;2.818786;12.006750;2.734650;1.401900000738
4756449;0;-13.082091;-6.770237;128.227905;-82.184258;103.589851;-113.021751;-2.870555;11.163710;2.384186;29.366013;5.052087;3.931513000738
4756473;0;-13.081059;-6.769742;128.228027;-83.906006;103.673004;-113.346466;-3.309245;10.884280;2.558572;47.197338;4.322525;7.140625000738
4756497;0;-13.080685;-6.769314;128.228058;-87.311073;103.832779;-114.065117;-3.586765;10.601040;2.595350;56.142799;4.744525;7.448187000738
4756521;0;-13.080213;-6.768820;128.228088;-92.464470;104.074593;-115.140884;-3.550525;10.340690;2.788814;62.639713;5.190362;8.451937000738
4756545;0;-13.080718;-6.768149;128.228455;-99.212250;104.390976;-116.560280;-2.297400;10.199545;3.397800;59.525959;5.016325;8.256425000738
4756569;0;-13.081245;-6.767842;128.228363;-106.863754;104.750450;-118.172852;-1.319885;9.871480;3.187993;47.736160;3.802775;7.781975000738
4756593;0;-13.081311;-6.767435;128.228058;-114.735786;105.117455;-119.824471;-1.161575;9.645460;3.129407;43.144226;4.901875;7.395738000738
4756617;0;-13.081982;-6.766886;128.228058;-122.614799;105.487465;-121.483047;-0.127790;9.554860;3.373279;42.664997;3.881450;7.867812000738
4756641;0;-13.090485;-6.763788;128.227463;-130.177963;105.839905;-123.089752;7.243155;6.541250;2.197536;21.104813;4.861350;6.1893372000738
4756665;0;-13.163159;-6.725050;128.200989;-136.534271;106.145233;-124.429276;18.870350;3.837585;-0.316071;10.402201;3.764625;5.39778700738
4756689;0;-13.334337;-6.624800;128.136383;-141.306122;106.400345;-125.484795;28.645515;0.347135;-2.580364;4.432200;3.149500;4.920950700738
4756713;0;-13.688921;-6.424849;128.006790;-144.527206;106.623108;-126.271156;34.102432;-2.623555;-4.049028;-1.914500;4.196163;4.0435750738
4756737;0;-14.286303;-6.082987;127.780640;-146.342880;106.838959;-126.851295;46.086311;-7.276535;-5.187986;1.332750;4.372587;4.56093750738
4756761;0;-15.167461;-5.571068;127.431786;-147.486038;107.093391;-127.393440;52.213661;-9.369850;-6.399150;13.964174;5.369175;5.0759250738
4756785;0;-16.337868;-4.884774;126.961533;-148.764389;107.425812;-128.080948;49.656864;-7.768630;-7.163450;18.427362;8.032312;4.5490250738
4756809;0;-17.775812;-4.050923;126.386520;-150.308304;107.834206;-128.910736;41.533470;-5.936620;-7.287428;19.102087;5.943775;5.3286500738
4756833;0;-19.403074;-3.106670;125.733398;-152.060074;108.296432;-129.866653;38.720131;-5.239485;-6.934571;19.483562;5.300037;5.3763380738
4756857;0;-21.161745;-2.088226;125.025505;-153.948669;108.794090;-130.886353;33.568378;-2.637860;-7.216586;18.179413;5.285738;5.6290630738
4756881;0;-22.990957;-1.026420;124.290329;-155.910065;109.308823;-131.950287;28.783794;-0.061985;-5.792886;17.809862;7.054800;5.3286500738
4756905;0;-24.859325;0.048340;123.549103;-157.887222;109.831230;-133.027283;27.139660;-0.397680;-6.025857;18.193712;7.684225;5.09261300738
4756929;0;-26.733780;1.124901;122.809418;-159.864395;110.354332;-134.105255;25.889393;-0.763890;-6.922307;18.725388;5.815025;5.00201200738
4756953;0;-28.607124;2.205780;122.064552;-161.841843;110.873344;-135.169495;25.764465;1.145360;-5.730214;18.012514;6.628026;5.431175200738
4756977;0;-30.480040;3.284769;121.320679;-163.821182;111.393951;-136.242004;26.016235;-0.021930;-5.375993;17.387863;8.275500;5.33818800738
4757001;0;-32.352200;4.362902;120.580925;-165.799286;111.917244;-137.328384;25.334354;-0.988960;-5.775178;18.184175;7.112025;4.50610000738
4757025;0;-34.223400;5.443835;119.838264;-167.776825;112.437439;-138.400513;27.039524;-0.147815;-6.222043;18.630024;5.640975;4.80412500738
4757049;0;-36.097382;6.521704;119.094421;-169.753647;112.957359;-139.471909;25.013920;-0.353810;-5.816050;18.146038;6.544588;4.72068700738
4757073;0;-37.969002;7.602880;118.352211;-171.731857;113.479904;-140.541214;24.751659;-0.122070;-5.292886;18.215176;7.169238;4.66346300738
4757097;0;-39.839127;8.681924;117.610138;-173.710419;114.001007;-141.620407;26.875496;-1.164435;-5.569457;18.413063;6.449212;4.53710000738
