# Temp Start [C] | A1:309.0 | A2:318.0 | A3:309.0 | A4:314.0 | A5:309.0 | A6:308.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5037069;0;0.625968;-89.519478;90.282356;4.939931;90.483330;-143.840836;3.279685;0.845905;-2.265657;2.052775;-0.574588;-1.177788
5037093;0;0.607500;-89.520218;90.328461;4.918794;90.485115;-143.839233;11.688231;3.313060;6.929121;12.397762;1.130100;-1.904963
5037117;0;0.500208;-89.544945;90.595940;4.453857;90.548508;-143.729385;19.988056;10.630606;17.563950;30.100336;6.315700;-6.971350
5037141;0;0.223671;-89.651466;91.361900;2.786730;90.797859;-143.155579;30.570980;14.246941;28.863630;48.816200;10.092250;-9.086125
5037165;0;-0.301674;-89.869492;92.826889;-0.535990;91.301239;-141.964325;32.991405;15.757561;34.814556;60.582150;10.106563;-10.476100
5037189;0;-1.098929;-90.208611;95.042198;-5.607111;92.068222;-140.161804;33.249855;17.388340;37.347240;64.163200;12.655251;-12.154574
5037213;0;-2.127327;-90.654877;97.926666;-12.278941;93.077454;-137.776184;29.679295;15.965460;31.627920;57.847488;11.610975;-12.624262
5037237;0;-3.304457;-91.156166;101.207451;-19.875246;94.228111;-135.052704;21.398540;14.658925;23.016243;47.507275;10.120863;-12.094963
5037261;0;-4.541638;-91.670296;104.627975;-27.731522;95.416466;-132.226990;18.837925;13.772009;19.284651;45.731060;9.016988;-11.3034123
5037285;0;-5.789707;-92.185112;108.078621;-35.621212;96.607887;-129.398483;17.998695;13.784406;18.944057;42.808048;9.663100;-11.2652753
5037309;0;-7.037194;-92.701309;111.532547;-43.509106;97.800941;-126.583267;18.789289;13.297079;21.024427;44.820301;8.816712;-11.6610503
5037333;0;-8.286866;-93.216003;114.988106;-51.397984;98.994011;-123.768013;17.579075;13.290405;21.543499;44.000137;7.808200;-11.1365253
5037357;0;-9.523883;-93.727287;118.419434;-59.254284;100.180672;-120.960037;13.285635;11.626240;13.578958;38.199413;8.456700;-10.778900
5037381;0;-10.679579;-94.203743;121.631813;-66.685265;101.305077;-118.277946;6.847380;5.479810;1.122607;25.846949;4.935262;-8.456700900
5037405;0;-11.657692;-94.532257;124.320465;-72.891441;102.244347;-116.037598;-2.179145;-8.289335;-6.566729;13.363350;3.724087;-5.970000
5037429;0;-12.381779;-94.551491;126.308098;-77.427628;102.933502;-114.404694;-6.598470;-30.480379;-11.532642;4.129400;0.331400;-3.914825
5037453;0;-12.822495;-94.111954;127.538544;-80.220688;103.354362;-113.395592;-4.435535;-53.776741;-12.162071;-3.724087;-0.057213;-2.183913
5037477;0;-13.027369;-93.038399;128.109787;-81.417984;103.532387;-112.971031;-3.515240;-66.109657;-8.118493;-4.305838;0.991813;-1.24453813
5037501;0;-13.085937;-91.245125;128.276947;-81.676758;103.569969;-112.898590;-1.015660;-70.943832;-2.118514;1.628388;1.647462;-1.907337813
5037525;0;-13.088078;-88.785942;128.281189;-81.699539;103.572906;-112.898590;1.091000;-64.870827;-2.253393;4.739750;2.124300;-1.6975387813
5037549;0;-13.086859;-85.762650;128.256348;-81.700523;103.572632;-112.899826;0.666615;-50.829887;-1.689364;3.540513;2.202987;-1.1301007813
5037573;0;-13.086826;-82.356483;128.245178;-81.699326;103.572128;-112.902702;0.353810;-40.764805;-2.625329;2.267350;2.207750;-0.6294257813
5037597;0;-13.086628;-78.741814;128.235077;-81.698730;103.571930;-112.906380;0.269885;-32.155991;-2.753393;1.358975;2.160063;-0.2551007813
5037621;0;-13.086013;-75.033234;128.234055;-81.698227;103.571777;-112.909538;0.349040;-25.664324;0.179836;0.598425;2.052775;-0.01668807813
5037645;0;-13.085958;-71.291748;128.236908;-81.697533;103.571358;-112.912560;0.066755;-21.323200;0.648493;0.066750;2.357950;0.290863807813
5037669;0;-13.085980;-67.550591;128.237732;-81.696274;103.571213;-112.918388;-0.141140;-21.986004;0.948221;-0.402925;1.990788;0.4458377813
5037693;0;-13.085442;-63.810406;128.238251;-81.695221;103.571320;-112.924355;-0.008580;-22.503849;1.295629;-1.127712;2.105225;0.4601387813
5037717;0;-13.085343;-60.067585;128.238556;-81.694527;103.570946;-112.928825;-0.167845;-19.565578;1.678464;-1.342287;2.253050;0.5221257813
5037741;0;-13.085420;-56.323280;128.238876;-81.693886;103.571037;-112.931702;-0.559805;-19.128796;1.907343;-1.506800;1.897800;0.6461137813
5037765;0;-13.085156;-52.580070;128.239212;-81.693283;103.571053;-112.934517;-0.380515;-19.083975;2.227507;-1.709450;2.162450;0.6508757813
