# Temp Start [C] | A1:324.0 | A2:325.0 | A3:315.0 | A4:319.0 | A5:315.0 | A6:314.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11438723;0;0.625990;-89.518829;90.282990;4.940098;90.483185;-143.840973;-3.258705;0.000000;-8.200235;-4.026887;-1.046650;0.007150
11438747;0;0.610422;-89.519325;90.317574;4.923714;90.484970;-143.839325;7.733345;2.547260;5.057193;10.001650;0.696175;-0.47682550
11438771;0;0.508865;-89.543823;90.570885;4.462766;90.548019;-143.739243;19.381519;10.203360;17.510820;29.041761;6.041525;-6.499288
11438795;0;0.230669;-89.650917;91.336067;2.791459;90.796997;-143.168304;28.624529;13.294215;28.107500;46.148300;9.853838;-8.766649
11438819;0;-0.296829;-89.869583;92.808083;-0.535321;91.301514;-141.968185;30.392643;14.698026;32.597950;56.228638;9.768001;-9.591575
11438843;0;-1.100281;-90.209045;95.031670;-5.610622;92.068489;-140.158890;27.614590;16.160009;33.761429;57.346813;12.083050;-10.800350
11438867;0;-2.131205;-90.655655;97.922997;-12.283431;93.078583;-137.768204;22.942539;14.719960;27.904507;51.143162;10.862350;-10.991088
11438891;0;-3.307709;-91.157227;101.208824;-19.879139;94.229065;-135.040741;15.497205;13.248441;18.989014;40.583599;9.112350;-10.240075
11438915;0;-4.545593;-91.671173;104.631050;-27.735224;95.417725;-132.212891;11.411665;12.643809;15.061235;38.418762;7.884500;-9.2101005
11438939;0;-5.794157;-92.185600;108.080772;-35.623718;96.609222;-129.391083;10.151860;12.602804;15.399115;35.707951;8.273113;-9.3793755
11438963;0;-7.040303;-92.701508;111.534103;-43.511448;97.801575;-126.578178;11.476515;11.945720;16.719271;36.296837;7.829662;-9.3889125
11438987;0;-8.287724;-93.216721;114.989395;-51.399227;98.994026;-123.765419;11.120794;11.845585;17.720629;36.847588;7.202625;-9.3078505
11439011;0;-9.525224;-93.727936;118.419464;-59.254330;100.181084;-120.952301;6.503105;10.491369;9.790143;32.167427;7.436275;-8.78095105
11439035;0;-10.680293;-94.203415;121.631943;-66.685364;101.305389;-118.278206;-0.020025;4.640575;-2.554478;18.882750;3.783700;-6.904600
11439059;0;-11.656076;-94.530716;124.319542;-72.890106;102.244041;-116.047058;-7.288930;-8.881565;-9.897772;7.290837;2.996912;-4.420275
11439083;0;-12.378406;-94.549583;126.300682;-77.423256;102.933975;-114.417648;-11.591909;-31.158443;-13.369150;0.972737;-0.433913;-3.206725
11439107;0;-12.818211;-94.109467;127.531296;-80.214241;103.353447;-113.412209;-7.438655;-53.740501;-13.805114;-6.089200;-0.088212;-1.683225
11439131;0;-13.021062;-93.033218;128.095581;-81.409813;103.531036;-112.992622;-5.159375;-64.871780;-8.491786;-5.092613;0.655650;-1.42335025
11439155;0;-13.074961;-91.237434;128.258667;-81.667992;103.567238;-112.921852;0.957485;-69.501877;-1.418243;1.966950;2.005100;-2.3460385025
11439179;0;-13.078499;-88.777298;128.262573;-81.691376;103.570641;-112.920212;2.691265;-63.070297;-1.999986;5.660050;2.479550;-2.3674875025
11439203;0;-13.078400;-85.752594;128.239532;-81.693382;103.570549;-112.920486;2.824780;-47.800060;-1.040864;4.823200;2.579688;-1.9550255025
11439227;0;-13.078905;-82.343430;128.231857;-81.692879;103.570129;-112.921143;3.150935;-36.590576;-2.307886;4.048337;2.503387;-1.6975385025
11439251;0;-13.079707;-78.727127;128.224594;-81.692711;103.569794;-112.921806;3.264425;-27.333254;-2.798350;3.721713;2.796638;-1.3256005025
11439275;0;-13.079839;-75.020035;128.225662;-81.692757;103.569695;-112.922668;3.690715;-21.497725;0.407350;3.318775;2.839562;-1.07287505025
11439299;0;-13.080487;-71.281364;128.229813;-81.692543;103.569641;-112.923653;3.775595;-17.580029;0.788821;3.111350;3.223413;-0.79392505025
11439323;0;-13.081322;-67.541626;128.231033;-81.691971;103.569588;-112.925217;3.558155;-17.608639;1.292907;2.729887;2.977837;-0.50306205025
11439347;0;-13.081465;-63.801762;128.232040;-81.691521;103.569893;-112.926445;3.940580;-18.027306;1.795628;2.202987;3.085125;-0.34093705025
11439371;0;-13.081707;-60.060474;128.232651;-81.691467;103.569702;-112.927902;4.035945;-15.291209;2.220693;2.024163;3.428450;-0.14305005025
11439395;0;-13.082442;-56.318161;128.233292;-81.691612;103.569771;-112.929222;3.651615;-15.542030;2.558572;1.859663;3.049362;0.002375005025
11439419;0;-13.082663;-52.575569;128.233948;-81.691612;103.569946;-112.929611;3.974910;-14.911650;2.944129;1.711838;3.275862;0.069137005025
11439443;0;-13.082663;-48.832767;128.234467;-81.691086;103.569794;-112.931511;3.982540;-13.266561;3.346029;1.409050;3.435600;0.298012005025
11439467;0;-13.082937;-45.090527;128.235001;-81.690613;103.569954;-112.933800;3.930090;-13.859744;3.664829;1.046650;3.240100;0.360000005025
11439491;0;-13.083256;-41.347935;128.235443;-81.690514;103.570045;-112.936501;3.961560;-12.911795;4.035400;0.886912;3.480900;0.436300005025
11439515;0;-13.083278;-37.603302;128.235931;-81.690781;103.569931;-112.939087;3.997800;-11.805530;4.359650;0.798700;3.483288;0.376700005025
11439539;0;-13.083332;-33.860279;128.236282;-81.690727;103.570099;-112.940857;4.050250;-11.416435;4.731586;0.724787;3.409375;0.395763005025
11439563;0;-13.083541;-30.118349;128.236450;-81.690392;103.570091;-112.942299;3.907200;-11.017795;4.618507;0.514975;3.604887;0.398150005025
11439587;0;-13.083552;-26.393072;128.234772;-81.689964;103.570084;-112.943336;3.966330;-6.711005;2.079007;0.290863;3.530975;0.3838500005025
11439611;0;-13.083497;-22.746754;128.227036;-81.689796;103.570129;-112.944321;4.064555;2.184865;0.241143;0.123975;3.631112;0.43153700005025
11439635;0;-13.083607;-19.274799;128.217560;-81.689796;103.570038;-112.944855;3.956790;11.187550;-0.637593;0.064362;3.678787;0.433913005025
11439659;0;-13.083673;-16.095543;128.206970;-81.689796;103.569962;-112.945648;3.948210;23.076054;-1.152579;0.097750;3.845688;0.452987005025
11439683;0;-13.083662;-13.331887;128.197906;-81.689392;103.570053;-112.946289;3.972050;31.658169;-1.226150;0.014300;3.819463;0.500675005025
11439707;0;-13.083750;-11.064914;128.196732;-81.689560;103.570007;-112.946823;3.927230;37.635799;-0.573564;0.169275;3.755087;0.450600005025
11439731;0;-13.083761;-9.337951;128.197327;-81.689438;103.569939;-112.946754;3.711700;41.987415;-0.175743;-0.324237;3.764625;0.424375005025
