# Temp Start [C] | A1:319.0 | A2:325.0 | A3:314.0 | A4:316.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
15781283;0;0.625990;-89.518478;90.283546;4.940050;90.483208;-143.840836;-1.553535;0.741000;-7.359636;-2.090925;-1.044263;-0.009525
15781307;0;0.609565;-89.519241;90.320053;4.922305;90.484894;-143.839188;8.672709;3.265380;5.058557;10.864725;0.717637;-0.715250525
15781331;0;0.506393;-89.545517;90.576111;4.460807;90.547012;-143.737961;19.400595;10.020255;17.268314;30.045500;6.473062;-6.613725
15781355;0;0.229790;-89.653587;91.339081;2.793871;90.794426;-143.170212;29.994011;13.058660;28.760084;49.715034;11.003013;-9.133813
15781379;0;-0.296235;-89.872108;92.810349;-0.532718;91.300468;-141.969635;32.110210;14.704700;32.743721;59.654713;10.557163;-9.796613
15781403;0;-1.098358;-90.211319;95.030472;-5.608473;92.065155;-140.162933;30.198093;16.072269;35.268234;60.849190;14.002313;-11.398787
15781427;0;-2.131447;-90.656334;97.922073;-12.281521;93.078026;-137.772766;23.779865;15.315054;28.306416;54.383278;11.219975;-11.596675
15781451;0;-3.308049;-91.156807;101.208260;-19.878614;94.228455;-135.043640;16.750336;13.781545;19.801001;43.296814;9.734626;-10.719288
15781475;0;-4.545582;-91.670677;104.631813;-27.735607;95.417488;-132.215286;13.126370;13.014791;15.598022;40.781487;8.845325;-9.7894628
15781499;0;-5.794035;-92.186371;108.080627;-35.623741;96.609489;-129.392792;11.413569;12.539861;16.006737;38.223263;8.852475;-9.9539758
15781523;0;-7.040764;-92.702332;111.534943;-43.511185;97.801666;-126.577705;12.725830;12.234685;17.311907;39.257999;8.518687;-9.9420508
15781547;0;-8.288074;-93.216896;114.989822;-51.398796;98.994217;-123.764603;12.258525;12.306210;18.215178;39.443962;7.739063;-9.6178018
15781571;0;-9.525158;-93.728355;118.420013;-59.254711;100.181137;-120.955025;7.890700;10.572430;10.619843;34.782875;8.077613;-9.3436138
15781595;0;-10.681095;-94.204941;121.631737;-66.685600;101.305901;-118.277603;0.722885;4.432675;-1.796993;21.491051;4.134175;-7.3456758
15781619;0;-11.657187;-94.532753;124.318687;-72.891350;102.245239;-116.043571;-6.639480;-9.250640;-9.047643;9.410376;3.221025;-4.742137
15781643;0;-12.379329;-94.550461;126.302551;-77.425285;102.935303;-114.414452;-10.170935;-30.686375;-13.416828;1.440037;-0.426762;-3.345013
15781667;0;-12.819825;-94.107887;127.533195;-80.217056;103.355446;-113.405647;-8.006095;-52.821152;-13.908657;-5.412100;-0.565050;-1.633162
15781691;0;-13.021315;-93.031700;128.097794;-81.413536;103.532127;-112.987312;-4.250525;-64.532272;-8.170258;-4.715912;0.638950;-1.36375062
15781715;0;-13.078861;-91.233986;128.265747;-81.670403;103.568352;-112.912933;-0.800130;-67.503922;-2.941400;2.493850;1.950263;-2.014625062
15781739;0;-13.080860;-88.774155;128.268677;-81.694191;103.571693;-112.912292;1.811025;-61.998367;-2.324236;5.395400;2.069463;-1.9359505062
15781763;0;-13.080619;-85.750465;128.244263;-81.695915;103.571793;-112.912552;1.768110;-47.283169;-1.607621;4.541862;1.950263;-1.5258755062
15781787;0;-13.081003;-82.344048;128.235001;-81.695122;103.571442;-112.914055;1.906390;-36.447525;-2.779279;3.657338;2.000325;-1.0752625062
15781811;0;-13.081158;-78.728943;128.224930;-81.694954;103.569458;-112.914772;2.196310;-27.612686;-2.301079;2.999300;2.613062;-0.6961755062
15781835;0;-13.081202;-75.020340;128.226044;-81.694527;103.569748;-112.917183;2.411840;-20.564075;0.024521;2.632138;2.591600;-0.39338755062
