# Temp Start [C] | A1:309.0 | A2:317.0 | A3:309.0 | A4:313.0 | A5:308.0 | A6:307.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4849185;0;0.625979;-89.519424;90.282494;4.939907;90.483307;-143.840637;3.266330;1.042365;-2.130779;2.324575;-0.569812;-1.211162
4849209;0;0.607434;-89.520180;90.328690;4.918674;90.485115;-143.839172;11.673925;3.499030;7.012228;12.526501;1.149175;-1.866812
4849233;0;0.500043;-89.545471;90.596558;4.453571;90.548637;-143.729462;19.932745;10.474205;17.533979;30.260075;6.375313;-6.937975
4849257;0;0.223660;-89.652229;91.361954;2.786730;90.797791;-143.156311;30.587196;14.238355;29.148371;48.995010;10.099400;-9.088512
4849281;0;-0.301267;-89.870331;92.825783;-0.535154;91.301132;-141.965088;33.379547;15.693660;35.390850;61.445225;10.197163;-10.557163
4849305;0;-1.098633;-90.209198;95.040504;-5.606610;92.067970;-140.163910;33.327099;17.472265;37.627899;64.523216;12.719625;-12.304774
4849329;0;-2.127074;-90.655167;97.924789;-12.277723;93.077438;-137.777664;29.804224;16.057964;32.251900;59.103958;11.625288;-12.795925
4849353;0;-3.303842;-91.156166;101.204750;-19.874649;94.227959;-135.053406;21.923065;14.637945;23.765556;48.091400;10.087488;-12.135500
4849377;0;-4.541111;-91.670242;104.626419;-27.730877;95.416237;-132.229538;19.390104;13.889310;19.638878;47.051899;9.152887;-11.4440870
4849401;0;-5.789092;-92.185173;108.076378;-35.620731;96.607780;-129.398941;18.631935;13.794894;19.959036;43.964375;9.829988;-11.4917750
4849425;0;-7.037073;-92.701210;111.531174;-43.508724;97.800934;-126.583054;19.150730;13.380051;21.456306;45.509338;8.938313;-11.7611880
4849449;0;-8.286932;-93.215729;114.987587;-51.397602;98.993790;-123.771172;17.892834;13.547894;22.027149;44.834614;8.084763;-11.4083250
4849473;0;-9.523664;-93.727280;118.418793;-59.254356;100.180557;-120.962090;13.830180;11.798855;13.979501;38.690559;8.645050;-10.912413
4849497;0;-10.679480;-94.203896;121.631416;-66.685844;101.304939;-118.277641;7.108685;5.564685;1.745221;26.497837;5.068775;-8.687963413
4849521;0;-11.657834;-94.532516;124.320648;-72.891991;102.244331;-116.036758;-2.055165;-8.276935;-6.183893;13.899800;3.826613;-6.191725
4849545;0;-12.381823;-94.551979;126.307869;-77.428322;102.932938;-114.406845;-6.855960;-30.458450;-11.212479;4.572863;0.498288;-4.081725
4849569;0;-12.823341;-94.112259;127.540627;-80.221329;103.354736;-113.393158;-4.528045;-53.807251;-12.138906;-3.564350;-0.326625;-2.267350
4849593;0;-13.028280;-93.038719;128.111069;-81.418839;103.532715;-112.969337;-4.079815;-66.042900;-7.942743;-4.153250;0.858300;-1.24215050
4849617;0;-13.085706;-91.246399;128.278748;-81.677902;103.570076;-112.896515;-0.656125;-71.634293;-1.999986;1.530638;1.611700;-1.890650050
4849641;0;-13.088353;-88.788101;128.282898;-81.700592;103.573135;-112.896843;1.019475;-65.863602;-2.232957;4.694450;2.129075;-1.6069380050
4849665;0;-13.087090;-85.764824;128.257675;-81.701454;103.572838;-112.898003;0.707625;-51.429741;-1.523150;3.364075;2.167212;-1.0728750050
4849689;0;-13.087013;-82.358154;128.246536;-81.700233;103.572334;-112.900879;0.385280;-41.247364;-2.574914;1.986025;2.110000;-0.5483620050
4849713;0;-13.086848;-78.742928;128.236450;-81.699516;103.572037;-112.905083;0.241275;-32.526962;-2.801071;0.979900;2.131450;-0.1668870050
4849737;0;-13.086222;-75.034828;128.235367;-81.698967;103.571861;-112.908241;0.301360;-26.356693;0.137600;0.240800;1.990788;-0.00237570050
4849761;0;-13.086123;-71.293297;128.238358;-81.698112;103.571556;-112.912575;0.037190;-22.241589;0.558579;-0.267025;2.303113;0.29563770050
4849785;0;-13.086123;-67.551781;128.239136;-81.696678;103.571342;-112.918404;-0.194545;-22.396084;0.851493;-0.739087;1.919263;0.4911380050
4849809;0;-13.085596;-63.811031;128.239578;-81.695503;103.571449;-112.924690;-0.039100;-23.054119;1.163479;-1.451963;2.057550;0.5125870050
4849833;0;-13.085475;-60.068165;128.239899;-81.694527;103.571045;-112.928886;-0.246045;-19.997595;1.483643;-1.595012;2.136225;0.4935250050
4849857;0;-13.085519;-56.323929;128.240051;-81.693932;103.571106;-112.931702;-0.594135;-19.882200;1.754757;-1.780975;1.785750;0.6103500050
4849881;0;-13.085222;-52.580742;128.240372;-81.693336;103.571075;-112.935509;-0.455855;-19.925114;1.990450;-1.926412;2.036088;0.6055750050
4849905;0;-13.085069;-48.837875;128.240524;-81.692398;103.570869;-112.937859;-0.562665;-18.215176;2.271107;-2.210137;2.014625;0.5984250050
4849929;0;-13.085091;-45.094868;128.240723;-81.691635;103.570953;-112.939346;-0.787730;-18.340109;2.499986;-2.532000;1.819125;0.6866380050
4849953;0;-13.084936;-41.350826;128.240921;-81.691277;103.570900;-112.939796;-0.707625;-17.487524;2.783364;-2.772800;1.976487;0.8058500050
4849977;0;-13.084772;-37.606342;128.241074;-81.691299;103.570831;-112.940460;-0.813480;-16.792294;3.046307;-2.768038;1.859663;0.9250620050
4850001;0;-13.084761;-33.863358;128.241180;-81.691109;103.570900;-112.940979;-0.910755;-16.575809;3.269736;-2.808563;1.888275;0.9465130050
4850025;0;-13.084695;-30.120535;128.241119;-81.690514;103.570793;-112.941689;-0.943180;-15.692709;3.080364;-3.097050;2.000325;0.9918130050
4850049;0;-13.084519;-26.394676;128.238846;-81.690041;103.570641;-112.942467;-0.914570;-11.710165;0.644407;-3.292550;1.866812;1.0347250050
4850073;0;-13.084376;-22.747852;128.227875;-81.689751;103.570709;-112.943115;-0.949855;-2.430915;-0.243864;-3.464213;1.964563;1.0824120050
4850097;0;-13.084321;-19.276348;128.212814;-81.689728;103.570496;-112.943382;-0.992770;6.295200;-0.107629;-3.447525;1.931188;1.09672520050
4850121;0;-13.084102;-16.097223;128.201141;-81.689514;103.570320;-112.944305;-0.937460;18.089291;-0.941407;-3.137587;2.102850;1.1134120050
4850145;0;-13.083948;-13.332184;128.191498;-81.688774;103.570190;-112.944939;-0.890730;27.586933;-0.945493;-3.025525;2.233975;1.1038750050
4850169;0;-13.083937;-11.064869;128.190552;-81.688942;103.569954;-112.945549;-0.938415;33.465385;-0.111714;-2.667900;2.224437;1.0967250050
4850193;0;-13.083783;-9.337039;128.191238;-81.688484;103.569901;-112.945663;-1.029965;37.519447;0.273836;-3.223413;2.253050;1.142012250050
4850217;0;-13.083881;-8.138968;128.197815;-81.688507;103.569946;-112.945999;-0.728605;33.592220;3.822871;-2.985000;2.334112;1.168250250050
4850241;0;-13.083959;-7.390646;128.209564;-81.688553;103.569992;-112.946327;-0.998495;30.241966;3.768371;-3.125662;2.341262;1.091950250050
4850265;0;-13.083959;-6.993820;128.218460;-81.688171;103.570137;-112.946770;-0.929830;24.516106;4.401886;-2.729887;2.307888;1.170625250050
4850289;0;-13.083959;-6.825344;128.225250;-81.688293;103.570229;-112.947433;-0.928875;19.282339;5.588529;-2.877700;2.312650;1.163475250050
4850313;0;-13.084046;-6.774016;128.230469;-81.688393;103.570328;-112.948029;-1.021385;13.854980;4.825586;-2.882475;2.303113;1.082412250050
4850337;0;-13.084014;-6.772423;128.229370;-81.688438;103.570381;-112.948555;-0.977515;11.950490;3.283364;-2.839562;2.281662;1.065725250050
4850361;0;-13.083992;-6.772192;128.228958;-81.688438;103.570473;-112.948616;-0.976560;11.575695;3.242486;-2.863400;2.329337;1.063337250050
4850385;0;-13.083487;-6.771918;128.228210;-81.705063;103.571129;-112.950577;-1.908300;11.092185;2.847393;12.207026;2.708425;1.363750250050
4850409;0;-13.082179;-6.771336;128.227844;-82.184036;103.589821;-113.021614;-2.969740;10.830874;2.405978;29.351700;5.071162;3.848075250050
4850433;0;-13.081146;-6.770775;128.227936;-83.906197;103.672935;-113.344360;-3.351210;10.558125;2.581729;47.175877;4.401200;7.236000250050
4850457;0;-13.080806;-6.770325;128.227951;-87.311195;103.832802;-114.064659;-3.642080;10.256765;2.660750;55.999748;4.744525;7.438650250050
4850481;0;-13.080344;-6.769764;128.228012;-92.464760;104.074623;-115.139580;-3.657340;10.020255;2.814700;62.489498;5.218975;8.580675250050
4850505;0;-13.080850;-6.769083;128.228333;-99.212776;104.391037;-116.559631;-2.423285;9.790420;3.444121;58.894150;4.966250;8.3160385250050
4850529;0;-13.081355;-6.768677;128.228241;-106.863701;104.750496;-118.171989;-1.463890;9.463310;3.246579;47.812450;3.776550;7.858275250050
4850553;0;-13.081388;-6.768171;128.227936;-114.736626;105.117348;-119.823380;-1.301765;9.234425;3.202979;42.002201;4.925725;7.486338250050
4850577;0;-13.082058;-6.767567;128.227936;-122.615181;105.487297;-121.482994;-0.237460;9.098050;3.405978;42.254913;3.991125;7.963175250050
4850601;0;-13.090364;-6.764458;128.227371;-130.178101;105.839737;-123.087852;7.223125;6.144520;2.230228;20.749563;4.954337;6.2775505250050
4850625;0;-13.162907;-6.725501;128.201187;-136.534195;106.145187;-124.431252;19.001959;3.515240;-0.324243;9.984962;3.948200;5.383487250050
4850649;0;-13.334063;-6.624876;128.136963;-141.306015;106.400681;-125.484589;28.740879;0.168800;-2.708429;4.026887;2.892013;4.849425250050
4850673;0;-13.688756;-6.424486;128.007156;-144.527084;106.623344;-126.272461;34.136768;-2.688405;-4.099436;-2.422325;3.910063;4.0102000050
4850697;0;-14.286830;-6.082152;127.780930;-146.342789;106.839127;-126.853600;45.596119;-7.363315;-5.186622;1.070487;4.193775;4.41788700050
4850721;0;-15.168109;-5.569914;127.431976;-147.485703;107.093483;-127.395599;51.811211;-9.279250;-6.418221;13.959400;5.309575;4.8494250050
4850745;0;-16.338461;-4.883708;126.961731;-148.764313;107.425644;-128.079895;49.326893;-7.747650;-7.181165;18.131725;8.254049;4.6324630050
4850769;0;-17.776087;-4.049890;126.386574;-150.308228;107.834328;-128.911453;41.229244;-5.825995;-7.257457;18.918512;5.922313;5.3024250050
4850793;0;-19.403328;-3.105703;125.733627;-152.060165;108.296432;-129.867050;38.259506;-5.242345;-6.986343;18.854137;5.331038;5.2666620050
4850817;0;-21.162216;-2.087611;125.025009;-153.948120;108.794006;-130.886063;32.974239;-2.601620;-7.091243;18.417826;5.292888;5.5527630050
4850841;0;-22.991331;-1.025552;124.289703;-155.910400;109.308823;-131.950165;28.364178;0.136375;-5.587164;17.380713;7.092950;5.25473830050
4850865;0;-24.859095;0.049131;123.548454;-157.887070;109.831200;-133.027481;27.087208;-0.259395;-5.974086;18.150801;7.679450;5.06877530050
4850889;0;-26.733538;1.125934;122.808655;-159.864761;110.354340;-134.104340;25.485989;-0.413890;-6.817407;18.346300;5.819788;4.96148830050
4850913;0;-28.607323;2.206351;122.064156;-161.841843;110.873344;-135.167984;25.290485;1.208305;-5.626671;17.991062;6.608962;5.409712830050
4850937;0;-30.480524;3.284934;121.320351;-163.821365;111.393959;-136.242218;25.601383;-0.015255;-5.194800;16.858574;8.208750;5.30003730050
4850961;0;-32.352440;4.362978;120.580750;-165.799164;111.917389;-137.327774;24.880405;-0.869750;-5.690707;18.138876;6.911750;4.50848830050
4850985;0;-34.223125;5.443989;119.838516;-167.776703;112.437462;-138.399582;26.844975;-0.038145;-6.202964;18.312925;5.531300;4.85181230050
4851009;0;-36.097305;6.522374;119.094749;-169.753525;112.957359;-139.470917;24.621006;-0.082015;-5.704329;18.186562;6.577963;4.73975030050
4851033;0;-37.969311;7.603099;118.352196;-171.731781;113.479851;-140.541275;24.127005;-0.078200;-5.183900;17.714500;7.126326;4.67300030050
4851057;0;-39.839127;8.681836;117.609962;-173.710495;114.001053;-141.620483;26.617050;-1.076695;-5.419593;18.405912;6.439675;4.55378730050
4851081;0;-41.713318;9.761209;116.869408;-175.688461;114.520729;-142.685776;24.401661;-0.679015;-6.084436;18.367764;6.480213;5.14030030050
4851105;0;-43.584534;10.842759;116.125015;-177.664948;115.041000;-143.756088;24.249075;0.272750;-5.151200;18.768301;8.573524;5.14268830050
4851129;0;-45.454514;11.920474;115.381958;-179.643066;115.562584;-144.828934;25.883669;-1.386640;-5.479536;18.277163;8.301725;4.9328750050
4851153;0;-47.328400;12.999628;114.642151;-181.621841;116.084213;-145.900330;24.087904;-1.076695;-5.340571;18.224712;5.645750;5.6314370050
4851177;0;-49.198822;14.081923;113.899857;-183.599533;116.604416;-146.973389;24.459835;-0.615115;-5.835122;18.696775;6.368150;5.5074630050
4851201;0;-51.053104;15.153431;113.156906;-185.573395;117.124939;-148.049072;19.577980;0.978465;-5.080357;18.522738;7.863037;4.89233730050
4851225;0;-52.827145;16.186464;112.434662;-187.499557;117.633247;-149.099869;7.131575;5.589485;-3.513607;15.985963;5.898475;4.770750730050
4851249;0;-54.428005;17.120478;111.775429;-189.259232;118.097206;-150.064011;-3.887175;11.254310;-2.077643;14.235963;4.916187;3.9434370050
