# Temp Start [C] | A1:314.0 | A2:323.0 | A3:313.0 | A4:317.0 | A5:312.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6549153;0;0.625979;-89.518578;90.282356;4.940050;90.483284;-143.839981;0.393865;7.108685;-5.764278;4.346363;-0.183575;-1.676075
6549177;0;0.625957;-89.518570;90.282372;4.940050;90.483208;-143.840042;0.394820;7.112500;-5.781986;4.367825;-0.181188;-1.623625
6549201;0;0.625979;-89.518570;90.282372;4.940026;90.483231;-143.840042;0.394820;7.125850;-5.806507;4.365438;-0.188350;-1.609325
6549225;0;0.625979;-89.518570;90.282372;4.940026;90.483261;-143.840042;0.387190;7.107730;-5.790164;4.317750;-0.205038;-1.611700
6549249;0;0.625979;-89.518570;90.282356;4.940026;90.483284;-143.839981;0.385280;7.116315;-5.796971;4.355900;-0.190725;-1.628388
6549273;0;0.625979;-89.518578;90.282372;4.940026;90.483162;-143.839859;0.379560;7.116315;-5.794250;4.341600;-0.207412;-1.640313
6549297;0;0.625979;-89.518570;90.282356;4.940050;90.483284;-143.839981;0.356670;7.071495;-5.781986;4.317750;-0.181188;-1.652238
6549321;0;0.625979;-89.518578;90.282372;4.940026;90.483284;-143.839981;0.384330;7.084845;-5.780629;4.346363;-0.169275;-1.645087
6549345;0;0.623958;-89.518570;90.282372;4.940050;90.483284;-143.840042;5.983350;7.135390;-5.769729;4.358287;-0.212187;-1.597400
6549369;0;0.548998;-89.518570;90.282341;4.940050;90.483208;-143.840042;22.085186;7.110595;-5.767000;4.346363;-0.197875;-1.566400
6549393;0;0.250400;-89.518654;90.282379;4.940098;90.482513;-143.840073;40.246002;7.491110;-5.767000;4.420275;0.016688;-1.5759380
6549417;0;-0.479092;-89.519806;90.282516;4.940313;90.482727;-143.840179;59.719086;8.619305;-5.629400;4.568088;0.050062;-1.583087
6549441;0;-1.844484;-89.522865;90.282722;4.940480;90.482384;-143.840195;73.455811;10.701175;-5.299700;4.670612;0.038137;-1.573562
6549465;0;-3.949442;-89.530136;90.282967;4.940599;90.482765;-143.840302;74.031822;11.787410;-5.087164;4.737375;-1.034725;-1.585475
6549489;0;-6.734476;-89.537422;90.283119;4.940528;90.482964;-143.839844;65.093987;13.623235;-5.182536;4.723063;0.371925;-1.5783255
6549513;0;-10.031485;-89.541527;90.283272;4.940384;90.482361;-143.839798;50.912857;14.640805;-4.873271;4.632463;0.281325;-1.509187
6549537;0;-13.617422;-89.542686;90.283279;4.940194;90.482338;-143.839737;40.099140;14.884944;-4.997250;4.701612;0.038137;-1.537788
6549561;0;-17.325209;-89.542725;90.283241;4.940098;90.482658;-143.839676;35.264965;14.626500;-4.993164;4.618163;0.326625;-1.518725
6549585;0;-21.066570;-89.542999;90.283127;4.940050;90.482918;-143.839523;31.919476;14.568324;-4.986350;4.589550;0.414837;-1.482962
6549609;0;-24.812611;-89.543373;90.283073;4.940050;90.482460;-143.839417;30.995365;14.779089;-5.072179;4.577625;0.562662;-1.492500
6549633;0;-28.555906;-89.543617;90.283127;4.940002;90.481979;-143.839493;32.977100;14.835355;-5.016321;4.484650;0.374312;-1.461500
6549657;0;-32.299816;-89.543892;90.283226;4.940002;90.482346;-143.839478;32.457348;14.945030;-4.850114;4.565712;0.293250;-1.447200
6549681;0;-36.044716;-89.544296;90.283302;4.940026;90.482895;-143.839462;31.697269;15.044209;-4.802429;4.508488;0.698563;-1.449575
6549705;0;-39.788746;-89.544724;90.283249;4.939979;90.483162;-143.839386;32.245636;15.023230;-4.832400;4.439350;0.605575;-1.423350
6549729;0;-43.533051;-89.544998;90.283165;4.939979;90.482948;-143.839340;32.043453;15.177725;-4.840571;4.520412;0.648488;-1.432887
6549753;0;-47.277390;-89.545341;90.283218;4.939955;90.482292;-143.839355;31.167980;15.154836;-4.773814;4.439350;0.529288;-1.382825
6549777;0;-51.020969;-89.545944;90.283379;4.939979;90.482658;-143.839417;31.689640;15.164375;-4.697521;4.427425;0.362388;-1.382825
6549801;0;-54.765339;-89.546272;90.283440;4.940050;90.483330;-143.839325;32.592770;15.181540;-4.593978;4.396438;0.669950;-1.389975
6549825;0;-58.509373;-89.546532;90.283371;4.939979;90.483475;-143.839188;31.166073;15.244479;-4.599429;4.315375;0.698563;-1.354213
6549849;0;-62.253719;-89.546906;90.283302;4.940002;90.483208;-143.839325;30.214304;15.181540;-4.664829;4.312988;0.648488;-1.299375
6549873;0;-65.996666;-89.547211;90.283371;4.940026;90.482704;-143.839340;33.001892;15.203474;-4.604878;4.332063;0.483987;-1.254075
6549897;0;-69.741463;-89.547462;90.283539;4.940002;90.482849;-143.839401;31.036373;15.149115;-4.470007;4.303450;0.462525;-1.244538
