# Temp Start [C] | A1:313.0 | A2:322.0 | A3:312.0 | A4:315.0 | A5:311.0 | A6:310.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6396729;0;0.625990;-89.518532;90.282516;4.940026;90.483208;-143.840042;-0.907895;6.099700;-6.675714;1.485337;-0.092975;-1.714225
6396753;0;0.625990;-89.518570;90.282516;4.940050;90.483261;-143.839981;-0.908850;6.090160;-6.724764;1.494875;-0.092975;-1.676075
6396777;0;0.625990;-89.518578;90.282516;4.940050;90.483284;-143.839981;-0.885960;6.088255;-6.717950;1.475800;-0.085825;-1.657000
6396801;0;0.626001;-89.518555;90.282516;4.940026;90.483330;-143.840042;-0.882145;6.106375;-6.717950;1.475800;-0.078675;-1.647462
6396825;0;0.625979;-89.518570;90.282494;4.940026;90.483330;-143.840042;-0.883100;6.068225;-6.745200;1.480575;-0.121587;-1.614087
6396849;0;0.626001;-89.518555;90.282494;4.940050;90.483208;-143.840042;-0.901220;6.100650;-6.756100;1.475800;-0.135887;-1.649850
6396873;0;0.626012;-89.518570;90.282494;4.940026;90.483208;-143.840042;-0.887870;6.083485;-6.728850;1.497262;-0.169275;-1.568788
6396897;0;0.626001;-89.518555;90.282494;4.940074;90.483231;-143.840042;-0.866885;6.063460;-6.727485;1.447200;-0.174038;-1.602162
6396921;0;0.624045;-89.518570;90.282494;4.940050;90.483261;-143.839981;4.664420;6.106375;-6.734300;1.459113;-0.171650;-1.6570002
6396945;0;0.547273;-89.518555;90.282440;4.940026;90.483261;-143.840240;19.618984;6.086345;-6.722036;1.513950;-0.145425;-1.599788
6396969;0;0.250115;-89.518677;90.282478;4.940265;90.482605;-143.840256;38.928028;6.493565;-6.717950;1.556862;0.064362;-1.6021628
6396993;0;-0.477048;-89.520027;90.282532;4.940647;90.482643;-143.840317;59.387207;7.538795;-6.576265;1.809587;0.224113;-1.597400
6397017;0;-1.839727;-89.523598;90.282646;4.941125;90.482353;-143.840103;75.478546;9.405135;-6.202964;2.169600;0.162113;-1.590250
6397041;0;-3.944399;-89.531975;90.282722;4.941364;90.482925;-143.840347;76.198578;10.198590;-5.972722;2.355575;-0.925062;-1.602162
6397065;0;-6.729829;-89.539520;90.282768;4.941316;90.483025;-143.839951;67.243576;11.870379;-6.057193;2.384175;0.374312;-1.5974002
6397089;0;-10.027562;-89.543015;90.282906;4.940982;90.482353;-143.839844;52.547447;13.269420;-5.745200;2.329337;0.264638;-1.547325
6397113;0;-13.614335;-89.543739;90.282906;4.940695;90.482353;-143.839722;42.441364;13.429640;-5.843293;2.367487;0.114437;-1.530638
6397137;0;-17.323298;-89.543701;90.282875;4.940480;90.482697;-143.839584;37.286755;13.110159;-5.841936;2.315037;0.448225;-1.537788
6397161;0;-21.065393;-89.543839;90.282768;4.940337;90.482841;-143.839462;34.114834;13.107295;-5.835122;2.317425;0.488750;-1.480575
6397185;0;-24.811600;-89.543938;90.282730;4.940265;90.482582;-143.839462;32.927509;13.342854;-5.863729;2.331725;0.617500;-1.509187
6397209;0;-28.555851;-89.544037;90.282776;4.940217;90.482048;-143.839355;34.164425;13.381955;-5.814686;2.310275;0.393387;-1.490113
6397233;0;-32.300102;-89.544220;90.282898;4.940170;90.482269;-143.839417;33.884998;13.549800;-5.683893;2.334112;0.422000;-1.468650
6397257;0;-36.044792;-89.544662;90.282967;4.940170;90.482918;-143.839401;33.115383;13.530729;-5.606236;2.274513;0.643725;-1.463887
6397281;0;-39.788845;-89.545059;90.282890;4.940145;90.483253;-143.839325;33.642765;13.585091;-5.604878;2.322187;0.646113;-1.461500
6397305;0;-43.533005;-89.545219;90.282822;4.940170;90.482872;-143.839401;33.448215;13.741490;-5.633486;2.329337;0.720012;-1.451963
6397329;0;-47.276951;-89.545441;90.282867;4.940145;90.482368;-143.839417;32.809254;13.765335;-5.561278;2.229213;0.531662;-1.447200
6397353;0;-51.020935;-89.545944;90.283043;4.940098;90.482681;-143.839737;33.308979;13.765335;-5.461828;2.298350;0.410075;-1.428125
6397377;0;-54.765133;-89.546219;90.283096;4.940122;90.483284;-143.839523;34.296986;13.823504;-5.352836;2.267350;0.700950;-1.437663
6397401;0;-58.509228;-89.546394;90.283028;4.940050;90.483452;-143.839584;32.687183;13.853070;-5.350107;2.198212;0.741475;-1.406663
6397425;0;-62.253380;-89.546646;90.282967;4.940050;90.483208;-143.839645;32.155033;13.890265;-5.401878;2.255438;0.658025;-1.401900
6397449;0;-65.996742;-89.546959;90.283028;4.940122;90.482651;-143.839737;34.308430;13.850210;-5.331036;2.202987;0.529288;-1.368513
6397473;0;-69.741882;-89.547188;90.283180;4.940122;90.482849;-143.839523;32.450676;13.859744;-5.194800;2.202987;0.543588;-1.368513
6397497;0;-73.486168;-89.547295;90.283279;4.940145;90.483475;-143.839706;31.999584;13.947485;-5.125314;2.193450;0.636575;-1.325600
6397521;0;-77.228737;-89.547516;90.283218;4.940122;90.483688;-143.839630;33.935543;13.869286;-5.129400;2.193450;0.720012;-1.375675
6397545;0;-80.973328;-89.547783;90.283142;4.940098;90.483261;-143.839722;32.278061;13.885495;-5.152564;2.202987;0.643725;-1.280300
6397569;0;-84.718224;-89.547905;90.283218;4.940122;90.482826;-143.839798;31.831741;13.935084;-5.095343;2.121925;0.526900;-1.270762
6397593;0;-88.461258;-89.548012;90.283379;4.940074;90.482941;-143.839798;33.047676;13.916965;-4.990436;2.145762;0.500675;-1.261225
6397617;0;-92.205101;-89.548195;90.283447;4.940122;90.483521;-143.839706;32.917976;13.914105;-4.916872;2.164838;0.603188;-1.242150
6397641;0;-95.949448;-89.548409;90.283417;4.940145;90.483765;-143.839767;32.221790;13.812065;-4.896436;2.067088;0.770087;-1.263613
6397665;0;-99.693443;-89.548531;90.283371;4.940122;90.483284;-143.839783;31.561848;13.831136;-4.944114;2.071850;0.610350;-1.258850
6397689;0;-103.436523;-89.548637;90.283447;4.940170;90.482872;-143.839859;33.573151;13.870234;-4.869186;2.093313;0.448225;-1.192088
6397713;0;-107.180725;-89.548836;90.283615;4.940145;90.482971;-143.839859;32.773968;13.781545;-4.757472;2.040863;0.514975;-1.201625
6397737;0;-110.925507;-89.549080;90.283722;4.940145;90.483543;-143.839966;31.460758;13.663290;-4.727493;2.028937;0.557887;-1.168250
6397761;0;-114.668732;-89.549141;90.283691;4.940145;90.483810;-143.839966;33.428188;13.743401;-4.694800;2.045625;0.686638;-1.146788
6397785;0;-118.412788;-89.549255;90.283615;4.940145;90.483307;-143.839905;32.235146;13.683314;-4.730221;1.974100;0.619888;-1.125325
