# Temp Start [C] | A1:323.0 | A2:325.0 | A3:315.0 | A4:318.0 | A5:314.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11289311;0;0.625990;-89.518700;90.283043;4.940098;90.483208;-143.840836;-3.101345;0.258445;-8.049007;-3.809925;-1.068112;0.023837
11289335;0;0.610269;-89.519379;90.318024;4.923571;90.484970;-143.839661;7.632255;2.850530;5.029950;10.097025;0.646113;-0.36953837
11289359;0;0.508502;-89.544945;90.572037;4.462408;90.547905;-143.739197;19.306179;9.881015;17.431801;29.146662;6.136888;-6.473062
11289383;0;0.230636;-89.652679;91.337181;2.791005;90.796928;-143.167999;28.676983;12.963290;28.061178;45.969475;9.939662;-8.614062
11289407;0;-0.296785;-89.871529;92.808083;-0.535201;91.301369;-141.968582;30.616760;14.398570;32.990314;56.781761;9.782312;-9.584425
11289431;0;-1.100237;-90.210464;95.031197;-5.610933;92.068420;-140.158707;27.840611;16.079899;34.039356;57.315826;12.159338;-10.702600
11289455;0;-2.131370;-90.656387;97.922523;-12.283240;93.078583;-137.769180;22.646900;14.667509;27.845922;50.950050;10.759826;-10.914801
11289479;0;-3.307918;-91.157440;101.207733;-19.879332;94.229019;-135.040741;15.398026;13.306615;19.484928;40.714737;9.093275;-10.209075
11289503;0;-4.545835;-91.671265;104.630142;-27.735487;95.417801;-132.212112;11.338230;12.592316;15.296936;38.170811;7.932175;-9.0002995
11289527;0;-5.794453;-92.185852;108.080208;-35.623646;96.609291;-129.391800;10.037420;12.629504;15.709736;36.232464;8.275500;-9.3889125
11289551;0;-7.040468;-92.701614;111.533699;-43.511208;97.801575;-126.578438;11.479375;12.041090;17.055779;36.697388;7.915487;-9.4389885
11289575;0;-8.287724;-93.216644;114.989525;-51.398964;98.993828;-123.765282;11.016845;11.854170;17.615723;36.718838;7.197850;-9.1886505
11289599;0;-9.525158;-93.727966;118.419685;-59.253876;100.180954;-120.952690;6.581305;10.530470;9.935922;33.147327;7.553100;-8.72849905
11289623;0;-10.680458;-94.203491;121.631958;-66.685387;101.305412;-118.278275;-0.169750;4.675865;-2.408707;18.723001;3.774162;-6.833075
11289647;0;-11.656164;-94.530891;124.319511;-72.890182;102.244041;-116.046204;-7.249830;-8.967395;-9.544914;7.464875;3.058900;-4.358287
11289671;0;-12.378658;-94.549843;126.300972;-77.423805;102.933235;-114.417435;-11.667250;-31.106945;-13.459064;0.445837;0.195500;-3.075588
11289695;0;-12.818155;-94.109459;127.531021;-80.214622;103.353989;-113.412735;-7.421490;-53.735725;-13.689308;-6.563663;-0.679488;-1.654612
11289719;0;-13.020755;-93.033897;128.095734;-81.410049;103.531021;-112.993095;-5.030630;-65.347672;-8.531293;-4.882813;0.593650;-1.40190012
11289743;0;-13.075235;-91.238831;128.259781;-81.668037;103.567238;-112.922516;0.600810;-69.890976;-1.438686;2.205363;1.969325;-2.3984880012
11289767;0;-13.078752;-88.779076;128.263245;-81.691757;103.570473;-112.921349;2.478595;-63.956261;-1.884186;5.462162;2.548687;-2.3484130012
11289791;0;-13.078587;-85.754440;128.240326;-81.693665;103.570435;-112.921425;2.628325;-48.375122;-1.017700;4.720687;2.651212;-2.0003250012
11289815;0;-13.079081;-82.344620;128.232376;-81.693214;103.570084;-112.921944;2.964970;-36.613461;-2.344671;3.955362;2.770412;-1.7023000012
11289839;0;-13.079894;-78.727928;128.224823;-81.692924;103.569717;-112.922539;3.048895;-27.780529;-2.758843;3.559587;2.973075;-1.3422870012
11289863;0;-13.080036;-75.020798;128.225906;-81.692947;103.569725;-112.923599;3.437995;-21.905895;0.517707;3.180500;2.930162;-1.09672570012
11289887;0;-13.080564;-71.281860;128.230362;-81.692757;103.569649;-112.924316;3.549575;-18.302914;0.775200;2.934925;3.259175;-0.91313770012
11289911;0;-13.081399;-67.541924;128.231674;-81.692184;103.569519;-112.925819;3.347395;-18.096920;1.243857;2.508162;3.027912;-0.61750070012
11289935;0;-13.081498;-63.801880;128.232605;-81.691689;103.569923;-112.927376;3.691670;-18.057819;1.760207;2.009862;3.087512;-0.37431270012
11289959;0;-13.081729;-60.060467;128.233231;-81.691635;103.569702;-112.928497;3.805160;-15.744205;2.164836;1.862038;3.478525;-0.20503870012
11289983;0;-13.082464;-56.318180;128.233871;-81.691757;103.569801;-112.929955;3.410335;-15.791890;2.457750;1.642700;3.130425;-0.02622570012
11290007;0;-13.082685;-52.575470;128.234512;-81.691658;103.569946;-112.930473;3.705975;-15.127180;2.867829;1.432887;3.340238;0.002375570012
11290031;0;-13.082717;-48.832230;128.235031;-81.691185;103.569817;-112.931381;3.785130;-13.324735;3.232950;1.213550;3.476138;0.159737570012
11290055;0;-13.082948;-45.090298;128.235550;-81.690704;103.569954;-112.933937;3.672595;-13.891220;3.561286;0.820150;3.283013;0.329012570012
11290079;0;-13.083244;-41.347794;128.236008;-81.690636;103.570045;-112.936440;3.694530;-13.323779;3.912786;0.607962;3.488062;0.309938570012
11290103;0;-13.083256;-37.602959;128.236450;-81.690804;103.569931;-112.938690;3.746030;-11.832235;4.198886;0.617500;3.573887;0.345700570012
11290127;0;-13.083310;-33.860302;128.236816;-81.690804;103.570099;-112.940796;3.807065;-11.884685;4.543571;0.448225;3.561962;0.333775570012
11290151;0;-13.083519;-30.118074;128.237000;-81.690422;103.570045;-112.942169;3.714560;-11.065480;4.448207;0.262250;3.645413;0.350475570012
11290175;0;-13.083530;-26.392830;128.235229;-81.690010;103.570091;-112.943474;3.732680;-6.828305;1.956393;0.073900;3.557200;0.3385505570012
11290199;0;-13.083497;-22.746611;128.227142;-81.689819;103.570107;-112.943863;3.805160;1.875875;0.197543;-0.102513;3.767012;0.3695385570012
11290223;0;-13.083607;-19.274843;128.216782;-81.689842;103.569992;-112.944656;3.691670;11.060710;-0.542229;-0.154962;3.683563;0.40053770012
11290247;0;-13.083695;-16.095806;128.206223;-81.689774;103.569962;-112.945183;3.744125;22.723194;-1.043586;-0.147813;3.862375;0.39815070012
11290271;0;-13.083673;-13.331931;128.197083;-81.689293;103.570030;-112.945892;3.776550;31.476969;-1.137593;-0.250338;3.850450;0.43868770012
11290295;0;-13.083728;-11.064958;128.195984;-81.689514;103.569916;-112.946426;3.696440;37.328720;-0.449586;0.162113;3.812312;0.414837770012
11290319;0;-13.083739;-9.337907;128.196564;-81.689247;103.569931;-112.946487;3.539085;41.512486;-0.081743;-0.362388;3.871912;0.410075770012
11290343;0;-13.083893;-8.141506;128.203094;-81.689247;103.570030;-112.946945;3.897665;36.897655;3.155293;-0.264638;3.893375;0.4100755770012
11290367;0;-13.084058;-7.395381;128.213928;-81.689201;103.570076;-112.947334;3.538130;32.912251;3.128050;-0.402925;3.886212;0.4029255770012
11290391;0;-13.084124;-7.000862;128.220596;-81.688744;103.570190;-112.947449;3.509520;26.344296;4.264286;-0.183575;3.979200;0.3838505770012
11290415;0;-13.084134;-6.834990;128.225937;-81.688889;103.570358;-112.948044;3.497120;20.148273;5.679807;-0.288475;3.883837;0.3647755770012
11290439;0;-13.084233;-6.785156;128.230408;-81.688988;103.570503;-112.948441;3.442760;14.180181;4.873271;-0.360000;3.890987;0.3743125770012
11290463;0;-13.084233;-6.784519;128.229095;-81.688911;103.570625;-112.948433;3.406520;12.000080;3.341943;-0.371925;3.888600;0.3671625770012
11290487;0;-13.084223;-6.783970;128.228745;-81.688866;103.570625;-112.948494;3.357885;11.265750;3.260200;-0.410075;3.790850;0.2765635770012
11290511;0;-13.083607;-6.783212;128.228012;-81.708138;103.571411;-112.951141;2.521510;10.504721;2.892357;12.605187;4.191388;0.5650505770012
11290535;0;-13.082717;-6.782025;128.227600;-82.189819;103.593163;-113.018417;1.022335;10.154719;2.401893;28.293123;4.940025;3.4761385770012
11290559;0;-13.081970;-6.780355;128.227676;-83.915268;103.675598;-113.336754;0.552175;9.807585;2.629414;43.263428;4.611012;7.05002585770012
11290583;0;-13.081596;-6.777784;128.227707;-87.322395;103.834534;-114.061974;0.194545;9.775160;2.644400;49.791325;5.369175;6.94751285770012
11290607;0;-13.081202;-6.776125;128.227783;-92.476173;104.076309;-115.143829;0.004765;9.439465;2.839221;56.011677;5.717275;7.66992585770012
11290631;0;-13.081783;-6.774126;128.228088;-99.224380;104.392532;-116.565414;1.087185;9.432790;3.476821;50.716400;5.493163;7.35282585770012
11290655;0;-13.082355;-6.772731;128.227966;-106.873329;104.752106;-118.178421;1.974105;9.140010;3.271100;39.460651;3.864763;6.7710885770012
11290679;0;-13.082388;-6.771292;128.227783;-114.743286;105.118820;-119.830238;2.011295;8.949275;3.170286;34.730427;5.304812;6.3347755770012
11290703;0;-13.083025;-6.769907;128.227844;-122.620895;105.488976;-121.493507;2.989765;8.871075;3.455022;33.645622;3.960125;6.9093625770012
11290727;0;-13.092286;-6.765776;128.227127;-130.180542;105.840927;-123.079788;9.607315;6.266590;2.337864;13.835425;5.002012;5.0210885770012
11290751;0;-13.166873;-6.724424;128.200073;-136.535767;106.146072;-124.433990;19.924160;4.220960;-0.038143;2.942075;3.440375;4.906650770012
11290775;0;-13.339160;-6.623295;128.134064;-141.304199;106.400391;-125.471924;28.714174;0.865935;-2.020422;-1.027575;3.626338;4.29152570012
11290799;0;-13.695765;-6.421487;128.004974;-144.523041;106.623238;-126.271004;32.311432;-1.551625;-3.504071;-5.950925;4.413125;3.8599870012
11290823;0;-14.295784;-6.077846;127.777786;-146.336761;106.839684;-126.839180;41.808125;-5.588530;-4.445479;-1.296988;4.317750;4.2819880012
11290847;0;-15.177766;-5.564883;127.427971;-147.479721;107.094582;-127.386841;46.927448;-7.396695;-5.446836;12.025825;5.078312;4.5061000012
11290871;0;-16.347338;-4.878567;126.956978;-148.760086;107.426926;-128.080688;43.972015;-5.668640;-5.964550;15.671250;7.982250;4.3368250012
11290895;0;-17.785778;-4.044529;126.381050;-150.305023;107.834999;-128.911850;34.195892;-3.548620;-5.820136;16.674988;5.731575;4.8661120012
11290919;0;-19.413797;-3.099584;125.728088;-152.058044;108.296906;-129.866898;29.964443;-2.471920;-5.452286;16.596313;5.114075;4.5061000012
11290943;0;-21.172466;-2.081712;125.020027;-153.947693;108.794968;-130.886948;23.727415;-0.070570;-5.621229;14.743800;4.937638;4.9209500012
11290967;0;-22.999580;-1.020190;124.285057;-155.909149;109.309479;-131.953537;19.571301;2.884860;-4.070821;14.786713;6.926050;4.81605000012
11290991;0;-24.865719;0.053811;123.544487;-157.887344;109.831352;-133.028137;18.095970;2.306935;-4.143029;14.619824;7.591237;4.498950000012
11291015;0;-26.740086;1.130295;122.805717;-159.864182;110.354790;-134.103058;15.656469;2.290725;-5.445478;15.685550;5.311963;4.229537000012
11291039;0;-28.611925;2.209340;122.061447;-161.841919;110.873856;-135.169083;15.890120;3.647800;-4.068100;14.925000;6.282325;4.849425000012
11291063;0;-30.483315;3.288241;121.318970;-163.820847;111.393730;-136.246567;16.640659;2.958295;-3.746571;14.221663;8.184900;4.653925000012
11291087;0;-32.354538;4.366340;120.579994;-165.798447;111.917427;-137.328751;16.050335;1.814840;-4.653928;15.549649;6.608962;3.757475000012
11291111;0;-34.225193;5.446033;119.836365;-167.776566;112.437820;-138.397583;17.645834;2.705570;-4.446843;15.857212;5.033012;4.222387000012
