# Temp Start [C] | A1:301.0 | A2:305.0 | A3:302.0 | A4:306.0 | A5:302.0 | A6:302.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3025497;0;0.625946;-89.518349;90.282272;4.939859;90.483261;-143.840652;3.662105;4.948615;-1.260207;4.503725;0.324237;-1.618850
3025521;0;0.607445;-89.519440;90.328545;4.918030;90.485413;-143.839050;11.956210;7.383345;7.825579;14.085762;2.062313;-2.377025
3025545;0;0.500208;-89.549965;90.596191;4.454693;90.549942;-143.730698;20.492550;11.981959;18.630707;33.295147;6.866450;-7.562624
3025569;0;0.225154;-89.659294;91.356537;2.790718;90.798523;-143.160431;32.232277;15.544889;31.587049;54.118626;10.738362;-9.841912
3025593;0;-0.298422;-89.878670;92.813881;-0.526914;91.300957;-141.972382;35.831451;16.732214;39.275028;69.005493;11.148450;-11.577600
3025617;0;-1.094447;-90.215553;95.022583;-5.594406;92.066879;-140.174911;36.725040;19.371029;42.531143;75.223442;14.073837;-13.754362
3025641;0;-2.122053;-90.657959;97.904335;-12.267072;93.075882;-137.790329;34.243580;18.768311;37.141521;69.792267;13.120163;-14.462462
3025665;0;-3.299095;-91.156731;101.186226;-19.865358;94.226479;-135.066116;26.393890;17.367359;28.559813;59.034813;11.556137;-13.887875
3025689;0;-4.537375;-91.671143;104.609100;-27.725456;95.414932;-132.239029;23.609159;16.170500;25.444027;57.134621;11.005400;-13.132088
3025713;0;-5.786290;-92.186012;108.061691;-35.616196;96.606987;-129.407578;23.031231;16.328810;25.118414;54.681301;11.334413;-13.201225
3025737;0;-7.034656;-92.701645;111.518417;-43.506218;97.800415;-126.587860;23.450850;15.948296;26.980808;55.131901;10.373588;-13.546938
3025761;0;-8.284878;-93.215607;114.977592;-51.396526;98.993217;-123.770752;22.387501;16.129490;27.273720;54.435722;9.596337;-13.1630878
3025785;0;-9.522268;-93.727058;118.410988;-59.253471;100.180061;-120.963921;17.889975;14.345164;19.126616;47.893513;10.054100;-12.490738
3025809;0;-10.678656;-94.204651;121.625244;-66.685867;101.304916;-118.284767;11.366839;7.744785;6.531300;35.865299;6.477825;-10.17808738
3025833;0;-11.657637;-94.534500;124.318069;-72.895050;102.244957;-116.036781;1.757620;-6.595610;-1.899171;21.007051;5.059237;-7.56025038
3025857;0;-12.383526;-94.557785;126.311264;-77.433052;102.935059;-114.392433;-3.569600;-30.544281;-7.862357;10.824200;0.689025;-5.102150
3025881;0;-12.825912;-94.123940;127.547432;-80.228592;103.356216;-113.383080;-2.736090;-56.062691;-9.659357;0.791537;0.367162;-2.8085630
3025905;0;-13.031883;-93.057816;128.124695;-81.429375;103.534966;-112.952621;-2.711295;-70.775986;-6.701600;-2.431862;1.349437;-1.430500
3025929;0;-13.091627;-91.270386;128.297607;-81.689178;103.573402;-112.876564;-1.256940;-77.451706;-1.997264;1.378050;1.330375;-1.5735620
3025953;0;-13.093341;-88.814400;128.303513;-81.711105;103.576057;-112.877266;0.916480;-72.394371;-2.301079;3.943437;1.876350;-1.19447520
3025977;0;-13.090726;-85.790718;128.277359;-81.711029;103.575554;-112.880905;0.481605;-58.581352;-1.638957;1.964563;1.695150;-0.44822520
3026001;0;-13.090550;-82.383621;128.263382;-81.708931;103.574875;-112.886200;-0.055310;-49.062725;-2.565378;0.045288;1.473425;-0.0381370
3026025;0;-13.090056;-78.765999;128.250473;-81.706802;103.574310;-112.892479;-0.456805;-40.234566;-2.769736;-1.013275;1.370900;0.3671620
3026049;0;-13.088222;-75.054375;128.247574;-81.704155;103.573715;-112.901436;0.016210;-34.379955;-0.001357;-1.826275;1.285075;0.59365020
3026073;0;-13.088035;-71.309685;128.249756;-81.701477;103.573006;-112.910271;-0.583645;-29.721260;0.085829;-1.790513;1.506800;0.66041220
3026097;0;-13.087914;-67.565689;128.249969;-81.698662;103.572601;-112.918495;-1.132010;-30.265804;0.249314;-1.914500;1.099100;0.72001220
3026121;0;-13.086815;-63.823349;128.249863;-81.696724;103.572449;-112.924568;-0.477790;-30.983919;0.341957;-2.760875;1.258850;0.88691220
3026145;0;-13.086420;-60.077824;128.249802;-81.695366;103.571899;-112.927574;-0.950810;-27.361864;0.396450;-2.746575;1.323213;0.99658820
3026169;0;-13.086464;-56.331421;128.249725;-81.694527;103.571747;-112.930382;-1.440045;-27.161594;0.463207;-2.951612;1.046650;1.10148820
3026193;0;-13.086002;-52.586697;128.249649;-81.693810;103.571541;-112.932808;-1.180645;-27.336121;0.517707;-3.142350;1.239775;1.13010020
3026217;0;-13.085552;-48.842415;128.249512;-81.692833;103.571312;-112.934761;-1.283645;-25.457378;0.649857;-3.414150;1.189700;1.21355020
3026241;0;-13.085507;-45.098679;128.249420;-81.691948;103.571297;-112.938492;-1.553535;-25.525089;0.697543;-3.788463;1.091950;1.22070020
3026265;0;-13.085387;-41.353703;128.249191;-81.691444;103.571167;-112.939728;-1.616475;-24.471279;0.876014;-3.902900;1.170625;1.25885020
