# Temp Start [C] | A1:319.0 | A2:325.0 | A3:314.0 | A4:315.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
15589199;0;0.625979;-89.518517;90.283447;4.940098;90.483208;-143.840836;-1.378055;0.863075;-7.031300;-1.823900;-0.996588;-0.057213
15589223;0;0.609500;-89.519218;90.320732;4.922114;90.484917;-143.839050;8.803365;3.442760;5.091257;10.893337;0.727175;-0.677100213
15589247;0;0.506063;-89.545944;90.577576;4.460473;90.546944;-143.738434;19.385334;9.955404;17.273764;30.105114;6.692400;-6.6161133
15589271;0;0.229438;-89.654274;91.340576;2.794086;90.794426;-143.169952;29.935833;12.993810;28.732841;50.010674;11.034000;-9.005062
15589295;0;-0.296433;-89.872856;92.811394;-0.532407;91.300339;-141.970627;32.136913;14.658925;32.826828;59.900276;10.693063;-9.813300
15589319;0;-1.098369;-90.211693;95.031197;-5.607637;92.064949;-140.163574;30.340189;16.202925;35.441257;61.631203;14.126299;-11.315337
15589343;0;-2.131545;-90.656441;97.922188;-12.281210;93.077805;-137.773483;23.890495;15.424726;28.719213;54.714672;11.448850;-11.675350
15589367;0;-3.308236;-91.156639;101.207855;-19.878160;94.228447;-135.044937;16.719814;13.940809;19.909992;43.525688;9.796613;-10.828962
15589391;0;-4.545703;-91.670624;104.631248;-27.735607;95.417366;-132.215225;13.081551;13.067245;15.693386;40.817249;8.976450;-9.7417752
15589415;0;-5.794200;-92.186646;108.080574;-35.623768;96.609581;-129.392593;11.574745;12.431140;16.174314;38.888451;8.950225;-9.9945002
15589439;0;-7.040709;-92.702614;111.534996;-43.510590;97.801567;-126.577888;12.785910;12.231825;17.359594;40.316574;8.575912;-9.8967502
15589463;0;-8.288119;-93.217026;114.990273;-51.398438;98.994209;-123.766304;12.319560;12.368200;18.264221;40.309425;7.696150;-9.7751502
15589487;0;-9.525268;-93.728455;118.420006;-59.254425;100.181137;-120.954750;7.727620;10.620115;10.712485;34.906860;8.122912;-9.3150122
15589511;0;-10.681007;-94.204964;121.631828;-66.685677;101.305923;-118.277672;0.761985;4.482265;-1.674379;21.955963;4.174700;-7.4124252
15589535;0;-11.657153;-94.532829;124.318916;-72.891251;102.245239;-116.044754;-6.591794;-9.208674;-8.935922;9.856213;3.249637;-4.796975
15589559;0;-12.379450;-94.550682;126.303040;-77.425339;102.935669;-114.413910;-10.124205;-30.709263;-13.217921;1.835812;-0.505437;-3.321163
15589583;0;-12.819946;-94.107841;127.533737;-80.217537;103.355400;-113.404808;-8.030890;-52.817337;-13.831000;-5.397787;-0.550738;-1.661775
15589607;0;-13.021468;-93.032234;128.098328;-81.414139;103.532188;-112.985809;-4.240035;-64.525597;-8.189336;-4.673000;0.751013;-1.32798775
15589631;0;-13.078916;-91.234543;128.266525;-81.671051;103.568436;-112.913216;-0.878330;-67.665100;-2.915514;2.496238;1.883500;-2.059925775
15589655;0;-13.080915;-88.774994;128.269409;-81.694862;103.571777;-112.912582;1.741405;-62.388420;-2.310614;5.421638;2.064700;-1.9621755775
15589679;0;-13.080696;-85.752060;128.244858;-81.696465;103.571800;-112.913162;1.691815;-47.946922;-1.574921;4.467963;1.964563;-1.5592505775
15589703;0;-13.081080;-82.345055;128.235382;-81.695648;103.571472;-112.914268;1.810070;-36.709785;-2.730229;3.545275;1.957412;-1.1849385775
15589727;0;-13.081223;-78.729851;128.225189;-81.695435;103.569496;-112.914917;2.136230;-27.702328;-2.188000;2.872937;2.627362;-0.7772375775
15589751;0;-13.081278;-75.021164;128.226395;-81.695030;103.569748;-112.917336;2.351760;-20.829201;0.046314;2.479550;2.512925;-0.42676275775
15589775;0;-13.081553;-71.282944;128.229507;-81.694817;103.569534;-112.919182;2.491950;-17.923355;1.047679;1.912112;3.063675;-0.17403875775
15589799;0;-13.082245;-67.544128;128.231110;-81.693977;103.569542;-112.921860;2.307890;-18.313404;1.183914;1.456738;2.725112;-0.01430075775
15589823;0;-13.082179;-63.804176;128.232086;-81.693382;103.569893;-112.923340;2.637860;-18.310545;1.825600;0.774850;2.834788;0.095362075775
15589847;0;-13.082322;-60.061630;128.232880;-81.693069;103.569580;-112.926506;2.664565;-15.083310;2.175736;0.531662;3.197188;0.326625075775
15589871;0;-13.082937;-56.319103;128.233536;-81.693069;103.569702;-112.929741;2.359390;-15.615460;2.523143;0.250338;2.877700;0.414837075775
15589895;0;-13.082893;-52.576862;128.234161;-81.692856;103.569817;-112.933685;2.716060;-15.411375;2.922328;-0.035763;3.185262;0.41007575775
15589919;0;-13.082937;-48.834076;128.234558;-81.692162;103.569664;-112.936836;2.703665;-13.494490;3.351479;-0.236025;3.209113;0.39815075775
15589943;0;-13.083168;-45.091362;128.235153;-81.691566;103.569870;-112.939117;2.635000;-13.692854;3.652571;-0.686638;3.104200;0.47445075775
15589967;0;-13.083244;-41.348091;128.235611;-81.691422;103.569870;-112.940033;2.766605;-12.851715;4.016329;-0.889300;3.390300;0.53882575775
15589991;0;-13.083222;-37.604156;128.236008;-81.691422;103.569748;-112.940895;2.760885;-12.048719;4.350114;-0.963200;3.335475;0.54120075775
15590015;0;-13.083322;-33.861752;128.236328;-81.691254;103.569916;-112.942268;2.799985;-12.107844;4.670279;-1.032350;3.306862;0.55788775775
15590039;0;-13.083453;-30.119085;128.236496;-81.690681;103.569931;-112.943306;2.794265;-11.093135;4.592621;-1.208775;3.433225;0.55788775775
15590063;0;-13.083421;-26.393456;128.234756;-81.690063;103.569969;-112.944008;2.824780;-7.015225;2.123964;-1.447200;3.442762;0.536438775775
15590087;0;-13.083409;-22.748083;128.226013;-81.689819;103.570038;-112.945053;2.900120;1.327510;0.566750;-1.626012;3.540513;0.5626628775775
15590111;0;-13.083508;-19.277061;128.214432;-81.689751;103.569916;-112.945648;2.855300;10.212895;0.094000;-1.633162;3.530975;0.562662775775
15590135;0;-13.083497;-16.098322;128.203613;-81.689682;103.569794;-112.946175;2.895355;21.899220;-0.407350;-1.432887;3.809925;0.53882575775
15590159;0;-13.083497;-13.334930;128.194778;-81.688988;103.569855;-112.946808;2.930640;30.934330;-0.585821;-1.461500;3.821837;0.55073875775
15590183;0;-13.083630;-11.067924;128.193680;-81.689293;103.569786;-112.947350;2.831455;36.893837;0.042229;-0.905988;3.731250;0.538825875775
15590207;0;-13.083607;-9.341675;128.194534;-81.688820;103.569778;-112.947197;2.769470;39.922710;0.504079;-1.623625;3.881450;0.5149755875775
15590231;0;-13.083761;-8.144506;128.201126;-81.688774;103.569923;-112.947853;3.087995;35.737991;3.916872;-1.413813;3.855225;0.5269005875775
15590255;0;-13.083959;-7.397369;128.212158;-81.688774;103.570000;-112.948051;2.727505;31.785011;3.865100;-1.542562;3.905287;0.5102125875775
15590279;0;-13.083981;-7.001587;128.220444;-81.688484;103.570114;-112.948296;2.717015;25.753969;4.803793;-1.266000;3.902900;0.4935255875775
15590303;0;-13.083981;-6.834507;128.226151;-81.688553;103.570305;-112.948692;2.739905;19.790646;6.021771;-1.373287;3.876675;0.4649135875775
15590327;0;-13.084112;-6.783772;128.231186;-81.688652;103.570503;-112.948753;2.659795;13.895030;5.185257;-1.416200;3.824225;0.4434505875775
15590351;0;-13.084112;-6.782706;128.230011;-81.688652;103.570671;-112.949081;2.651210;11.769290;3.613057;-1.451963;3.728863;0.4363005875775
15590375;0;-13.084090;-6.782058;128.229523;-81.688629;103.570671;-112.948944;2.680775;11.201855;3.611700;-1.442425;3.759850;0.3862385875775
15590399;0;-13.083530;-6.781366;128.228790;-81.707230;103.571373;-112.950455;1.812930;10.441780;3.159385;12.052051;4.193775;0.7557755875775
15590423;0;-13.082607;-6.780036;128.228394;-82.187332;103.592163;-113.016312;0.395770;10.246275;2.682543;28.915400;5.230900;3.7193255875775
15590447;0;-13.081937;-6.777949;128.228485;-83.910301;103.672951;-113.338310;-0.022885;10.104175;2.856936;45.659534;5.798337;7.126326875775
15590471;0;-13.081586;-6.775499;128.228592;-87.316635;103.834061;-114.062706;-0.501630;9.980200;2.876007;52.778713;5.531300;7.0881756875775
15590495;0;-13.081015;-6.774137;128.228668;-92.471474;104.075127;-115.142639;-0.589370;9.660720;3.066743;58.341026;6.666175;7.8630376875775
15590519;0;-13.081586;-6.772313;128.228958;-99.220779;104.391609;-116.564323;0.423430;9.679790;3.644393;53.472511;5.934237;7.53402576875775
15590543;0;-13.082322;-6.771171;128.228775;-106.870605;104.750618;-118.177048;1.265525;9.406085;3.486357;41.818611;5.023475;7.0023506875775
15590567;0;-13.082322;-6.770083;128.228394;-114.742073;105.118607;-119.830002;1.351355;9.129519;3.455022;36.635387;5.590912;6.4516006875775
15590591;0;-13.082970;-6.769050;128.228409;-122.619652;105.488403;-121.492493;2.352710;9.078975;3.623957;36.416050;4.751675;7.0405006875775
15590615;0;-13.092330;-6.765062;128.227615;-130.179886;105.840698;-123.083069;8.846280;6.336210;2.527236;16.465176;5.424013;5.1641376875775
