# Temp Start [C] | A1:307.0 | A2:315.0 | A3:307.0 | A4:313.0 | A5:307.0 | A6:306.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
4356405;0;0.625979;-89.519470;90.282501;4.939907;90.483261;-143.840652;3.694530;1.519200;-1.854214;2.567763;-0.588888;-1.342287
4356429;0;0.607489;-89.520203;90.328598;4.918674;90.485161;-143.839035;12.142179;4.011150;7.296965;12.834064;1.139637;-2.014625
4356453;0;0.499955;-89.545189;90.596550;4.453547;90.548462;-143.729462;20.263670;11.080740;17.839157;30.503262;6.453987;-7.061950
4356477;0;0.223583;-89.651962;91.362022;2.787136;90.797684;-143.157227;31.018253;14.827725;29.437199;49.712650;10.154238;-9.272087
4356501;0;-0.301553;-89.870331;92.826080;-0.535034;91.301003;-141.965485;33.598892;16.114231;35.614285;61.662186;10.240075;-10.690687
4356525;0;-1.098501;-90.209671;95.040527;-5.605750;92.067909;-140.164078;33.818237;17.723080;37.911278;65.186012;12.810225;-12.471675
4356549;0;-2.126678;-90.655830;97.924431;-12.277150;93.077118;-137.779633;30.471798;16.366955;32.339092;59.540260;11.765950;-13.036725
4356573;0;-3.303611;-91.157059;101.204926;-19.874029;94.227570;-135.054459;22.333145;14.913554;23.934500;49.080837;10.287750;-12.326238
4356597;0;-4.541210;-91.670647;104.625870;-27.730854;95.416069;-132.230469;19.684790;14.343260;20.562578;47.624100;9.348388;-11.7087258
4356621;0;-5.789322;-92.185150;108.075874;-35.620636;96.607658;-129.399796;18.973351;14.382360;20.367756;44.515125;9.915825;-11.6419748
4356645;0;-7.036919;-92.701012;111.530190;-43.508488;97.800789;-126.583511;19.529339;13.851164;21.972651;46.017162;9.024137;-12.0210638
4356669;0;-8.286625;-93.215744;114.986847;-51.397530;98.993713;-123.767937;18.499371;13.859744;22.508072;45.475952;8.082388;-11.4679258
4356693;0;-9.523532;-93.727043;118.418304;-59.254116;100.180450;-120.961815;14.200211;12.281415;14.395028;39.687149;8.795250;-11.086462
4356717;0;-10.679282;-94.203773;121.631287;-66.685844;101.304985;-118.280014;7.825850;5.995750;1.799714;26.996124;5.249975;-8.800025462
4356741;0;-11.657307;-94.532707;124.320374;-72.892517;102.244385;-116.036385;-1.098630;-7.995605;-5.622586;14.116762;3.974437;-6.294250
4356765;0;-12.382218;-94.552788;126.308884;-77.428085;102.933922;-114.402786;-6.133075;-30.526161;-11.042186;5.438325;0.119200;-4.127025
4356789;0;-12.823276;-94.114609;127.540352;-80.221931;103.354500;-113.391800;-4.150390;-54.244995;-11.687958;-3.194800;0.121587;-2.260200
4356813;0;-13.028236;-93.042244;128.112350;-81.419579;103.532845;-112.967972;-3.314970;-66.950790;-7.850100;-4.000663;0.913137;-1.2707620
4356837;0;-13.087068;-91.249977;128.280380;-81.678619;103.570450;-112.894157;-1.051900;-72.353355;-2.104893;1.578325;1.635550;-1.78336320
4356861;0;-13.089024;-88.790855;128.284943;-81.701096;103.573311;-112.894279;1.119610;-66.199303;-2.301079;4.754062;2.083775;-1.578325320
4356885;0;-13.087694;-85.767418;128.259903;-81.702003;103.573036;-112.895844;0.615115;-51.952362;-1.726150;3.392687;2.126688;-1.006125320
4356909;0;-13.087617;-82.361153;128.248184;-81.700783;103.572510;-112.899376;0.229835;-42.243000;-2.593993;1.962175;2.157688;-0.441063320
4356933;0;-13.087342;-78.745735;128.237854;-81.700020;103.572304;-112.903976;0.080105;-33.402439;-2.791536;0.925062;2.090925;-0.145425320
4356957;0;-13.086540;-75.036720;128.236252;-81.699471;103.572037;-112.906403;0.264165;-27.168270;0.164843;0.095362;1.947875;0.04052525320
4356981;0;-13.086508;-71.295097;128.238892;-81.698608;103.571632;-112.912323;-0.022885;-22.999760;0.604900;-0.479212;2.243512;0.383850320
4357005;0;-13.086442;-67.553589;128.239548;-81.697037;103.571396;-112.918678;-0.458715;-23.244854;0.895086;-0.917900;1.914500;0.472062320
4357029;0;-13.085837;-63.812580;128.239960;-81.695724;103.571548;-112.925156;-0.144955;-23.927685;1.194814;-1.614087;1.935950;0.510212320
