# Temp Start [C] | A1:321.0 | A2:326.0 | A3:314.0 | A4:318.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
14390891;0;0.625968;-89.518456;90.283554;4.940050;90.483208;-143.840836;-2.580640;0.381465;-7.817400;-3.373612;-1.130100;-0.002375
14390915;0;0.610071;-89.519241;90.318878;4.923308;90.484901;-143.838745;8.052825;2.943035;5.076271;10.256763;0.603188;-0.653262375
14390939;0;0.507909;-89.544922;90.573036;4.462742;90.547653;-143.740707;19.469259;9.906765;17.501286;29.783237;6.201262;-6.8163755
14390963;0;0.230757;-89.652779;91.335815;2.795638;90.793533;-143.167542;29.504776;12.954710;29.159271;49.576752;11.329650;-8.826250
14390987;0;-0.295291;-89.871414;92.807678;-0.532120;91.300941;-141.972244;31.880375;14.692305;32.679691;58.972824;10.101788;-10.001650
14391011;0;-1.098127;-90.211037;95.029518;-5.608879;92.064697;-140.162170;29.850954;15.785214;35.205563;59.783451;14.441011;-11.270038
14391035;0;-2.131512;-90.656509;97.920914;-12.282094;93.077843;-137.772995;23.036955;14.949796;28.149736;53.241253;11.284349;-11.644362
14391059;0;-3.307742;-91.156784;101.208977;-19.879522;94.228729;-135.042007;16.494749;13.433455;19.317350;41.377537;9.748925;-10.550013
14391083;0;-4.545615;-91.670540;104.632187;-27.735868;95.417732;-132.215286;12.545586;12.836454;15.127993;39.668076;8.409013;-9.6178013
14391107;0;-5.793926;-92.186096;108.081116;-35.624386;96.609352;-129.388992;11.139865;12.274740;15.870500;36.897652;9.014600;-9.5987253
14391131;0;-7.040874;-92.702454;111.534920;-43.511208;97.801697;-126.576385;12.246130;11.812210;17.133436;38.371075;8.525837;-9.7370133
14391155;0;-8.288229;-93.217026;114.990501;-51.398891;98.994408;-123.764664;11.706350;12.088775;17.694742;38.223263;7.369513;-9.5558123
14391179;0;-9.524729;-93.728104;118.420982;-59.254498;100.181206;-120.953758;7.695195;10.496135;9.866436;33.361900;7.917875;-9.05751223
14391203;0;-10.681073;-94.204163;121.632065;-66.685532;101.306046;-118.277000;0.137325;4.457470;-1.912793;20.487299;4.124637;-7.1144003
14391227;0;-11.657032;-94.531708;124.319550;-72.890755;102.244743;-116.043434;-7.016180;-9.199141;-9.452271;8.528225;3.321163;-4.582400
