# Temp Start [C] | A1:321.0 | A2:328.0 | A3:315.0 | A4:319.0 | A5:314.0 | A6:313.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
16823111;0;0.625979;-89.518433;90.283318;4.940074;90.483208;-143.840836;-2.363200;0.567435;-8.420942;-3.495213;-0.987050;0.000000
16823135;0;0.609928;-89.519196;90.318253;4.923213;90.484978;-143.838882;8.179660;3.113745;4.632128;10.108937;0.665188;-0.68902500
16823159;0;0.507502;-89.545113;90.571907;4.462766;90.548111;-143.738510;19.387245;10.015485;17.151150;29.623499;5.989062;-6.625650
16823183;0;0.230383;-89.653015;91.334541;2.794492;90.792442;-143.167480;29.451370;13.110159;28.885427;48.344128;12.013901;-8.869163
16823207;0;-0.294950;-89.871780;92.807175;-0.532264;91.301956;-141.971680;32.617565;14.855380;31.711029;58.193199;9.930125;-9.968275
16823231;0;-1.098512;-90.211113;95.028862;-5.609428;92.065338;-140.160400;29.542919;15.814779;35.198750;59.382908;13.778199;-11.124599
16823255;0;-2.131205;-90.656425;97.921738;-12.282046;93.078224;-137.771393;23.312565;15.070915;27.221951;52.978985;11.281962;-11.479850
16823279;0;-3.308027;-91.157455;101.208450;-19.879211;94.228989;-135.041473;16.403194;13.407705;18.798279;41.897289;9.622562;-10.437963
16823303;0;-4.545473;-91.671051;104.632446;-27.736156;95.417404;-132.212341;12.557981;12.820239;14.572144;39.367676;8.747575;-9.4270623
16823327;0;-5.793717;-92.186386;108.081467;-35.624123;96.609421;-129.390228;11.475560;12.403485;15.085764;37.243362;8.878699;-9.6344873
16823351;0;-7.041105;-92.702538;111.534775;-43.511402;97.801743;-126.577583;12.154574;12.014385;16.692022;38.101662;8.316038;-9.6535633
16823375;0;-8.287756;-93.217400;114.990448;-51.398914;98.994553;-123.765587;12.107844;11.991500;17.220629;38.087360;7.336137;-9.4985883
16823399;0;-9.524993;-93.728493;118.420464;-59.253998;100.181274;-120.953209;7.663725;10.445590;9.580336;33.922188;7.905950;-9.03128783
16823423;0;-10.681348;-94.204788;121.631363;-66.685791;101.305923;-118.276093;0.116345;4.322050;-2.455029;20.027151;4.069800;-7.0953253
16823447;0;-11.657175;-94.532402;124.318390;-72.891304;102.244850;-116.045097;-6.831165;-9.297370;-9.577614;8.084763;3.240100;-4.501338
16823471;0;-12.379098;-94.549843;126.301979;-77.424019;102.936150;-114.415100;-10.213850;-30.728340;-13.874594;1.170625;-0.796312;-3.204338
16823495;0;-12.819463;-94.107460;127.530891;-80.216225;103.354591;-113.408615;-8.093830;-52.696220;-14.100750;-6.351463;-0.092975;-1.637925
16823519;0;-13.020908;-93.030457;128.094360;-81.412178;103.530830;-112.986839;-4.259105;-63.986771;-8.061271;-4.756450;1.492500;-1.18255025
16823543;0;-13.078334;-91.231422;128.263092;-81.668495;103.568878;-112.917725;-0.736235;-66.885941;-3.079000;2.629750;2.307888;-2.131450025
16823567;0;-13.080289;-88.771027;128.265198;-81.692734;103.571312;-112.915947;1.928325;-61.199181;-2.207072;5.648125;2.100462;-2.0813880025
16823591;0;-13.080135;-85.747513;128.241653;-81.694527;103.571503;-112.916405;1.886365;-46.383854;-1.715250;4.732600;1.964563;-1.6903870025
16823615;0;-13.080520;-82.340279;128.232544;-81.693886;103.571159;-112.917511;2.079960;-35.243031;-2.810614;4.003037;1.988400;-1.2707620025
16823639;0;-13.080740;-78.725449;128.223572;-81.693741;103.568962;-112.917778;2.470015;-26.230808;-2.715243;3.421300;3.533363;-0.9179000025
16823663;0;-13.080816;-75.017517;128.223618;-81.693474;103.569389;-112.919998;2.689360;-19.401550;0.179836;3.156650;2.655975;-0.62942500025
16823687;0;-13.081190;-71.279564;128.227570;-81.693382;103.569008;-112.920998;2.840040;-16.673084;1.134871;2.727500;3.190038;-0.32662500025
16823711;0;-13.081882;-67.541054;128.229279;-81.692665;103.569283;-112.923340;2.667425;-16.641615;1.194814;2.379413;2.932538;-0.10251300025
16823735;0;-13.081871;-63.802177;128.230469;-81.692261;103.569443;-112.924637;3.031730;-17.185209;1.923693;1.797675;3.018375;-0.01191200025
16823759;0;-13.082058;-60.059738;128.231384;-81.692162;103.569252;-112.925957;3.086090;-13.739584;2.280643;1.542562;3.359313;0.174038200025
16823783;0;-13.082641;-56.317478;128.231979;-81.692207;103.569374;-112.928993;2.800940;-14.171600;2.713879;1.294613;3.218650;0.367162200025
16823807;0;-13.082717;-52.575489;128.232788;-81.692093;103.569443;-112.931625;3.142355;-13.933180;3.110336;1.101488;3.352163;0.398150200025
16823831;0;-13.082772;-48.833515;128.233261;-81.691566;103.569435;-112.935303;3.152845;-12.436865;3.514964;0.863075;3.423687;0.383850200025
16823855;0;-13.083003;-45.091198;128.233871;-81.691063;103.569504;-112.938583;3.094670;-12.599945;3.876000;0.448225;3.459450;0.402925200025
16823879;0;-13.083113;-41.347794;128.234390;-81.691017;103.569595;-112.940163;3.184315;-11.513710;4.267007;0.212187;3.583425;0.429150200025
16823903;0;-13.083135;-37.603905;128.234879;-81.691185;103.569626;-112.941422;3.198620;-10.815619;4.610329;0.138275;3.635875;0.488750200025
16823927;0;-13.083244;-33.861389;128.235245;-81.691109;103.569695;-112.941940;3.255840;-10.798450;4.940029;-0.007150;3.695487;0.51497500025
16823951;0;-13.083399;-30.119293;128.235443;-81.690659;103.569786;-112.942451;3.255840;-10.060310;4.882807;-0.245562;3.757475;0.54358800025
16823975;0;-13.083399;-26.393324;128.233749;-81.690178;103.569801;-112.943550;3.315925;-5.639075;2.414157;-0.464913;3.752700;0.550738800025
16823999;0;-13.083399;-22.747797;128.225815;-81.689964;103.569870;-112.944603;3.368375;2.733230;0.668929;-0.624650;3.850450;0.5483628800025
16824023;0;-13.083530;-19.276863;128.215332;-81.689919;103.569725;-112.945061;3.253935;11.634825;0.020436;-0.665188;3.824225;0.531662800025
