# Temp Start [C] | A1:319.0 | A2:321.0 | A3:312.0 | A4:313.0 | A5:311.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13235483;0;0.625979;-89.518570;90.282722;4.940098;90.483208;-143.840973;-1.802440;0.995635;-5.036757;-0.898838;-0.977513;-0.002375
13235507;0;0.609774;-89.519318;90.324043;4.921278;90.484909;-143.838623;8.527755;3.558155;5.731578;11.370175;0.765312;-0.615112375
13235531;0;0.506777;-89.546738;90.585670;4.459112;90.547470;-143.738861;19.516941;9.663580;17.325535;30.262461;6.430137;-6.6280265
13235555;0;0.229966;-89.655350;91.348045;2.793274;90.794006;-143.169525;29.854769;12.823100;29.290056;50.220490;11.258125;-8.976450
13235579;0;-0.296115;-89.873878;92.817062;-0.532885;91.300491;-141.969254;31.979561;14.515875;33.588406;60.055248;10.619163;-9.751312
13235603;0;-1.098204;-90.212509;95.034912;-5.607756;92.064995;-140.161011;30.331608;16.076084;36.408558;62.265388;14.219275;-11.188975
13235627;0;-2.131480;-90.656738;97.924438;-12.280900;93.077652;-137.771561;23.532864;15.419004;29.506678;55.651665;11.513225;-11.489388
13235651;0;-3.308192;-91.156136;101.210526;-19.877922;94.228149;-135.043625;16.553875;14.131544;20.813257;44.617649;10.092250;-10.678762
13235675;0;-4.546000;-91.670166;104.632820;-27.735224;95.417099;-132.217209;12.668605;13.150215;16.499922;41.794773;8.974075;-9.73701362
13235699;0;-5.794046;-92.186127;108.081779;-35.623550;96.609100;-129.391663;11.389730;12.604711;16.978121;39.389126;9.157650;-9.73701362
13235723;0;-7.040654;-92.701912;111.535744;-43.511425;97.801384;-126.576805;12.731550;12.624741;18.404549;40.483463;8.780951;-9.73462662
13235747;0;-8.288108;-93.216370;114.990417;-51.399132;98.994049;-123.765144;12.081144;12.602804;19.134792;40.447701;7.948874;-9.53435062
13235771;0;-9.525421;-93.727654;118.421364;-59.254761;100.181358;-120.953033;7.678030;10.965345;11.456350;35.715099;8.225437;-9.03843762
13235795;0;-10.681051;-94.204437;121.633209;-66.686035;101.306046;-118.277946;0.467300;4.759785;-0.957757;22.072788;4.420275;-7.20977562
13235819;0;-11.657077;-94.532654;124.320892;-72.891586;102.245461;-116.044891;-6.735800;-9.117125;-8.341921;10.113712;3.285400;-4.687300
13235843;0;-12.378471;-94.551643;126.305046;-77.425980;102.934372;-114.413910;-9.600635;-30.951494;-12.464521;2.250662;-0.054825;-3.132813
13235867;0;-12.819968;-94.110977;127.533897;-80.217728;103.355698;-113.408768;-8.338925;-54.083817;-13.250622;-4.982937;-0.009525;-1.752375
13235891;0;-13.021645;-93.038017;128.099533;-81.414063;103.533676;-112.986687;-4.455565;-66.614151;-7.361000;-4.014963;-0.112050;-1.2183135
13235915;0;-13.078971;-91.241898;128.267441;-81.671959;103.569267;-112.915993;-0.772475;-70.002556;-2.461836;2.405638;1.266000;-2.105225135
13235939;0;-13.080585;-88.783997;128.270248;-81.695625;103.572029;-112.915039;1.851080;-65.393448;-1.702986;5.290500;2.057550;-2.1076125135
13235963;0;-13.080344;-85.760025;128.246735;-81.697083;103.572144;-112.915291;1.786230;-50.317757;-1.132143;4.425038;1.835812;-1.6713135135
13235987;0;-13.080915;-82.350327;128.237961;-81.696220;103.571815;-112.916458;1.828190;-38.353912;-2.566743;3.340238;1.850125;-1.2326125135
13236011;0;-13.081069;-78.732079;128.228073;-81.695915;103.570366;-112.917015;2.183910;-29.378891;-2.083093;2.667900;2.357950;-0.9059885135
13236035;0;-13.081091;-75.023430;128.229462;-81.695534;103.570335;-112.918587;2.445220;-23.030279;0.106264;2.186288;2.293575;-0.55073885135
13236059;0;-13.081509;-71.284966;128.232773;-81.695221;103.570114;-112.920364;2.456665;-19.798275;0.855579;1.707075;2.634525;-0.29325085135
13236083;0;-13.082135;-67.544670;128.234085;-81.694336;103.570107;-112.923042;2.362250;-19.783970;1.239771;1.149175;2.348413;-0.08582585135
13236107;0;-13.082047;-63.803913;128.235031;-81.693665;103.570236;-112.924599;2.752300;-19.410130;1.606257;0.524512;2.491462;0.000000585135
13236131;0;-13.082223;-60.061916;128.235489;-81.693405;103.570015;-112.926308;2.725600;-17.140385;2.036771;0.212187;2.713200;0.255100585135
13236155;0;-13.082937;-56.319168;128.236038;-81.693382;103.570183;-112.929337;2.393720;-17.194744;2.307886;-0.073900;2.422325;0.37670085135
13236179;0;-13.083047;-52.576599;128.236572;-81.693047;103.570206;-112.932098;2.715110;-16.522404;2.659386;-0.321862;2.679812;0.38861385135
13236203;0;-13.083003;-48.833538;128.236908;-81.692352;103.570053;-112.935837;2.723690;-15.112875;3.023143;-0.534050;2.784725;0.38861385135
13236227;0;-13.083222;-45.091221;128.237274;-81.691612;103.570084;-112.938644;2.639770;-15.089035;3.292900;-0.956050;2.653587;0.41007585135
13236251;0;-13.083399;-41.347923;128.237701;-81.691422;103.570183;-112.940552;2.667425;-14.437675;3.622600;-1.180162;2.787112;0.43868785135
13236275;0;-13.083332;-37.603642;128.237976;-81.691399;103.570129;-112.941673;2.733230;-13.214109;3.927771;-1.182550;2.796638;0.46967585135
13236299;0;-13.083399;-33.861259;128.238312;-81.691139;103.570229;-112.942322;2.798080;-13.625140;4.198886;-1.249313;2.794263;0.54120085135
13236323;0;-13.083508;-30.118832;128.238327;-81.690590;103.570168;-112.942894;2.764700;-12.609480;4.098072;-1.466263;2.908700;0.53643885135
13236347;0;-13.083465;-26.393017;128.236404;-81.690041;103.570206;-112.943535;2.813335;-8.102415;1.599443;-1.707075;2.856250;0.543588885135
13236371;0;-13.083453;-22.746655;128.227493;-81.689796;103.570229;-112.944183;2.910610;0.300405;0.062664;-1.888275;3.008837;0.5483628885135
13236395;0;-13.083552;-19.274832;128.215164;-81.689728;103.570084;-112.945313;2.826690;9.521480;-0.188007;-1.878737;2.958762;0.622262885135
13236419;0;-13.083563;-16.095388;128.204391;-81.689651;103.569839;-112.945648;2.837180;21.475790;-0.916886;-1.633162;3.218650;0.55312585135
13236443;0;-13.083530;-13.330898;128.195633;-81.689011;103.569710;-112.946289;2.903935;31.643864;-1.174379;-1.642700;3.328313;0.57935085135
13236467;0;-13.083618;-11.063386;128.194748;-81.689247;103.569550;-112.946365;2.822875;36.914825;-0.365114;-1.246925;3.340238;0.54597585135
13236491;0;-13.083618;-9.336731;128.195328;-81.688820;103.569542;-112.946815;2.704620;40.184021;-0.013621;-1.938337;3.387925;0.538825585135
13236515;0;-13.083772;-8.139364;128.202072;-81.688820;103.569687;-112.947464;3.034590;36.474224;3.271100;-1.666538;3.416538;0.5984255585135
13236539;0;-13.083915;-7.392667;128.213013;-81.688820;103.569778;-112.947861;2.718925;32.482143;3.311972;-1.840587;3.461837;0.5388255585135
13236563;0;-13.083959;-6.997533;128.220749;-81.688484;103.569870;-112.948044;2.719875;26.234623;4.295621;-1.487725;3.495213;0.5030625585135
13236587;0;-13.083981;-6.830695;128.226166;-81.688553;103.570045;-112.948433;2.718925;20.765301;5.638936;-1.599788;3.511900;0.4935255585135
13236611;0;-13.084080;-6.780355;128.230835;-81.688629;103.570259;-112.948891;2.676010;14.703751;4.788807;-1.671313;3.473750;0.4291505585135
13236635;0;-13.084102;-6.779564;128.229492;-81.688652;103.570457;-112.949020;2.624510;12.642860;3.252029;-1.697538;3.383150;0.4291505585135
13236659;0;-13.084090;-6.779059;128.228973;-81.688652;103.570503;-112.949020;2.609250;12.098310;3.202979;-1.645087;3.423687;0.4267625585135
13236683;0;-13.083508;-6.778421;128.228241;-81.706802;103.571228;-112.951363;1.755710;11.466024;2.839221;12.052051;3.838538;0.7200125585135
13236707;0;-13.082663;-6.777499;128.227783;-82.186569;103.591545;-113.016502;0.323295;11.156080;2.365107;29.242039;5.125988;3.6978625585135
13236731;0;-13.082036;-6.776071;128.227844;-83.909584;103.672310;-113.339157;-0.097270;10.929105;2.557207;45.802586;5.638587;7.045262585135
13236755;0;-13.081618;-6.773797;128.228012;-87.315704;103.833443;-114.063484;-0.563620;10.971065;2.559929;53.420059;5.633825;7.050025585135
13236779;0;-13.081158;-6.772643;128.228058;-92.470108;104.074463;-115.143799;-0.708580;10.622020;2.758843;59.349525;6.489750;7.770051585135
13236803;0;-13.081684;-6.771214;128.228363;-99.220016;104.391357;-116.564835;0.307080;10.559080;3.393714;54.233063;6.005763;7.4791881585135
13236827;0;-13.082420;-6.770204;128.228241;-106.870079;104.749916;-118.178177;1.110075;10.281560;3.197528;42.297836;5.409712;6.928437585135
13236851;0;-13.082454;-6.769292;128.227844;-114.741379;105.118744;-119.831161;1.220700;10.033606;3.148486;38.096897;5.285738;6.399150585135
13236875;0;-13.083025;-6.768512;128.227844;-122.619339;105.488564;-121.491753;2.248760;9.892460;3.367829;36.616325;4.479875;6.9594370585135
13236899;0;-13.092308;-6.764645;128.227173;-130.180084;105.840652;-123.083405;8.695601;7.246970;2.273829;16.293526;5.347725;5.1450620585135
13236923;0;-13.166718;-6.724094;128.198029;-136.537109;106.145325;-124.431747;19.347189;5.224225;0.378743;4.682538;4.379737;4.8327370585135
13236947;0;-13.337414;-6.623580;128.132629;-141.305908;106.402008;-125.475632;29.239649;1.279830;-1.709800;0.331400;3.192412;4.475112585135
13236971;0;-13.692657;-6.423266;128.004196;-144.525558;106.623421;-126.267654;33.654209;-1.328465;-3.572186;-5.152225;4.684925;3.7217135135
13236995;0;-14.292829;-6.080559;127.778381;-146.339798;106.840042;-126.845673;43.182369;-5.736350;-4.514964;-0.936975;4.575250;4.2510005135
13237019;0;-15.175690;-5.567640;127.429626;-147.481735;107.094727;-127.390274;48.045155;-7.335660;-5.989071;12.435912;5.426400;4.4345755135
13237043;0;-16.345623;-4.881995;126.959564;-148.761185;107.426994;-128.079208;45.262333;-6.157875;-6.410049;16.491413;8.351800;4.1604005135
13237067;0;-17.783733;-4.048044;126.384224;-150.305435;107.834885;-128.910477;35.973545;-3.907200;-6.622586;17.645350;6.110662;4.9376385135
13237091;0;-19.411491;-3.102704;125.731262;-152.058334;108.296165;-129.867584;32.075878;-2.919195;-6.128036;17.540451;5.903238;4.6682255135
13237115;0;-21.170885;-2.085117;125.022919;-153.947220;108.794769;-130.887985;25.341030;-0.839230;-6.352829;16.374588;5.319113;4.8518125135
13237139;0;-22.998505;-1.023827;124.287231;-155.908966;109.309258;-131.951813;21.099091;2.102850;-4.697521;15.923975;7.443425;4.74213725135
13237163;0;-24.865202;0.050845;123.546448;-157.887192;109.830139;-133.028778;19.666670;1.548765;-4.777907;15.895362;8.943075;4.565712725135
13237187;0;-26.739075;1.128615;122.807625;-159.864212;110.354378;-134.105179;17.600056;1.815795;-6.307872;16.617764;6.098738;4.227150725135
13237211;0;-28.610970;2.207791;122.062401;-161.841766;110.873657;-135.166916;17.805096;3.022190;-4.452293;15.993113;6.833075;4.928100725135
13237235;0;-30.482555;3.286384;121.319977;-163.820770;111.393806;-136.245239;18.612860;2.044675;-4.512236;15.447137;8.673663;4.696837725135
13237259;0;-32.354122;4.365022;120.580444;-165.798523;111.917091;-137.328629;17.642019;1.297950;-5.193436;16.555777;7.278913;3.893375725135
13237283;0;-34.224773;5.444989;119.836952;-167.776688;112.437317;-138.398071;19.652365;2.000805;-4.971364;16.696449;6.220337;4.274837725135
13237307;0;-36.098743;6.523067;119.094269;-169.753357;112.957260;-139.472366;17.242430;1.907345;-4.897793;16.229149;7.009501;4.112713725135
13237331;0;-37.970158;7.603868;118.351570;-171.731430;113.479683;-140.543259;17.261505;2.123830;-4.309243;16.806126;7.355212;4.060263725135
13237355;0;-39.839512;8.682298;117.610146;-173.710587;114.001129;-141.618958;19.335745;0.673290;-4.555836;16.276825;6.792538;4.057875725135
13237379;0;-41.713856;9.762033;116.869385;-175.687988;114.520668;-142.683716;16.985889;1.530645;-5.482264;17.375937;7.092950;4.518025725135
13237403;0;-43.585281;10.842835;116.124710;-177.664429;115.040588;-143.756027;16.924854;2.257345;-4.113057;17.271038;9.138576;4.56332525135
13237427;0;-45.454910;11.920990;115.382294;-179.643066;115.562920;-144.830032;18.638609;0.788685;-4.640300;16.498562;8.590213;4.41073825135
13237451;0;-47.328587;13.000221;114.642235;-181.621658;116.084480;-145.900513;17.092701;0.653265;-4.840571;16.586775;5.958075;5.02347525135
