# Temp Start [C] | A1:320.0 | A2:326.0 | A3:314.0 | A4:317.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
15875291;0;0.625968;-89.518501;90.283592;4.940050;90.483231;-143.840912;-1.615520;0.602720;-7.493150;-2.491462;-1.015663;-0.081050
15875315;0;0.609587;-89.519226;90.319870;4.922616;90.484932;-143.839233;8.616446;3.101345;5.002700;10.652537;0.770087;-0.753400050
15875339;0;0.506426;-89.545120;90.575386;4.461548;90.546875;-143.737869;19.365311;10.052680;17.354143;30.071726;6.766313;-6.592263
15875363;0;0.229735;-89.653053;91.338539;2.794492;90.794662;-143.169128;29.871941;13.096805;28.627935;49.455162;11.069763;-8.978838
15875387;0;-0.296323;-89.871628;92.809982;-0.532622;91.300392;-141.970566;31.972885;14.756200;32.700127;59.499733;10.645388;-9.906287
15875411;0;-1.098490;-90.210808;95.030312;-5.608377;92.065437;-140.162857;30.006405;16.151424;35.216465;60.641758;13.918875;-11.301038
15875435;0;-2.131512;-90.656036;97.922020;-12.281497;93.078049;-137.773621;23.635860;15.335080;28.411314;54.337971;11.358250;-11.682500
15875459;0;-3.307940;-91.156715;101.208244;-19.879068;94.228508;-135.044647;16.695974;13.694760;19.596642;42.545788;9.827612;-10.795588
15875483;0;-4.545582;-91.670616;104.631920;-27.735462;95.417557;-132.215546;13.065335;12.965199;15.269687;40.190212;8.792875;-9.7203258
15875507;0;-5.794014;-92.186302;108.080894;-35.624054;96.609688;-129.391602;11.461255;12.549400;15.837801;38.139812;8.866776;-9.9468138
15875531;0;-7.040720;-92.702370;111.534798;-43.511185;97.801521;-126.578171;12.714384;12.129780;17.223356;38.971901;8.535375;-9.9039008
15875555;0;-8.287845;-93.216866;114.990303;-51.398746;98.994331;-123.765915;12.329100;12.347219;18.053051;39.541714;7.610313;-9.6130268
15875579;0;-9.525047;-93.728287;118.420464;-59.254547;100.181160;-120.955147;8.046150;10.599134;10.296957;34.382336;8.137225;-9.3436138
15875603;0;-10.681062;-94.204750;121.631767;-66.685623;101.305969;-118.276878;0.699995;4.424095;-1.991814;21.185863;4.096025;-7.3409008
15875627;0;-11.657121;-94.532593;124.318619;-72.891037;102.245255;-116.044281;-6.507870;-9.203910;-8.946821;9.207725;3.156650;-4.706375
15875651;0;-12.379438;-94.550285;126.302582;-77.424950;102.935036;-114.414047;-10.204315;-30.703539;-13.576229;1.289837;-0.329012;-3.290175
15875675;0;-12.819913;-94.107887;127.532990;-80.216866;103.355461;-113.405441;-8.206366;-52.840233;-13.927728;-5.574225;-0.407687;-1.709450
15875699;0;-13.021271;-93.031525;128.097427;-81.413322;103.532127;-112.986641;-4.118915;-64.385406;-8.174350;-4.780288;0.617500;-1.32321350
15875723;0;-13.078686;-91.233513;128.265366;-81.669975;103.568520;-112.914490;-0.798225;-67.253113;-2.968650;2.515312;1.828663;-2.093313350
15875747;0;-13.080762;-88.773033;128.268341;-81.693909;103.571617;-112.913475;1.850125;-61.811447;-2.328321;5.519388;2.079000;-2.0480123350
15875771;0;-13.080542;-85.749664;128.243896;-81.695671;103.571785;-112.913933;1.840590;-46.870228;-1.576286;4.634850;1.924038;-1.5616383350
