# Temp Start [C] | A1:312.0 | A2:322.0 | A3:311.0 | A4:316.0 | A5:311.0 | A6:310.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5989233;0;0.626001;-89.519180;90.282005;4.939931;90.483215;-143.840652;2.571105;0.397680;-3.299707;0.779625;-0.667563;-0.665188
5989257;0;0.607654;-89.519905;90.326691;4.919725;90.485077;-143.839539;11.068339;2.832410;6.341928;11.882775;1.046650;-1.370900
5989281;0;0.500801;-89.544395;90.592934;4.455386;90.548485;-143.731308;19.728661;10.397910;17.156599;29.737938;6.277550;-6.625650
5989305;0;0.224132;-89.650917;91.359116;2.786849;90.797905;-143.160522;30.105591;13.880725;28.183800;47.600262;9.911050;-8.943075
5989329;0;-0.301718;-89.868889;92.825676;-0.536873;91.301590;-141.966248;32.391544;15.419004;34.069328;59.032440;9.858600;-10.194775
5989353;0;-1.099742;-90.208542;95.042473;-5.609285;92.068634;-140.161667;31.994814;16.756054;35.998478;61.705101;12.395375;-11.703963
5989377;0;-2.128370;-90.655701;97.928352;-12.280948;93.077896;-137.774658;28.372759;15.202519;30.351364;55.751801;11.310575;-12.156962
5989401;0;-3.305204;-91.157539;101.209351;-19.876966;94.228432;-135.049713;20.321844;13.657565;21.726057;44.608112;9.603500;-11.475075
5989425;0;-4.542605;-91.671143;104.630363;-27.733074;95.416679;-132.225449;17.262455;13.090131;17.901829;43.292038;8.802412;-10.695450
5989449;0;-5.790542;-92.185738;108.080154;-35.622406;96.608284;-129.395615;16.690250;13.061521;17.999922;40.669437;9.303088;-10.712138
5989473;0;-7.037930;-92.701721;111.533997;-43.510136;97.801247;-126.581444;17.314909;12.452125;19.540785;41.141502;8.478163;-10.979175
5989497;0;-8.287262;-93.216454;114.989601;-51.398605;98.994041;-123.768097;16.366001;12.507436;20.295549;41.666023;7.588862;-10.521400
5989521;0;-9.524279;-93.727768;118.419777;-59.254162;100.180527;-120.958588;11.870379;10.952945;12.410022;36.175251;8.199213;-10.037413
5989545;0;-10.679513;-94.203819;121.632103;-66.685623;101.305153;-118.275780;5.702015;4.898070;-0.043593;22.785662;4.725450;-7.93933713
5989569;0;-11.657296;-94.531868;124.320465;-72.891518;102.244301;-116.039253;-3.117560;-8.784289;-7.563993;10.728825;3.542900;-5.431175
5989593;0;-12.381438;-94.550034;126.307091;-77.426193;102.933487;-114.409920;-7.569310;-30.436516;-12.463157;2.965925;-0.064362;-3.521438
5989617;0;-12.821715;-94.109085;127.536606;-80.218704;103.353760;-113.399033;-5.211830;-53.202621;-12.717922;-4.923337;0.078675;-2.026550
5989641;0;-13.025885;-93.033142;128.106522;-81.415070;103.531738;-112.976822;-3.631590;-64.767838;-8.467264;-4.587162;1.041888;-1.1682500
5989665;0;-13.084519;-91.238190;128.272141;-81.673653;103.569176;-112.906288;-1.244540;-68.908691;-2.151214;1.685612;1.761913;-1.98840000
5989689;0;-13.086574;-88.779068;128.275864;-81.696823;103.572212;-112.906372;1.129150;-63.593857;-2.192086;4.889963;2.274513;-1.876350000
5989713;0;-13.085563;-85.755341;128.251099;-81.698181;103.571991;-112.907150;0.784870;-48.617359;-1.568107;3.848075;2.369875;-1.358975000
5989737;0;-13.085618;-82.349625;128.240631;-81.697205;103.571617;-112.909172;0.573155;-38.515091;-2.615786;2.751350;2.307888;-0.948900000
5989761;0;-13.085529;-78.735062;128.231308;-81.696770;103.571365;-112.911736;0.502585;-29.845234;-2.754750;1.995563;2.362725;-0.576962000
5989785;0;-13.085135;-75.027374;128.231094;-81.696434;103.571342;-112.914894;0.583645;-23.279190;0.183921;1.327987;2.226825;-0.2813252000
5989809;0;-13.085145;-71.287506;128.234222;-81.696007;103.571091;-112.917923;0.404355;-19.694324;0.694814;0.839225;2.527225;-0.0786752000
5989833;0;-13.085178;-67.547394;128.235229;-81.695030;103.570885;-112.920135;0.148770;-19.844055;1.049036;0.329012;2.176750;0.00237552000
5989857;0;-13.084848;-63.807308;128.235886;-81.694267;103.571091;-112.923004;0.334735;-20.260809;1.457757;-0.269413;2.276888;0.3242372000
5989881;0;-13.084750;-60.065002;128.236328;-81.693810;103.570770;-112.926430;0.233650;-17.623899;1.870557;-0.576962;2.503387;0.3862382000
5989905;0;-13.084904;-56.320972;128.236755;-81.693550;103.570770;-112.931572;-0.001905;-16.932484;2.121243;-0.853537;2.198212;0.400537000
5989929;0;-13.084705;-52.578369;128.237228;-81.693115;103.570877;-112.934715;0.038145;-17.262455;2.506800;-1.032350;2.281662;0.3790757000
5989953;0;-13.084574;-48.835548;128.237549;-81.692261;103.570679;-112.936676;0.014305;-15.488620;2.806521;-1.263613;2.377025;0.4839877000
5989977;0;-13.084705;-45.093021;128.237885;-81.691422;103.570808;-112.938225;-0.054355;-15.630720;3.118514;-1.540175;2.181525;0.572200000
5990001;0;-13.084596;-41.349464;128.238205;-81.691086;103.570778;-112.939659;-0.082015;-14.718056;3.422321;-1.778600;2.338875;0.579350000
5990025;0;-13.084420;-37.605080;128.238464;-81.691162;103.570633;-112.941383;-0.126835;-13.903615;3.741121;-1.769063;2.293575;0.574588000
5990049;0;-13.084442;-33.862015;128.238754;-81.690918;103.570724;-112.942558;-0.198360;-13.813970;3.993164;-1.828663;2.217288;0.586500000
