# Temp Start [C] | A1:321.0 | A2:325.0 | A3:314.0 | A4:317.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
14201651;0;0.625968;-89.518494;90.283554;4.940098;90.483185;-143.840836;-2.570150;0.488280;-7.772443;-3.139963;-1.101488;-0.023837
14201675;0;0.610027;-89.519241;90.318901;4.923213;90.484924;-143.838882;8.039470;3.005980;5.114414;10.488025;0.624650;-0.689025837
14201699;0;0.508052;-89.545166;90.572929;4.462288;90.547539;-143.740143;19.556995;9.940145;17.607550;29.888149;6.277550;-6.7806127
14201723;0;0.230845;-89.653099;91.335968;2.795280;90.793587;-143.169144;29.566759;12.933729;28.994421;49.633972;11.279574;-8.971687
14201747;0;-0.295367;-89.871643;92.808372;-0.532168;91.300919;-141.970398;31.749725;14.784810;32.525742;59.359062;10.187625;-9.844300
14201771;0;-1.098149;-90.210945;95.029999;-5.608592;92.064697;-140.161774;29.828068;15.944479;35.156521;60.119621;14.541138;-11.260500
14201795;0;-2.131436;-90.656441;97.921295;-12.281807;93.077690;-137.772980;22.947309;14.994619;28.213772;53.672783;11.329650;-11.610975
14201819;0;-3.307566;-91.156891;101.208649;-19.879044;94.228653;-135.042923;16.673084;13.462065;19.454950;42.111862;9.782312;-10.678762
14201843;0;-4.545626;-91.670593;104.631821;-27.735655;95.417755;-132.214828;12.558935;12.838361;15.211100;39.668076;8.547300;-9.6797882
14201867;0;-5.793981;-92.186104;108.081276;-35.624268;96.609444;-129.390564;11.067389;12.464520;15.826900;37.403099;8.928775;-9.7298512
14201891;0;-7.041083;-92.702217;111.535004;-43.511543;97.801773;-126.577057;12.213705;12.061115;17.175671;38.561813;8.401862;-9.8395252
14201915;0;-8.288031;-93.216896;114.990120;-51.398914;98.994385;-123.764931;11.754985;12.146945;17.968586;38.347237;7.488725;-9.5748872
14201939;0;-9.524773;-93.728104;118.420525;-59.254784;100.181427;-120.953102;7.858275;10.563849;10.277879;33.671848;7.860650;-9.1385762
14201963;0;-10.680985;-94.204163;121.631760;-66.685463;101.305992;-118.276405;0.189780;4.555700;-2.035407;20.582674;4.055500;-7.1310882
14201987;0;-11.657022;-94.531731;124.319084;-72.890732;102.244919;-116.043297;-6.861685;-9.136195;-9.250636;8.821475;3.178113;-4.596700
14202011;0;-12.378999;-94.550415;126.302505;-77.424019;102.936638;-114.414955;-10.201449;-31.124109;-13.405935;1.256462;-1.289837;-3.240100
14202035;0;-12.819331;-94.110260;127.530922;-80.216866;103.354935;-113.408630;-8.228300;-54.018021;-13.491765;-6.127350;-0.452987;-1.752375
14202059;0;-13.020656;-93.035721;128.094513;-81.412056;103.531242;-112.987282;-4.228590;-66.122055;-7.870535;-4.823200;1.165862;-1.26122575
14202083;0;-13.078444;-91.238159;128.263184;-81.669136;103.568481;-112.916374;-0.946040;-68.992607;-2.366472;2.443788;1.878737;-2.186288575
14202107;0;-13.080235;-88.778191;128.265045;-81.693192;103.571869;-112.914101;1.919745;-63.542366;-1.877371;5.438325;1.595012;-2.0241638575
14202131;0;-13.080059;-85.753685;128.242050;-81.694817;103.571800;-112.914490;1.890180;-48.604965;-1.307893;4.742137;1.997937;-1.6260128575
14202155;0;-13.080575;-82.344055;128.233459;-81.694191;103.571449;-112.915474;1.993175;-36.512367;-2.494536;3.967275;1.928800;-1.1873128575
14202179;0;-13.080718;-78.726112;128.224503;-81.694099;103.569786;-112.916115;2.408025;-27.211185;-2.174371;3.371238;2.572525;-0.8296888575
14202203;0;-13.080806;-75.017029;128.226913;-81.693787;103.569954;-112.917946;2.626415;-20.535465;-0.005443;3.042212;2.393713;-0.4839878575
14202227;0;-13.081158;-71.280319;128.229462;-81.693665;103.569855;-112.919922;2.765655;-17.914770;1.068114;2.574913;2.837175;-0.20026378575
14202251;0;-13.082069;-67.541191;128.231140;-81.692947;103.569748;-112.922539;2.531050;-17.715450;1.317429;2.150525;2.558225;-0.00952578575
14202275;0;-13.082047;-63.801025;128.232056;-81.692497;103.570053;-112.924095;2.862930;-17.518040;1.878736;1.549712;2.605912;0.033375578575
14202299;0;-13.082146;-60.059071;128.232849;-81.692429;103.569664;-112.926682;2.957340;-14.874455;2.291543;1.299375;3.027912;0.264638578575
14202323;0;-13.082828;-56.317116;128.233490;-81.692429;103.569885;-112.929443;2.610205;-15.043256;2.613064;1.070487;2.648825;0.388613578575
14202347;0;-13.082860;-52.575127;128.234116;-81.692284;103.569977;-112.932739;2.926825;-14.736176;3.031322;0.851150;2.944463;0.431537578575
14202371;0;-13.082838;-48.832230;128.234589;-81.691635;103.569771;-112.936478;2.914425;-12.820239;3.401886;0.565050;3.080363;0.398150578575
14202395;0;-13.083057;-45.090240;128.235138;-81.691185;103.569939;-112.938705;2.935405;-13.336180;3.761557;0.212187;2.915850;0.410075578575
14202419;0;-13.083212;-41.347168;128.235596;-81.691185;103.569939;-112.940285;2.981185;-12.467380;4.111693;-0.040525;3.168575;0.50067578575
14202443;0;-13.083168;-37.603226;128.236053;-81.691330;103.569893;-112.941284;3.030775;-11.308670;4.411421;-0.143050;3.051750;0.54597578575
14202467;0;-13.083256;-33.860741;128.236374;-81.691185;103.570061;-112.941864;3.112790;-11.700630;4.773814;-0.290863;3.120888;0.58173878575
14202491;0;-13.083399;-30.118250;128.236572;-81.690704;103.570000;-112.942642;3.068920;-10.505674;4.641665;-0.507825;3.287787;0.57458878575
14202515;0;-13.083399;-26.392576;128.234863;-81.690254;103.569992;-112.944077;3.127095;-6.377220;2.152579;-0.743863;3.144737;0.596038878575
14202539;0;-13.083399;-22.746731;128.227234;-81.689964;103.570137;-112.944656;3.178595;2.293585;0.235693;-0.891675;3.287787;0.5578878878575
14202563;0;-13.083497;-19.275040;128.216949;-81.689919;103.569916;-112.945389;3.149985;11.335370;-0.316071;-0.915525;3.290175;0.58650078575
14202587;0;-13.083497;-16.095640;128.206635;-81.689751;103.569870;-112.945778;3.142355;23.335455;-0.949586;-0.755775;3.538125;0.58173878575
14202611;0;-13.083508;-13.331470;128.197968;-81.689079;103.569832;-112.946548;3.242490;32.066345;-1.250671;-0.839225;3.595350;0.59127578575
14202635;0;-13.083552;-11.064892;128.196915;-81.689438;103.569763;-112.946892;3.175735;37.528034;-0.497271;-0.317088;3.595350;0.57935078575
14202659;0;-13.083574;-9.338269;128.197464;-81.689056;103.569664;-112.947014;3.003120;42.119026;-0.092636;-1.099100;3.595350;0.541200078575
14202683;0;-13.083761;-8.141968;128.203720;-81.689056;103.569832;-112.947403;3.340720;37.487030;3.183907;-0.853537;3.662100;0.5459750078575
14202707;0;-13.083926;-7.395941;128.213318;-81.689056;103.569908;-112.947998;3.006935;33.174507;3.508157;-1.029963;3.595350;0.5388250078575
14202731;0;-13.083981;-7.001433;128.220184;-81.688698;103.570068;-112.948044;3.003120;26.696205;4.495893;-0.770087;3.688325;0.5173620078575
14202755;0;-13.084014;-6.835957;128.225189;-81.688721;103.570168;-112.948441;3.033635;20.343781;5.933214;-0.920287;3.700250;0.4696750078575
14202779;0;-13.084090;-6.786343;128.229736;-81.688820;103.570381;-112.948959;2.936360;14.093394;5.088529;-0.998962;3.654950;0.5125870078575
14202803;0;-13.084124;-6.785684;128.228516;-81.688843;103.570602;-112.949287;2.939220;11.989590;3.543578;-0.984662;3.569125;0.4696750078575
14202827;0;-13.084102;-6.785002;128.228165;-81.688866;103.570602;-112.948891;2.858160;11.289595;3.483636;-1.065725;3.583425;0.3957630078575
14202851;0;-13.083508;-6.784134;128.227554;-81.707809;103.571358;-112.951134;2.084730;10.543820;3.077643;12.173650;3.991125;0.6937880078575
14202875;0;-13.082629;-6.782761;128.227142;-82.188316;103.592155;-113.016281;0.576015;10.221479;2.668921;28.667439;5.111688;3.7336250078575
14202899;0;-13.081827;-6.780685;128.227203;-83.912575;103.672836;-113.338264;0.181195;10.012625;2.899164;44.546124;5.550375;7.1525500078575
14202923;0;-13.081608;-6.777697;128.227310;-87.318451;103.833611;-114.062920;-0.147815;10.063169;2.918243;51.848888;5.559912;7.026187078575
14202947;0;-13.081059;-6.775949;128.227402;-92.473862;104.075096;-115.145103;-0.294685;9.716030;3.092628;57.241909;6.546962;7.7414507078575
