# Temp Start [C] | A1:320.0 | A2:326.0 | A3:314.0 | A4:317.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
16067255;0;0.625957;-89.518456;90.283615;4.940074;90.483261;-143.840973;-2.004620;0.577925;-7.739743;-2.565375;-1.010888;-0.004763
16067279;0;0.609741;-89.519196;90.319435;4.922735;90.485008;-143.839096;8.390425;3.137585;4.933214;10.671613;0.710475;-0.729550763
16067303;0;0.506964;-89.545113;90.574402;4.461619;90.547913;-143.739288;19.384380;10.064125;17.273764;29.959675;6.144037;-6.685250
16067327;0;0.229878;-89.653000;91.337158;2.794993;90.792313;-143.168396;29.514309;13.122556;29.052999;50.103664;12.145038;-8.940688
16067351;0;-0.295565;-89.871643;92.808350;-0.532288;91.301712;-141.971100;32.168385;14.968870;32.354076;59.375763;9.558200;-9.958737
16067375;0;-1.098171;-90.210915;95.030792;-5.608783;92.064941;-140.163086;30.166626;15.949244;35.261421;60.405724;14.402862;-11.413088
16067399;0;-2.131413;-90.656616;97.920410;-12.281855;93.077690;-137.771530;23.213385;15.020370;28.136114;53.715698;11.157988;-11.425013
16067423;0;-3.307808;-91.157135;101.208672;-19.878710;94.229057;-135.042770;16.901966;13.434410;19.302364;42.688839;9.560575;-10.731213
16067447;0;-4.545681;-91.670914;104.632439;-27.735582;95.417564;-132.212845;12.838361;12.941360;14.839170;40.161602;8.580675;-9.5200503
16067471;0;-5.793684;-92.186409;108.081024;-35.624413;96.609306;-129.391037;11.479375;12.398715;16.024450;37.789337;9.224413;-9.6964753
16067495;0;-7.040973;-92.702408;111.534729;-43.511662;97.801895;-126.577385;12.406344;12.087820;17.187935;38.621426;8.249274;-9.7775373
16067519;0;-8.287943;-93.217201;114.990120;-51.398819;98.994049;-123.765793;12.222290;12.142179;17.656593;38.924210;7.719988;-9.5224373
16067543;0;-9.524773;-93.728630;118.420639;-59.254498;100.181351;-120.953552;8.112906;10.476110;10.091235;34.587376;7.865425;-9.2792503
16067567;0;-10.681040;-94.204918;121.631729;-66.685699;101.305969;-118.277145;0.509260;4.319190;-1.944129;20.956987;4.119863;-7.2193123
16067591;0;-11.657340;-94.532478;124.318741;-72.891396;102.245140;-116.044365;-6.752010;-9.271620;-9.290150;8.535375;3.230562;-4.608625
16067615;0;-12.379208;-94.549957;126.302444;-77.424500;102.936592;-114.414642;-10.021205;-30.697819;-13.587130;1.416200;-1.103875;-3.292550
16067639;0;-12.819749;-94.107658;127.531822;-80.216843;103.354889;-113.406914;-8.177755;-52.908897;-13.672964;-6.079663;-0.169275;-1.647462
16067663;0;-13.021106;-93.030907;128.096252;-81.412827;103.530937;-112.985542;-4.071235;-64.128876;-8.377342;-4.587162;1.528262;-1.18016262
16067687;0;-13.078708;-91.232445;128.265060;-81.669548;103.569069;-112.915848;-0.887870;-67.442886;-2.930500;2.574913;2.248275;-2.126688262
16067711;0;-13.080641;-88.772659;128.267471;-81.693741;103.571663;-112.913734;1.898765;-61.889641;-2.231593;5.371562;2.110000;-1.9907888262
16067735;0;-13.080487;-85.749542;128.243546;-81.695435;103.571831;-112.914185;1.807210;-46.949383;-1.734321;4.572863;1.819125;-1.5497128262
16067759;0;-13.080816;-82.342484;128.234055;-81.694695;103.571503;-112.915352;1.963615;-35.724632;-2.756114;3.716938;1.933563;-1.1873128262
16067783;0;-13.081015;-78.727448;128.224808;-81.694572;103.569214;-112.916016;2.325055;-27.189249;-2.521786;3.104200;2.958762;-0.7700878262
16067807;0;-13.081091;-75.019295;128.225266;-81.694214;103.569496;-112.918373;2.482410;-20.164486;0.055857;2.818100;2.434250;-0.51497578262
16067831;0;-13.081355;-71.281517;128.228806;-81.694046;103.568993;-112.920296;2.645490;-17.359730;1.025879;2.288813;3.325937;-0.24317578262
16067855;0;-13.081982;-67.543091;128.230194;-81.693306;103.569412;-112.923355;2.532005;-17.547604;1.238407;1.933563;2.756112;-0.05721378262
16067879;0;-13.081992;-63.802826;128.231644;-81.692810;103.569450;-112.924263;2.827640;-17.517086;1.828328;1.261225;2.925388;0.052450378262
16067903;0;-13.082168;-60.060467;128.232483;-81.692589;103.569305;-112.926498;2.848625;-14.236450;2.134864;1.025187;3.364075;0.286100378262
16067927;0;-13.082695;-56.318642;128.233002;-81.692543;103.569473;-112.929329;2.708435;-15.125270;2.576278;0.777237;3.063675;0.386238378262
16067951;0;-13.082761;-52.576393;128.233658;-81.692398;103.569641;-112.933144;2.942085;-14.721870;2.961836;0.514975;3.302088;0.426762378262
16067975;0;-13.082794;-48.833733;128.234085;-81.691849;103.569443;-112.936562;2.999305;-12.796400;3.352843;0.290863;3.473750;0.391000378262
16067999;0;-13.083014;-45.091309;128.234634;-81.691330;103.569550;-112.939049;2.950665;-13.028140;3.679814;-0.109663;3.361700;0.42676278262
16068023;0;-13.083124;-41.348320;128.235107;-81.691208;103.569672;-112.940430;3.076550;-12.430190;4.036765;-0.300400;3.588187;0.51975078262
16068047;0;-13.083135;-37.604156;128.235535;-81.691299;103.569649;-112.941154;3.080365;-11.489865;4.423686;-0.443450;3.581037;0.52451278262
16068071;0;-13.083244;-33.861446;128.235931;-81.691185;103.569794;-112.942070;3.082275;-11.288640;4.791529;-0.538825;3.561962;0.55073878262
16068095;0;-13.083387;-30.118864;128.236099;-81.690704;103.569809;-112.943108;3.117560;-10.568615;4.660736;-0.743863;3.719325;0.55312578262
16068119;0;-13.083365;-26.393578;128.234329;-81.690231;103.569847;-112.944283;3.171920;-6.366725;2.190722;-0.925062;3.669250;0.534050578262
