# Temp Start [C] | A1:320.0 | A2:322.0 | A3:313.0 | A4:314.0 | A5:311.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13310387;0;0.625968;-89.518600;90.283104;4.940122;90.483185;-143.840912;-1.975055;0.681875;-5.698879;-1.585475;-1.008500;-0.004763
13310411;0;0.609840;-89.519371;90.322266;4.921947;90.484947;-143.838791;8.473394;3.197665;5.771086;11.055463;0.765312;-0.627038763
13310435;0;0.507096;-89.545708;90.581635;4.460210;90.547546;-143.738831;19.515034;9.914395;17.559864;30.212399;6.313313;-6.6447253
13310459;0;0.230251;-89.653648;91.344780;2.793823;90.793854;-143.169769;29.908180;13.087270;29.294151;50.055973;11.186588;-8.969300
13310483;0;-0.296038;-89.872116;92.815338;-0.532431;91.300560;-141.968765;31.944269;14.789579;33.320015;59.881199;10.547637;-9.729851
13310507;0;-1.098303;-90.211029;95.034103;-5.607374;92.064850;-140.160995;30.128475;16.145704;35.964413;61.852924;14.300338;-11.136525
13310531;0;-2.131425;-90.655975;97.923737;-12.281091;93.077515;-137.771255;23.496624;15.426636;29.280523;55.513374;11.494150;-11.439312
13310555;0;-3.307940;-91.156029;101.210022;-19.878113;94.228493;-135.043823;16.677855;14.070509;20.493093;43.966763;10.013576;-10.721675
13310579;0;-4.545813;-91.669754;104.632683;-27.735344;95.417175;-132.217667;12.703896;13.260839;16.317364;41.463375;9.057512;-9.82045075
13310603;0;-5.793893;-92.185333;108.081978;-35.624004;96.609299;-129.391876;11.408805;12.878415;16.746513;38.788311;9.174337;-9.73701375
13310627;0;-7.040545;-92.701469;111.535843;-43.511375;97.801674;-126.577843;12.703896;12.502670;18.013542;39.806362;8.592600;-9.77038875
13310651;0;-8.288097;-93.216225;114.990646;-51.398987;98.994148;-123.765007;12.051580;12.619970;18.983564;40.256973;7.901187;-9.52958875
13310675;0;-9.525377;-93.727562;118.420914;-59.254284;100.181183;-120.954018;7.599830;11.034965;11.216571;35.419460;8.099074;-9.19580075
13310699;0;-10.681260;-94.204193;121.632927;-66.685867;101.306068;-118.276680;0.272750;4.810330;-1.279286;21.846287;4.205700;-7.18592575
13310723;0;-11.656988;-94.532364;124.320518;-72.891754;102.245483;-116.046150;-6.691930;-9.005545;-8.599414;9.112350;3.151888;-4.7540625
13310747;0;-12.378636;-94.551292;126.304749;-77.425529;102.934219;-114.413239;-9.444235;-30.984875;-12.642993;2.069463;-0.102513;-3.130425
13310771;0;-12.819221;-94.111427;127.532898;-80.217178;103.355400;-113.409286;-7.970805;-54.151535;-13.236994;-4.940025;-0.188350;-1.792900
13310795;0;-13.021259;-93.038292;128.098251;-81.413971;103.532448;-112.986656;-4.454610;-66.807747;-7.453643;-4.303450;0.777237;-1.23023700
13310819;0;-13.079554;-91.241936;128.266235;-81.671410;103.569168;-112.915314;-1.376150;-70.089340;-2.344671;2.303113;1.568788;-2.083775700
13310843;0;-13.081212;-88.782417;128.269257;-81.695198;103.571899;-112.914307;1.508710;-64.560890;-1.813343;5.271425;2.090925;-2.0551635700
13310867;0;-13.080838;-85.758034;128.245636;-81.696655;103.571968;-112.914879;1.462935;-49.552914;-1.162114;4.408350;2.007475;-1.5664005700
13310891;0;-13.081355;-82.349129;128.236954;-81.695816;103.571548;-112.915657;1.480100;-38.309093;-2.603529;3.414150;1.974100;-1.2087755700
13310915;0;-13.081542;-78.731522;128.227859;-81.695580;103.570168;-112.916618;1.812930;-28.978344;-2.267014;2.756112;2.462862;-0.8487635700
13310939;0;-13.081454;-75.022446;128.228882;-81.695198;103.570168;-112.918190;2.058025;-22.425650;0.148500;2.307888;2.419938;-0.48160035700
13310963;0;-13.081739;-71.283691;128.231979;-81.694908;103.570038;-112.919960;2.134320;-19.297596;0.935957;1.833438;2.830025;-0.21695035700
13310987;0;-13.082333;-67.544067;128.233261;-81.694122;103.569908;-112.922508;1.978870;-19.296644;1.299721;1.280300;2.503387;-0.01906335700
13311011;0;-13.082135;-63.803516;128.234222;-81.693451;103.570160;-112.923599;2.440450;-19.159315;1.690722;0.648488;2.648825;0.061987335700
13311035;0;-13.082233;-60.061718;128.234756;-81.693169;103.569893;-112.927032;2.391815;-16.828535;2.102164;0.405300;2.961150;0.274175335700
13311059;0;-13.082860;-56.318829;128.235306;-81.693138;103.569962;-112.929466;2.056120;-16.748425;2.445493;0.109663;2.539150;0.405300335700
13311083;0;-13.082882;-52.576160;128.235901;-81.692902;103.570084;-112.932823;2.494810;-16.112324;2.732957;-0.135887;2.930162;0.47921235700
13311107;0;-13.082860;-48.833744;128.236176;-81.692261;103.569832;-112.936234;2.526280;-14.825819;3.148486;-0.410075;3.013600;0.39815035700
13311131;0;-13.083080;-45.090965;128.236725;-81.691589;103.570061;-112.938911;2.392765;-14.797211;3.414150;-0.793925;2.810950;0.41722535700
13311155;0;-13.083278;-41.348011;128.237091;-81.691422;103.570015;-112.940361;2.489085;-14.034269;3.781993;-1.049037;3.073213;0.44822535700
13311179;0;-13.083222;-37.603653;128.237457;-81.691422;103.569939;-112.941216;2.570150;-13.174055;4.054471;-1.084800;2.977837;0.52451235700
13311203;0;-13.083288;-33.860916;128.237732;-81.691208;103.570152;-112.941994;2.616880;-13.114924;4.404607;-1.149175;3.039825;0.55788735700
13311227;0;-13.083431;-30.118721;128.237823;-81.690636;103.570076;-112.943169;2.543445;-12.248990;4.260193;-1.304137;3.185262;0.55788735700
13311251;0;-13.083399;-26.392754;128.235977;-81.690063;103.570114;-112.944069;2.600665;-7.708545;1.776557;-1.566400;3.015988;0.562662735700
13311275;0;-13.083365;-22.746798;128.227539;-81.689796;103.570129;-112.944717;2.725600;0.744815;0.113071;-1.740450;3.175725;0.5817382735700
13311299;0;-13.083453;-19.274765;128.216400;-81.689774;103.569984;-112.945450;2.657890;9.963984;-0.478193;-1.740450;3.120888;0.596038735700
13311323;0;-13.083487;-16.095190;128.205612;-81.689629;103.569771;-112.945381;2.709385;22.072790;-1.036779;-1.580713;3.428450;0.55312535700
13311347;0;-13.083431;-13.330997;128.196854;-81.688965;103.569756;-112.946281;2.741810;31.928059;-1.242500;-1.573562;3.461837;0.55312535700
13311371;0;-13.083497;-11.063913;128.195755;-81.689323;103.569695;-112.946892;2.690315;37.453651;-0.494543;-1.010888;3.440375;0.57220035700
