# Temp Start [C] | A1:305.0 | A2:313.0 | A3:306.0 | A4:312.0 | A5:307.0 | A6:305.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3975441;0;0.625979;-89.519356;90.282494;4.939907;90.483406;-143.840515;3.888130;2.123830;-1.579007;3.132813;-0.553125;-1.332750
3975465;0;0.607500;-89.520103;90.328636;4.918436;90.485092;-143.838989;12.293815;4.598615;7.551736;13.155926;1.173012;-2.074238
3975489;0;0.500043;-89.545616;90.596611;4.453523;90.548294;-143.729477;20.559309;11.446950;18.099373;30.989637;6.597038;-7.157325
3975513;0;0.223715;-89.652634;91.361710;2.787542;90.797508;-143.157410;31.284328;15.077589;29.768259;50.554276;10.204312;-9.322163
3975537;0;-0.301135;-89.871063;92.824654;-0.533840;91.300697;-141.967026;34.080505;16.443249;36.236893;63.252438;10.347363;-10.890950
3975561;0;-1.097985;-90.210068;95.037727;-5.604436;92.067650;-140.165878;34.500118;18.200871;38.990292;66.623688;12.943737;-12.710087
3975585;0;-2.125745;-90.655731;97.921410;-12.275645;93.076759;-137.781631;31.499859;17.069815;33.306393;61.678875;11.951912;-13.329975
3975609;0;-3.302919;-91.156540;101.202164;-19.872477;94.227493;-135.057236;23.215290;15.574455;24.768278;50.837986;10.361663;-12.733925
3975633;0;-4.540462;-91.670403;104.623871;-27.729874;95.415909;-132.231628;20.376205;14.839170;20.761486;48.973553;9.603500;-11.8112505
3975657;0;-5.788806;-92.185173;108.074326;-35.619923;96.607506;-129.401749;19.912716;14.886854;21.098000;46.601288;10.111325;-12.025825
3975681;0;-7.036436;-92.701416;111.528801;-43.508343;97.800781;-126.583702;20.558353;14.206884;22.927692;47.838688;9.181488;-12.3500755
3975705;0;-8.286284;-93.215919;114.985687;-51.397339;98.993469;-123.768799;19.330021;14.480589;23.251936;47.068588;8.461475;-11.8708505
3975729;0;-9.523465;-93.727081;118.416969;-59.253971;100.180283;-120.961815;15.081406;12.855525;15.262872;41.000835;8.897775;-11.348713
3975753;0;-10.679348;-94.203796;121.629936;-66.685509;101.305077;-118.281982;8.492465;6.490705;2.723414;28.493401;5.235662;-8.985988713
3975777;0;-11.657296;-94.532852;124.319946;-72.892738;102.244316;-116.035469;-0.164030;-7.588385;-4.995886;15.575875;4.248612;-6.589887
3975801;0;-12.382460;-94.553879;126.309509;-77.428825;102.933907;-114.401558;-5.317685;-30.589100;-10.355536;6.473062;0.348087;-4.265300
