Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7722414;0;0.625935;-89.519073;90.282494;4.939907;90.483284;-143.840317;3.314970;2.243995;-1.963200;3.614425;-0.014300;-1.349437
7722438;0;0.607335;-89.519852;90.329094;4.917839;90.485199;-143.839005;11.631010;4.762645;7.054464;12.984274;1.626012;-2.040863
7722462;0;0.500251;-89.547859;90.596237;4.454407;90.549583;-143.729996;20.305630;10.444640;18.006729;32.312862;6.306162;-7.214537
7722486;0;0.224396;-89.655312;91.358109;2.789023;90.797516;-143.161575;31.238556;14.305110;30.611578;52.325726;10.948175;-9.663100
7722510;0;-0.298839;-89.873405;92.815666;-0.530329;91.299950;-141.973328;35.193439;15.907285;38.003922;65.803528;11.475075;-11.312950
7722534;0;-1.095447;-90.210365;95.025742;-5.600257;92.066483;-140.170517;35.752296;18.327709;40.930336;70.106979;13.904563;-13.008113
7722558;0;-2.123426;-90.654030;97.907951;-12.272875;93.075539;-137.783890;32.649990;17.524715;36.093842;64.771179;13.129701;-13.537399
7722582;0;-3.300875;-91.153519;101.190193;-19.870207;94.226212;-135.057724;24.679180;16.448971;27.518950;53.870678;11.479850;-12.977113
7722606;0;-4.538628;-91.667824;104.612816;-27.728584;95.414879;-132.232147;22.219654;15.265460;23.499893;51.660538;10.685912;-12.207026
7722630;0;-5.786609;-92.183235;108.066193;-35.618870;96.607033;-129.404373;21.744724;15.271185;23.121149;48.532475;11.112688;-12.433525
7722654;0;-7.035666;-92.699394;111.523491;-43.508202;97.800224;-126.588074;21.621700;14.911650;24.476728;49.328800;10.280601;-12.783999
7722678;0;-8.286064;-93.213829;114.981316;-51.397316;98.993034;-123.771980;20.554539;15.253065;25.197433;49.543373;9.551038;-12.3238509
7722702;0;-9.522828;-93.725639;118.413597;-59.253780;100.180161;-120.965118;16.851425;13.334270;17.591200;43.923847;9.932513;-12.018676
7722726;0;-10.678502;-94.203262;121.627792;-66.686417;101.305092;-118.285179;10.128970;6.689070;4.588536;30.186176;6.084438;-9.67740076
7722750;0;-11.657692;-94.533363;124.320015;-72.893066;102.244637;-116.039101;0.349040;-7.652280;-3.445486;17.685886;4.916187;-7.0452626
7722774;0;-12.381196;-94.555664;126.309189;-77.430420;102.933861;-114.399635;-3.122325;-30.718800;-8.544921;7.600775;1.227850;-4.916187
7722798;0;-12.825505;-94.118629;127.547005;-80.224915;103.356522;-113.392967;-3.924365;-55.167191;-11.288778;-1.511562;0.088212;-2.892013
7722822;0;-13.032104;-93.050308;128.120773;-81.424049;103.534401;-112.960365;-4.195210;-69.379807;-7.307864;-3.290175;1.237388;-1.5521003
7722846;0;-13.090023;-91.261032;128.292435;-81.683540;103.572571;-112.885620;-0.762935;-75.366966;-2.374643;1.289837;1.599788;-1.88350003
7722870;0;-13.090803;-88.805481;128.296448;-81.706039;103.575363;-112.885551;1.321790;-70.651047;-2.291543;4.127025;2.005100;-1.585475003
7722894;0;-13.089089;-85.783691;128.270142;-81.706276;103.575005;-112.888016;0.731465;-56.924812;-1.581736;2.489088;1.912112;-0.910750003
7722918;0;-13.089276;-82.375687;128.256927;-81.704674;103.574402;-112.892860;0.101085;-46.637535;-2.705707;0.777237;1.690387;-0.319475003
7722942;0;-13.088781;-78.757538;128.244720;-81.703362;103.573799;-112.898041;-0.042915;-37.899014;-2.784729;-0.169275;1.664150;-0.0071503
7722966;0;-13.087617;-75.047562;128.242722;-81.701904;103.573250;-112.901772;0.002860;-31.697269;-0.002721;-1.060962;1.635550;0.350475503
7722990;0;-13.087617;-71.304565;128.245667;-81.699928;103.572670;-112.909103;-0.455855;-27.603146;0.118521;-1.220700;1.795287;0.519750503
7723014;0;-13.087420;-67.560791;128.246017;-81.697563;103.572273;-112.916161;-0.817295;-27.599329;0.399179;-1.516338;1.432887;0.607962503
7723038;0;-13.086211;-63.818096;128.246063;-81.695862;103.572197;-112.922966;-0.188825;-28.201099;0.551764;-2.124300;1.533025;0.636575503
7723062;0;-13.086102;-60.073879;128.246140;-81.694649;103.571747;-112.926956;-0.705715;-25.327679;0.723429;-2.214900;1.595012;0.722400503
7723086;0;-13.086112;-56.328365;128.246140;-81.694000;103.571640;-112.932350;-1.072880;-24.623869;0.873293;-2.341262;1.316062;0.684250503
7723110;0;-13.085552;-52.584103;128.246170;-81.693382;103.571533;-112.935303;-0.728605;-24.742125;0.999993;-2.562987;1.466263;0.731937503
7723134;0;-13.085321;-48.839951;128.246124;-81.692474;103.571236;-112.936462;-0.951765;-22.855755;1.192093;-2.801413;1.459113;0.877375503
