Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10691226;0;0.625957;-89.518776;90.282669;4.939907;90.483330;-143.840912;2.557750;1.197810;-2.452300;2.257813;-0.743863;-0.996588
10691250;0;0.607148;-89.519554;90.329521;4.918173;90.485123;-143.839188;10.766025;3.651615;6.463186;11.980525;1.058575;-1.697538
10691274;0;0.500021;-89.547134;90.597389;4.454454;90.548164;-143.730103;19.275665;9.595870;17.190657;31.013489;6.644725;-6.823537
10691298;0;0.223857;-89.654785;91.361481;2.787828;90.797119;-143.158142;29.976839;13.406751;28.982157;50.015438;10.645388;-9.126662
10691322;0;-0.300289;-89.872864;92.822739;-0.534198;91.300514;-141.967834;33.312794;14.930725;35.802292;61.807625;10.466575;-10.571475
10691346;0;-1.097853;-90.210808;95.035957;-5.605153;92.067345;-140.164139;33.105850;16.875265;38.057049;65.298073;13.000962;-12.149800
10691370;0;-2.126448;-90.655632;97.920685;-12.276863;93.076965;-137.780029;29.542919;15.865324;32.565250;59.962261;11.818400;-12.843600
10691394;0;-3.303545;-91.155930;101.201942;-19.874292;94.227592;-135.054794;21.605490;14.480589;24.363651;48.775665;10.228150;-12.173650
10691418;0;-4.541408;-91.669701;104.623993;-27.731188;95.416122;-132.226852;18.630024;13.713835;20.181107;46.746723;9.388912;-11.1651370
10691442;0;-5.789103;-92.184799;108.074631;-35.620995;96.607643;-129.397568;18.089291;13.623235;19.975386;43.928612;9.915825;-11.3439500
10691466;0;-7.037303;-92.700691;111.528839;-43.509060;97.800453;-126.582153;18.443104;13.308525;21.813250;44.958588;9.274475;-11.5489870
10691490;0;-8.286438;-93.214607;114.986588;-51.397938;98.993332;-123.766312;17.801281;13.678551;22.126600;44.629562;8.451937;-10.9529380
10691514;0;-9.523224;-93.726357;118.417435;-59.254425;100.180359;-120.958603;14.140124;11.782644;14.572144;39.496414;8.845325;-10.559550
10691538;0;-10.678766;-94.203674;121.630013;-66.685265;101.305244;-118.278008;7.130620;5.266185;2.156664;26.814938;5.004400;-8.449550550
10691562;0;-11.658032;-94.532791;124.319641;-72.892090;102.244308;-116.036041;-2.471920;-8.734700;-5.767000;13.711450;4.034038;-5.779263
10691586;0;-12.381976;-94.551857;126.307899;-77.427895;102.933891;-114.408119;-6.386755;-30.262943;-10.728836;4.942413;0.081050;-4.007813
10691610;0;-12.823011;-94.109909;127.541176;-80.220947;103.355042;-113.397888;-4.986760;-53.163521;-12.310572;-3.056525;-0.109663;-2.336500
10691634;0;-13.027665;-93.037949;128.113022;-81.419250;103.532837;-112.971786;-3.962515;-66.683762;-8.017672;-4.100788;1.080025;-1.23500000
10691658;0;-13.087068;-91.247398;128.281555;-81.678169;103.570442;-112.898956;-1.736640;-71.976662;-2.400529;1.575938;1.575938;-1.909725000
10691682;0;-13.087881;-88.790314;128.285141;-81.701164;103.573219;-112.899040;1.290320;-66.491127;-2.272464;4.549025;2.231587;-1.7333005000
10691706;0;-13.085893;-85.766998;128.258820;-81.702026;103.572914;-112.900330;1.018520;-52.150726;-1.344679;3.244875;2.238750;-1.1396375000
10691730;0;-13.086244;-82.360085;128.247345;-81.700714;103.572510;-112.904060;0.560760;-41.743275;-2.638950;1.809587;2.112387;-0.7462505000
10691754;0;-13.086057;-78.744576;128.237030;-81.699829;103.572258;-112.909248;0.557895;-33.408157;-2.790179;0.901213;2.138613;-0.4744505000
10691778;0;-13.085541;-75.036377;128.236465;-81.699257;103.572029;-112.912071;0.603675;-27.309414;0.020436;0.100125;2.048012;-0.10012505000
10691802;0;-13.085618;-71.295769;128.239655;-81.698303;103.571587;-112.913704;0.288960;-23.360249;0.356943;-0.412463;2.267350;0.05721305000
10691826;0;-13.085750;-67.553841;128.240372;-81.696793;103.571419;-112.917282;0.000950;-23.363110;0.683914;-0.898838;1.962175;0.40292505000
10691850;0;-13.085079;-63.811977;128.240768;-81.695435;103.571472;-112.922180;0.307080;-23.473736;0.912800;-1.482962;2.055163;0.53405005000
10691874;0;-13.085035;-60.068607;128.241028;-81.694458;103.571091;-112.927635;0.002860;-20.929335;1.258850;-1.628388;2.121925;0.49828805000
10691898;0;-13.085332;-56.324772;128.241196;-81.693810;103.571182;-112.932159;-0.224110;-20.983694;1.478193;-1.764287;1.890650;0.5340505000
10691922;0;-13.084991;-52.580906;128.241394;-81.693138;103.571144;-112.934311;-0.071525;-20.314215;1.739771;-1.854887;2.076625;0.5888885000
10691946;0;-13.084783;-48.837402;128.241501;-81.692162;103.570915;-112.936134;-0.154495;-18.309589;1.995900;-2.095688;2.059925;0.6747135000
10691970;0;-13.084882;-45.093845;128.241760;-81.691299;103.570900;-112.938477;-0.406265;-18.809315;2.173014;-2.400875;1.935950;0.6866385000
10691994;0;-13.084750;-41.350143;128.241852;-81.691017;103.570847;-112.940910;-0.327110;-18.097874;2.444129;-2.567763;2.057550;0.6508755000
10692018;0;-13.084508;-37.605698;128.241974;-81.691063;103.570778;-112.942436;-0.349995;-17.164230;2.698893;-2.579688;1.981250;0.6270385000
10692042;0;-13.084519;-33.862598;128.242050;-81.690941;103.570847;-112.943550;-0.441550;-16.787525;2.899164;-2.679812;1.900187;0.6675635000
10692066;0;-13.084508;-30.120403;128.241928;-81.690422;103.570816;-112.943794;-0.475880;-16.217230;2.686636;-2.877700;2.040863;0.6961755000
10692090;0;-13.084365;-26.393818;128.239304;-81.689919;103.570740;-112.944176;-0.434875;-11.805530;0.427786;-3.085125;1.943100;0.7343255000
10692114;0;-13.084179;-22.747435;128.226044;-81.689606;103.570686;-112.944427;-0.435825;-2.932545;-0.004086;-3.244875;2.040863;0.8177755000
10692138;0;-13.084179;-19.276314;128.210007;-81.689583;103.570488;-112.944366;-0.502585;5.697250;0.014986;-3.252025;2.040863;0.844000755000
10692162;0;-13.084036;-16.097124;128.198242;-81.689461;103.570175;-112.944702;-0.430105;17.622944;-0.628057;-2.889625;2.248275;0.9155255000
