Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13285206;0;0.625979;-89.518425;90.282120;4.939931;90.483284;-143.840912;0.903125;0.985145;-2.979550;1.890650;-0.722400;-0.734325
13285230;0;0.607731;-89.519249;90.328743;4.917886;90.485199;-143.839401;9.595870;3.428455;6.058550;11.494150;0.979900;-1.4448135
13285254;0;0.501921;-89.546959;90.596680;4.452998;90.549026;-143.730652;18.970486;9.449005;16.723356;29.456612;6.003375;-6.585112
13285278;0;0.225637;-89.654785;91.361633;2.785679;90.798210;-143.159302;29.520985;13.096805;28.273714;48.022263;10.061262;-8.962150
13285302;0;-0.299103;-89.873390;92.821915;-0.529923;91.297363;-141.966995;32.725330;14.437675;36.121094;68.955406;14.688963;-10.187625
13285326;0;-1.096952;-90.211708;95.037880;-5.609285;92.068878;-140.159348;31.343460;16.661640;35.980762;62.146175;12.044900;-11.382100
13285350;0;-2.126228;-90.657707;97.922195;-12.279013;93.076492;-137.772858;29.207224;14.451981;32.667427;58.169365;12.054438;-12.114038
13285374;0;-3.307445;-91.156357;101.205650;-19.876202;94.227936;-135.041992;17.947195;14.481540;22.491722;46.527374;9.818075;-11.060237
13285398;0;-4.540573;-91.669540;104.627800;-27.732166;95.416115;-132.220154;18.413540;13.421056;18.971300;44.946663;9.007450;-10.385512
13285422;0;-5.790092;-92.184662;108.079407;-35.621975;96.608185;-129.396332;16.061779;13.070105;18.226078;41.921139;9.355537;-10.488025
13285446;0;-7.039633;-92.701645;111.531960;-43.510708;97.801689;-126.584885;14.982221;12.574194;20.438599;42.252537;8.506763;-10.912413
13285470;0;-8.287240;-93.215599;114.989601;-51.398628;98.994308;-123.770134;16.614910;12.925145;20.855492;42.865276;7.696150;-10.521400
13285494;0;-9.522323;-93.727188;118.419090;-59.254475;100.180992;-120.959442;12.876511;11.116025;13.129364;37.953850;8.227825;-10.132788
13285518;0;-10.677634;-94.204597;121.631485;-66.685127;101.304855;-118.280327;5.882260;4.495620;1.081736;24.721613;4.842275;-8.010862788
13285542;0;-11.658472;-94.532829;124.321739;-72.891281;102.243744;-116.041046;-4.314420;-8.982655;-7.546286;12.421599;3.869525;-5.407325
13285566;0;-12.379010;-94.551117;126.306686;-77.427773;102.932228;-114.410347;-5.962370;-30.587196;-11.222021;3.066062;0.658025;-3.685950
13285590;0;-12.821572;-94.108566;127.539642;-80.220184;103.353806;-113.402847;-5.526540;-53.114891;-13.170237;-4.141325;0.023837;-2.133837
13285614;0;-13.027709;-93.034805;128.108612;-81.417625;103.533371;-112.978836;-5.419730;-65.762512;-8.137565;-4.582400;0.300400;-1.3089137
13285639;0;-13.084486;-91.241402;128.276306;-81.676064;103.570076;-112.910507;-0.591275;-70.404053;-2.483636;1.404275;1.723762;-2.36748737
13285662;0;-13.085222;-88.784317;128.279068;-81.698799;103.572723;-112.909859;1.714705;-65.155022;-2.144400;4.539487;2.157688;-2.231587737
13285686;0;-13.084420;-85.761620;128.254166;-81.699593;103.572540;-112.910088;1.265525;-50.676346;-1.570836;3.588187;2.126688;-1.721375737
13285710;0;-13.085091;-82.353371;128.243179;-81.698517;103.572212;-112.911575;0.922200;-39.307590;-2.572193;2.315037;2.024163;-1.268375737
13285734;0;-13.084848;-78.737793;128.232880;-81.697891;103.571724;-112.913155;0.974655;-31.097408;-2.757478;1.556862;2.157688;-0.929825737
