Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7537650;0;0.625935;-89.519005;90.282440;4.939859;90.483261;-143.840515;3.173825;2.542495;-2.025871;3.845688;0.076288;-1.444813
7537674;0;0.607346;-89.519821;90.329033;4.917504;90.485374;-143.838943;11.404036;5.023955;7.020400;12.900825;1.821513;-2.126688
7537698;0;0.500339;-89.548470;90.596191;4.454693;90.550064;-143.729446;20.168301;10.496135;17.997192;32.792088;6.451600;-7.214537
7537722;0;0.224747;-89.656174;91.356705;2.789453;90.798035;-143.163132;31.280514;14.328955;30.867708;52.752487;10.912413;-9.889600
7537746;0;-0.298246;-89.874039;92.813255;-0.529493;91.300179;-141.973022;35.485264;16.005514;38.626526;66.673752;11.589525;-11.384476
7537770;0;-1.094469;-90.210945;95.022820;-5.598896;92.066582;-140.171265;36.309238;18.395420;41.713715;71.203705;14.083375;-13.196463
7537794;0;-2.122701;-90.654190;97.904968;-12.271514;93.075470;-137.786270;33.051491;17.809864;36.570679;65.727226;13.287063;-13.899800
7537818;0;-3.300337;-91.153542;101.188072;-19.869610;94.225983;-135.059494;24.909969;16.492840;27.671537;54.490559;11.727800;-13.074863
7537842;0;-4.538595;-91.667847;104.610962;-27.728298;95.414490;-132.232880;22.249220;15.492435;23.773735;52.490223;10.969637;-12.300013
7537866;0;-5.786279;-92.183212;108.064415;-35.618298;96.606758;-129.404816;22.339819;15.593524;23.705614;50.191872;11.460775;-12.655251
7537890;0;-7.035062;-92.699097;111.522171;-43.507984;97.799866;-126.588997;22.123335;15.221594;25.275093;50.413601;10.669225;-13.194076
7537914;0;-8.285669;-93.213531;114.980644;-51.397266;98.992989;-123.771980;21.027565;15.542979;25.769636;50.411213;9.756087;-12.5741876
7537938;0;-9.522565;-93.725418;118.412773;-59.253376;100.179939;-120.966232;17.197605;13.490675;17.948151;44.834614;10.130401;-12.140263
7537962;0;-10.678074;-94.203125;121.627396;-66.686485;101.305069;-118.286308;10.785100;6.925580;5.019050;31.177988;6.389613;-9.920588263
7537986;0;-11.657637;-94.533257;124.320160;-72.893806;102.244843;-116.036476;0.636100;-7.471080;-3.217964;18.045898;5.095000;-7.18831363
7538010;0;-12.381493;-94.556160;126.309090;-77.431068;102.934036;-114.399986;-2.973555;-30.796999;-8.286064;8.046625;1.392363;-5.1140753
7538034;0;-12.826066;-94.119354;127.547668;-80.225700;103.356773;-113.390610;-3.888130;-55.247307;-11.114393;-1.115788;0.190725;-3.046988
7538058;0;-13.032554;-93.052071;128.122482;-81.424934;103.534874;-112.959061;-4.219055;-69.884300;-7.295607;-3.044600;1.182550;-1.5974008
7538082;0;-13.090704;-91.263123;128.294418;-81.684738;103.573097;-112.882545;-0.871655;-75.820923;-2.341950;1.268375;1.583087;-1.92880008
7538106;0;-13.091320;-88.808167;128.298492;-81.706993;103.575882;-112.882866;1.232145;-71.810722;-2.303800;4.098413;1.938337;-1.528262008
7538130;0;-13.089397;-85.786217;128.271790;-81.707184;103.575447;-112.885590;0.724790;-57.862282;-1.499993;2.434250;1.754750;-0.858300008
7538154;0;-13.089649;-82.377960;128.258301;-81.705467;103.574844;-112.890495;0.008580;-47.157284;-2.636221;0.622262;1.556862;-0.281325008
7538178;0;-13.089046;-78.759567;128.245697;-81.704079;103.574196;-112.895546;-0.144000;-38.289070;-2.682543;-0.340937;1.542562;0.01906308
7538202;0;-13.087705;-75.049583;128.243637;-81.702385;103.573647;-112.901314;0.001905;-32.542225;0.023157;-1.175400;1.492500;0.4076876308
7538226;0;-13.087716;-71.306259;128.246826;-81.700256;103.572937;-112.908447;-0.478740;-28.469086;0.017707;-1.397125;1.647462;0.567425308
7538250;0;-13.087507;-67.562080;128.247177;-81.697777;103.572586;-112.915894;-0.881195;-28.383255;0.340593;-1.592625;1.289837;0.624650308
7538274;0;-13.086244;-63.819107;128.247177;-81.696007;103.572395;-112.922432;-0.194545;-28.815266;0.475471;-2.186288;1.368513;0.684250308
7538298;0;-13.086090;-60.074768;128.247192;-81.694763;103.571938;-112.927620;-0.737190;-25.822636;0.587186;-2.295963;1.461500;0.727175308
7538322;0;-13.086090;-56.329311;128.247192;-81.694099;103.571762;-112.932549;-1.099585;-25.538439;0.719343;-2.424712;1.206388;0.724787308
7538346;0;-13.085552;-52.584949;128.247192;-81.693428;103.571609;-112.934174;-0.694270;-25.780674;0.841957;-2.629750;1.358975;0.910750308
7538370;0;-13.085255;-48.840679;128.247162;-81.692474;103.571304;-112.935608;-0.940320;-23.560520;0.985007;-2.887238;1.325600;1.008500308
7538394;0;-13.085288;-45.096909;128.247147;-81.691612;103.571289;-112.937355;-1.173015;-23.722645;1.098086;-3.209113;1.230237;1.063337308
7538418;0;-13.085123;-41.352486;128.247116;-81.691231;103.571144;-112.939323;-1.163480;-22.950169;1.234321;-3.373612;1.318450;1.089562308
7538442;0;-13.084848;-37.607574;128.247070;-81.691299;103.571022;-112.939995;-1.152990;-22.200581;1.355579;-3.404613;1.206388;1.120562308
7538466;0;-13.084838;-33.863708;128.246994;-81.691086;103.571022;-112.940971;-1.263615;-21.760941;1.463207;-3.457062;1.223075;1.215925308
7538490;0;-13.084739;-30.120941;128.246628;-81.690468;103.570892;-112.941811;-1.348495;-20.886419;1.241136;-3.635875;1.277912;1.223075308
7538514;0;-13.084563;-26.394356;128.241302;-81.689964;103.570885;-112.943642;-1.315115;-16.625401;-0.103536;-3.907675;1.165862;1.22070008
7538538;0;-13.084398;-22.747400;128.223587;-81.689606;103.570610;-112.945023;-1.296040;-7.465360;-0.010893;-4.026887;1.370900;1.144400008
7538562;0;-13.084354;-19.274986;128.205887;-81.689514;103.570297;-112.945358;-1.393315;1.721380;-0.013621;-4.019725;1.387587;1.1920880008
7538586;0;-13.084167;-16.095388;128.194305;-81.689323;103.569763;-112.946030;-1.347540;13.396260;-0.730236;-3.576275;1.704687;1.187312008
7538610;0;-13.084058;-13.330206;128.185425;-81.688438;103.569389;-112.946602;-1.344680;23.060795;-0.791543;-3.366462;1.943100;1.215925008
7538634;0;-13.084036;-11.061376;128.184845;-81.688507;103.569153;-112.946815;-1.399040;29.871941;0.058579;-3.025525;1.969325;1.1563255008
7538658;0;-13.083871;-9.332314;128.186203;-81.688126;103.569214;-112.946999;-1.485820;33.773418;0.619886;-3.528588;2.071850;1.18016255008
7538682;0;-13.083959;-8.132092;128.193939;-81.688148;103.569244;-112.947258;-1.148220;30.810356;3.984993;-3.292550;2.214900;1.18255055008
7538706;0;-13.084002;-7.381252;128.208969;-81.688271;103.569290;-112.947655;-1.398085;28.581615;3.185272;-3.333088;2.281662;1.15632555008
7538730;0;-13.083981;-6.982723;128.219589;-81.687866;103.569481;-112.947769;-1.379010;23.451805;3.900521;-2.970687;2.305500;1.08241255008
7538754;0;-13.083959;-6.813149;128.226639;-81.688057;103.569550;-112.948174;-1.343725;18.871304;5.032671;-3.051750;2.324575;1.09195055008
7538778;0;-13.084014;-6.760591;128.231842;-81.688148;103.569672;-112.948235;-1.392360;14.537809;4.307878;-3.058900;2.324575;1.11341255008
7538802;0;-13.083970;-6.758482;128.230453;-81.688194;103.569847;-112.948364;-1.345630;12.781140;2.843307;-3.032675;2.374638;1.11341255008
7538826;0;-13.083959;-6.758492;128.229660;-81.688194;103.569893;-112.948494;-1.384735;12.766835;2.810614;-2.989763;2.417562;1.10863855008
7538850;0;-13.083399;-6.758514;128.228836;-81.705177;103.570648;-112.949875;-2.243995;12.701030;2.404621;11.770725;2.868175;1.39951355008
7538874;0;-13.081805;-6.758492;128.228287;-82.182030;103.589767;-113.018440;-3.080365;12.706755;1.952307;30.710688;4.885187;4.15801255008
7538898;0;-13.080344;-6.758492;128.228378;-83.902206;103.672302;-113.337112;-3.222465;12.722015;2.122600;49.688812;4.470337;7.84873755008
7538922;0;-13.079970;-6.758525;128.228394;-87.304100;103.831154;-114.056870;-3.491400;12.735365;2.179821;60.117237;5.590912;8.12291255008
7538946;0;-13.079586;-6.758547;128.228439;-92.456947;104.072891;-115.131828;-3.447530;12.757299;2.337864;68.304535;6.082050;9.36031255008
7538970;0;-13.080135;-6.758492;128.228790;-99.205948;104.389221;-116.551460;-2.093315;12.776370;2.959114;65.031052;6.096362;9.15050055008
7538994;0;-13.080718;-6.758547;128.228714;-106.858971;104.749245;-118.163872;-1.158710;12.749670;2.765650;52.685738;4.703988;8.7451885008
7539018;0;-13.080828;-6.758602;128.228455;-114.731033;105.116425;-119.819122;-0.926970;12.739180;2.593993;49.664963;5.714888;8.2445135008
7539042;0;-13.081531;-6.758580;128.228485;-122.612724;105.486710;-121.477783;-0.002860;12.760159;2.893714;47.142498;4.734987;8.7022755008
7539066;0;-13.090397;-6.756625;128.227814;-130.175873;105.839752;-123.089813;7.289885;9.466169;1.716607;26.829237;5.414475;7.092950755008
7539090;0;-13.163456;-6.722897;128.199951;-136.533783;106.145081;-124.426689;18.728254;5.074500;-0.302450;14.314650;4.136550;6.0129125008
7539114;0;-13.334304;-6.628129;128.133713;-141.307205;106.400261;-125.487541;28.899189;0.425335;-2.463200;7.686613;3.941050;5.55991225008
7539138;0;-13.687185;-6.431891;128.004913;-144.529831;106.623672;-126.278557;35.517689;-3.522870;-4.140307;0.689025;4.713525;4.5752505008
7539162;0;-14.282929;-6.091754;127.780151;-146.347321;106.839699;-126.854469;48.634525;-8.354185;-5.660736;3.039825;4.777900;4.6491505008
7539186;0;-15.163714;-5.580362;127.433533;-147.490234;107.094086;-127.401024;55.008881;-10.914801;-7.250643;15.444750;5.919925;5.32626208
7539210;0;-16.334274;-4.894596;126.964577;-148.767441;107.426239;-128.084549;52.690506;-9.586329;-8.228843;19.862650;8.668888;5.183212208
7539234;0;-17.772011;-4.060338;126.390831;-150.309875;107.834282;-128.909805;45.109745;-7.749555;-8.514943;21.064276;6.678100;5.805488208
7539258;0;-19.399351;-3.114943;125.738045;-152.060715;108.296173;-129.864304;42.530052;-7.191655;-8.241107;21.514889;6.017675;5.683887208
7539282;0;-21.158733;-2.096400;125.029251;-153.948425;108.794449;-130.887390;37.401196;-4.759785;-8.407314;20.833012;5.657662;6.041525208
7539306;0;-22.988836;-1.034308;124.293770;-155.910309;109.308823;-131.950958;32.525059;-2.363200;-6.986343;19.917488;7.724750;6.029600208
7539330;0;-24.857029;0.041386;123.552788;-157.887650;109.830940;-133.023422;31.342506;-2.708435;-7.442742;20.322788;8.575912;5.7864130208
7539354;0;-26.731539;1.119397;122.811974;-159.864609;110.354630;-134.098984;30.164715;-2.761840;-8.201593;21.045200;6.277550;5.5718370208
7539378;0;-28.606134;2.200726;122.066147;-161.841766;110.873390;-135.168503;29.473299;-1.242635;-6.856915;20.594587;7.271762;6.0558250208
7539402;0;-30.479919;3.280122;121.322800;-163.821320;111.393837;-136.243546;29.421806;-2.574920;-6.670264;19.497862;9.012213;6.0701250208
7539426;0;-32.351925;4.359430;120.583015;-165.799271;111.917366;-137.323029;28.878208;-3.216740;-7.483614;20.756712;7.569788;5.3596370208
7539450;0;-34.222733;5.440748;119.839272;-167.776749;112.437508;-138.393585;30.818935;-2.366065;-7.201600;20.892612;6.175037;5.7506500208
7539474;0;-36.097340;6.519562;119.095634;-169.753601;112.957428;-139.469650;28.108593;-2.653120;-7.096693;20.594587;7.128713;5.6529000208
7539498;0;-37.969036;7.600693;118.352509;-171.731735;113.480019;-140.541199;28.332710;-2.342220;-6.524493;20.558825;7.605550;5.6171370208
