Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12916530;0;0.625968;-89.518532;90.282455;4.939955;90.483261;-143.841034;1.293180;1.087185;-2.694807;1.990788;-0.751013;-0.774850
12916554;0;0.607335;-89.519356;90.329536;4.918030;90.485222;-143.839264;9.633060;3.532405;6.194793;11.615750;1.010888;-1.5425620
12916578;0;0.501383;-89.547188;90.597778;4.452806;90.549202;-143.730133;18.975254;9.471890;16.836435;29.499525;5.998600;-6.642337
12916602;0;0.224824;-89.655083;91.363220;2.785249;90.797928;-143.156754;29.210091;13.096805;28.235573;47.936436;10.237688;-8.835788
12916626;0;-0.300520;-89.873482;92.825180;-0.531476;91.299271;-141.969162;32.045361;14.632225;35.156521;62.417973;11.136525;-10.483263
12916650;0;-1.094645;-90.212219;95.034317;-5.606681;92.069008;-140.160370;33.878326;16.287800;37.341793;63.164223;11.930463;-11.734950
12916674;0;-2.125745;-90.656929;97.925186;-12.278727;93.078537;-137.774094;29.707905;14.525411;31.885416;58.469761;11.243813;-12.257088
12916698;0;-3.307050;-91.157661;101.204948;-19.875103;94.227654;-135.048355;17.755505;13.890265;22.897715;47.576424;9.989738;-11.506075
12916722;0;-4.541155;-91.670143;104.627579;-27.731213;95.415833;-132.225540;19.378660;13.401985;19.476751;46.608437;9.462825;-10.817050
12916746;0;-5.788993;-92.184380;108.078606;-35.621353;96.607498;-129.397385;16.849514;13.493535;18.743786;43.051235;9.772776;-10.819425
12916770;0;-7.038007;-92.701859;111.531357;-43.510731;97.801178;-126.583977;16.160009;12.364386;20.912714;42.910576;8.735650;-11.305800
12916794;0;-8.289107;-93.216476;114.988998;-51.399105;98.994461;-123.765465;15.566824;12.842175;20.854130;42.877190;7.710450;-10.547637
12916818;0;-9.522796;-93.727478;118.418007;-59.254616;100.181137;-120.960564;13.013835;11.196135;13.743808;38.549900;8.425713;-10.433187
12916842;0;-10.677206;-94.204163;121.632385;-66.684883;101.305405;-118.279442;6.654735;4.656790;0.856943;25.641912;4.696837;-8.125300187
12916866;0;-11.658823;-94.532982;124.321365;-72.891014;102.243668;-116.037209;-4.449840;-9.085655;-7.153914;13.523100;4.196163;-5.440700
12916890;0;-12.379856;-94.550842;126.306587;-77.428200;102.931969;-114.407074;-6.284710;-30.317303;-11.228828;3.471363;0.760550;-3.647800
12916914;0;-12.822407;-94.107285;127.540611;-80.220566;103.353424;-113.398254;-5.446430;-52.646637;-13.299664;-3.776550;0.360000;-1.988400
12916938;0;-13.028006;-93.033699;128.109787;-81.418098;103.533134;-112.974312;-5.631445;-65.550797;-7.937293;-4.408350;0.514975;-1.0991000
12916962;0;-13.084267;-91.242355;128.277267;-81.676903;103.571342;-112.904823;-0.281330;-71.210861;-2.261564;1.406663;1.041888;-2.02178700
12916986;0;-13.085541;-88.787285;128.280243;-81.699829;103.574089;-112.904770;1.567840;-66.131592;-2.220693;4.308213;1.702300;-1.878737700
12917010;0;-13.084530;-85.763405;128.254883;-81.700546;103.573547;-112.905472;1.301765;-50.667763;-1.431871;3.275862;1.668925;-1.311300700
12917034;0;-13.085278;-82.353882;128.244217;-81.699348;103.573166;-112.907486;0.857350;-39.340969;-2.606250;1.957412;1.504413;-0.903600700
12917058;0;-13.085013;-78.738792;128.234009;-81.698586;103.572601;-112.910774;0.935550;-31.791683;-2.854207;1.232612;1.571175;-0.529288700
12917082;0;-13.084783;-75.032471;128.234283;-81.698013;103.571724;-112.915138;0.859260;-26.035305;0.051764;0.479212;1.683225;-0.3099388700
12917106;0;-13.084904;-71.291252;128.237274;-81.697319;103.570534;-112.916733;0.760075;-21.031376;0.512257;-0.042913;2.334112;-0.014300700
12917130;0;-13.084848;-67.548241;128.238190;-81.696083;103.570587;-112.918999;0.562665;-20.851135;0.822879;-0.522125;1.866812;0.0834370700
12917154;0;-13.084530;-63.809166;128.238831;-81.694954;103.570908;-112.922310;0.768660;-22.361755;1.121243;-1.122950;2.009862;0.3719250700
12917178;0;-13.084629;-60.068287;128.239120;-81.694145;103.570580;-112.926186;0.563620;-19.670485;1.456393;-1.289837;2.164838;0.4386870700
12917202;0;-13.084761;-56.323486;128.239410;-81.693497;103.570671;-112.931175;0.337600;-18.903728;1.711157;-1.440037;1.850125;0.4649130700
12917226;0;-13.084420;-52.578281;128.239792;-81.692902;103.570755;-112.934517;0.614165;-18.339155;1.999986;-1.597400;2.083775;0.4887500700
12917250;0;-13.084387;-48.835327;128.239914;-81.691925;103.570450;-112.937126;0.441550;-16.725540;2.317429;-1.711838;2.033700;0.5078250700
12917274;0;-13.084541;-45.093582;128.240173;-81.691162;103.570587;-112.938286;0.276565;-17.296789;2.531321;-2.050387;1.926412;0.5722000700
12917298;0;-13.084387;-41.349606;128.240356;-81.690872;103.570534;-112.939133;0.376700;-16.510006;2.832407;-2.214900;2.093313;0.6055750700
12917322;0;-13.084233;-37.604244;128.240601;-81.690941;103.570534;-112.940987;0.345230;-15.056610;3.069464;-2.210137;1.952638;0.6818750700
12917346;0;-13.084343;-33.861919;128.240784;-81.690804;103.570633;-112.942299;0.206945;-15.322685;3.292900;-2.276888;2.005100;0.6675630700
12917370;0;-13.084311;-30.120140;128.240723;-81.690346;103.570526;-112.943535;0.214575;-14.669415;3.111700;-2.484313;2.107612;0.6270380700
12917394;0;-13.084156;-26.393818;128.238266;-81.689819;103.570564;-112.945030;0.245090;-10.225295;0.807893;-2.737037;1.945487;0.6532620700
12917418;0;-13.084124;-22.747423;128.225693;-81.689629;103.570564;-112.945557;0.252720;-1.522060;0.245229;-2.892013;2.088537;0.64611320700
12917442;0;-13.084124;-19.276501;128.210556;-81.689583;103.570419;-112.945953;0.163075;7.073400;0.076293;-2.827637;2.067088;0.634188320700
12917466;0;-13.083915;-16.098377;128.199051;-81.689491;103.570251;-112.946289;0.243185;18.527981;-0.426429;-2.589225;2.272125;0.6532620700
12917490;0;-13.083827;-13.333535;128.189453;-81.688721;103.570023;-112.946335;0.264165;28.292656;-0.452307;-2.565375;2.346038;0.6747130700
12917514;0;-13.083871;-11.065869;128.188858;-81.688797;103.569946;-112.946663;0.191685;33.881184;0.198907;-1.976487;2.300737;0.71763730700
12917538;0;-13.083728;-9.338236;128.190155;-81.688339;103.569916;-112.946449;0.100135;38.161274;0.698900;-2.584450;2.362725;0.705712730700
12917562;0;-13.083838;-8.139914;128.197906;-81.688393;103.569992;-112.946716;0.434875;34.369465;3.914150;-2.360337;2.422325;0.696175730700
12917586;0;-13.083959;-7.391634;128.212097;-81.688416;103.569992;-112.946648;0.142095;31.235689;3.182543;-2.436637;2.417562;0.672338730700
12917610;0;-13.083959;-6.995094;128.221634;-81.688057;103.570107;-112.946968;0.205990;24.898525;4.115786;-2.083775;2.448550;0.708100730700
12917634;0;-13.083915;-6.826915;128.228119;-81.688148;103.570251;-112.947296;0.159260;19.803999;5.231579;-2.243512;2.408025;0.693788730700
12917658;0;-13.084014;-6.775280;128.233353;-81.688271;103.570305;-112.947296;0.155445;14.291760;4.445479;-2.219675;2.419938;0.686638730700
12917682;0;-13.083981;-6.773884;128.231812;-81.688293;103.570427;-112.947685;0.190730;12.279510;2.930500;-2.171988;2.384175;0.703325730700
12917706;0;-13.083959;-6.773610;128.231049;-81.688316;103.570496;-112.948021;0.171660;11.889455;2.847393;-2.171988;2.379413;0.679488730700
12917730;0;-13.083552;-6.773258;128.230011;-81.706253;103.571243;-112.949760;-0.656125;11.437415;2.491814;11.825550;2.760875;1.00135030700
12917754;0;-13.082135;-6.772456;128.229385;-82.186401;103.590584;-113.020622;-1.712795;11.252400;1.983636;28.619762;4.661075;3.58103730700
12917778;0;-13.080959;-6.771786;128.229355;-83.908821;103.672661;-113.339119;-2.046585;10.839460;2.159386;45.962326;4.503725;7.36712530700
12917802;0;-13.080608;-6.770753;128.229401;-87.312050;103.831322;-114.063553;-2.391815;10.749815;2.164836;55.301189;5.142688;7.15493830700
12917826;0;-13.080311;-6.769358;128.229523;-92.465477;104.074104;-115.143776;-2.449985;10.847090;2.290179;61.824310;5.142688;7.88211330700
12917850;0;-13.080860;-6.768644;128.229858;-99.214211;104.393105;-116.564308;-1.147270;10.416980;2.858293;58.143139;4.489412;7.69137530700
12917874;0;-13.081465;-6.768149;128.229767;-106.864922;104.752129;-118.173561;-0.323295;10.132785;2.649850;46.341412;3.349775;7.4553380700
12917898;0;-13.081630;-6.767787;128.229309;-114.736862;105.116653;-119.824997;-0.193595;9.897230;2.538136;41.859138;5.645750;6.96897580700
12917922;0;-13.082267;-6.766523;128.229233;-122.617409;105.485619;-121.481544;0.720020;9.962080;2.794264;39.889801;4.663463;7.784362580700
12917946;0;-13.091243;-6.762425;128.228165;-130.179718;105.838623;-123.086891;7.783885;7.622715;1.772472;19.543161;4.127025;5.712500580700
12917970;0;-13.165158;-6.723248;128.197632;-136.534668;106.145409;-124.427704;18.496510;4.465100;0.197543;8.716575;3.516663;5.259512580700
12917994;0;-13.337072;-6.624239;128.131439;-141.306076;106.401428;-125.480804;27.807236;0.711440;-2.110343;2.593987;2.863400;4.83035080700
12918018;0;-13.691009;-6.424025;128.001633;-144.526337;106.624687;-126.264275;33.587456;-1.847265;-3.418236;-2.710813;3.671638;4.169938700
12918042;0;-14.287851;-6.081779;127.776466;-146.341904;106.839493;-126.846893;45.598980;-6.373405;-4.623957;0.677100;4.403587;4.7850508700
12918066;0;-15.169373;-5.569739;127.428368;-147.485199;107.093788;-127.392075;51.042557;-8.403775;-5.944114;13.341901;5.195138;4.911413700
12918090;0;-16.340240;-4.883159;126.958603;-148.763763;107.425949;-128.078674;48.113819;-6.622310;-6.681164;17.547600;8.008475;4.537100700
12918114;0;-17.777988;-4.049802;126.384003;-150.307327;107.833206;-128.914627;40.008537;-5.041120;-6.803779;18.696775;6.480213;5.073538700
12918138;0;-19.405119;-3.105055;125.731766;-152.059113;108.296028;-129.870392;37.020679;-4.074095;-6.465908;19.021025;5.445475;5.052087700
12918162;0;-21.164270;-2.087040;125.024170;-153.947708;108.794441;-130.885849;30.905720;-1.665115;-6.880078;18.002975;5.016325;5.288113700
12918186;0;-22.993353;-1.025618;124.289185;-155.909561;109.309174;-131.949997;26.527399;0.757215;-5.201607;17.390249;7.026187;5.0997623700
12918210;0;-24.860929;0.048560;123.548172;-157.886917;109.831322;-133.029388;25.041580;0.243185;-5.553107;17.824163;7.843962;5.04731223700
12918234;0;-26.734724;1.125824;122.808098;-159.864807;110.354752;-134.105911;23.831364;0.427245;-6.348742;17.871851;5.574225;4.68730023700
12918258;0;-28.608191;2.206307;122.063370;-161.842041;110.873497;-135.167450;23.731230;1.913070;-5.273814;17.266264;6.537425;5.07353823700
12918282;0;-30.480930;3.284890;121.319923;-163.821655;111.393669;-136.245804;23.748394;0.756260;-4.903243;16.396038;8.206363;5.00678823700
12918306;0;-32.352375;4.362902;120.580589;-165.799652;111.917488;-137.329514;23.477551;-0.339505;-5.415507;17.242426;6.701937;4.4441133700
12918330;0;-34.223621;5.444374;119.837791;-167.776947;112.437660;-138.397415;25.007244;1.029965;-5.776536;17.881388;5.350112;4.48703833700
12918354;0;-36.098240;6.522759;119.094177;-169.753738;112.957268;-139.471512;22.082325;0.783920;-5.286078;17.201900;6.537425;4.32252533700
12918378;0;-37.969288;7.603253;118.352135;-171.731644;113.480019;-140.546158;22.991180;0.645635;-4.979536;17.595287;6.840225;4.38927533700
12918402;0;-39.838634;8.681759;117.610046;-173.710327;114.001152;-141.621140;25.343889;-0.427245;-5.010871;17.838474;6.330012;4.3249133700
12918426;0;-41.713387;9.761803;116.869232;-175.688660;114.520607;-142.681702;22.329330;0.409125;-5.671636;17.969599;6.494513;4.78982533700
12918450;0;-43.585007;10.842759;116.125183;-177.664688;115.040878;-143.755951;22.197720;1.132965;-4.854200;18.296238;8.392325;4.8494253700
12918474;0;-45.454956;11.920452;115.382195;-179.642807;115.562843;-144.831940;24.058340;-0.470160;-5.043571;17.976751;8.153913;4.789825700
12918498;0;-47.328575;12.999123;114.642517;-181.621872;116.084167;-145.899017;22.211071;-0.777240;-4.940029;17.631050;5.643363;5.421638700
12918522;0;-49.199249;14.081671;113.899490;-183.599670;116.604172;-146.968979;22.155760;0.196455;-5.365093;18.236626;6.370538;5.2309008700
12918546;0;-51.053238;15.153816;113.156906;-185.573410;117.125015;-148.050720;17.865179;2.080915;-4.581721;17.828938;7.717600;4.6706128700
12918570;0;-52.826439;16.186762;112.435059;-187.500122;117.633087;-149.102280;5.705830;6.534575;-3.178457;15.220637;5.874625;4.64677528700
12918594;0;-54.427235;17.121105;111.775833;-189.259445;118.096771;-150.058029;-5.304335;12.271880;-1.682550;13.442038;5.130763;3.845688700
12918618;0;-55.749748;17.886215;111.231705;-190.711746;118.477631;-150.861511;-15.662190;17.763134;-0.070843;8.907312;5.059237;2.095688700
12918642;0;-56.729980;18.441551;110.840088;-191.747040;118.751343;-151.426788;-21.317480;20.072935;2.239771;6.439675;3.242487;1.9550258700
12918666;0;-57.352478;18.786983;110.609756;-192.360550;118.911613;-151.751068;-20.927425;20.417210;2.005436;4.329675;3.840913;2.1505258700
12918690;0;-57.674091;18.956337;110.505325;-192.636688;118.984619;-151.907028;-12.294765;16.333580;3.337857;3.089900;3.998275;1.3113008700
12918714;0;-57.801380;19.018684;110.489182;-192.709671;119.002678;-151.945297;-2.942085;13.040540;4.222050;3.449912;4.656312;1.18493808700
12918738;0;-57.828625;19.027519;110.500732;-192.714264;119.004051;-151.944901;-1.576420;11.847495;4.420957;4.010200;4.696837;1.06572508700
12918762;0;-57.827065;19.027376;110.503204;-192.714127;119.004211;-151.944626;-1.497265;11.789320;4.578993;3.352163;4.701612;0.77723708700
12918786;0;-57.822372;19.027903;110.502502;-192.713806;119.004211;-151.943878;-0.035285;11.374470;3.025872;2.672662;4.611012;0.45537508700
12918810;0;-57.818497;19.021387;110.494843;-192.712921;119.002777;-151.942383;-3.229140;16.000744;0.490457;1.225462;2.932538;0.12873708700
12918834;0;-57.805664;18.998724;110.474716;-192.707092;118.985985;-151.933731;-4.161830;18.618580;0.061307;-3.266325;-1.440037;-0.15258700
12918858;0;-57.783188;18.952679;110.444778;-192.681168;118.922401;-151.906586;-4.021640;20.659445;0.174386;-5.481237;-2.570150;-0.95843700
12918882;0;-57.752590;18.876577;110.404228;-192.631653;118.808968;-151.854446;-4.935260;21.299360;-0.783371;-5.595675;-1.640313;-1.1372500
12918906;0;-57.713753;18.771351;110.348007;-192.562897;118.655258;-151.782974;-6.031990;20.299910;-0.202993;-5.419250;-2.901550;-1.3351370
12918930;0;-57.665775;18.644699;110.282578;-192.481491;118.467361;-151.702301;-4.756925;18.319126;-0.415529;-5.421638;-2.729887;-1.9526380
12918954;0;-57.613514;18.510338;110.211227;-192.397232;118.266685;-151.610916;-4.262920;18.150326;-0.069479;-5.502700;-1.313675;-2.0956880
12918978;0;-57.560978;18.374666;110.138123;-192.313065;118.067223;-151.522537;-4.264830;18.721581;-0.211164;-5.083075;-2.171988;-2.3603370
12919002;0;-57.509132;18.238348;110.063660;-192.230820;117.866318;-151.439941;-4.397390;18.660545;-0.029971;-5.292888;-2.079000;-2.9683000
12919026;0;-57.456982;18.102217;109.988831;-192.150024;117.665863;-151.349396;-3.739355;18.880840;-0.217979;-5.211825;-2.558225;-2.9492370
12919050;0;-57.405540;17.967524;109.912239;-192.069275;117.465508;-151.250946;-3.664970;18.922804;-0.028607;-4.596700;-2.095688;-2.3603370
12919074;0;-57.355061;17.833239;109.836220;-191.990143;117.265320;-151.169495;-3.486630;18.877026;-0.247950;-4.260538;-2.281662;-2.8085630
12919098;0;-57.304897;17.699381;109.759178;-191.913574;117.065460;-151.087128;-3.376960;18.177984;-0.261579;-4.665850;-2.758500;-2.8896250
12919122;0;-57.255810;17.567425;109.680412;-191.837799;116.864792;-150.990906;-3.548620;18.670080;-0.111714;-5.161750;-2.970687;-2.0146250
12919146;0;-57.207687;17.436644;109.602478;-191.761169;116.663078;-150.907089;-2.955435;17.567631;-0.108986;-4.205700;-1.695150;-1.9502630
12919170;0;-57.164402;17.315102;109.528976;-191.691025;116.471603;-150.837570;-2.903935;15.986440;0.414164;-4.689688;-1.869200;-2.36987530
12919194;0;-57.127960;17.213104;109.467148;-191.631638;116.307640;-150.773819;-2.538680;15.343664;0.818793;-4.653925;-0.395763;-2.29357530
12919218;0;-57.100307;17.138649;109.421501;-191.587418;116.187004;-150.728165;-2.347945;16.452785;1.246586;-4.162787;0.429150;-2.365100530
12919242;0;-57.083202;17.091682;109.394897;-191.560867;116.114494;-150.701614;-1.687045;15.427585;1.326964;-4.405975;-0.348087;-2.52485030
12919266;0;-57.076962;17.070589;109.386154;-191.549515;116.083572;-150.691833;-1.885410;16.609190;1.675736;-4.570475;-0.646113;-2.70366330
12919290;0;-57.076324;17.067261;109.387726;-191.547302;116.077995;-150.688568;-2.536770;17.220495;2.903250;-4.651537;-0.972737;-2.68697530
12919314;0;-57.076347;17.067690;109.389130;-191.546936;116.077461;-150.687576;-2.308845;16.630169;3.358293;-4.570475;-1.065725;-2.72273830
12919338;0;-57.075996;17.067524;109.389076;-191.546768;116.077263;-150.686722;-2.492900;17.084120;2.963200;-4.549025;-0.998962;-2.80380030
12919362;0;-57.074371;17.063976;109.386780;-191.546600;116.076828;-150.686203;-3.349300;19.886971;0.844679;-4.644388;-1.244538;-2.80856330
12919386;0;-57.066536;17.046530;109.373459;-191.543884;116.065559;-150.682434;-4.826545;22.638319;-1.080371;-5.936613;-1.978863;-2.9182370
12919410;0;-57.050331;17.008913;109.347397;-191.528290;116.019623;-150.669418;-4.989620;22.447584;-0.653943;-6.210800;-1.649850;-3.3617000
12919434;0;-57.026932;16.943741;109.311447;-191.495636;115.932037;-150.634293;-4.823680;21.915434;-1.128057;-5.812637;-2.610675;-3.3259370
12919458;0;-56.995907;16.853346;109.260460;-191.448898;115.799431;-150.581345;-5.351065;22.204395;-0.856943;-6.289474;-2.603525;-3.2997120
12919482;0;-56.958046;16.739187;109.197479;-191.387451;115.625748;-150.508331;-4.937170;21.001814;-0.771107;-5.719650;-1.482962;-2.8228750
12919506;0;-56.915100;16.609505;109.127426;-191.319763;115.431274;-150.420181;-4.401205;18.976210;-0.689364;-6.253713;-1.955025;-1.7571380
12919530;0;-56.869617;16.475042;109.053497;-191.248764;115.231499;-150.344482;-3.849025;18.012045;-0.433236;-4.749288;-2.191062;-1.5878620
12919554;0;-56.824696;16.342361;108.977615;-191.181595;115.030952;-150.276947;-3.921505;18.524166;-0.020436;-5.342950;-2.348413;-1.8072120
12919578;0;-56.780365;16.209909;108.901932;-191.115082;114.830132;-150.206924;-3.941535;18.782616;-0.351493;-5.686275;-2.002712;-1.6736870
12919602;0;-56.736111;16.078403;108.825851;-191.047897;114.628746;-150.136490;-3.836630;19.365311;-0.438686;-4.987712;-1.707075;-1.6283880
