Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11105178;0;0.625968;-89.518692;90.282654;4.939907;90.483330;-143.840836;2.364155;0.975605;-2.538136;2.026550;-0.674713;-0.984662
11105202;0;0.607445;-89.519493;90.329544;4.918173;90.485123;-143.839188;10.806080;3.457065;6.405964;11.758800;1.039500;-1.714225
11105226;0;0.500526;-89.546669;90.597450;4.454502;90.548042;-143.729782;19.407269;9.620665;17.155235;30.603399;6.704325;-6.806849
11105250;0;0.224231;-89.654335;91.361626;2.787446;90.797272;-143.156830;30.076023;13.303755;28.813223;49.371712;10.619163;-9.021750
11105274;0;-0.300256;-89.872330;92.823410;-0.534891;91.300735;-141.965744;33.227921;14.942164;35.547527;61.256874;10.411737;-10.378350
11105298;0;-1.098051;-90.210556;95.037788;-5.606180;92.067581;-140.161591;33.057209;16.847610;37.851326;65.126411;12.948513;-12.001987
11105322;0;-2.127140;-90.655777;97.922043;-12.277580;93.077194;-137.776077;28.821945;15.557284;32.412663;59.175484;11.694426;-12.483588
11105346;0;-3.304094;-91.156136;101.203064;-19.874769;94.227913;-135.052353;21.116255;14.204974;23.919508;47.931664;9.887213;-11.944762
11105370;0;-4.541440;-91.669952;104.625282;-27.731379;95.416466;-132.224548;18.648144;13.511655;19.509449;46.269886;9.024137;-10.933875
11105394;0;-5.789377;-92.184975;108.076180;-35.620399;96.607895;-129.397797;17.499920;13.347626;19.644321;44.014450;9.832375;-11.081687
11105418;0;-7.037578;-92.700645;111.530586;-43.508774;97.800812;-126.581604;18.012045;13.200755;21.306442;45.158863;9.000299;-11.379713
11105442;0;-8.286922;-93.214920;114.987282;-51.397648;98.993690;-123.766953;17.247200;13.388629;21.634779;44.188488;7.984637;-10.771749
11105466;0;-9.523564;-93.726585;118.417809;-59.254425;100.180313;-120.958267;13.422964;11.526105;14.152521;38.714401;8.811950;-10.333050
11105490;0;-10.678645;-94.203697;121.631462;-66.685463;101.305122;-118.277031;6.826400;5.082130;1.536771;26.216501;4.994863;-8.201588050
11105514;0;-11.658219;-94.532906;124.319466;-72.891708;102.244232;-116.036095;-3.188130;-8.957860;-5.867821;13.651837;4.048337;-5.543225
11105538;0;-12.381339;-94.552010;126.306702;-77.427986;102.933510;-114.409126;-6.824490;-30.400276;-10.892322;4.425038;0.112050;-3.955362
11105562;0;-12.822726;-94.109428;127.540428;-80.220566;103.354866;-113.399658;-4.889485;-53.009987;-12.534000;-3.230562;-0.154962;-2.224437
11105586;0;-13.027775;-93.036102;128.111679;-81.418434;103.532684;-112.972626;-4.471775;-65.989487;-8.118493;-4.127025;0.834463;-1.15632537
11105610;0;-13.086090;-91.245178;128.279755;-81.677330;103.570099;-112.900848;-1.334190;-71.570396;-2.311979;1.666538;1.630775;-1.876350537
11105634;0;-13.087606;-88.788681;128.282990;-81.700424;103.573135;-112.901123;1.118655;-66.469193;-2.134864;4.518025;2.074238;-1.7118380537
11105658;0;-13.085552;-85.765366;128.257736;-81.701408;103.572830;-112.902290;1.041410;-51.799767;-1.506800;3.292550;2.233975;-1.1920880537
11105682;0;-13.085827;-82.357933;128.246811;-81.700066;103.572334;-112.906021;0.697135;-40.830608;-2.715243;1.945487;2.188675;-0.7867750537
11105706;0;-13.085716;-78.742340;128.236176;-81.699348;103.572128;-112.910225;0.674245;-32.487865;-2.876007;0.982275;2.105225;-0.4792120537
11105730;0;-13.085255;-75.034592;128.235809;-81.698799;103.571831;-112.912659;0.750540;-26.531214;0.001357;0.250338;2.057550;-0.10012520537
11105754;0;-13.085354;-71.294022;128.238846;-81.697945;103.571411;-112.914085;0.435825;-22.551535;0.341957;-0.209800;2.322187;0.06198720537
11105778;0;-13.085409;-67.552452;128.239517;-81.696579;103.571266;-112.917809;0.145910;-23.038860;0.753400;-0.758162;2.014625;0.37192520537
11105802;0;-13.084936;-63.811218;128.240097;-81.695313;103.571373;-112.922508;0.472065;-23.021694;0.970021;-1.366138;2.093313;0.50782520537
11105826;0;-13.084882;-60.068165;128.240326;-81.694359;103.570992;-112.927834;0.261305;-20.224569;1.279286;-1.463887;2.229213;0.51021220537
11105850;0;-13.085123;-56.323631;128.240570;-81.693741;103.571007;-112.932030;-0.004765;-20.022388;1.508164;-1.688000;1.964563;0.5245120537
11105874;0;-13.084816;-52.579941;128.240814;-81.693092;103.570999;-112.934120;0.080105;-19.803045;1.780643;-1.802438;2.145762;0.60796220537
11105898;0;-13.084673;-48.836952;128.240875;-81.692162;103.570793;-112.936203;0.020980;-18.105505;2.091271;-2.019400;2.124300;0.66756320537
11105922;0;-13.084772;-45.093330;128.241150;-81.691353;103.570831;-112.939667;-0.045775;-18.184660;2.283364;-2.322187;1.966950;0.5865000537
11105946;0;-13.084651;-41.349838;128.241302;-81.691040;103.570778;-112.941376;-0.071525;-17.171856;2.570829;-2.515312;2.081388;0.6079620537
11105970;0;-13.084497;-37.605389;128.241394;-81.691139;103.570755;-112.942368;-0.119205;-16.489979;2.803800;-2.501000;2.021787;0.6198880537
11105994;0;-13.084508;-33.862545;128.241501;-81.690971;103.570824;-112.943420;-0.241275;-16.397474;3.042214;-2.577300;2.043237;0.6914130537
11106018;0;-13.084476;-30.119854;128.241394;-81.690422;103.570671;-112.943604;-0.265120;-15.607829;2.854207;-2.813338;2.083775;0.7057120537
11106042;0;-13.084343;-26.393291;128.238953;-81.689919;103.570641;-112.944046;-0.248905;-10.931015;0.504079;-3.087512;1.986025;0.7390870537
11106066;0;-13.084211;-22.746994;128.225647;-81.689629;103.570610;-112.944298;-0.231740;-2.197265;0.058579;-3.180500;2.090925;0.83207570537
11106090;0;-13.084167;-19.276039;128.210022;-81.689606;103.570465;-112.944107;-0.308990;6.257055;0.044957;-3.206725;2.083775;0.844000570537
