Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12122142;0;0.625968;-89.518501;90.282578;4.939931;90.483284;-143.840836;2.026555;0.908850;-2.638950;1.914500;-0.619888;-0.913137
12122166;0;0.607456;-89.519318;90.329521;4.918340;90.485115;-143.839188;10.560035;3.368375;6.232935;11.823175;1.065725;-1.642700
12122190;0;0.501053;-89.546608;90.597038;4.454526;90.548935;-143.730408;19.506451;9.499545;17.096651;30.598637;5.939000;-6.790150
12122214;0;0.224209;-89.654381;91.361763;2.787637;90.797318;-143.156357;29.590603;13.125415;28.657907;49.695961;10.383124;-8.900163
12122238;0;-0.300586;-89.872681;92.824043;-0.535034;91.300575;-141.966675;32.640453;14.664645;35.185127;61.151974;10.552401;-10.411737
12122262;0;-1.098248;-90.210663;95.039032;-5.606562;92.067680;-140.160080;32.626148;16.559599;37.216457;64.353935;12.948513;-11.775488
12122286;0;-2.127491;-90.655785;97.923523;-12.278463;93.077164;-137.773407;28.403278;15.402789;31.999857;58.567513;11.727800;-12.254713
12122310;0;-3.304874;-91.156059;101.205383;-19.875128;94.227898;-135.045578;20.317074;14.207835;23.114336;47.554962;9.806150;-11.358250
12122334;0;-4.542539;-91.670013;104.627129;-27.731569;95.416107;-132.221252;17.436979;13.284680;19.016264;45.723911;9.181488;-10.581013
12122358;0;-5.790004;-92.185112;108.076904;-35.621162;96.607979;-129.395706;16.838070;13.231275;19.264214;42.870037;9.634487;-10.762213
12122382;0;-7.037358;-92.701012;111.531830;-43.509632;97.800949;-126.582626;17.509460;12.865065;20.638870;43.792713;8.795250;-11.084075
12122406;0;-8.286844;-93.215225;114.988556;-51.398388;98.993462;-123.770157;16.632080;13.204570;21.448128;43.740265;8.311263;-10.781287
12122430;0;-9.523718;-93.726730;118.419556;-59.254498;100.180603;-120.961693;12.683866;11.332510;13.336450;38.113586;8.554450;-10.302062
12122454;0;-10.678854;-94.203651;121.632179;-66.685867;101.305206;-118.279617;6.133075;4.960060;0.980921;25.081625;4.835125;-8.180138062
12122478;0;-11.657559;-94.532707;124.320671;-72.892113;102.244141;-116.039803;-3.273960;-9.087561;-6.572171;12.962812;3.991125;-5.655288
12122502;0;-12.379516;-94.552109;126.306099;-77.428108;102.933006;-114.412186;-5.746840;-30.747410;-11.055807;3.809925;0.348087;-3.888600
12122526;0;-12.822759;-94.109306;127.541954;-80.220757;103.354652;-113.401588;-5.752560;-53.021431;-13.268330;-3.702638;-0.114437;-2.329337
12122550;0;-13.027566;-93.035080;128.110840;-81.417908;103.532265;-112.976906;-4.574775;-65.562241;-8.130750;-4.398812;1.020425;-1.34228737
12122574;0;-13.085475;-91.241600;128.278305;-81.676689;103.569824;-112.905258;-0.962255;-70.281021;-2.420964;1.537788;1.707075;-2.202987737
12122598;0;-13.086277;-88.786041;128.280624;-81.699829;103.572884;-112.905266;1.516340;-65.930367;-2.099443;4.432200;2.238750;-2.0694637737
12122622;0;-13.085233;-85.763916;128.254745;-81.700737;103.572586;-112.906036;1.117705;-51.237106;-1.298357;3.263950;2.286425;-1.5139507737
12122646;0;-13.085629;-82.356239;128.243515;-81.699539;103.572105;-112.907990;0.713345;-40.421486;-2.538136;1.945487;2.248275;-1.0633377737
12122670;0;-13.085387;-78.739685;128.233597;-81.698853;103.571831;-112.910278;0.811575;-31.516075;-2.697536;1.053800;2.269737;-0.7390877737
12122694;0;-13.085123;-75.032578;128.233170;-81.698349;103.571609;-112.912979;0.755310;-26.071545;0.170293;0.302787;2.162450;-0.32662577737
12122718;0;-13.085233;-71.292862;128.236938;-81.697510;103.571381;-112.915985;0.479695;-22.023199;0.457757;-0.145425;2.405638;-0.0786757737
12122742;0;-13.085211;-67.551109;128.238007;-81.696175;103.571167;-112.918121;0.303265;-21.984100;0.880100;-0.584125;2.119537;0.03576357737
12122766;0;-13.084761;-63.809441;128.238602;-81.695007;103.571220;-112.920982;0.580785;-22.168156;1.192093;-1.218313;2.191062;0.35523757737
12122790;0;-13.084772;-60.067089;128.238953;-81.694122;103.570992;-112.924919;0.368115;-19.611355;1.509529;-1.313675;2.343650;0.44345057737
12122814;0;-13.084914;-56.323048;128.239227;-81.693497;103.570938;-112.930305;0.087735;-19.186016;1.791543;-1.513950;2.064700;0.46730057737
12122838;0;-13.084629;-52.579327;128.239487;-81.692947;103.570999;-112.934044;0.327110;-19.078251;2.111707;-1.666538;2.248275;0.47206257737
12122862;0;-13.084519;-48.835556;128.239700;-81.692139;103.570793;-112.936333;0.190730;-16.804695;2.389629;-1.904963;2.233975;0.52928857737
12122886;0;-13.084661;-45.092846;128.240021;-81.691254;103.570854;-112.937820;0.003810;-17.487524;2.604893;-2.226825;2.083775;0.59127557737
12122910;0;-13.084508;-41.349617;128.240189;-81.691017;103.570824;-112.939133;0.058170;-16.719814;2.893714;-2.381800;2.186288;0.61988857737
12122934;0;-13.084365;-37.605137;128.240372;-81.691063;103.570732;-112.940590;0.022885;-15.615460;3.194807;-2.403250;2.155300;0.62703857737
12122958;0;-13.084409;-33.861919;128.240524;-81.690941;103.570824;-112.942490;0.000000;-15.420911;3.410064;-2.486700;2.126688;0.65802557737
12122982;0;-13.084409;-30.119545;128.240463;-81.690422;103.570694;-112.943993;-0.008580;-14.780040;3.245214;-2.689350;2.171988;0.5865007737
12123006;0;-13.084289;-26.393599;128.238190;-81.689896;103.570709;-112.945099;-0.010490;-10.483740;0.878736;-2.906312;2.081388;0.6055757737
12123030;0;-13.084189;-22.747368;128.225922;-81.689606;103.570686;-112.945618;-0.020025;-1.688000;0.186643;-3.020762;2.229213;0.59127557737
12123054;0;-13.084167;-19.276173;128.210876;-81.689560;103.570396;-112.946022;-0.069615;6.871220;0.111714;-3.006450;2.181525;0.610350557737
12123078;0;-13.083970;-16.097443;128.199753;-81.689392;103.570198;-112.946480;-0.016210;18.792149;-0.591271;-2.670288;2.398488;0.6628007737
12123102;0;-13.083871;-13.333205;128.190552;-81.688629;103.570114;-112.946587;-0.008580;28.007504;-0.640321;-2.586838;2.386563;0.6413387737
12123126;0;-13.083926;-11.065539;128.189957;-81.688698;103.569946;-112.946663;-0.026700;34.029003;0.047679;-2.005100;2.424712;0.65565087737
12123150;0;-13.083794;-9.337543;128.191132;-81.688225;103.569992;-112.946579;-0.123975;38.193699;0.542229;-2.579688;2.553463;0.655650087737
12123174;0;-13.083816;-8.139529;128.198685;-81.688225;103.570015;-112.946976;0.040050;34.214970;3.820143;-2.362725;2.605912;0.6246500087737
12123198;0;-13.083959;-7.391437;128.212341;-81.688293;103.569992;-112.947105;-0.048635;30.741688;3.216607;-2.462862;2.603525;0.650875087737
12123222;0;-13.083937;-6.994841;128.221970;-81.687912;103.570061;-112.947289;-0.042915;24.947165;4.031314;-2.069463;2.596375;0.627038087737
12123246;0;-13.083915;-6.826706;128.228287;-81.687981;103.570129;-112.947556;-0.033375;19.639015;5.174364;-2.160063;2.541538;0.636575087737
12123270;0;-13.083992;-6.775334;128.233139;-81.688148;103.570229;-112.947624;-0.067710;14.064784;4.411421;-2.171988;2.591600;0.619888087737
12123294;0;-13.083959;-6.774027;128.231567;-81.688225;103.570351;-112.947685;-0.041960;12.166975;2.923693;-2.124300;2.593987;0.631800087737
12123318;0;-13.083948;-6.773708;128.230637;-81.688271;103.570351;-112.947754;-0.058170;11.735914;2.871922;-2.117150;2.584450;0.634188087737
12123342;0;-13.083399;-6.773368;128.229630;-81.706444;103.571121;-112.949242;-0.948905;11.218070;2.519057;11.608600;3.004063;1.013275087737
