Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13145802;0;0.625979;-89.518478;90.281906;4.939907;90.483330;-143.840714;1.449580;0.937460;-3.704343;1.840587;-0.667563;-0.629425
13145826;0;0.607456;-89.519249;90.327095;4.917958;90.485123;-143.839203;9.849545;3.468510;5.843293;11.606213;1.013275;-1.3232135
13145850;0;0.501328;-89.546684;90.593132;4.452926;90.549149;-143.732300;19.102095;9.547230;16.796928;29.456612;5.989062;-6.635188
13145874;0;0.224780;-89.654610;91.357544;2.785583;90.798241;-143.160370;29.398914;13.080595;28.328213;47.848213;10.128013;-8.940688
13145898;0;-0.299663;-89.873154;92.818268;-0.530162;91.297562;-141.969635;32.815929;14.474864;36.108826;68.736076;14.724726;-10.235300
13145922;0;-1.097029;-90.211418;95.034752;-5.609094;92.068657;-140.161331;31.796455;16.823765;36.167412;62.594414;12.135500;-11.508463
13145946;0;-2.126360;-90.657356;97.919746;-12.278774;93.076202;-137.775558;29.333109;14.569280;32.510757;58.169365;12.316700;-12.261863
13145970;0;-3.307918;-91.156242;101.203461;-19.875557;94.227783;-135.043411;17.794605;14.437675;22.355486;47.097198;10.020724;-11.117450
13145994;0;-4.540891;-91.669556;104.626122;-27.731785;95.416321;-132.221130;18.436430;13.344760;18.920893;45.375813;8.871551;-10.4856380
13146018;0;-5.789971;-92.184937;108.078156;-35.621353;96.608177;-129.396774;16.553875;13.024330;18.227436;42.629238;9.424675;-10.5404750
13146042;0;-7.039512;-92.701904;111.530556;-43.510590;97.801735;-126.585075;15.251155;12.543675;20.656578;42.991638;8.580675;-11.0745380
13146066;0;-8.287207;-93.215607;114.988106;-51.398533;98.994431;-123.770523;16.785620;12.968060;20.908621;42.753212;7.495875;-10.6334630
13146090;0;-9.522477;-93.726868;118.418335;-59.254307;100.180748;-120.960167;12.875555;11.292456;13.103479;38.008686;8.406637;-10.168550
13146114;0;-10.677876;-94.204216;121.630310;-66.685127;101.304665;-118.280136;5.888935;4.535675;1.222064;25.212761;4.959100;-8.125300550
13146138;0;-11.658636;-94.532654;124.320213;-72.891830;102.243507;-116.040146;-4.141805;-8.981700;-7.234300;12.409676;3.983963;-5.443088
13146162;0;-12.379065;-94.550865;126.308060;-77.428108;102.932358;-114.411415;-5.896565;-30.473705;-11.726100;3.068437;0.500675;-3.817075
13146186;0;-12.821528;-94.108635;127.539635;-80.220207;103.353683;-113.401527;-5.295750;-53.070061;-13.179779;-4.031650;0.216950;-2.105225
13146210;0;-13.027984;-93.034653;128.108826;-81.417526;103.533005;-112.976540;-5.480765;-65.643311;-8.153913;-4.448887;0.634188;-1.2016255
13146234;0;-13.084848;-91.241287;128.276199;-81.676086;103.570755;-112.907448;-0.808715;-70.331566;-2.392357;1.404275;1.237388;-2.25543855
13146258;0;-13.085552;-88.784561;128.278076;-81.699448;103.573212;-112.906563;1.625060;-65.423965;-1.935957;4.243850;2.000325;-1.993175855
13146282;0;-13.084508;-85.762329;128.253113;-81.700119;103.572960;-112.907257;1.256940;-51.095963;-1.426421;3.330700;1.904963;-1.525875855
13146306;0;-13.085233;-82.353783;128.242874;-81.698990;103.572609;-112.909340;0.825880;-39.281845;-2.579007;2.009862;1.738063;-1.065725855
13146330;0;-13.084904;-78.737885;128.232819;-81.698280;103.572113;-112.911568;1.004215;-31.055450;-2.771100;1.232612;1.983638;-0.681875855
13146354;0;-13.084695;-75.030807;128.233093;-81.697777;103.571457;-112.914413;0.898360;-25.362965;0.079014;0.538825;2.133837;-0.3528505855
13146378;0;-13.084926;-71.290825;128.235947;-81.697205;103.570724;-112.916199;0.674245;-21.038055;0.688007;0.007150;2.410400;-0.0357635855
13146402;0;-13.084816;-67.548943;128.237015;-81.696007;103.570656;-112.918465;0.552175;-21.127699;0.933236;-0.517362;2.071850;0.0476755855
13146426;0;-13.084454;-63.808727;128.237747;-81.694908;103.570953;-112.921715;0.802040;-21.837231;1.234321;-1.125325;2.112387;0.2789375855
13146450;0;-13.084607;-60.067287;128.238083;-81.694099;103.570679;-112.926178;0.507350;-19.231794;1.633507;-1.280300;2.324575;0.4172255855
13146474;0;-13.084728;-56.323193;128.238434;-81.693451;103.570671;-112.930115;0.331875;-18.754955;1.885550;-1.444813;2.050387;0.4506005855
13146498;0;-13.084398;-52.578281;128.238907;-81.692902;103.570755;-112.934387;0.576015;-17.950054;2.167564;-1.542562;2.181525;0.4148375855
13146522;0;-13.084354;-48.834766;128.239212;-81.691994;103.570602;-112.936996;0.471115;-16.505239;2.456386;-1.761913;2.260200;0.4911385855
13146546;0;-13.084508;-45.092957;128.239487;-81.691185;103.570633;-112.938614;0.245090;-16.963005;2.746578;-2.045625;2.095688;0.5340505855
13146570;0;-13.084365;-41.349583;128.239822;-81.690872;103.570656;-112.939529;0.331875;-16.178129;3.024507;-2.212512;2.238750;0.5865005855
13146594;0;-13.084233;-37.604939;128.240021;-81.690918;103.570557;-112.940720;0.336645;-15.011785;3.287450;-2.164838;2.214900;0.6127255855
13146618;0;-13.084332;-33.861897;128.240250;-81.690750;103.570724;-112.942024;0.253675;-14.967916;3.529957;-2.214900;2.133837;0.6651885855
13146642;0;-13.084289;-30.119688;128.240173;-81.690346;103.570625;-112.943138;0.247000;-14.407155;3.395079;-2.467625;2.243512;0.6270385855
13146666;0;-13.084167;-26.393929;128.237854;-81.689919;103.570572;-112.944511;0.225065;-9.875296;1.005443;-2.694125;2.162450;0.62703885855
13146690;0;-13.084124;-22.747643;128.226105;-81.689583;103.570610;-112.945351;0.206945;-1.257895;0.185279;-2.853863;2.167212;0.61511285855
13146714;0;-13.084156;-19.276360;128.211441;-81.689537;103.570419;-112.946014;0.113485;7.515905;0.064029;-2.818100;2.152913;0.612725285855
13146738;0;-13.083959;-16.097685;128.200348;-81.689369;103.570244;-112.946480;0.231740;19.202229;-0.580379;-2.491462;2.427100;0.6365755855
13146762;0;-13.083893;-13.333052;128.190933;-81.688583;103.570137;-112.946983;0.178335;28.730389;-0.606264;-2.408025;2.436637;0.6365755855
13146786;0;-13.083926;-11.065957;128.190216;-81.688721;103.570000;-112.947456;0.170705;33.928871;0.066757;-1.888275;2.346038;0.63657555855
13146810;0;-13.083761;-9.338291;128.191360;-81.688271;103.570061;-112.947502;0.085830;38.432121;0.539507;-2.462862;2.465237;0.581738555855
13146834;0;-13.083849;-8.140331;128.198792;-81.688271;103.570084;-112.947563;0.372885;34.435268;3.862379;-2.243512;2.477163;0.553125555855
13146858;0;-13.083948;-7.392184;128.212540;-81.688339;103.570015;-112.947769;0.116345;31.085964;3.198893;-2.360337;2.551075;0.538825555855
13146882;0;-13.083948;-6.995841;128.221481;-81.687958;103.570175;-112.948013;0.156400;25.086399;4.148479;-1.995563;2.603525;0.550738555855
13146906;0;-13.083915;-6.827630;128.227936;-81.688103;103.570305;-112.948212;0.153540;19.738194;5.305150;-2.033700;2.498625;0.562662555855
13146930;0;-13.083981;-6.776510;128.232880;-81.688225;103.570351;-112.948479;0.153540;14.040945;4.523136;-2.045625;2.489088;0.536438555855
13146954;0;-13.083959;-6.775104;128.231339;-81.688248;103.570427;-112.948280;0.177380;12.210845;3.002707;-2.040863;2.453325;0.512587555855
13146978;0;-13.083948;-6.774730;128.230606;-81.688248;103.570427;-112.948410;0.132560;11.743545;2.945486;-2.012250;2.539150;0.536438555855
13147002;0;-13.083497;-6.774379;128.229507;-81.706612;103.571198;-112.949646;-0.640865;11.173245;2.596714;11.739725;2.882475;0.88213755855
13147026;0;-13.081992;-6.773566;128.228989;-82.186951;103.590538;-113.016090;-1.639365;11.022565;2.088543;28.481474;4.725450;3.80038855855
13147050;0;-13.080860;-6.772720;128.228989;-83.909279;103.672768;-113.336296;-2.007480;10.648726;2.276550;45.607086;4.487038;7.44103755855
13147074;0;-13.080564;-6.771533;128.229034;-87.312912;103.831963;-114.061317;-2.348895;10.520935;2.272464;54.900639;4.985325;7.18116255855
13147098;0;-13.080213;-6.770237;128.229187;-92.466621;104.074120;-115.144936;-2.377510;10.539050;2.414157;61.407089;5.617137;7.70806255855
13147122;0;-13.080762;-6.769347;128.229492;-99.215309;104.392975;-116.564018;-1.095770;10.119435;3.020422;57.463638;4.518025;7.71283755855
13147146;0;-13.081432;-6.768786;128.229401;-106.865471;104.752136;-118.174835;-0.262260;9.901999;2.769736;45.459263;3.437987;7.30513855855
13147170;0;-13.081596;-6.768369;128.228958;-114.737343;105.117020;-119.826653;-0.146865;9.636875;2.772464;41.296474;5.519388;6.89743855855
13147194;0;-13.082190;-6.767095;128.228455;-122.620201;105.484238;-121.482224;0.866885;9.757995;3.212514;38.146965;5.173675;7.622238855855
13147218;0;-13.091342;-6.762425;128.227585;-130.176804;105.841522;-123.090126;7.714270;7.407185;1.828328;20.527838;4.076950;5.445475855855
13147242;0;-13.166147;-6.724446;128.198730;-136.533554;106.146141;-124.427704;17.683979;3.951070;-0.047679;8.826250;3.225800;5.27857555855
13147266;0;-13.337743;-6.625657;128.131714;-141.308350;106.399895;-125.482185;27.903553;0.393865;-1.292907;0.362388;3.564350;4.49418855855
13147290;0;-13.690459;-6.420663;128.004211;-144.524673;106.623749;-126.274605;33.756256;-0.811575;-4.841936;-2.100462;3.883837;3.371238855
13147314;0;-14.287742;-6.079889;127.776894;-146.341187;106.838570;-126.849533;45.000076;-6.199835;-4.434578;0.574588;4.703988;4.3964388855
13147338;0;-15.171086;-5.570398;127.429329;-147.484726;107.093758;-127.391205;50.214767;-8.957860;-5.513593;13.146400;5.311963;4.479875855
13147362;0;-16.341415;-4.881973;126.960159;-148.762909;107.426460;-128.080414;47.617908;-6.358145;-7.392336;17.991062;8.039463;4.169938855
13147386;0;-17.777372;-4.048506;126.383820;-150.307205;107.834290;-128.911362;40.015221;-4.675865;-6.619857;18.627638;6.046288;5.152225855
13147410;0;-19.404251;-3.105527;125.731339;-152.059540;108.296638;-129.866226;37.172314;-4.546165;-6.085800;18.498888;5.331038;4.913800855
13147434;0;-21.164568;-2.086337;125.023689;-153.948029;108.794609;-130.884659;30.348774;-1.367565;-7.010864;17.604824;4.913800;5.087850855
13147458;0;-22.993769;-1.024442;124.287605;-155.909943;109.308914;-131.949692;25.911331;1.303670;-4.934578;16.913412;7.095325;4.9996380855
13147482;0;-24.860523;0.048977;123.547684;-157.887222;109.831299;-133.029068;25.346756;0.068660;-5.328314;17.406937;7.765287;4.84227580855
13147506;0;-26.734306;1.125824;122.807915;-159.864639;110.354797;-134.105240;23.674961;0.454900;-6.463186;17.848011;5.490775;4.42266280855
13147530;0;-28.608332;2.206384;122.063156;-161.842102;110.873520;-135.167328;23.135185;2.208705;-5.145750;17.051687;6.520738;4.95433780855
13147554;0;-30.481304;3.285494;121.320045;-163.821289;111.393814;-136.244522;23.341175;1.017570;-4.792893;16.341200;8.165825;4.96863780855
13147578;0;-32.352188;4.363726;120.580750;-165.799316;111.917366;-137.327255;23.391720;0.082965;-5.464550;17.232887;6.709088;4.27245080855
13147602;0;-34.223412;5.444835;119.837563;-167.777023;112.437561;-138.394836;25.017735;1.260755;-5.648471;17.724026;5.438325;4.62055080855
13147626;0;-36.098404;6.523440;119.094261;-169.753769;112.957024;-139.468292;21.713255;1.105305;-5.268364;17.089838;6.561275;4.49180080855
13147650;0;-37.969673;7.603934;118.351936;-171.731827;113.479904;-140.542725;22.362705;1.078605;-4.856921;17.361637;6.883138;4.44650080855
13147674;0;-39.838722;8.682133;117.609535;-173.710876;114.001396;-141.618301;25.096889;-0.172615;-4.809243;17.199512;6.155962;4.4727250855
13147698;0;-41.713318;9.761583;116.868858;-175.688721;114.520660;-142.681839;21.989819;0.480650;-5.607600;17.750263;6.446837;4.88996350855
13147722;0;-43.584774;10.842463;116.125114;-177.664948;115.041000;-143.755096;22.292135;1.162525;-4.829679;18.010138;8.292188;4.8875750855
13147746;0;-45.454624;11.920407;115.381989;-179.643250;115.562752;-144.831238;24.131771;-0.228880;-4.865100;17.447462;8.065700;4.730212855
13147770;0;-47.328388;12.999463;114.641663;-181.621826;116.084145;-145.901978;21.996494;-0.403400;-4.662100;17.292488;5.626675;5.331038855
13147794;0;-49.199360;14.081254;113.898964;-183.599747;116.604179;-146.971161;21.859165;0.184055;-5.119864;17.893312;6.222713;5.1999008855
13147818;0;-51.053707;15.152915;113.156876;-185.573395;117.124962;-148.051117;17.401695;2.009390;-4.569457;17.454613;7.703300;4.4775008855
13147842;0;-52.826351;16.186081;112.435455;-187.499847;117.633232;-149.103317;5.728720;6.666180;-3.118514;15.180100;5.865088;4.46080008855
13147866;0;-54.427006;17.120907;111.776375;-189.259155;118.096695;-150.062103;-5.430220;12.355800;-1.625329;13.241762;5.099762;3.674025855
13147890;0;-55.749672;17.886347;111.232376;-190.711243;118.477600;-150.863525;-16.060825;17.940519;-0.098086;8.778563;5.023475;1.871575855
13147914;0;-56.729939;18.441805;110.840714;-191.746658;118.751312;-151.427231;-21.425245;20.271299;2.269743;6.484975;3.154275;1.7929005855
13147938;0;-57.352215;18.787094;110.610420;-192.360077;118.911102;-151.751923;-20.971294;20.508764;2.012250;4.446500;3.972050;1.9502635855
13147962;0;-57.673893;18.956755;110.506264;-192.636276;118.984680;-151.908264;-12.337680;16.553875;3.134857;3.199575;3.874300;1.0371125855
13147986;0;-57.801590;19.018564;110.490005;-192.709229;119.002670;-151.947662;-3.225325;13.070105;4.083086;3.621575;4.584787;0.86783725855
