Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8353938;0;0.625935;-89.519142;90.282570;4.939931;90.483238;-143.840515;2.902980;1.747130;-2.069471;3.376000;-0.193112;-1.239775
8353962;0;0.607390;-89.519806;90.329384;4.917791;90.485199;-143.839005;11.240954;4.300115;6.840564;12.774463;1.466263;-1.981250
8353986;0;0.500350;-89.547485;90.596863;4.454144;90.549400;-143.729218;19.928930;10.111805;17.697464;32.014839;6.213187;-7.057188
8354010;0;0.224572;-89.654938;91.358566;2.788664;90.797424;-143.158829;30.915260;13.938899;30.385422;52.165974;10.843275;-9.453288
8354034;0;-0.298861;-89.872650;92.816696;-0.530878;91.299934;-141.972366;34.684181;15.741345;37.578850;65.352913;11.332025;-11.177062
8354058;0;-1.095524;-90.209831;95.027786;-5.601403;92.066521;-140.168777;35.308834;17.928120;40.343140;68.788521;13.818738;-12.795925
8354082;0;-2.123855;-90.653694;97.910660;-12.273854;93.075645;-137.783722;31.882286;17.181395;35.183762;63.478935;12.946124;-13.458724
8354106;0;-3.301095;-91.153435;101.192291;-19.870996;94.226364;-135.055435;24.061199;15.890120;26.712414;52.568913;11.303412;-12.581338
8354130;0;-4.539188;-91.667595;104.615387;-27.729229;95.415031;-132.230713;21.532055;14.951704;22.852758;51.112164;10.440338;-11.961450
8354154;0;-5.787136;-92.182991;108.068291;-35.619324;96.606964;-129.403137;20.871159;14.960284;22.307800;47.693249;10.988700;-12.187950
8354178;0;-7.035842;-92.699173;111.524681;-43.508270;97.799942;-126.587029;20.995140;14.550204;24.012150;48.453800;10.228150;-12.595651
8354202;0;-8.285735;-93.213623;114.982933;-51.397770;98.993065;-123.770477;20.238874;14.859195;24.604794;48.227303;9.427062;-12.0377501
8354226;0;-9.522597;-93.725464;118.415245;-59.253998;100.180092;-120.964600;16.504284;12.972830;16.686573;42.631626;9.813300;-11.694426
8354250;0;-10.678744;-94.203140;121.628998;-66.686295;101.305138;-118.284248;9.433744;6.355285;4.032679;29.485226;5.955688;-9.427062426
8354274;0;-11.657824;-94.533180;124.320213;-72.893021;102.244637;-116.037910;-0.117300;-7.957455;-4.043579;16.629686;4.818438;-6.699550
8354298;0;-12.381196;-94.555130;126.308434;-77.429893;102.933853;-114.400673;-3.803250;-30.755039;-8.920936;6.875988;1.015663;-4.684925
8354322;0;-12.825077;-94.116730;127.545799;-80.223816;103.355759;-113.391830;-4.203795;-54.642677;-11.555807;-1.604550;0.324237;-2.613062
8354346;0;-13.031400;-93.047279;128.119797;-81.422928;103.534485;-112.963684;-4.240985;-68.585396;-7.510864;-3.507125;1.041888;-1.4925002
8354370;0;-13.089111;-91.257607;128.290085;-81.682274;103.572166;-112.889084;-0.679965;-74.618332;-2.412793;1.351825;1.668925;-1.90257502
8354394;0;-13.090034;-88.803009;128.293839;-81.704987;103.575203;-112.889481;1.355170;-70.338242;-2.253393;4.129400;2.033700;-1.623625502
8354418;0;-13.088485;-85.780479;128.267563;-81.705368;103.574821;-112.891678;0.803945;-55.844307;-1.539500;2.570150;2.024163;-1.013275502
8354442;0;-13.088705;-82.371971;128.254868;-81.703819;103.574219;-112.895935;0.219345;-45.272823;-2.677100;0.905988;1.728525;-0.472062502
8354466;0;-13.088254;-78.754150;128.242844;-81.702621;103.573647;-112.900925;0.049590;-36.690708;-2.765650;-0.023837;1.671313;-0.09536202
8354490;0;-13.087398;-75.045555;128.241180;-81.701378;103.573120;-112.903404;0.038145;-31.411171;0.023157;-0.874988;1.652238;0.1096636202
8354514;0;-13.087364;-71.303543;128.244049;-81.699638;103.572495;-112.910225;-0.296590;-26.991840;0.211164;-1.156325;1.890650;0.405300202
8354538;0;-13.087155;-67.559608;128.244461;-81.697342;103.572174;-112.916153;-0.720975;-26.603695;0.482286;-1.404275;1.482962;0.567425202
8354562;0;-13.086189;-63.816856;128.244568;-81.695648;103.572144;-112.923019;-0.208850;-27.273174;0.719343;-1.976487;1.554487;0.603188202
8354586;0;-13.086046;-60.073395;128.244675;-81.694550;103.571693;-112.927483;-0.630375;-24.650570;0.882829;-2.105225;1.695150;0.681875202
8354610;0;-13.086035;-56.328190;128.244766;-81.693810;103.571617;-112.931152;-0.990865;-24.261471;1.049036;-2.195825;1.349437;0.722400202
8354634;0;-13.085529;-52.583874;128.244843;-81.693260;103.571579;-112.934898;-0.715255;-24.060246;1.241136;-2.424712;1.523487;0.696175202
8354658;0;-13.085299;-48.839523;128.244843;-81.692329;103.571281;-112.937714;-0.926970;-21.896358;1.426421;-2.646437;1.456738;0.705712202
8354682;0;-13.085321;-45.096317;128.244873;-81.691490;103.571289;-112.938805;-1.131055;-22.459980;1.608979;-3.006450;1.327987;0.853537202
8354706;0;-13.085156;-41.351814;128.244919;-81.691208;103.571144;-112.939789;-1.122470;-21.486279;1.780643;-3.170963;1.428125;0.941750202
8354730;0;-13.084838;-37.606773;128.244919;-81.691185;103.571068;-112.940186;-1.141545;-20.483015;1.961843;-3.166188;1.308913;1.008500202
8354754;0;-13.084848;-33.863205;128.244919;-81.691040;103.571091;-112.940842;-1.236915;-20.215984;2.119879;-3.211488;1.325600;1.065725202
8354778;0;-13.084772;-30.120611;128.244720;-81.690468;103.570938;-112.941681;-1.312255;-19.427296;1.847400;-3.452300;1.392363;1.089562202
8354802;0;-13.084563;-26.394423;128.240997;-81.689919;103.570953;-112.942581;-1.269340;-15.379906;0.028607;-3.702638;1.242150;1.101488202
8354826;0;-13.084442;-22.747578;128.225494;-81.689606;103.570808;-112.943634;-1.293180;-6.100650;-0.098086;-3.809925;1.385200;1.099100202
8354850;0;-13.084354;-19.275206;128.208344;-81.689514;103.570419;-112.944038;-1.351355;2.912520;-0.083100;-3.793237;1.442425;1.1181750202
8354874;0;-13.084167;-16.095915;128.196426;-81.689461;103.569939;-112.944710;-1.329420;14.513965;-0.760214;-3.435600;1.742838;1.173012202
8354898;0;-13.084058;-13.331041;128.187347;-81.688583;103.569588;-112.945480;-1.303670;24.027821;-0.821521;-3.247250;1.962175;1.175400202
8354922;0;-13.084068;-11.062464;128.186691;-81.688553;103.569389;-112.946281;-1.367565;29.952999;-0.002721;-2.958762;2.007475;1.182550202
8354946;0;-13.083859;-9.333424;128.187759;-81.688339;103.569412;-112.946472;-1.438140;35.008430;0.558579;-3.473750;2.057550;1.16586250202
8354970;0;-13.083959;-8.133487;128.195267;-81.688362;103.569435;-112.947128;-1.102445;32.041542;3.871914;-3.230562;2.121925;1.10148850202
8354994;0;-13.084002;-7.383417;128.209320;-81.688416;103.569511;-112.947655;-1.369475;29.115673;3.265650;-3.323550;2.260200;1.09672550202
8355018;0;-13.084002;-6.985283;128.219650;-81.687981;103.569649;-112.948029;-1.334190;23.850439;3.983629;-2.942075;2.253050;1.08480050202
8355042;0;-13.083992;-6.815951;128.226273;-81.688148;103.569748;-112.948631;-1.331325;19.123074;5.231579;-3.066062;2.262588;1.08718850202
8355066;0;-13.084014;-6.763788;128.231659;-81.688293;103.569824;-112.948700;-1.361845;14.465330;4.431857;-3.066062;2.257813;1.07287550202
8355090;0;-13.084002;-6.761887;128.230255;-81.688316;103.569992;-112.948822;-1.345630;12.674330;2.930500;-3.042212;2.298350;1.05142550202
8355114;0;-13.083959;-6.761810;128.229584;-81.688316;103.570038;-112.948891;-1.367565;12.598989;2.907343;-3.023138;2.326962;0.98942550202
8355138;0;-13.083409;-6.761810;128.228745;-81.705254;103.570770;-112.950272;-2.242085;12.416835;2.520422;11.787413;2.777575;1.31845050202
8355162;0;-13.081827;-6.761690;128.228226;-82.182678;103.589584;-113.018539;-3.084180;12.350080;2.061293;30.291075;4.920950;4.07695050202
8355186;0;-13.080476;-6.761590;128.228287;-83.903374;103.672096;-113.338615;-3.287315;12.275695;2.258843;48.704140;4.479875;7.68661350202
8355210;0;-13.080113;-6.761547;128.228317;-87.306702;103.831146;-114.059540;-3.521915;12.207980;2.290179;58.150284;5.528925;7.91787550202
8355234;0;-13.079696;-6.761481;128.228378;-92.458908;104.073067;-115.135262;-3.528590;12.092590;2.444129;66.435326;5.974762;8.97407550202
8355258;0;-13.080213;-6.761316;128.228729;-99.207741;104.389343;-116.554230;-2.160070;12.066839;3.051757;63.490860;6.034362;8.84771350202
8355282;0;-13.080794;-6.761305;128.228622;-106.859428;104.749443;-118.166389;-1.195905;11.981959;2.836493;51.801197;4.630087;8.4352380202
8355306;0;-13.080927;-6.761272;128.228394;-114.732712;105.116714;-119.820160;-0.983235;11.891365;2.757478;47.812450;5.538463;7.9798620202
8355330;0;-13.081574;-6.761151;128.228409;-122.613419;105.486885;-121.479912;-0.021930;11.841770;2.989086;45.762051;4.661075;8.3231880202
8355354;0;-13.090385;-6.758855;128.227753;-130.176407;105.839928;-123.089302;7.233615;8.709906;1.818793;25.014874;5.190362;6.847375880202
8355378;0;-13.163456;-6.723171;128.200089;-136.534531;106.145187;-124.426445;18.687244;4.953380;-0.265664;12.376300;3.919600;5.8126370202
8355402;0;-13.334326;-6.626646;128.134018;-141.306656;106.400208;-125.488716;28.740879;0.582695;-2.410064;6.880750;3.876675;5.27142570202
