Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11663406;0;0.625946;-89.518616;90.282654;4.939907;90.483284;-143.840912;2.214430;1.317975;-2.670286;2.052775;-0.715250;-0.832075
11663430;0;0.607225;-89.519455;90.329643;4.918101;90.485123;-143.839386;10.375020;3.762245;6.207057;11.761188;1.046650;-1.573562
11663454;0;0.500306;-89.547729;90.597450;4.454622;90.548210;-143.729904;19.092556;9.464260;17.036707;30.868050;6.666175;-6.692400
11663478;0;0.224396;-89.655952;91.361160;2.787446;90.796959;-143.158157;29.954910;13.100619;28.798235;49.328800;10.709763;-8.985988
11663502;0;-0.300070;-89.874153;92.822571;-0.534891;91.300522;-141.967728;33.097263;14.726634;35.646976;61.256874;10.352125;-10.426038
11663526;0;-1.097952;-90.211914;95.036354;-5.605750;92.067497;-140.163620;32.892223;16.720770;38.070679;65.329063;12.888900;-11.961450
11663550;0;-2.126898;-90.656403;97.920601;-12.277341;93.077263;-137.776733;29.039379;15.691755;32.652443;59.480659;11.711112;-12.435912
11663574;0;-3.304446;-91.156311;101.202530;-19.874531;94.227745;-135.050110;20.639416;14.309880;23.696079;48.248760;9.944437;-11.711112
11663598;0;-4.541605;-91.670242;104.624481;-27.730997;95.416191;-132.225662;18.204685;13.343809;19.608900;46.834938;9.026525;-10.955325
11663622;0;-5.789279;-92.185562;108.075523;-35.620232;96.607841;-129.397141;17.406460;13.260839;19.557129;44.276711;9.825225;-11.026851
11663646;0;-7.036941;-92.701241;111.529663;-43.508533;97.800667;-126.584114;18.125530;13.119695;21.370478;45.280449;9.176725;-11.415475
11663670;0;-8.286844;-93.215027;114.986954;-51.398293;98.993607;-123.769684;17.129894;13.485906;21.671564;44.014450;8.306500;-10.876651
11663694;0;-9.523455;-93.726730;118.417511;-59.254402;100.180389;-120.959854;13.318060;11.415480;14.294214;39.136402;8.866776;-10.416500
11663718;0;-10.678699;-94.204025;121.630913;-66.685936;101.305252;-118.277634;6.683345;4.986760;1.600807;25.954237;4.999638;-8.296963500
11663742;0;-11.658109;-94.533211;124.319084;-72.892021;102.244408;-116.036102;-3.371235;-9.103775;-5.630764;13.706676;3.795613;-5.562300
11663766;0;-12.380153;-94.552361;126.306252;-77.428223;102.933517;-114.409729;-5.838390;-30.435558;-10.734279;4.541862;0.212187;-3.893375
11663790;0;-12.823714;-94.109329;127.540810;-80.220665;103.355186;-113.397934;-5.772590;-53.045273;-12.716564;-3.278250;-0.262250;-2.210137
11663814;0;-13.027918;-93.036064;128.111755;-81.418678;103.532883;-112.973152;-4.678725;-66.165916;-7.901871;-4.231925;0.870225;-1.18016237
11663838;0;-13.085563;-91.244583;128.280243;-81.677620;103.570290;-112.900459;-0.724790;-71.424477;-2.337864;1.609325;1.761913;-1.854887237
11663862;0;-13.087002;-88.789009;128.283234;-81.700668;103.573425;-112.900726;1.152035;-66.359512;-2.153936;4.563325;2.009862;-1.7070757237
11663886;0;-13.085629;-85.766563;128.258026;-81.701576;103.573051;-112.902023;1.041410;-52.104942;-1.468657;3.230562;2.121925;-1.1587137237
11663910;0;-13.085969;-82.357513;128.246796;-81.700256;103.572578;-112.906151;0.642775;-40.767662;-2.702979;1.850125;2.083775;-0.8058507237
11663934;0;-13.085772;-78.741455;128.236710;-81.699493;103.572350;-112.911346;0.601765;-32.508850;-2.861022;0.929825;2.028937;-0.5292887237
11663958;0;-13.085321;-75.034653;128.236053;-81.698875;103.571999;-112.913445;0.681875;-26.700014;0.014986;0.219338;1.938337;-0.15735087237
11663982;0;-13.085409;-71.294434;128.239136;-81.697990;103.571648;-112.915337;0.355720;-22.683140;0.347407;-0.290863;2.183913;0.00237587237
11664006;0;-13.085398;-67.552132;128.239853;-81.696556;103.571434;-112.917801;0.151630;-22.838589;0.696179;-0.770087;1.835812;0.29325087237
11664030;0;-13.084958;-63.810570;128.240311;-81.695267;103.571442;-112.922173;0.411030;-22.767065;0.971379;-1.292225;1.916875;0.46491387237
11664054;0;-13.084914;-60.067860;128.240524;-81.694313;103.571190;-112.927429;0.182150;-20.152090;1.264293;-1.499650;2.028937;0.46967587237
11664078;0;-13.085069;-56.323906;128.240799;-81.693665;103.571175;-112.931694;-0.005720;-19.890785;1.527236;-1.647462;1.811975;0.5030627237
11664102;0;-13.084739;-52.580082;128.241028;-81.693024;103.571121;-112.933846;0.023840;-19.579884;1.768378;-1.728525;1.947875;0.56981227237
11664126;0;-13.084563;-48.836338;128.241135;-81.692070;103.570839;-112.935539;0.022885;-17.837521;2.035407;-1.957412;1.931188;0.67710027237
11664150;0;-13.084695;-45.093437;128.241272;-81.691208;103.570900;-112.938339;-0.030515;-18.170355;2.287450;-2.253050;1.847737;0.6699507237
11664174;0;-13.084596;-41.349529;128.241486;-81.690941;103.570778;-112.940842;-0.069615;-17.311094;2.561293;-2.379413;1.940725;0.6389507237
11664198;0;-13.084376;-37.605137;128.241623;-81.690971;103.570732;-112.942429;-0.065800;-16.084669;2.742493;-2.412787;1.862038;0.6675637237
11664222;0;-13.084431;-33.862423;128.241684;-81.690849;103.570824;-112.943344;-0.150680;-16.512869;2.998621;-2.496238;1.847737;0.6818757237
11664246;0;-13.084398;-30.119942;128.241577;-81.690346;103.570747;-112.943466;-0.236510;-15.632625;2.803800;-2.708425;1.945487;0.7057127237
11664270;0;-13.084255;-26.393929;128.238922;-81.689896;103.570686;-112.943779;-0.226970;-11.033055;0.527243;-2.930162;1.833438;0.7653127237
11664294;0;-13.084124;-22.747499;128.225372;-81.689629;103.570610;-112.944237;-0.114440;-2.249715;0.141686;-2.996912;1.914500;0.85353727237
11664318;0;-13.084167;-19.276161;128.209442;-81.689514;103.570374;-112.944038;-0.267980;6.196975;0.111714;-3.056525;1.976487;0.896450727237
11664342;0;-13.084002;-16.097773;128.198013;-81.689392;103.570107;-112.944443;-0.184055;17.913815;-0.550400;-2.729887;2.133837;0.9298257237
11664366;0;-13.083859;-13.333107;128.188568;-81.688629;103.569969;-112.944679;-0.152585;27.534479;-0.442771;-2.644050;2.262588;0.9679757237
11664390;0;-13.083893;-11.065408;128.187912;-81.688744;103.569778;-112.944954;-0.175475;33.684731;0.209807;-2.129075;2.236362;1.02281257237
11664414;0;-13.083750;-9.337654;128.189178;-81.688316;103.569771;-112.944939;-0.315665;37.266731;0.777921;-2.727500;2.329337;1.022812257237
11664438;0;-13.083816;-8.138518;128.197052;-81.688339;103.569801;-112.945465;-0.026700;33.860203;3.915507;-2.486700;2.348413;1.060962257237
11664462;0;-13.083926;-7.390097;128.211456;-81.688362;103.569801;-112.945801;-0.253675;30.514713;3.110336;-2.579688;2.422325;1.032350257237
11664486;0;-13.083926;-6.993018;128.221313;-81.688004;103.569939;-112.946373;-0.184055;24.782179;4.099436;-2.195825;2.472400;1.039500257237
11664510;0;-13.083926;-6.824256;128.227844;-81.688103;103.570084;-112.946968;-0.198360;19.868851;5.279264;-2.348413;2.410400;0.991813257237
11664534;0;-13.083970;-6.772775;128.233109;-81.688293;103.570137;-112.947433;-0.201225;14.408110;4.397800;-2.310275;2.441400;0.963200257237
11664558;0;-13.083959;-6.771445;128.231689;-81.688293;103.570351;-112.948418;-0.216480;12.452125;2.903250;-2.295963;2.443788;0.932213257237
11664582;0;-13.083937;-6.771160;128.231033;-81.688248;103.570351;-112.948814;-0.200270;12.117385;2.813336;-2.236362;2.434250;0.917900257237
11664606;0;-13.083399;-6.770973;128.230042;-81.706161;103.571121;-112.950752;-1.094815;11.622425;2.444129;11.732575;2.837175;1.165862257237
11664630;0;-13.081970;-6.770303;128.229492;-82.185135;103.590416;-113.024277;-2.088545;11.517520;1.934593;29.342163;4.746912;3.528588257237
11664654;0;-13.080794;-6.769688;128.229492;-83.906883;103.672943;-113.344452;-2.354620;11.180875;2.081728;47.032825;4.391663;7.138250257237
