Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11479134;0;0.625957;-89.518494;90.282631;4.939931;90.483330;-143.840912;1.729010;1.798625;-2.931864;2.186288;-0.612725;-1.091950
11479158;0;0.607291;-89.519356;90.330261;4.917648;90.485130;-143.839218;10.072705;4.251480;5.756100;11.456013;1.089562;-1.790513
11479182;0;0.500944;-89.549393;90.597275;4.454431;90.548645;-143.728638;19.194599;9.148595;16.942701;30.922886;6.203650;-6.804462
11479206;0;0.225088;-89.658417;91.359612;2.788354;90.796753;-143.157944;29.960629;12.673375;29.024393;50.270550;10.809887;-9.205338
11479230;0;-0.298916;-89.876808;92.819420;-0.533649;91.300552;-141.966171;33.374786;14.294620;36.129265;62.246311;10.473725;-10.528563
11479254;0;-1.096622;-90.213737;95.033134;-5.604890;92.067101;-140.161102;33.498760;16.529079;38.227348;65.629478;13.015263;-12.004375
11479278;0;-2.126283;-90.657127;97.917595;-12.276911;93.076874;-137.775146;28.981205;15.757561;32.811840;59.573650;11.920925;-12.469287
11479302;0;-3.304424;-91.156242;101.199608;-19.873861;94.227730;-135.047256;20.681379;14.606474;24.356836;48.859112;10.030262;-11.584750
11479326;0;-4.542484;-91.670250;104.621483;-27.731379;95.416077;-132.223236;17.822266;13.518331;20.262850;47.061436;9.346000;-10.9004880
11479350;0;-5.790355;-92.185837;108.073326;-35.620827;96.607658;-129.396637;16.590115;13.224600;20.118437;44.281475;9.934900;-11.0936130
11479374;0;-7.037743;-92.701309;111.528938;-43.508057;97.800682;-126.583435;17.625805;13.285635;21.424971;45.802586;9.131425;-11.4417000
11479398;0;-8.287152;-93.214775;114.986282;-51.398174;98.993431;-123.770210;16.305920;13.700485;21.952215;44.333927;8.547300;-10.9601000
11479422;0;-9.523564;-93.726318;118.417290;-59.254261;100.180359;-120.963280;13.281820;11.807440;14.711107;39.763451;8.988376;-10.631075
11479446;0;-10.678305;-94.203690;121.630585;-66.685814;101.305084;-118.280540;6.555555;5.280490;1.997264;26.481148;5.140300;-8.528225075
11479470;0;-11.657032;-94.532936;124.319473;-72.891800;102.244400;-116.038399;-2.691265;-8.874890;-5.534036;14.340875;3.995888;-5.893700
11479494;0;-12.379438;-94.552826;126.305641;-77.428223;102.933418;-114.410461;-5.473135;-30.570980;-10.157992;4.849425;0.503062;-4.062650
11479518;0;-12.822693;-94.111191;127.540810;-80.221664;103.355293;-113.400215;-5.348205;-53.771973;-12.502665;-3.001688;-0.200263;-2.560613
11479542;0;-13.028247;-93.039246;128.114426;-81.419250;103.532814;-112.975090;-4.839895;-66.957466;-8.333750;-4.034038;1.060962;-1.47580013
11479566;0;-13.086442;-91.247650;128.283096;-81.678505;103.570282;-112.901878;-1.371380;-72.038651;-2.692086;1.523487;1.730913;-2.233975013
11479590;0;-13.087035;-88.791557;128.285721;-81.701622;103.573395;-112.901360;1.419065;-67.404747;-2.168921;4.251000;2.167212;-2.0289375013
11479614;0;-13.085167;-85.769218;128.258728;-81.702385;103.573090;-112.902451;1.219745;-52.768707;-1.211164;3.006450;2.224437;-1.4400375013
11479638;0;-13.085849;-82.359383;128.246811;-81.701050;103.572731;-112.904984;0.733375;-40.799141;-2.510886;1.528262;2.088537;-0.9465135013
11479662;0;-13.085585;-78.742577;128.235535;-81.700165;103.572311;-112.908134;0.729560;-33.200260;-2.551757;0.658025;2.071850;-0.5316625013
