Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11708502;0;0.625935;-89.518623;90.282616;4.939883;90.483215;-143.840973;2.313610;1.286505;-2.641671;2.012250;-0.655650;-0.829688
11708526;0;0.607148;-89.519455;90.329544;4.918221;90.485069;-143.839386;10.432240;3.700255;6.302422;11.851788;1.056188;-1.547325
11708550;0;0.500186;-89.547607;90.597450;4.454454;90.548210;-143.730301;19.113541;9.429930;16.978121;30.617714;6.530275;-6.697175
11708574;0;0.224319;-89.655548;91.361481;2.787446;90.797005;-143.160065;29.959675;13.198850;28.781885;49.369328;10.654924;-9.133813
11708598;0;-0.300168;-89.873749;92.823318;-0.534748;91.300667;-141.967728;33.133503;14.765735;35.536629;61.430923;10.325900;-10.390275
11708622;0;-1.098018;-90.211693;95.036957;-5.606204;92.067551;-140.163513;32.722469;16.696926;37.735527;64.420700;12.781612;-11.959075
11708646;0;-2.127085;-90.656250;97.921074;-12.277509;93.077049;-137.776871;28.898235;15.663145;32.525742;59.087276;11.804100;-12.438288
11708670;0;-3.304501;-91.156136;101.202866;-19.874722;94.227768;-135.051300;20.742414;14.437675;23.730137;48.036575;10.063638;-11.792174
11708694;0;-4.541748;-91.670105;104.625145;-27.731356;95.416199;-132.226532;18.284794;13.430595;19.656586;46.625126;9.150500;-11.0506994
11708718;0;-5.789487;-92.185333;108.076202;-35.620445;96.607803;-129.398132;17.336845;13.366694;19.483564;44.105049;9.908674;-11.1222254
11708742;0;-7.037127;-92.701256;111.530090;-43.508533;97.800568;-126.583717;18.026350;13.056755;21.156580;44.856064;9.198187;-11.4536254
11708766;0;-8.286844;-93.215103;114.987061;-51.398056;98.993599;-123.767235;17.049786;13.483999;21.555765;43.833248;8.304112;-10.7479004
11708790;0;-9.523377;-93.726730;118.417404;-59.254356;100.180382;-120.958267;13.512609;11.487960;14.318736;39.279449;8.842937;-10.378350
11708814;0;-10.678722;-94.204071;121.630638;-66.685387;101.305244;-118.277679;6.615635;4.962920;1.662114;26.321400;5.030625;-8.304112350
