Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11569242;0;0.625957;-89.518517;90.282654;4.939931;90.483307;-143.840836;2.067565;1.399990;-2.727507;2.124300;-0.636575;-1.113412
11569266;0;0.607170;-89.519356;90.329742;4.917958;90.485168;-143.839005;10.254855;3.841400;6.163457;11.689662;1.037112;-1.795287
11569290;0;0.500680;-89.547943;90.597084;4.454072;90.548653;-143.729111;19.318581;9.342190;17.018993;30.403126;6.244175;-6.842612
11569314;0;0.224495;-89.656281;91.360703;2.787828;90.797028;-143.157349;29.850006;12.980459;28.854094;50.048820;10.793200;-9.188650
11569338;0;-0.299674;-89.874733;92.821587;-0.534509;91.300613;-141.966537;33.251759;14.534950;35.765507;61.511986;10.514250;-10.523787
11569362;0;-1.097358;-90.212204;95.035507;-5.605750;92.067497;-140.161850;33.218380;16.623495;37.803642;64.661499;12.855525;-12.052051
11569386;0;-2.126678;-90.656281;97.919701;-12.277556;93.076859;-137.774704;28.923029;15.740390;32.791405;59.373371;11.930463;-12.362000
11569410;0;-3.304556;-91.155891;101.201439;-19.874100;94.227829;-135.047592;20.600315;14.545441;23.956293;48.561089;10.023112;-11.610975
11569434;0;-4.542121;-91.669868;104.623833;-27.730997;95.415878;-132.223099;18.013950;13.525960;19.772392;46.906464;9.291162;-10.9124135
11569458;0;-5.789400;-92.185333;108.074951;-35.620255;96.607773;-129.396606;17.394064;13.363835;19.776478;44.550888;9.803762;-11.0793005
11569482;0;-7.037172;-92.701012;111.529640;-43.508034;97.800850;-126.583885;17.891880;13.134000;21.138870;45.421112;8.983601;-11.4369375
11569506;0;-8.287086;-93.215050;114.986809;-51.397770;98.993454;-123.770859;16.748425;13.518331;21.890907;44.646263;8.399475;-10.9744005
11569530;0;-9.523487;-93.726570;118.418007;-59.254452;100.180534;-120.962288;13.476370;11.636730;14.433178;39.250851;8.749950;-10.604850
11569554;0;-10.678524;-94.203712;121.631142;-66.685623;101.305244;-118.280396;6.700515;5.261420;1.683914;26.345249;4.971025;-8.561600850
11569578;0;-11.657461;-94.532814;124.319534;-72.891663;102.244400;-116.040115;-2.813335;-8.839605;-5.687985;14.185900;3.983963;-5.991450
11569602;0;-12.379889;-94.552589;126.306000;-77.428223;102.933418;-114.410988;-5.676265;-30.578609;-10.388236;4.663463;0.350475;-4.107950
11569626;0;-12.822956;-94.110527;127.542587;-80.221138;103.355217;-113.399467;-5.448340;-53.369522;-13.114378;-2.977837;-0.312325;-2.405638
11569650;0;-13.028225;-93.037987;128.113205;-81.419250;103.532669;-112.973442;-4.700660;-66.548347;-7.998600;-4.217612;1.022812;-1.33990038
11569674;0;-13.086387;-91.245544;128.281357;-81.678070;103.570251;-112.900475;-1.288410;-71.404457;-2.527236;1.487725;1.707075;-2.124300038
11569698;0;-13.087013;-88.789604;128.283722;-81.701218;103.573334;-112.900093;1.355170;-66.778175;-2.084457;4.413125;2.157688;-1.9097250038
11569722;0;-13.085485;-85.767799;128.257385;-81.702026;103.573013;-112.901382;1.045225;-52.289963;-1.250671;3.106588;2.162450;-1.2850750038
11569746;0;-13.086013;-82.359154;128.245758;-81.700737;103.572632;-112.903992;0.598905;-41.108131;-2.523143;1.657000;2.076625;-0.8177750038
11569770;0;-13.085750;-78.742561;128.235031;-81.699898;103.572258;-112.907272;0.644680;-32.873150;-2.615786;0.751013;2.036088;-0.4267620038
11569794;0;-13.085354;-75.035065;128.234711;-81.699234;103.572029;-112.910423;0.586505;-27.204510;0.167571;0.016688;2.038475;-0.09536220038
11569818;0;-13.085464;-71.294945;128.238251;-81.698227;103.571609;-112.912971;0.311850;-23.218151;0.438686;-0.491138;2.226825;0.03337520038
11569842;0;-13.085485;-67.552612;128.239380;-81.696632;103.571411;-112.916679;0.061985;-22.845264;0.811979;-0.915525;1.933563;0.35285020038
11569866;0;-13.084936;-63.810627;128.239960;-81.695244;103.571487;-112.921974;0.441550;-23.128506;1.092636;-1.435275;2.019400;0.46967520038
11569890;0;-13.084914;-60.067924;128.240250;-81.694267;103.571114;-112.927032;0.135420;-20.730968;1.422336;-1.590250;2.086163;0.49352520038
11569914;0;-13.085123;-56.324268;128.240524;-81.693619;103.571060;-112.931625;-0.020025;-20.362850;1.660750;-1.733300;1.840587;0.5197500038
11569938;0;-13.084794;-52.580170;128.240723;-81.693024;103.571121;-112.933983;0.006675;-19.976614;1.912793;-1.881113;2.026550;0.56742500038
11569962;0;-13.084629;-48.835911;128.240875;-81.692162;103.570938;-112.935669;0.000000;-17.708775;2.216607;-2.133837;1.983638;0.66280000038
11569986;0;-13.084772;-45.093155;128.241119;-81.691277;103.570999;-112.938210;-0.152585;-18.523214;2.407343;-2.439013;1.866812;0.6937880038
11570010;0;-13.084629;-41.349529;128.241257;-81.691040;103.570969;-112.940971;-0.140190;-17.544744;2.690722;-2.582062;1.978863;0.6103500038
11570034;0;-13.084486;-37.604950;128.241379;-81.691040;103.570847;-112.942429;-0.187870;-16.367908;2.923693;-2.596375;1.904963;0.6532620038
11570058;0;-13.084486;-33.861698;128.241470;-81.690895;103.570847;-112.943413;-0.237460;-16.414639;3.162107;-2.660750;1.900187;0.6794880038
11570082;0;-13.084454;-30.119392;128.241379;-81.690422;103.570793;-112.943726;-0.303265;-15.692709;2.960471;-2.889625;1.919263;0.7009500038
11570106;0;-13.084299;-26.393488;128.238815;-81.689896;103.570709;-112.944176;-0.267025;-11.243820;0.658029;-3.116125;1.835812;0.7200120038
11570130;0;-13.084201;-22.747534;128.225571;-81.689583;103.570663;-112.944496;-0.277515;-2.491950;0.219343;-3.247250;1.909725;0.82492520038
11570154;0;-13.084179;-19.276403;128.209808;-81.689514;103.570442;-112.944366;-0.353810;5.957600;0.153950;-3.228188;1.964563;0.860688520038
11570178;0;-13.084024;-16.097399;128.198624;-81.689293;103.570198;-112.944962;-0.276565;17.877575;-0.555850;-2.830025;2.171988;0.9059880038
