Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10785546;0;0.625968;-89.518570;90.282654;4.939907;90.483330;-143.840714;2.449985;0.999450;-2.534043;2.233975;-0.634188;-1.132488
10785570;0;0.607335;-89.519356;90.329445;4.918197;90.485191;-143.839050;10.766025;3.499980;6.400515;12.009138;1.068112;-1.854887
10785594;0;0.500416;-89.546944;90.597137;4.454120;90.548576;-143.728912;19.494055;9.470935;17.141615;30.398363;6.332388;-6.895062
10785618;0;0.224033;-89.654587;91.361153;2.787637;90.796951;-143.156631;30.019760;13.159750;28.993057;49.738876;10.759826;-9.152887
10785642;0;-0.300223;-89.872337;92.822166;-0.534437;91.300514;-141.965866;33.205029;14.999385;35.672863;61.647884;10.626312;-10.511875
10785666;0;-1.097798;-90.210136;95.036110;-5.605774;92.067497;-140.160126;33.284184;16.857145;38.294106;65.357674;12.958038;-11.987675
10785690;0;-2.126667;-90.655037;97.920570;-12.277341;93.076782;-137.774765;29.400826;15.769000;32.629280;59.664238;11.880387;-12.490738
10785714;0;-3.304127;-91.155441;101.202179;-19.874722;94.227791;-135.047348;21.164890;14.404295;24.167465;48.069950;9.989738;-11.653900
10785738;0;-4.541759;-91.669243;104.624245;-27.731569;95.415962;-132.223633;18.224714;13.655660;20.013535;46.622749;9.374613;-10.945787
10785762;0;-5.789246;-92.184540;108.074951;-35.620972;96.607590;-129.397629;18.014904;13.548849;19.751957;43.706886;9.965888;-11.129375
10785786;0;-7.037106;-92.700371;111.529739;-43.508034;97.801018;-126.584015;18.443104;13.308525;21.809164;46.067238;8.981225;-11.560912
10785810;0;-8.286735;-93.214577;114.987030;-51.397720;98.993401;-123.770790;17.432209;13.596530;22.125242;44.546124;8.451937;-11.055463
10785834;0;-9.523268;-93.726112;118.418114;-59.254402;100.180557;-120.962357;13.607025;11.761665;14.362329;39.100639;8.745188;-10.650149
10785858;0;-10.678448;-94.203339;121.630760;-66.685623;101.305298;-118.279671;7.190700;5.350110;1.919607;26.376238;4.909038;-8.530612149
10785882;0;-11.657615;-94.532753;124.319839;-72.891663;102.244301;-116.038994;-2.651210;-8.823390;-5.828307;13.825888;3.931513;-5.941388
10785906;0;-12.380240;-94.552505;126.306824;-77.428413;102.933472;-114.410004;-5.515095;-30.584335;-10.644364;4.231925;0.417225;-4.096025
10785930;0;-12.823264;-94.111176;127.542831;-80.220947;103.354851;-113.400528;-5.246160;-53.617477;-12.696129;-3.194800;-0.026225;-2.527225
10785954;0;-13.028599;-93.037949;128.113327;-81.418892;103.532669;-112.972374;-4.665370;-66.281311;-8.113043;-4.122250;1.122950;-1.31606225
10785978;0;-13.086387;-91.245529;128.281525;-81.678070;103.570351;-112.901329;-0.957485;-71.377747;-2.470014;1.518725;1.749987;-2.140987225
10786002;0;-13.087364;-88.789757;128.284027;-81.700951;103.573334;-112.900543;1.393315;-66.626541;-2.138950;4.434575;2.167212;-1.9073377225
10786026;0;-13.086046;-85.767265;128.257797;-81.701836;103.573006;-112.901573;1.037595;-52.677147;-1.331050;3.175725;2.174375;-1.3399007225
10786050;0;-13.086387;-82.359505;128.246414;-81.700569;103.572632;-112.904114;0.591275;-41.255951;-2.604893;1.730913;2.074238;-0.8893007225
10786074;0;-13.086046;-78.743042;128.235611;-81.699707;103.572258;-112.907394;0.615115;-32.746315;-2.701622;0.805850;2.095688;-0.4601387225
10786098;0;-13.085650;-75.035774;128.235168;-81.699089;103.572006;-112.910744;0.540730;-27.225491;0.125336;0.071525;2.028937;-0.12158787225
10786122;0;-13.085750;-71.295570;128.238541;-81.698204;103.571533;-112.913437;0.260350;-23.189541;0.472743;-0.438687;2.269737;0.02383787225
10786146;0;-13.085738;-67.553337;128.239548;-81.696602;103.571388;-112.916351;0.007625;-23.418425;0.761571;-0.824925;1.919263;0.32901287225
10786170;0;-13.085079;-63.811638;128.240021;-81.695244;103.571465;-112.921509;0.414845;-23.359295;1.076286;-1.401900;2.014625;0.43153787225
10786194;0;-13.085069;-60.068714;128.240326;-81.694237;103.571159;-112.926437;0.068660;-20.750996;1.401900;-1.518725;2.129075;0.50067587225
10786218;0;-13.085255;-56.324257;128.240524;-81.693573;103.571152;-112.931427;-0.105855;-20.423885;1.647129;-1.692762;1.850125;0.5245127225
10786242;0;-13.084882;-52.580521;128.240799;-81.693024;103.571098;-112.933983;-0.004765;-20.000454;1.907343;-1.809587;2.043237;0.5674257225
10786266;0;-13.084761;-48.836689;128.240936;-81.692184;103.570892;-112.935738;-0.058170;-18.207550;2.177100;-2.081388;2.021787;0.6771007225
10786290;0;-13.084870;-45.093910;128.241135;-81.691330;103.570900;-112.938278;-0.341415;-18.735886;2.419607;-2.372262;1.881113;0.6842507225
10786314;0;-13.084728;-41.350079;128.241318;-81.691063;103.570969;-112.941040;-0.264165;-17.915726;2.673007;-2.574913;1.966950;0.6270387225
10786338;0;-13.084563;-37.605717;128.241425;-81.691086;103.570854;-112.942299;-0.277515;-16.710279;2.899164;-2.572525;1.878737;0.6389507225
10786362;0;-13.084574;-33.862545;128.241547;-81.690941;103.570900;-112.943283;-0.390050;-16.721725;3.123964;-2.651212;1.935950;0.6675637225
10786386;0;-13.084530;-30.119974;128.241455;-81.690468;103.570770;-112.943794;-0.419615;-16.145704;2.970014;-2.841938;1.990788;0.7104757225
10786410;0;-13.084365;-26.393686;128.238907;-81.689896;103.570763;-112.944107;-0.417705;-11.610029;0.626700;-3.089900;1.862038;0.7104757225
10786434;0;-13.084289;-22.747698;128.225937;-81.689682;103.570663;-112.944366;-0.391005;-2.872465;0.076293;-3.240100;1.947875;0.79392557225
10786458;0;-13.084233;-19.275831;128.210281;-81.689606;103.570465;-112.944366;-0.502585;5.952835;0.051764;-3.244875;1.978863;0.860688557225
10786482;0;-13.084046;-16.096619;128.199020;-81.689369;103.570221;-112.944832;-0.434875;17.864223;-0.591271;-2.841938;2.193450;0.8845257225
10786506;0;-13.083948;-13.332250;128.189896;-81.688606;103.570068;-112.945335;-0.386235;27.112961;-0.656671;-2.751350;2.195825;0.9059887225
10786530;0;-13.083959;-11.064815;128.189102;-81.688675;103.569878;-112.945610;-0.418660;33.564564;0.069479;-2.276888;2.176750;0.92028787225
10786554;0;-13.083783;-9.337115;128.190308;-81.688271;103.569893;-112.945923;-0.536915;36.925316;0.570836;-2.913475;2.291200;0.927437787225
10786578;0;-13.083893;-8.138166;128.198029;-81.688293;103.569939;-112.946381;-0.212665;33.612251;3.767007;-2.613062;2.350800;0.932213787225
10786602;0;-13.083948;-7.389437;128.212128;-81.688339;103.569893;-112.946518;-0.448225;30.380245;3.009521;-2.741812;2.419938;0.910750787225
10786626;0;-13.083926;-6.992457;128.221573;-81.687981;103.570007;-112.947029;-0.426290;24.530409;3.976821;-2.300737;2.441400;0.922675787225
10786650;0;-13.083915;-6.823850;128.228119;-81.688103;103.570107;-112.947495;-0.412940;19.551275;5.181171;-2.405638;2.369875;0.913137787225
10786674;0;-13.083981;-6.772203;128.232956;-81.688225;103.570183;-112.947762;-0.433920;14.290805;4.382814;-2.415175;2.410400;0.901213787225
10786698;0;-13.083926;-6.770687;128.231384;-81.688171;103.570351;-112.947815;-0.424385;12.360570;2.935950;-2.353188;2.396100;0.853537787225
10786722;0;-13.083926;-6.770468;128.230591;-81.688248;103.570374;-112.948021;-0.432965;11.982915;2.836493;-2.346038;2.357950;0.832075787225
10786746;0;-13.083387;-6.770248;128.229599;-81.706017;103.571045;-112.949097;-1.316070;11.568065;2.490450;11.794562;2.877700;1.161088787225
10786770;0;-13.081893;-6.769588;128.229019;-82.184998;103.589958;-113.018608;-2.246855;11.495590;1.989086;29.387463;4.994863;3.910063787225
10786794;0;-13.080740;-6.769028;128.229065;-83.906960;103.673019;-113.338387;-2.546310;11.126515;2.121243;46.455853;4.303450;7.562624787225
10786818;0;-13.080432;-6.768611;128.229126;-87.311935;103.832092;-114.062469;-2.873420;10.833740;2.128050;55.608738;5.252350;7.472037787225
10786842;0;-13.080059;-6.768095;128.229141;-92.464882;104.074188;-115.140053;-2.873420;10.664935;2.307886;62.441826;5.583762;8.401862787225
10786866;0;-13.080608;-6.767292;128.229477;-99.213158;104.390823;-116.560905;-1.582145;10.625834;2.869193;59.504498;5.264275;8.144375787225
10786890;0;-13.081245;-6.767007;128.229355;-106.864273;104.750580;-118.173721;-0.679015;10.298725;2.659386;47.276012;4.000663;7.68183887225
10786914;0;-13.081355;-6.766655;128.228989;-114.735672;105.117554;-119.825584;-0.538825;10.098455;2.546307;43.127525;5.033012;7.27415087225
10786938;0;-13.081992;-6.765963;128.228958;-122.615639;105.487572;-121.487160;0.350950;10.030745;2.824236;41.670788;3.948200;7.562624087225
10786962;0;-13.091166;-6.762942;128.228256;-130.177307;105.840088;-123.088936;7.386205;7.130620;1.675736;21.491051;4.911413;6.0296004087225
10786986;0;-13.164642;-6.723446;128.198822;-136.534286;106.145233;-124.429344;18.484116;4.718780;0.020436;10.097025;3.612037;5.242813087225
10787010;0;-13.335974;-6.624108;128.132446;-141.305954;106.400146;-125.486053;28.172489;0.868795;-2.167564;4.017350;3.387925;4.692075087225
10787034;0;-13.690052;-6.424047;128.003067;-144.527054;106.623009;-126.271942;33.818237;-2.094265;-3.724778;-2.205363;4.427425;3.8123127225
10787058;0;-14.287049;-6.082822;127.777115;-146.342880;106.839462;-126.853462;45.891758;-6.908415;-4.825586;1.258850;4.353512;4.26291327225
10787082;0;-15.168241;-5.571255;127.429642;-147.485703;107.093681;-127.395462;51.764481;-9.002685;-6.262914;14.004700;5.524150;4.6324637225
10787106;0;-16.338856;-4.885191;126.960251;-148.764420;107.426125;-128.079620;49.039841;-7.515905;-7.178435;18.131725;8.285037;4.4512627225
10787130;0;-17.776230;-4.051363;126.385612;-150.307968;107.834396;-128.910522;41.292191;-5.497930;-7.228850;19.118776;6.096362;5.2118257225
10787154;0;-19.403547;-3.107065;125.732788;-152.059921;108.296356;-129.868240;38.176533;-4.957195;-6.826943;19.276138;5.519388;5.0139377225
10787178;0;-21.162426;-2.088710;125.024384;-153.948196;108.794586;-130.886444;32.701488;-2.341270;-7.073536;18.410675;5.187987;5.2928887225
10787202;0;-22.991606;-1.027035;124.288734;-155.909988;109.309158;-131.948227;28.116226;0.266075;-5.281993;17.669199;7.200237;5.19275087225
10787226;0;-24.860062;0.047483;123.548058;-157.887482;109.831085;-133.025650;26.474949;-0.426290;-5.784714;17.845625;7.891650;5.06877587225
10787250;0;-26.733912;1.124451;122.808693;-159.864639;110.354652;-134.104324;25.362965;-0.294685;-6.884164;18.429750;5.838862;4.79936387225
10787274;0;-28.607519;2.204835;122.063599;-161.841675;110.873413;-135.167114;25.135040;1.206395;-5.407329;18.270012;6.797312;5.307188387225
10787298;0;-30.480568;3.284286;121.320747;-163.821625;111.394012;-136.240707;25.127411;0.185010;-5.283350;16.822811;8.223050;5.254738387225
10787322;0;-32.351891;4.362748;120.581367;-165.798981;111.917358;-137.324539;24.957655;-0.735280;-6.005421;18.246162;6.728163;4.67061287225
10787346;0;-34.223312;5.443539;119.837563;-167.776703;112.437462;-138.395950;26.506420;0.147815;-5.822857;18.472662;5.733963;5.016325287225
10787370;0;-36.097919;6.521858;119.094635;-169.753860;112.957527;-139.467621;23.640629;-0.045775;-5.777900;17.869463;6.608962;4.81605087225
10787394;0;-37.969212;7.602726;118.352348;-171.731720;113.480042;-140.539749;24.035450;0.007625;-5.396429;18.033976;6.971350;4.763600087225
10787418;0;-39.838909;8.681023;117.610321;-173.710663;114.001228;-141.618240;26.499744;-1.249310;-5.194800;18.236626;6.504050;4.83035087225
10787442;0;-41.713428;9.760451;116.869240;-175.688873;114.520729;-142.684082;23.674961;-0.702855;-6.042207;18.138876;6.616113;5.26666287225
10787466;0;-43.584850;10.841891;116.124466;-177.664902;115.040878;-143.754974;23.815155;0.300405;-5.027222;18.851749;8.561600;5.18321287225
10787490;0;-45.454887;11.919792;115.381493;-179.643295;115.562798;-144.830582;25.609970;-1.342770;-5.119864;18.117424;8.285037;4.9543377225
10787514;0;-47.328388;12.999298;114.642067;-181.621933;116.084023;-145.903900;23.731230;-1.377105;-5.502700;17.914762;5.745887;5.5909127225
10787538;0;-49.199196;14.081440;113.899040;-183.599670;116.604103;-146.973480;23.605345;-0.501630;-5.425043;18.563263;6.558887;5.4717007225
10787562;0;-51.053204;15.152827;113.157578;-185.573288;117.125061;-148.052368;19.372940;0.851630;-5.092614;18.348688;7.805812;4.60147507225
10787586;0;-52.826023;16.186596;112.435677;-187.499298;117.633270;-149.105469;7.493970;5.900380;-3.692079;16.217224;5.981913;4.575250507225
