Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7632330;0;0.625935;-89.519028;90.282478;4.939907;90.483261;-143.840515;3.235815;2.406120;-1.991814;3.650187;0.033375;-1.373287
7632354;0;0.607335;-89.519852;90.329147;4.917839;90.485367;-143.839005;11.488910;4.863735;7.004050;13.053412;1.788137;-2.074238
7632378;0;0.500306;-89.548294;90.596611;4.454383;90.550095;-143.730042;20.271299;10.365484;17.886843;32.382000;6.382463;-7.207388
7632402;0;0.224681;-89.655876;91.357742;2.789238;90.797989;-143.162811;31.231880;14.355655;30.569342;52.547447;11.024475;-9.799000
7632426;0;-0.298575;-89.873749;92.814606;-0.529947;91.300064;-141.973312;35.256386;15.963550;38.359497;66.170685;11.587138;-11.289112
7632450;0;-1.095029;-90.210762;95.024025;-5.600090;92.066528;-140.170837;36.009785;18.310545;41.379929;70.383537;14.114375;-13.124937
7632474;0;-2.122965;-90.654343;97.906662;-12.272230;93.075623;-137.785110;32.890312;17.591475;36.292759;64.897522;13.206000;-13.751975
7632498;0;-3.300513;-91.153664;101.188179;-19.870279;94.225868;-135.058334;24.782179;16.344070;27.845922;53.539276;11.703963;-12.986650
7632522;0;-4.538771;-91.667892;104.611725;-27.728727;95.414520;-132.231567;22.079464;15.363690;23.465836;51.732063;10.910026;-12.192724
7632546;0;-5.786170;-92.183090;108.065041;-35.618870;96.606743;-129.404053;22.296906;15.480040;23.487637;49.202435;11.324875;-12.445437
7632570;0;-7.035117;-92.699089;111.522820;-43.508366;97.800064;-126.588280;22.115704;15.147204;24.964464;49.641125;10.545250;-12.936587
7632594;0;-8.285702;-93.213676;114.981171;-51.397053;98.993011;-123.771835;20.823475;15.287395;25.321415;49.614899;9.787075;-12.4215997
7632618;0;-9.522641;-93.725693;118.413368;-59.253040;100.180099;-120.964958;17.183300;13.319016;17.708364;44.462673;10.018337;-11.937613
7632642;0;-10.678349;-94.203339;121.627563;-66.686340;101.305069;-118.285576;10.461805;6.796835;4.878721;30.369749;6.334775;-9.789462613
7632666;0;-11.657494;-94.533257;124.320374;-72.893257;102.244637;-116.037392;0.685690;-7.539745;-3.448207;17.857550;5.142688;-7.03333813
7632690;0;-12.381416;-94.555962;126.309418;-77.430420;102.933952;-114.401016;-3.114700;-30.797955;-8.504050;7.867812;1.344675;-5.0806883
7632714;0;-12.825868;-94.118904;127.547607;-80.225342;103.356720;-113.391922;-3.970145;-55.091858;-11.251993;-1.518725;0.128737;-2.934925
7632738;0;-13.032312;-93.051048;128.121719;-81.424217;103.534744;-112.959503;-4.106520;-69.578171;-7.253371;-3.123275;1.208775;-1.5211005
7632762;0;-13.090407;-91.262146;128.293457;-81.683731;103.572937;-112.884430;-0.820155;-75.370781;-2.325600;1.311300;1.578325;-1.87396305
7632786;0;-13.091089;-88.806778;128.297318;-81.706184;103.575775;-112.884888;1.289365;-71.473122;-2.290179;4.100788;2.007475;-1.535412305
7632810;0;-13.089309;-85.784645;128.270813;-81.706467;103.575340;-112.887550;0.699995;-57.272911;-1.521786;2.517700;1.864425;-0.910750305
7632834;0;-13.089518;-82.376633;128.257660;-81.704819;103.574715;-112.892387;0.036235;-46.702377;-2.713879;0.758162;1.657000;-0.329012305
7632858;0;-13.088946;-78.758507;128.245193;-81.703552;103.574142;-112.897316;-0.081060;-38.077351;-2.715243;-0.195500;1.575938;0.00000005
7632882;0;-13.087683;-75.048851;128.243149;-81.702072;103.573517;-112.901367;0.003810;-32.291409;0.014986;-1.060962;1.492500;0.3886130005
7632906;0;-13.087683;-71.305763;128.246170;-81.700119;103.572861;-112.908516;-0.455855;-28.210634;0.053129;-1.294613;1.664150;0.553125005
7632930;0;-13.087463;-67.561394;128.246521;-81.697701;103.572418;-112.916031;-0.857350;-27.875900;0.388279;-1.573562;1.380437;0.629425005
7632954;0;-13.086266;-63.818615;128.246536;-81.695915;103.572319;-112.922829;-0.227925;-28.551098;0.517707;-2.129075;1.456738;0.650875005
