Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6310842;0;0.625946;-89.518120;90.282341;4.939859;90.483307;-143.840515;3.263470;6.248470;-1.704350;4.122250;0.448225;-1.606938
6310866;0;0.607467;-89.519356;90.328743;4.917767;90.485413;-143.839066;11.603354;8.611675;7.322850;13.451574;2.155300;-2.348413
6310890;0;0.500581;-89.552765;90.595284;4.455768;90.550217;-143.730850;20.569799;11.919975;18.640242;33.807747;6.642337;-7.572162
6310914;0;0.225802;-89.664024;91.352837;2.792772;90.797943;-143.166641;32.171246;15.082355;32.345905;55.408478;11.360638;-10.349750
6310938;0;-0.296664;-89.884323;92.805725;-0.523594;91.299583;-141.979965;36.692616;16.057011;40.701458;71.127411;12.135500;-12.149800
6310962;0;-1.092623;-90.220459;95.011566;-5.592065;92.065636;-140.179291;37.746426;18.974300;44.422142;76.363075;14.715187;-14.090538
6310986;0;-2.119713;-90.660950;97.894218;-12.265208;93.074387;-137.795853;35.646435;18.989559;38.884022;70.965286;14.178750;-14.925000
6311010;0;-3.297261;-91.158455;101.177269;-19.864643;94.224899;-135.067261;27.880665;17.679211;30.909943;60.775272;12.698163;-14.233587
6311034;0;-4.536497;-91.671944;104.602386;-27.724548;95.413879;-132.240738;24.599075;16.512869;26.709684;58.367252;11.639587;-13.620851
6311058;0;-5.784456;-92.186996;108.056602;-35.615860;96.605949;-129.410629;24.798389;16.439434;26.498520;55.289261;12.331000;-13.825888
6311082;0;-7.033821;-92.702263;111.515259;-43.506554;97.799652;-126.590668;24.576185;16.256329;27.896336;55.601585;11.484612;-14.088149
6311106;0;-8.284515;-93.215721;114.975822;-51.395786;98.992821;-123.773117;23.527145;16.603466;28.039387;55.766098;10.399813;-13.680450
6311130;0;-9.521675;-93.727333;118.409164;-59.253162;100.179741;-120.969460;19.668575;14.642715;20.604815;50.003521;11.260500;-13.575549
