Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6446622;0;0.625935;-89.518242;90.282349;4.939859;90.483330;-143.840454;3.417015;5.150790;-1.573557;4.186625;0.450600;-1.578325
6446646;0;0.607500;-89.519356;90.328659;4.917743;90.485443;-143.838928;11.784550;7.585525;7.505414;13.492100;2.143375;-2.310275
6446670;0;0.500405;-89.551201;90.595612;4.455266;90.550270;-143.730408;20.545956;11.563300;18.580299;33.552639;6.639950;-7.498263
6446694;0;0.225209;-89.661499;91.354767;2.792008;90.798073;-143.166275;31.963345;14.907835;31.874514;54.998386;11.332025;-10.278213
6446718;0;-0.297301;-89.881172;92.808884;-0.524693;91.299652;-141.978882;36.405560;16.088486;40.065212;70.350166;12.130725;-12.028213
6446742;0;-1.093304;-90.217506;95.016975;-5.593522;92.065994;-140.175766;37.502285;18.907545;43.276371;75.197212;14.560212;-13.802050
6446766;0;-2.120471;-90.658997;97.898270;-12.267239;93.074707;-137.792145;35.156250;18.528934;38.227348;69.506165;13.942713;-14.607901
6446790;0;-3.297689;-91.157104;101.181137;-19.865574;94.225372;-135.064453;27.595520;17.359730;29.926300;59.528351;12.388225;-13.954638
6446814;0;-4.536727;-91.670738;104.605194;-27.725170;95.414398;-132.239624;24.193760;16.313549;25.890892;57.363499;11.415475;-13.403888
6446838;0;-5.785038;-92.185547;108.058846;-35.616409;96.606293;-129.409714;24.234770;16.354559;25.822771;53.973186;12.056826;-13.504025
6446862;0;-7.034249;-92.700745;111.516991;-43.506840;97.799675;-126.589821;23.961065;16.119955;27.292793;54.337971;11.303412;-13.830650
6446886;0;-8.284845;-93.214943;114.977234;-51.397053;98.992958;-123.774147;23.061749;16.356464;27.397701;53.663246;10.261525;-13.453950
6446910;0;-9.521862;-93.726692;118.410667;-59.253376;100.179794;-120.968674;19.242285;14.341350;20.023071;48.880573;10.988700;-13.215537
6446934;0;-10.678195;-94.204597;121.625389;-66.686363;101.305016;-118.287621;12.146945;7.667540;6.975443;34.749500;6.945125;-10.68352537
6446958;0;-11.657692;-94.534805;124.318642;-72.894623;102.244873;-116.040268;2.300260;-6.909369;-1.441407;21.212099;5.660050;-7.97747537
6446982;0;-12.382218;-94.558731;126.310181;-77.433289;102.934387;-114.392662;-1.793860;-31.018253;-7.062635;9.977813;1.821513;-5.6624377
6447006;0;-12.826956;-94.123871;127.550194;-80.228828;103.357300;-113.387932;-2.839085;-56.039810;-9.949543;0.345700;0.457763;-3.3736127
6447030;0;-13.034102;-93.058327;128.127411;-81.428947;103.536087;-112.950790;-3.686900;-71.254730;-6.757457;-2.405638;1.201625;-1.904963
6447054;0;-13.092616;-91.271301;128.301407;-81.688988;103.574577;-112.874672;-0.671385;-77.795982;-2.155300;1.256462;1.387587;-1.9502633
6447078;0;-13.093374;-88.817078;128.306366;-81.711151;103.577385;-112.874916;1.186370;-73.424332;-2.347400;3.740788;1.718987;-1.53302533
6447102;0;-13.091265;-85.795776;128.279480;-81.711052;103.576736;-112.878296;0.589370;-60.474396;-1.628057;1.771450;1.571175;-0.77247533
6447126;0;-13.091430;-82.387665;128.265121;-81.708931;103.575882;-112.884384;-0.219345;-50.120346;-2.697536;-0.114437;1.404275;-0.169275
6447150;0;-13.090572;-78.768349;128.251770;-81.706757;103.575157;-112.890137;-0.445365;-41.468620;-2.780636;-1.041888;1.184938;0.0667505
6447174;0;-13.088837;-75.056992;128.248886;-81.703888;103.574341;-112.898109;-0.094410;-35.474773;-0.065393;-1.749987;1.184938;0.4386875
6447198;0;-13.088716;-71.312988;128.251266;-81.701118;103.573311;-112.906624;-0.893590;-31.336781;-0.005443;-1.695150;1.380437;0.5602755
6447222;0;-13.088343;-67.567467;128.251434;-81.698158;103.572739;-112.914581;-1.255035;-31.033516;0.032693;-1.740450;1.091950;0.71047555
6447246;0;-13.086717;-63.823612;128.251312;-81.696297;103.572449;-112.921783;-0.371930;-31.695366;0.068114;-2.498625;1.173012;0.70571255
6447270;0;-13.086496;-60.078583;128.251221;-81.695076;103.571877;-112.926971;-1.030920;-28.979301;0.118521;-2.522462;1.244538;0.81061255
6447294;0;-13.086442;-56.332462;128.251099;-81.694214;103.571648;-112.932289;-1.400945;-28.350830;0.164843;-2.686975;1.132488;0.72240055
6447318;0;-13.085815;-52.586971;128.251007;-81.693550;103.571342;-112.934120;-0.998495;-28.016090;0.196179;-2.901550;1.292225;0.89645055
6447342;0;-13.085420;-48.842194;128.250763;-81.692566;103.571159;-112.935280;-1.234050;-26.108738;0.341957;-3.092288;1.192088;1.01803755
6447366;0;-13.085442;-45.098076;128.250626;-81.691658;103.571152;-112.936638;-1.453395;-26.194569;0.336507;-3.445138;1.139637;1.08718855
6447390;0;-13.085266;-41.353397;128.250320;-81.691299;103.571022;-112.937813;-1.458165;-25.585169;0.482286;-3.633488;1.194475;1.19208855
6447414;0;-13.084958;-37.608299;128.249863;-81.691299;103.570953;-112.939201;-1.469610;-24.758335;0.535414;-3.588187;1.130100;1.22307555
6447438;0;-13.084948;-33.864269;128.249237;-81.691109;103.570946;-112.940979;-1.577375;-24.101254;0.768386;-3.700250;1.173012;1.23738855
6447462;0;-13.084860;-30.120974;128.247879;-81.690468;103.570839;-112.942345;-1.646995;-23.408886;0.717979;-3.900525;1.215925;1.23500055
6447486;0;-13.084618;-26.394445;128.240921;-81.689964;103.570786;-112.943314;-1.633640;-19.145966;-0.339229;-4.127025;1.087188;1.2683755
6447510;0;-13.084508;-22.747093;128.221802;-81.689629;103.570686;-112.943504;-1.639365;-9.759900;-0.040871;-4.260538;1.268375;1.30176255
6447534;0;-13.084431;-19.274952;128.204498;-81.689514;103.570274;-112.944046;-1.689910;-0.695225;-0.344679;-4.215238;1.263613;1.31367555
6447558;0;-13.084233;-16.094664;128.192322;-81.689369;103.569672;-112.944916;-1.693725;11.130330;-0.835143;-3.805150;1.606938;1.30176255
6447582;0;-13.084102;-13.328569;128.183685;-81.688484;103.569267;-112.945557;-1.675605;21.104809;-0.817429;-3.626338;1.852500;1.33990055
6447606;0;-13.084068;-11.058761;128.183197;-81.688507;103.569077;-112.945763;-1.713750;27.802464;0.020436;-3.314013;1.964563;1.368513055
6447630;0;-13.083904;-9.328997;128.184494;-81.688171;103.569122;-112.946274;-1.832960;32.925606;0.611707;-3.829000;2.069463;1.3756753055
6447654;0;-13.083981;-8.128345;128.192139;-81.688271;103.569168;-112.946739;-1.468655;29.977795;3.995893;-3.569125;2.107612;1.3756753055
6447678;0;-13.084014;-7.377221;128.206985;-81.688316;103.569244;-112.947197;-1.734730;27.879709;3.341943;-3.652563;2.188675;1.2445383055
6447702;0;-13.084024;-6.977692;128.218063;-81.687912;103.569382;-112.947777;-1.762390;22.863384;3.934586;-3.204338;2.238750;1.2922253055
6447726;0;-13.084014;-6.807843;128.225510;-81.688103;103.569557;-112.948235;-1.750945;18.363949;5.100793;-3.335475;2.262588;1.2707623055
6447750;0;-13.084058;-6.755306;128.231186;-81.688171;103.569702;-112.948364;-1.762390;14.343260;4.324229;-3.321163;2.300737;1.2493133055
6447774;0;-13.084014;-6.753043;128.229889;-81.688248;103.569824;-112.948502;-1.715660;12.844086;2.863743;-3.311625;2.303113;1.2230753055
6447798;0;-13.084002;-6.753098;128.229218;-81.688248;103.569939;-112.948692;-1.760480;12.994764;2.846036;-3.297325;2.367487;1.2207003055
6447822;0;-13.083508;-6.753241;128.228424;-81.704773;103.570595;-112.950256;-2.711295;13.036725;2.455029;11.873238;2.849100;1.5258753055
