Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11802774;0;0.625968;-89.518517;90.282623;4.939931;90.483307;-143.840836;2.212520;1.120565;-2.662107;1.997937;-0.660412;-0.920287
11802798;0;0.607335;-89.519302;90.329514;4.918197;90.485123;-143.839188;10.466575;3.600120;6.261550;11.785026;1.051425;-1.657000
11802822;0;0.500713;-89.547157;90.597252;4.454383;90.548645;-143.729889;19.495010;9.393690;17.048971;30.651087;6.115425;-6.775850
11802846;0;0.224154;-89.655128;91.361481;2.787828;90.797073;-143.156555;29.779430;13.061521;28.721943;49.777023;10.721675;-8.957375
11802870;0;-0.300135;-89.873337;92.823311;-0.534795;91.300758;-141.966797;33.160202;14.700885;35.424908;61.388008;10.402201;-10.466575
11802894;0;-1.097864;-90.211029;95.037430;-5.605893;92.067474;-140.160919;33.032413;16.659735;37.573399;64.914230;12.776850;-11.818400
11802918;0;-2.127261;-90.655830;97.921860;-12.277843;93.077080;-137.774109;28.616905;15.614505;32.176971;58.779709;11.773100;-12.242787
11802942;0;-3.304567;-91.156006;101.203201;-19.874960;94.227921;-135.047028;20.787235;14.324185;23.802343;47.936436;9.903900;-11.484612
11802966;0;-4.542308;-91.669701;104.625496;-27.731569;95.416397;-132.221313;17.859455;13.536450;19.602093;46.174526;9.107588;-10.647762
11802990;0;-5.789531;-92.184837;108.076347;-35.620636;96.607803;-129.395630;17.333031;13.381955;19.566671;43.900013;9.770388;-10.869500
11803014;0;-7.037194;-92.700684;111.530205;-43.508942;97.800743;-126.583992;17.794605;13.119695;21.130693;44.403076;9.043212;-11.286725
11803038;0;-8.286878;-93.214851;114.987511;-51.397770;98.993622;-123.770393;16.912460;13.360021;21.490364;43.880936;8.268351;-10.793200
11803062;0;-9.523652;-93.726532;118.418335;-59.253902;100.180672;-120.961998;13.221741;11.597630;14.036721;39.517872;8.530612;-10.490413
11803086;0;-10.678821;-94.203491;121.631813;-66.685463;101.305244;-118.279861;6.508825;5.154605;1.444129;26.252264;4.789825;-8.308875413
