Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6838842;0;0.625913;-89.518471;90.282417;4.939907;90.483284;-143.840378;3.052710;4.330635;-1.985000;3.921975;0.414837;-1.473425
6838866;0;0.607412;-89.519524;90.329048;4.917648;90.485512;-143.838928;11.418341;6.775855;7.034029;13.148776;2.114763;-2.193450
6838890;0;0.500471;-89.550865;90.595505;4.455482;90.550507;-143.729996;20.239830;11.022565;18.318714;33.357136;6.520738;-7.305138
6838914;0;0.225483;-89.659966;91.354469;2.791530;90.798203;-143.165894;31.806946;14.691350;31.497135;54.352276;11.236663;-10.173312
6838938;0;-0.297136;-89.878853;92.808655;-0.525982;91.299980;-141.978912;36.093708;16.051289;39.720528;69.227211;11.899463;-11.875625
6838962;0;-1.093304;-90.215355;95.016785;-5.595146;92.066284;-140.176147;37.019722;18.756865;42.826786;73.783386;14.386175;-13.682837
6838986;0;-2.120988;-90.657509;97.897797;-12.268623;93.075188;-137.792114;34.459110;18.211361;38.295471;68.364136;13.732900;-14.462462
6839010;0;-3.298469;-91.155968;101.180084;-19.866697;94.225677;-135.062439;26.615139;16.969679;29.828205;57.940475;12.266624;-13.611312
6839034;0;-4.537123;-91.669952;104.604576;-27.726339;95.414650;-132.237549;23.720739;15.872000;25.724680;55.742264;11.117450;-13.098712
6839058;0;-5.785719;-92.184784;108.059181;-35.616886;96.606377;-129.407028;23.229595;15.996930;25.335035;52.728653;11.894700;-13.186926
6839082;0;-7.034766;-92.699844;111.518349;-43.507053;97.799683;-126.590096;23.062704;16.006466;26.408600;53.219788;11.091225;-13.616075
6839106;0;-8.284944;-93.214050;114.977821;-51.396576;98.993118;-123.773201;22.619244;16.160961;27.157915;53.060047;10.013576;-13.160700
6839130;0;-9.522092;-93.726013;118.410866;-59.253399;100.179840;-120.968872;18.558500;14.101980;19.760128;47.547810;10.819425;-12.965199
6839154;0;-10.677777;-94.204010;121.626396;-66.686462;101.304947;-118.286774;11.924740;7.467265;6.414135;33.552639;6.790150;-10.44272599
6839178;0;-11.657516;-94.534134;124.319466;-72.894119;102.244919;-116.038399;1.539230;-6.985660;-1.874650;20.351400;5.385875;-7.65322599
