Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9823506;0;0.625946;-89.518829;90.282616;4.939931;90.483330;-143.840515;2.692220;1.049995;-2.395079;2.508162;-0.700950;-1.125325
9823530;0;0.607368;-89.519554;90.329361;4.918173;90.485123;-143.838928;10.993956;3.561970;6.562636;12.257088;1.058575;-1.833438
9823554;0;0.500438;-89.546516;90.596832;4.454288;90.548500;-143.728577;19.748684;9.763715;17.373215;31.070700;6.158350;-6.861675
9823578;0;0.224011;-89.653885;91.360580;2.787637;90.796860;-143.157364;30.175205;13.499255;29.277798;50.227634;10.690687;-9.183875
9823602;0;-0.300092;-89.871857;92.821518;-0.533864;91.300072;-141.967514;33.578869;15.192986;36.141529;62.649250;10.895725;-10.662075
9823626;0;-1.097238;-90.209793;95.034561;-5.604484;92.067215;-140.161743;33.883087;17.090794;38.572033;66.101547;13.194076;-12.140263
9823650;0;-2.125997;-90.654602;97.918213;-12.276649;93.076653;-137.775940;29.856678;16.104694;33.299576;60.586922;12.013901;-12.636174
9823674;0;-3.303270;-91.154709;101.200394;-19.873693;94.227173;-135.048645;22.039410;14.863965;24.584358;49.293037;10.461800;-11.775488
9823698;0;-4.541451;-91.668594;104.622574;-27.730972;95.415756;-132.225204;18.946644;14.142035;20.445414;47.440525;9.450900;-11.0602378
9823722;0;-5.788993;-92.183701;108.073776;-35.620277;96.607536;-129.399185;18.455505;14.028544;20.538057;45.185085;10.082713;-11.353488
9823746;0;-7.036831;-92.699722;111.529602;-43.509441;97.800583;-126.585464;19.033430;13.622279;21.929056;45.266151;9.295938;-11.8136388
9823770;0;-8.286317;-93.214096;114.985764;-51.397793;98.993233;-123.770401;18.229481;13.905525;22.632050;45.647614;8.482924;-11.2271258
9823794;0;-9.523037;-93.725945;118.416679;-59.253925;100.180161;-120.961426;14.474864;12.037275;14.974043;40.161602;9.083737;-10.726450
9823818;0;-10.678359;-94.203362;121.630760;-66.686150;101.305138;-118.282066;7.988925;5.537030;2.145764;26.638498;5.209437;-8.776187450
9823842;0;-11.657648;-94.532852;124.321297;-72.892426;102.244217;-116.038429;-1.820560;-8.574485;-5.598064;14.393325;4.203312;-6.060600
9823866;0;-12.380515;-94.553139;126.308044;-77.428871;102.933067;-114.406662;-5.009650;-30.597683;-10.393686;4.808900;0.655650;-4.179475
9823890;0;-12.824000;-94.112556;127.542656;-80.222046;103.355392;-113.396461;-5.124090;-53.836823;-12.341907;-3.147125;-0.212187;-2.346038
9823914;0;-13.029357;-93.040398;128.113831;-81.419846;103.532845;-112.970757;-4.481315;-66.812515;-7.941379;-3.976813;1.182550;-1.34706238
9823938;0;-13.087013;-91.248299;128.283035;-81.678886;103.570549;-112.898781;-0.806805;-72.178841;-2.348757;1.401900;1.764287;-2.026550238
9823962;0;-13.088057;-88.792755;128.286194;-81.701645;103.573441;-112.898781;1.334190;-67.628860;-2.231593;4.408350;2.224437;-1.8095870238
9823986;0;-13.086815;-85.770142;128.260025;-81.702385;103.573090;-112.899879;0.890730;-53.034782;-1.384186;3.099437;2.245900;-1.2111620238
9824010;0;-13.087046;-82.362556;128.248260;-81.701050;103.572708;-112.902550;0.444410;-42.393681;-2.633500;1.628388;2.100462;-0.7605500238
9824034;0;-13.086695;-78.745674;128.237289;-81.700188;103.572289;-112.906090;0.412940;-33.661839;-2.704343;0.674713;2.162450;-0.3290120238
