Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9918258;0;0.625968;-89.518799;90.282578;4.939907;90.483330;-143.840576;2.619740;1.033780;-2.475464;2.570150;-0.698563;-1.158713
9918282;0;0.607313;-89.519577;90.329407;4.918054;90.485123;-143.839005;10.902400;3.527640;6.490429;12.187950;1.065725;-1.871575
9918306;0;0.500460;-89.546661;90.596840;4.454454;90.548645;-143.728043;19.643780;9.696959;17.322807;31.263824;6.067750;-6.818762
9918330;0;0.224308;-89.654022;91.360451;2.787637;90.796906;-143.156906;30.263901;13.436315;29.266899;50.206173;10.676375;-9.188650
9918354;0;-0.300070;-89.871910;92.821289;-0.534079;91.300079;-141.966400;33.535954;15.109060;36.025723;62.363136;10.874263;-10.566700
9918378;0;-1.097501;-90.209740;95.034554;-5.604723;92.067123;-140.161682;33.664700;17.102240;38.408550;66.106316;13.232225;-12.085438
9918402;0;-2.126063;-90.654633;97.918289;-12.276815;93.076530;-137.776535;30.089375;16.092300;33.533905;60.563076;12.087812;-12.655251
9918426;0;-3.303314;-91.154846;101.200310;-19.873981;94.227280;-135.048721;22.031780;14.797211;24.730135;49.009312;10.535712;-11.777875
9918450;0;-4.541221;-91.668945;104.622475;-27.731283;95.415932;-132.224747;18.936155;13.899800;20.311899;47.142498;9.343613;-11.1055255
9918474;0;-5.789004;-92.184029;108.073616;-35.620827;96.607491;-129.398163;18.455505;13.912199;20.362307;44.326775;10.061262;-11.258125
9918498;0;-7.036666;-92.699867;111.529350;-43.509369;97.800461;-126.584145;19.024845;13.623235;21.878649;45.180313;9.429450;-11.6229005
9918522;0;-8.286284;-93.214325;114.986061;-51.398415;98.993294;-123.770691;18.288609;13.825415;22.570744;45.137398;8.466238;-11.1961255
9918546;0;-9.523103;-93.726006;118.417435;-59.254547;100.180222;-120.961975;14.364240;11.981009;14.828272;39.820663;9.071825;-10.697837
9918570;0;-10.678480;-94.203522;121.631088;-66.686035;101.305130;-118.281143;7.782935;5.410190;2.095357;26.381012;5.199900;-8.678425837
9918594;0;-11.657406;-94.532928;124.320908;-72.892517;102.244240;-116.038429;-1.832960;-8.662220;-5.828307;13.997550;4.200925;-6.027212
9918618;0;-12.380438;-94.553230;126.307686;-77.428535;102.933205;-114.408363;-5.137440;-30.775070;-10.306493;4.787437;0.607962;-4.122250
9918642;0;-12.823901;-94.112259;127.542587;-80.221687;103.355225;-113.396919;-5.113600;-53.705215;-12.538086;-3.166188;-0.140663;-2.362725
9918666;0;-13.029224;-93.040100;128.113831;-81.419296;103.532890;-112.971329;-4.460330;-66.928856;-7.991786;-4.045962;1.096725;-1.29222525
9918690;0;-13.087101;-91.247978;128.282761;-81.678406;103.570595;-112.899094;-0.912665;-72.011948;-2.423693;1.490113;1.690387;-2.067088525
9918714;0;-13.087935;-88.792480;128.285706;-81.701408;103.573410;-112.899170;1.417160;-67.817680;-2.178464;4.374975;2.243512;-1.8095878525
9918738;0;-13.086782;-85.770187;128.259796;-81.702148;103.573135;-112.900261;0.878330;-52.915565;-1.358300;3.128050;2.233975;-1.2111628525
9918762;0;-13.087024;-82.362473;128.248108;-81.700806;103.572777;-112.903397;0.462530;-42.353630;-2.668921;1.664150;2.102850;-0.7677008525
9918786;0;-13.086661;-78.745461;128.237183;-81.699951;103.572304;-112.906746;0.457760;-33.699036;-2.746578;0.746250;2.136225;-0.3695388525
9918810;0;-13.086134;-75.037712;128.236176;-81.699348;103.572128;-112.910294;0.351905;-27.986526;0.100814;-0.011912;2.067088;-0.0691378525
9918834;0;-13.086189;-71.297302;128.239578;-81.698349;103.571701;-112.912315;0.031470;-24.083134;0.395093;-0.498288;2.260200;0.10012578525
9918858;0;-13.086123;-67.554657;128.240326;-81.696770;103.571487;-112.916748;-0.148770;-23.932455;0.749314;-0.872600;1.947875;0.3862388525
9918882;0;-13.085321;-63.812988;128.240784;-81.695267;103.571587;-112.922035;0.083920;-24.535175;1.014979;-1.480575;2.019400;0.52690088525
9918906;0;-13.085343;-60.069912;128.241028;-81.694290;103.571213;-112.927490;-0.113485;-21.649361;1.306529;-1.621238;2.150525;0.5292888525
9918930;0;-13.085431;-56.325279;128.241226;-81.693665;103.571205;-112.931694;-0.458715;-21.184919;1.510886;-1.766675;1.881113;0.5412008525
9918954;0;-13.085101;-52.581116;128.241394;-81.693115;103.571167;-112.933655;-0.235555;-21.071430;1.814700;-1.924038;2.031325;0.6532628525
9918978;0;-13.084914;-48.837116;128.241470;-81.692238;103.570992;-112.936134;-0.390050;-19.053455;2.065386;-2.179137;2.026550;0.6937888525
9919002;0;-13.084958;-45.094429;128.241653;-81.691422;103.571022;-112.939400;-0.550270;-19.700050;2.262928;-2.472400;1.893038;0.6723388525
9919026;0;-13.084826;-41.350826;128.241760;-81.691109;103.570900;-112.941246;-0.525470;-18.929480;2.535407;-2.667900;1.983638;0.6628008525
9919050;0;-13.084629;-37.605949;128.241837;-81.691185;103.570877;-112.942566;-0.549315;-17.675396;2.776550;-2.677438;1.876350;0.6961758525
9919074;0;-13.084661;-33.862587;128.241928;-81.690971;103.570946;-112.943016;-0.652310;-17.430305;3.034043;-2.737037;1.842975;0.7200128525
9919098;0;-13.084574;-30.119942;128.241837;-81.690468;103.570869;-112.943268;-0.684735;-16.855236;2.792900;-2.954000;1.938337;0.7796258525
9919122;0;-13.084431;-26.393818;128.239243;-81.689964;103.570763;-112.943649;-0.687595;-12.491224;0.489093;-3.213875;1.854887;0.7939258525
9919146;0;-13.084321;-22.747499;128.226181;-81.689682;103.570755;-112.944229;-0.709530;-3.525730;0.001357;-3.323550;1.971712;0.87022558525
9919170;0;-13.084267;-19.276182;128.210159;-81.689606;103.570419;-112.944374;-0.756260;5.042075;0.042229;-3.328313;1.988400;0.908363558525
9919194;0;-13.084058;-16.097256;128.198853;-81.689438;103.570175;-112.945030;-0.672340;16.896244;-0.675743;-2.944463;2.169600;0.9226758525
9919218;0;-13.083959;-13.332514;128.189514;-81.688606;103.570068;-112.945663;-0.687595;26.375771;-0.673021;-2.872937;2.231587;0.9250628525
9919242;0;-13.083959;-11.064397;128.188934;-81.688698;103.569901;-112.946266;-0.751495;32.397270;0.019071;-2.422325;2.284038;0.92743728525
9919266;0;-13.083783;-9.335973;128.190033;-81.688293;103.569870;-112.946320;-0.779150;37.141792;0.497271;-3.051750;2.305500;0.903600728525
9919290;0;-13.083871;-8.137364;128.197571;-81.688293;103.569870;-112.946648;-0.464435;33.195496;3.825593;-2.748962;2.393713;0.860688728525
9919314;0;-13.083926;-7.388273;128.211166;-81.688393;103.569893;-112.947182;-0.740050;29.999729;3.291536;-2.865788;2.386563;0.913137728525
9919338;0;-13.083937;-6.990842;128.221146;-81.688057;103.570015;-112.947296;-0.719070;24.457930;3.984993;-2.448550;2.422325;0.901213728525
9919362;0;-13.083926;-6.821928;128.227448;-81.688171;103.570137;-112.947495;-0.721930;19.497869;5.231579;-2.560613;2.403250;0.884525728525
9919386;0;-13.083970;-6.770138;128.232361;-81.688271;103.570206;-112.947891;-0.719070;14.318464;4.478179;-2.553463;2.362725;0.917900728525
9919410;0;-13.083915;-6.768545;128.230911;-81.688271;103.570305;-112.947952;-0.682830;12.405395;2.956386;-2.524850;2.419938;0.884525728525
9919434;0;-13.083926;-6.768325;128.230179;-81.688293;103.570351;-112.948021;-0.713345;12.149810;2.896443;-2.527225;2.431862;0.886912728525
9919458;0;-13.083377;-6.768171;128.229309;-81.705803;103.570992;-112.949425;-1.557350;11.775970;2.527236;11.754025;2.839562;1.184938728525
9919482;0;-13.081871;-6.767721;128.228760;-82.184425;103.590096;-113.018913;-2.504345;11.631010;2.053122;29.573437;4.897112;3.843300728525
9919506;0;-13.080707;-6.767325;128.228790;-83.906120;103.672890;-113.339020;-2.820965;11.397360;2.220693;47.187798;4.222387;7.491100728525
9919530;0;-13.080421;-6.767007;128.228851;-87.310425;103.832115;-114.061226;-3.094670;11.153219;2.228871;56.271545;5.197525;7.538787728525
9919554;0;-13.079960;-6.766655;128.228867;-92.464401;104.073967;-115.139519;-3.061290;10.992050;2.405978;62.952034;5.671975;8.423325728525
9919578;0;-13.080531;-6.766183;128.229202;-99.212799;104.390503;-116.559456;-1.807210;10.866165;2.976821;59.654713;5.445475;8.261200728525
9919602;0;-13.081146;-6.765963;128.229126;-106.863655;104.750328;-118.172386;-0.905035;10.568615;2.776550;47.903049;4.148475;7.78436228525
9919626;0;-13.081245;-6.765743;128.228775;-114.734497;105.117271;-119.824104;-0.709530;10.375975;2.659386;44.710625;5.295275;7.36236328525
9919650;0;-13.081926;-6.765326;128.228790;-122.614944;105.487534;-121.484634;0.144000;10.290145;2.935950;42.235851;4.122250;7.722375328525
9919674;0;-13.090924;-6.762458;128.228088;-130.176910;105.840271;-123.089241;7.287975;7.342335;1.743857;22.380350;4.775513;6.1631135328525
