Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11847822;0;0.625968;-89.518494;90.282600;4.939907;90.483307;-143.840714;2.045630;0.974655;-2.625329;1.986025;-0.727175;-0.989425
11847846;0;0.607456;-89.519241;90.329590;4.918197;90.485146;-143.839264;10.472295;3.525730;6.269722;11.816013;1.068112;-1.671313
11847870;0;0.500922;-89.546906;90.597336;4.454168;90.548721;-143.729828;19.371984;9.418486;17.046244;30.591488;6.122588;-6.780612
11847894;0;0.224396;-89.654823;91.361732;2.787518;90.796982;-143.156509;29.773708;13.049126;28.727394;49.500462;10.704988;-8.947838
11847918;0;-0.299993;-89.872856;92.823730;-0.535058;91.300667;-141.966476;33.059120;14.796255;35.280499;61.197273;10.385512;-10.428425
11847942;0;-1.097754;-90.210640;95.038177;-5.606228;92.067505;-140.160873;32.914158;16.666409;37.408550;64.389702;12.805450;-11.835088
11847966;0;-2.127151;-90.655731;97.922417;-12.278082;93.077057;-137.774658;28.603550;15.553470;32.234184;58.944225;11.830325;-12.328613
11847990;0;-3.304446;-91.156105;101.203590;-19.875008;94.227798;-135.047760;20.790100;14.183995;23.809156;47.607414;9.858600;-11.568063
11848014;0;-4.542034;-91.669853;104.625557;-27.731379;95.416122;-132.221786;18.103596;13.401985;19.598007;46.267502;9.226788;-10.685912
11848038;0;-5.789575;-92.184959;108.076599;-35.620899;96.607780;-129.396103;17.214775;13.354300;19.393642;43.358799;9.739388;-10.895725
11848062;0;-7.037457;-92.700760;111.530708;-43.509323;97.800705;-126.584534;17.565725;13.051985;20.937235;43.687813;8.990763;-11.303412
11848086;0;-8.286844;-93.214851;114.988106;-51.397865;98.993332;-123.770470;16.882895;13.346670;21.681101;43.849937;8.468625;-10.817050
11848110;0;-9.523807;-93.726593;118.418205;-59.254021;100.180740;-120.961807;13.236044;11.432645;14.031272;38.995735;8.563987;-10.461800
11848134;0;-10.678810;-94.203621;121.631157;-66.685555;101.305130;-118.279671;6.461140;5.022045;1.527236;25.930399;4.861350;-8.397100800
11848158;0;-11.657406;-94.532776;124.320389;-72.891663;102.244179;-116.039261;-2.865790;-9.049415;-6.230214;13.587463;3.900525;-5.767338
11848182;0;-12.379955;-94.552193;126.306564;-77.427841;102.933411;-114.411301;-5.914685;-30.578609;-10.914114;4.408350;0.314712;-3.983963
11848206;0;-12.822781;-94.109840;127.542526;-80.221046;103.354996;-113.400070;-5.576130;-53.159706;-13.190672;-3.707400;-0.221725;-2.305500
11848230;0;-13.027962;-93.036247;128.112122;-81.418533;103.532440;-112.975403;-4.712100;-65.774918;-8.119850;-4.336825;0.996588;-1.35660000
11848254;0;-13.085881;-91.243477;128.279755;-81.677208;103.569946;-112.902832;-1.101490;-70.911407;-2.474100;1.578325;1.749987;-2.131450000
11848278;0;-13.086661;-88.787415;128.281998;-81.700233;103.573013;-112.902771;1.407620;-66.182137;-2.083093;4.491800;2.202987;-1.9097250000
11848302;0;-13.085475;-85.765450;128.255951;-81.701187;103.572708;-112.903809;0.987050;-51.723480;-1.284729;3.242487;2.293575;-1.3923630000
11848326;0;-13.085893;-82.357628;128.244675;-81.699951;103.572258;-112.905952;0.671385;-40.900230;-2.570829;1.924038;2.186288;-0.9322130000
11848350;0;-13.085607;-78.741142;128.234161;-81.699234;103.571960;-112.909103;0.700950;-32.278061;-2.649850;1.029963;2.186288;-0.5245120000
11848374;0;-13.085266;-75.033531;128.233948;-81.698586;103.571777;-112.911789;0.673290;-26.380535;0.129421;0.276563;2.119537;-0.20741220000
11848398;0;-13.085387;-71.293999;128.237183;-81.697777;103.571404;-112.915009;0.432010;-22.603985;0.528607;-0.193112;2.336500;0.00237520000
11848422;0;-13.085354;-67.551758;128.238342;-81.696342;103.571220;-112.917137;0.164985;-22.339819;0.871929;-0.655650;2.081388;0.17403820000
