Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8907450;0;0.625913;-89.518929;90.282669;4.939907;90.483307;-143.840515;3.087995;1.141545;-2.257479;2.827637;-0.522125;-1.213550
8907474;0;0.607225;-89.519669;90.329498;4.918006;90.485054;-143.838867;11.278151;3.635405;6.663457;12.397762;1.199238;-1.935950
8907498;0;0.500043;-89.546669;90.596840;4.454359;90.548668;-143.729172;19.837376;9.854315;17.576214;31.545151;6.215563;-7.038113
8907522;0;0.223857;-89.653900;91.360039;2.788067;90.796951;-143.158661;30.492779;13.680455;29.638830;50.928585;10.683525;-9.362687
8907546;0;-0.299971;-89.871353;92.819519;-0.532837;91.299721;-141.969528;34.110065;15.547750;36.854057;63.686363;11.131763;-10.933875
8907570;0;-1.096732;-90.208839;95.032288;-5.603768;92.066551;-140.164047;34.551620;17.526625;39.123806;66.823944;13.568399;-12.431137
8907594;0;-2.125020;-90.653633;97.915054;-12.275598;93.076012;-137.778687;31.079288;16.513821;34.220558;61.707485;12.469287;-13.029575
8907618;0;-3.302347;-91.153740;101.196175;-19.872452;94.226456;-135.051926;22.998806;15.307425;25.606150;50.439823;10.991088;-12.226100
8907642;0;-4.540309;-91.667877;104.618858;-27.730114;95.415237;-132.228027;20.296095;14.379499;21.363663;48.415649;9.973038;-11.4798500
8907666;0;-5.788158;-92.183060;108.071083;-35.619610;96.607063;-129.400177;19.918440;14.399526;21.633415;46.474926;10.633463;-11.725425
8907690;0;-7.036458;-92.698845;111.527809;-43.507938;97.800201;-126.585754;19.964214;14.204974;22.765564;47.247402;9.818075;-12.1593385
8907714;0;-8.286460;-93.213531;114.985100;-51.397434;98.993156;-123.769272;18.891331;14.439580;23.295536;46.801559;9.045600;-11.5394515
8907738;0;-9.523268;-93.725418;118.416191;-59.253517;100.180275;-120.962723;15.068049;12.425420;15.822814;41.265488;9.422300;-11.146063
8907762;0;-10.678601;-94.202698;121.629517;-66.685699;101.305176;-118.283241;8.677481;6.030080;2.986357;27.887812;5.600450;-9.012213063
8907786;0;-11.657505;-94.532562;124.319710;-72.892235;102.244308;-116.037033;-0.854490;-8.207319;-4.783357;15.397063;4.632463;-6.318087
8907810;0;-12.380746;-94.553902;126.308060;-77.429062;102.933647;-114.404610;-4.292485;-30.790325;-9.798321;5.950925;0.791537;-4.379737
8907834;0;-12.824209;-94.114655;127.544777;-80.222672;103.355721;-113.395752;-4.494665;-54.222107;-12.418200;-2.236362;0.116825;-2.593987
8907858;0;-13.030378;-93.043419;128.116974;-81.421227;103.533615;-112.967285;-4.330635;-67.718506;-7.679800;-3.819463;1.118175;-1.3661387
8907882;0;-13.088178;-91.252266;128.286530;-81.680557;103.571495;-112.894852;-0.859260;-72.895996;-2.498621;1.404275;1.626012;-2.05038787
8907906;0;-13.088958;-88.796906;128.289536;-81.703224;103.574333;-112.894852;1.427650;-69.167137;-2.205707;4.291525;2.081388;-1.780975787
8907930;0;-13.087606;-85.774811;128.263382;-81.703796;103.574051;-112.896133;0.878330;-54.261208;-1.506800;2.920625;2.031325;-1.149175787
8907954;0;-13.087837;-82.366882;128.251038;-81.702362;103.573524;-112.899399;0.349995;-43.777466;-2.652571;1.349437;1.914500;-0.641338787
8907978;0;-13.087398;-78.749504;128.239700;-81.701408;103.573097;-112.903336;0.264165;-34.927364;-2.786086;0.393387;1.888275;-0.224113787
8908002;0;-13.086782;-75.041298;128.238281;-81.700523;103.572723;-112.906555;0.163075;-29.343605;0.096729;-0.438687;1.788137;0.0095253787
8908026;0;-13.086837;-71.300179;128.241562;-81.699181;103.572250;-112.909882;-0.099180;-25.709148;0.309257;-0.891675;2.062313;0.369538787
8908050;0;-13.086639;-67.557281;128.242157;-81.697273;103.571884;-112.916092;-0.431060;-25.224686;0.621250;-1.225462;1.645087;0.517362787
8908074;0;-13.085772;-63.814888;128.242477;-81.695625;103.571953;-112.922234;-0.052450;-25.671005;0.886914;-1.797675;1.707075;0.557887787
8908098;0;-13.085716;-60.071541;128.242661;-81.694435;103.571503;-112.927551;-0.403400;-23.037910;1.153943;-1.907337;1.935950;0.581738787
8908122;0;-13.085716;-56.326782;128.242798;-81.693810;103.571373;-112.930962;-0.709530;-22.621151;1.321514;-2.055163;1.540175;0.679488787
8908146;0;-13.085321;-52.582478;128.242874;-81.693260;103.571487;-112.934441;-0.454900;-22.785185;1.591271;-2.207750;1.754750;0.658025787
8908170;0;-13.085123;-48.838402;128.242950;-81.692329;103.571182;-112.937317;-0.671385;-20.438190;1.816064;-2.467625;1.678463;0.686638787
