Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12777162;0;0.625968;-89.518517;90.282600;4.939931;90.483307;-143.840836;1.376150;1.167295;-2.761564;1.919263;-0.770087;-0.748625
12777186;0;0.607236;-89.519348;90.329666;4.918054;90.485168;-143.839264;9.628295;3.597255;6.110322;11.560912;1.006125;-1.5020255
12777210;0;0.501306;-89.547356;90.597748;4.453069;90.549149;-143.730652;19.041059;9.404181;16.788750;29.544825;6.055825;-6.637563
12777234;0;0.224769;-89.655434;91.362831;2.785416;90.797684;-143.156693;29.283520;13.047215;28.256008;47.762386;10.123250;-8.723724
12777258;0;-0.300674;-89.873680;92.824539;-0.532407;91.299644;-141.969788;32.091141;14.623640;35.129269;62.291611;11.138912;-10.423650
12777282;0;-1.094612;-90.212257;95.033783;-5.606801;92.068794;-140.161713;34.147259;16.301155;37.645607;63.338272;12.309549;-11.911387
12777306;0;-2.125591;-90.656677;97.924858;-12.278559;93.078438;-137.775421;29.817581;14.623640;31.820021;58.069221;11.370175;-12.290475
12777330;0;-3.306819;-91.157440;101.204689;-19.875103;94.227386;-135.049225;17.793655;13.946530;22.824150;47.609798;10.278213;-11.551375
12777354;0;-4.541419;-91.669975;104.627426;-27.731020;95.415855;-132.226532;19.287106;13.480185;19.149778;46.551224;9.195800;-10.8432755
12777378;0;-5.788982;-92.184326;108.077957;-35.621185;96.607544;-129.396194;16.856190;13.487814;18.837786;43.244350;9.984962;-10.7693625
12777402;0;-7.037864;-92.701790;111.530800;-43.509823;97.801071;-126.584473;16.519545;12.375830;21.264208;43.885700;8.952613;-11.4154755
12777426;0;-8.289075;-93.216393;114.988182;-51.398628;98.994522;-123.766632;15.583990;12.931819;20.895000;43.282501;7.612700;-10.5190255
12777450;0;-9.522488;-93.727379;118.417961;-59.254284;100.180870;-120.960625;13.447760;11.321065;13.859608;38.645260;8.418550;-10.387888
