Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6793770;0;0.625935;-89.518372;90.282471;4.939907;90.483360;-143.840439;2.911565;4.537580;-2.156664;3.678787;0.445837;-1.497262
6793794;0;0.607401;-89.519493;90.329163;4.917672;90.485443;-143.838867;11.213300;6.966590;6.831028;12.905587;2.148150;-2.248275
6793818;0;0.500526;-89.551613;90.595688;4.455959;90.550453;-143.729523;20.141600;10.910029;18.096649;33.507339;6.601800;-7.328975
6793842;0;0.225824;-89.661316;91.353844;2.792414;90.798111;-143.165527;31.888004;14.470100;31.592501;54.764736;11.272426;-10.147087
6793866;0;-0.296389;-89.880081;92.806908;-0.525218;91.299919;-141.978882;36.554333;15.975950;40.080200;69.658752;12.056826;-11.940001
6793890;0;-1.092480;-90.216003;95.014778;-5.594310;92.066223;-140.176651;37.581440;18.759724;43.136051;74.319839;14.450550;-13.737676
6793914;0;-2.120592;-90.657433;97.896599;-12.267645;93.075005;-137.791504;34.601208;18.402096;38.213730;68.578712;13.771049;-14.526838
6793938;0;-3.298612;-91.155579;101.178841;-19.865908;94.225662;-135.063599;26.449200;17.169949;29.972612;58.460224;12.207026;-13.728137
6793962;0;-4.537199;-91.669617;104.603149;-27.725958;95.414742;-132.239517;23.823734;16.016005;25.783264;56.250088;11.093613;-13.196463
6793986;0;-5.785422;-92.184784;108.057961;-35.616745;96.606255;-129.408005;23.629185;16.044615;25.582993;53.129189;11.940001;-13.339512
6794010;0;-7.034271;-92.700012;111.517273;-43.506886;97.799706;-126.590546;23.558615;16.010281;26.626587;53.615562;11.157988;-13.802050
6794034;0;-8.284724;-93.214020;114.977386;-51.396908;98.992882;-123.774872;22.800446;16.279221;26.973993;52.828789;10.075562;-13.425350
6794058;0;-9.521785;-93.726067;118.410591;-59.253567;100.179916;-120.968544;19.018169;14.142035;19.885471;47.936436;10.812275;-13.022412
6794082;0;-10.677634;-94.203888;121.625977;-66.686699;101.305023;-118.287636;12.184140;7.588385;6.528579;33.583637;6.828300;-10.56193812
6794106;0;-11.657867;-94.534157;124.318718;-72.894501;102.244896;-116.039803;1.486775;-7.012365;-1.692086;20.427700;5.435938;-7.90595012
6794130;0;-12.382734;-94.558205;126.309746;-77.432594;102.934349;-114.393631;-2.568240;-31.004906;-7.185250;9.772776;1.716612;-5.5766002
6794154;0;-12.827143;-94.122864;127.549904;-80.228043;103.357170;-113.387054;-3.198620;-55.881500;-10.174335;0.102513;0.426762;-3.230562
6794178;0;-13.033773;-93.057938;128.126541;-81.428040;103.535744;-112.952148;-3.829955;-71.291916;-6.976807;-2.536762;1.173012;-1.757138
6794202;0;-13.092286;-91.271126;128.300522;-81.688103;103.574112;-112.875969;-0.958440;-77.795982;-2.264293;1.180162;1.492500;-1.8978008
6794226;0;-13.092978;-88.817444;128.305023;-81.710266;103.576843;-112.876091;1.102445;-74.003212;-2.309250;3.671638;1.869200;-1.48533708
6794250;0;-13.090496;-85.795334;128.277740;-81.710220;103.576241;-112.879402;0.685690;-60.460091;-1.384186;1.816737;1.723762;-0.72955008
6794274;0;-13.090726;-82.385971;128.263474;-81.708115;103.575539;-112.885094;-0.054355;-49.398418;-2.647121;-0.014300;1.440037;-0.119200
6794298;0;-13.090056;-78.766510;128.250183;-81.705971;103.574730;-112.889793;-0.394820;-41.096684;-2.655300;-0.846375;1.397125;0.1049000
6794322;0;-13.088365;-75.055092;128.247559;-81.703293;103.574020;-112.898560;-0.032420;-35.149570;-0.021793;-1.480575;1.358975;0.4911380
6794346;0;-13.088276;-71.311478;128.250504;-81.700546;103.573235;-112.906738;-0.694270;-30.903816;-0.028607;-1.397125;1.480575;0.6437250
6794370;0;-13.088057;-67.566460;128.250763;-81.697823;103.572731;-112.915230;-1.096725;-30.651089;0.047679;-1.616475;1.187312;0.70332550
6794394;0;-13.086496;-63.822952;128.250626;-81.696007;103.572517;-112.921509;-0.231740;-31.341549;0.145771;-2.217288;1.306525;0.82253750
6794418;0;-13.086233;-60.077789;128.250565;-81.694695;103.571938;-112.927750;-0.787730;-28.446194;0.197543;-2.217288;1.282687;0.70571250
6794442;0;-13.086222;-56.331924;128.250458;-81.693886;103.571709;-112.930756;-1.168250;-28.175350;0.264300;-2.355575;1.139637;0.92982550
6794466;0;-13.085716;-52.586498;128.250320;-81.693214;103.571533;-112.932785;-0.903125;-28.042789;0.322886;-2.503387;1.294613;1.05142550
6794490;0;-13.085332;-48.841282;128.250137;-81.692261;103.571182;-112.935333;-1.037595;-25.480270;0.465936;-2.675050;1.246925;1.06333750
6794514;0;-13.085321;-45.097626;128.250031;-81.691330;103.571167;-112.937088;-1.243590;-25.993343;0.472743;-2.954000;1.196850;1.11341250
6794538;0;-13.085211;-41.353100;128.249664;-81.690994;103.571022;-112.938858;-1.259800;-25.466915;0.587186;-3.209113;1.251688;1.22070050
6794562;0;-13.084882;-37.607803;128.249207;-81.691017;103.570900;-112.940186;-1.218795;-24.203300;0.773836;-3.151888;1.163475;1.22070050
6794586;0;-13.084805;-33.863743;128.248581;-81.690872;103.570847;-112.942093;-1.348495;-23.842810;0.931871;-3.204338;1.187312;1.22070050
6794610;0;-13.084783;-30.120787;128.247391;-81.690346;103.570793;-112.943329;-1.432415;-23.084641;0.893729;-3.416538;1.239775;1.22307550
6794634;0;-13.084563;-26.394081;128.240295;-81.689842;103.570831;-112.944298;-1.393315;-18.635746;-0.106264;-3.638263;1.156325;1.2469250
6794658;0;-13.084398;-22.747105;128.221146;-81.689514;103.570587;-112.944695;-1.383780;-9.488105;0.031329;-3.752700;1.301762;1.242150250
6794682;0;-13.084311;-19.274843;128.203491;-81.689491;103.570152;-112.945038;-1.434325;-0.468250;0.006807;-3.726475;1.401900;1.282687250
6794706;0;-13.084189;-16.094894;128.192032;-81.689247;103.569550;-112.945709;-1.420020;11.311530;-0.557214;-3.280638;1.697538;1.27553750
