Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10371666;0;0.625957;-89.518578;90.282654;4.939931;90.483307;-143.840714;2.122875;1.535415;-2.711157;2.484313;-0.653262;-1.151550
10371690;0;0.607159;-89.519356;90.329857;4.917672;90.485176;-143.838943;10.327334;4.041670;6.119864;11.835088;1.046650;-1.864425
10371714;0;0.500548;-89.548363;90.596909;4.454478;90.548668;-143.729431;19.309040;9.314535;17.221992;31.373501;6.127350;-6.952275
10371738;0;0.224769;-89.656876;91.359665;2.788402;90.796822;-143.157806;30.114170;12.928004;29.287334;50.654400;10.631075;-9.238712
10371762;0;-0.299180;-89.874908;92.819138;-0.533315;91.299965;-141.967834;33.700939;14.698026;36.493027;63.073624;10.972013;-10.707375
10371786;0;-1.096501;-90.212013;95.031487;-5.603887;92.066994;-140.162842;33.817291;16.980169;38.878571;66.421028;13.263226;-12.240400
10371810;0;-2.125668;-90.655457;97.915207;-12.276099;93.076401;-137.776840;29.871941;16.195293;33.724640;60.880173;12.278550;-12.764925
10371834;0;-3.303292;-91.154839;101.198090;-19.873432;94.227264;-135.049164;21.664616;15.038490;24.721958;49.488537;10.523787;-11.901851
10371858;0;-4.541528;-91.669006;104.620300;-27.730518;95.415916;-132.226974;18.740650;13.834950;20.727428;48.017498;9.415138;-11.2485881
10371882;0;-5.789487;-92.184654;108.072060;-35.620827;96.607445;-129.398560;18.018719;13.701434;20.844593;45.025337;10.204312;-11.429775
10371906;0;-7.036886;-92.700516;111.527885;-43.508461;97.800713;-126.585098;18.827435;13.563154;22.043499;46.207897;9.310237;-11.8494005
10371930;0;-8.286526;-93.214592;114.985474;-51.397675;98.993355;-123.770332;17.588615;13.785359;22.588457;45.716763;8.525837;-11.3558755
10371954;0;-9.523037;-93.726013;118.416985;-59.254452;100.180267;-120.963684;14.250755;12.028689;15.258786;40.087688;9.160037;-11.012549
10371978;0;-10.678106;-94.203598;121.629837;-66.685768;101.305199;-118.282051;7.650375;5.450245;2.414157;26.960363;5.199900;-8.776187549
10372002;0;-11.657714;-94.533180;124.319168;-72.892570;102.244316;-116.038956;-2.173420;-8.805270;-5.098064;14.665125;4.177088;-6.234638
10372026;0;-12.380362;-94.553429;126.306641;-77.428703;102.933304;-114.407379;-5.186080;-30.652994;-9.904586;5.362025;0.646113;-4.317750
10372050;0;-12.823505;-94.111954;127.543198;-80.222336;103.355354;-113.397659;-5.026815;-53.683281;-12.453622;-3.106588;-0.131125;-2.543925
10372074;0;-13.028961;-93.040321;128.115601;-81.420181;103.532875;-112.970436;-4.604335;-66.969872;-8.068079;-3.898137;1.144400;-1.42812525
10372098;0;-13.087420;-91.249191;128.284653;-81.679291;103.570602;-112.897148;-1.382825;-72.413437;-2.463200;1.380437;1.735675;-2.086163525
10372122;0;-13.088013;-88.793831;128.287262;-81.702148;103.573639;-112.897148;1.304625;-68.131447;-2.145764;4.329675;2.110000;-1.8000503525
10372146;0;-13.086145;-85.771545;128.260117;-81.702934;103.573410;-112.898369;1.039505;-53.404800;-1.102171;2.970687;2.086163;-1.1849383525
10372170;0;-13.086639;-82.362610;128.248489;-81.701454;103.572784;-112.901566;0.532150;-42.071339;-2.566743;1.449575;2.107612;-0.7700873525
10372194;0;-13.086321;-78.744888;128.237503;-81.700615;103.572433;-112.905113;0.546455;-33.650394;-2.643036;0.522125;2.067088;-0.3480873525
10372218;0;-13.085804;-75.037445;128.236572;-81.699852;103.572212;-112.908920;0.472065;-28.110500;0.134871;-0.236025;2.005100;-0.0429133525
10372242;0;-13.085881;-71.297516;128.240311;-81.698662;103.571754;-112.911201;0.128745;-24.729725;0.292907;-0.679488;2.138613;0.11205033525
10372266;0;-13.085925;-67.554939;128.241180;-81.696823;103.571587;-112.916748;-0.022885;-24.119375;0.693457;-1.046650;1.869200;0.3910003525
